Test Data Acquisition Report
Seconds To Fire Line:   0.000000                     
Serial Number: 000
Test Date: 000
Test Request Number: 000
Test Title: c:\users\admin\desktop\paul\kevinhaifengRun039.txt
Add Text Here
Add Text Here
Add Text Here
Add Text Here
Time	Run	Horizontal Force	East Disp	East Force	West Disp	West Force	SP1	Horizontal Disp	Pacific - 10 (0:2:1)	Pacific - 11 (0:2:2)	Pacific - 12 (0:2:3)	Pacific - 13 (0:2:4)	Pacific - 14 (0:2:5)	Pacific - 15 (0:2:6)	Pacific - 16 (0:2:7)	Pacific - 18 (0:4:0)	Pacific - 19 (0:4:1)	Pacific - 20 (0:4:2)	Pacific - 21 (0:4:3)	Pacific - 22 (0:4:4)	Pacific - 23 (0:4:5)	Pacific - 24 (0:4:6)	Pacific - 27 (0:6:0)	Pacific - 28 (0:6:1)	Pacific - 29 (0:6:2)	Pacific - 30 (0:6:3)	Pacific - 31 (0:6:4)	Red actuator	Pacific - 44 (0:8:0)	Pacific - 45 (0:8:1)	Pacific - 46 (0:8:2)	Pacific - 47 (0:8:3)	Pacific - 48 (0:8:4)	Pacific - 69 (0:11:0)	Pacific - 70 (0:11:1)	Pacific - 71 (0:11:2)	Pacific - 73 (0:11:4)	Pacific - 75 (0:11:6)	Pacific - 76 (0:11:7)	Pacific - 85 (0:13:0)	Pacific - 86 (0:13:1)	Pacific - 87 (0:13:2)	Pacific - 88 (0:13:3)	Pacific - 89 (0:13:4)	Pacific - 90 (0:13:5)	Pacific - 91 (0:13:6)	Pacific - 92 (0:13:7)	Pacific - 101 (0:15:0)	Pacific - 102 (0:15:1)	Pacific - 103 (0:15:2)	Pacific - 104 (0:15:3)
310.000000	39	-75.380718	24.610126	-53.727836	14.452040	-53.865169	-9.510143	-21.668142	-8.026142	-7.164623	-6.185052	-4.795083	-3.699625	-2.937407	-2.495895	-0.809705	-0.784005	-0.403488	-0.381848	-11.863961	-12.794098	0.098685	-0.049120	-0.134728	0.093497	0.008332	0.108402	104.645099	0.527541	0.192388	0.643793	0.229736	0.092869	-429.333204	-302.478537	-290.811731	-49383.823169	-49384.314727	-49997.077101	-260.111515	1127.933547	1589.722187	1178.689331	1340.135149	686.955386	1256.798161	1064.044787	1623.843470	1385.395787	-313.948645	0.000000
311.000000	39	-74.031800	25.769066	-53.773614	14.452040	-53.849910	-9.510143	-21.530808	-8.060442	-7.079330	-6.163576	-4.784356	-3.721134	-2.926725	-2.506607	-0.799051	-0.775796	-0.391009	-0.381848	-11.762991	-12.689013	0.094485	-0.050813	-0.133054	0.092683	0.008332	0.108402	104.688313	0.529175	0.194054	0.641295	0.234755	0.093698	-424.811955	-293.323899	-283.182866	-49383.823169	-49384.314727	-49997.077101	-255.534197	1117.253137	1576.158441	1164.957375	1323.557237	671.697657	1243.234416	1051.838604	1593.701812	1371.663831	-303.456465	0.000000
312.000000	39	-72.722556	25.753044	-53.773614	14.452040	-53.865169	-9.427302	-21.385846	-8.060442	-7.015360	-6.120624	-4.795083	-3.742644	-2.937407	-2.528031	-0.809705	-0.784005	-0.403488	-0.381848	-11.586294	-12.636471	0.098685	-0.049120	-0.133891	0.089431	0.009165	0.109249	104.757456	0.529175	0.194887	0.641295	0.233082	0.093698	-424.811955	-285.695035	-274.028229	-49383.823169	-49384.314727	-49997.077101	-247.905332	1105.046954	1552.045115	1155.802738	1309.993491	661.017247	1229.670670	1042.683967	1583.152232	1357.931875	-304.955348	0.000000
313.000000	39	-71.353801	25.753044	-53.804132	14.446699	-53.865169	-9.344461	-21.271401	-7.957543	-6.972713	-6.056197	-4.752174	-3.731889	-2.916044	-2.495895	-0.809705	-0.779901	-0.395169	-0.377697	-11.561051	-12.478843	0.098685	-0.047426	-0.135564	0.091057	0.007498	0.108402	104.826598	0.527541	0.194887	0.641295	0.230572	0.092869	-426.319038	-282.643489	-272.502456	-49383.823169	-49384.314727	-49997.077101	-241.802241	1100.469635	1535.467204	1143.596555	1291.908497	648.811064	1217.614007	1030.477784	1563.560155	1344.199919	-297.460934	0.000000
314.000000	39	-70.104068	25.758385	-53.804132	14.430677	-53.910947	-9.261620	-21.111179	-7.888943	-6.908744	-6.056197	-4.698538	-3.699625	-2.926725	-2.506607	-0.809705	-0.779901	-0.407648	-0.377697	-11.535809	-12.321216	0.096585	-0.048273	-0.134728	0.091057	0.009998	0.110096	104.869813	0.528358	0.192388	0.641295	0.232245	0.093698	-436.868618	-278.066170	-263.347819	-49383.823169	-49384.314727	-49997.077101	-240.276468	1083.686134	1520.396375	1131.390372	1282.866000	639.656426	1202.543178	1024.374692	1549.996410	1325.890644	-288.467637	0.000000
315.000000	39	-68.794824	25.753044	-53.865169	14.452040	-53.895688	-9.162211	-20.981475	-7.854643	-6.866097	-5.991769	-4.677084	-3.667360	-2.905362	-2.517319	-0.799051	-0.792215	-0.395169	-0.385998	-11.384354	-12.216131	0.096585	-0.049120	-0.135564	0.090244	0.008332	0.109249	104.947598	0.528358	0.192388	0.644626	0.232245	0.094527	-360.007393	-276.540398	-261.822046	-49383.823169	-49384.314727	-49997.077101	-235.699149	1069.954178	1505.325547	1122.235734	1264.781006	633.553335	1187.472350	1010.642736	1524.376001	1310.632915	-285.469871	0.000000
316.000000	39	-67.584765	25.763726	-53.926206	14.436018	-53.910947	-9.079370	-20.844142	-7.717444	-6.802127	-5.905866	-4.612720	-3.656606	-2.894681	-2.506607	-0.809705	-0.788110	-0.403488	-0.385998	-11.207656	-12.111046	0.096585	-0.047426	-0.136401	0.091057	0.009165	0.108402	104.999455	0.528358	0.192388	0.641295	0.233082	0.094527	-283.146167	-275.014625	-255.718954	-49383.823169	-49384.314727	-49997.077101	-226.544512	1056.222222	1484.226387	1105.452233	1254.231426	622.872925	1179.936936	999.962326	1513.826421	1298.426732	-279.474339	0.000000
317.000000	39	-66.354869	25.747703	-53.956725	14.419996	-53.926206	-8.996529	-20.706809	-7.683145	-6.716834	-5.884390	-4.559084	-3.635096	-2.883999	-2.485183	-0.788397	-0.779901	-0.399329	-0.390149	-10.980474	-11.979689	0.098685	-0.049120	-0.134728	0.092683	0.009998	0.109249	105.077241	0.529175	0.192388	0.644626	0.233918	0.092869	-251.497427	-267.385760	-251.141636	-49383.823169	-49384.314727	-49997.077101	-223.492966	1048.593357	1470.662641	1094.771822	1233.132266	609.140969	1167.880273	987.756143	1491.220178	1286.220549	-273.478808	0.000000
318.000000	39	-65.144810	25.747703	-53.910947	14.419996	-53.880428	-8.913688	-20.569475	-7.648845	-6.631541	-5.819962	-4.516175	-3.559813	-2.830592	-2.463759	-0.809705	-0.767586	-0.399329	-0.385998	-10.803777	-11.953418	0.100784	-0.049120	-0.133054	0.090244	0.011664	0.108402	105.146383	0.530809	0.191556	0.641295	0.233082	0.093698	-251.497427	-259.756896	-241.986998	-49383.823169	-49384.314727	-49997.077101	-225.018739	1031.809856	1451.070564	1082.565639	1219.568520	598.460558	1152.809444	975.549960	1474.642267	1272.488593	-271.979925	0.000000
319.000000	39	-63.895077	25.747703	-53.926206	14.419996	-53.895688	-8.797711	-20.432142	-7.614545	-6.588894	-5.734059	-4.451811	-3.559813	-2.809229	-2.463759	-0.809705	-0.767586	-0.403488	-0.381848	-10.652322	-11.822062	0.098685	-0.047426	-0.135564	0.090244	0.011664	0.106708	105.180955	0.529992	0.191556	0.642960	0.233918	0.092040	-262.047007	-253.653804	-240.461226	-49383.823169	-49384.314727	-49997.077101	-217.389875	1024.180991	1432.985570	1067.307911	1210.526023	587.780148	1136.231533	964.869550	1455.050190	1258.756637	-262.986628	0.000000
320.000000	39	-62.685018	25.763726	-53.865169	14.414655	-53.926206	-8.698302	-20.294809	-7.443046	-6.546248	-5.691107	-4.430357	-3.484530	-2.745140	-2.410199	-0.799051	-0.755272	-0.395169	-0.385998	-10.551352	-11.743248	0.094485	-0.049120	-0.133891	0.091057	0.009165	0.109249	105.284669	0.529992	0.191556	0.645459	0.233918	0.091211	-256.018676	-246.024940	-243.512771	-49383.823169	-49384.314727	-49997.077101	-205.183692	1004.345944	1414.900576	1058.153273	1192.441029	570.996647	1127.189036	955.714912	1441.486444	1248.076227	-262.986628	0.000000
321.000000	39	-61.494797	25.753044	-53.865169	14.409314	-53.880428	-8.598892	-20.165105	-7.305847	-6.396985	-5.669631	-4.408902	-3.452266	-2.734458	-2.410199	-0.767089	-0.747063	-0.395169	-0.373547	-10.500867	-11.585621	0.096585	-0.047426	-0.134728	0.091057	0.010831	0.107555	105.345169	0.529992	0.189890	0.646292	0.232245	0.092040	-373.571138	-241.447621	-234.358134	-49383.823169	-49384.314727	-49997.077101	-202.132146	995.191306	1398.322664	1050.524409	1175.863117	564.893555	1112.118207	951.137594	1423.401450	1234.344271	-253.993331	0.000000
322.000000	39	-60.344249	25.742363	-53.910947	14.409314	-53.910947	-8.482915	-20.035401	-7.237248	-6.375661	-5.605203	-4.333811	-3.398492	-2.713095	-2.378063	-0.788397	-0.738853	-0.399329	-0.373547	-10.273685	-11.454264	0.096585	-0.049120	-0.133891	0.089431	0.011664	0.108402	105.414312	0.529992	0.192388	0.643793	0.235591	0.092040	-292.188664	-238.396076	-223.677724	-49383.823169	-49384.314727	-49997.077101	-200.606373	986.036669	1386.266001	1032.215134	1159.285206	558.790464	1098.554461	938.931411	1406.823538	1216.034997	-250.995565	0.000000
323.000000	39	-59.134190	25.747703	-53.926206	14.409314	-53.910947	-8.400074	-19.898068	-7.168648	-6.269045	-5.583728	-4.269448	-3.376983	-2.681051	-2.399487	-0.788397	-0.722434	-0.399329	-0.365246	-10.172715	-11.322908	0.092386	-0.049966	-0.133891	0.091057	0.010831	0.108402	105.483454	0.530809	0.190723	0.645459	0.234755	0.091211	-293.695747	-236.870303	-223.677724	-49383.823169	-49384.314727	-49997.077101	-192.977508	973.830486	1360.645593	1026.112043	1151.749792	545.058508	1086.497799	923.673682	1387.231461	1202.303041	-245.000034	0.000000
324.000000	39	-57.963805	25.753044	-53.926206	14.403974	-53.895688	-8.317233	-19.775994	-7.134349	-6.269045	-5.519300	-4.247993	-3.344719	-2.670370	-2.356639	-0.777743	-0.710120	-0.399329	-0.365246	-9.996018	-11.139009	0.096585	-0.049966	-0.133891	0.090244	0.010831	0.107555	105.561240	0.530809	0.193221	0.643793	0.233918	0.092869	-355.486144	-229.241438	-216.048859	-49383.823169	-49384.314727	-49997.077101	-188.400190	958.572757	1351.603096	1012.380087	1136.678963	528.275006	1083.483633	911.467499	1366.132301	1188.571085	-243.501151	0.000000
325.000000	39	-56.813257	25.742363	-53.895688	14.393292	-53.895688	-8.201256	-19.669179	-7.031449	-6.183752	-5.326017	-4.162175	-3.290945	-2.638325	-2.345927	-0.777743	-0.714225	-0.407648	-0.369396	-9.895048	-11.060196	0.096585	-0.051660	-0.131380	0.091870	0.010831	0.107555	105.613097	0.529992	0.189890	0.642960	0.233918	0.093698	-225.877019	-223.138347	-212.997314	-49383.823169	-49384.314727	-49997.077101	-188.400190	941.789256	1330.503936	1003.225450	1123.115217	520.646142	1059.370307	908.415953	1352.568556	1174.839129	-233.008971	0.000000
326.000000	39	-55.642872	25.753044	-53.880428	14.387951	-53.910947	-8.101847	-19.508957	-6.928550	-6.141105	-5.132734	-4.172903	-3.280190	-2.584918	-2.313791	-0.799051	-0.706015	-0.395169	-0.356944	-9.819321	-10.928839	0.100784	-0.049120	-0.133891	0.089431	0.010831	0.108402	105.673597	0.529992	0.193221	0.644626	0.232245	0.091211	-221.355770	-220.086801	-211.471541	-49383.823169	-49384.314727	-49997.077101	-185.348644	931.108845	1313.926024	984.916175	1108.044389	508.439958	1051.834893	893.158224	1332.976479	1159.581400	-231.510088	0.000000
327.000000	39	-54.472488	25.742363	-53.895688	14.377270	-53.895688	-8.002438	-19.386883	-6.859951	-6.055812	-5.089782	-4.108539	-3.237172	-2.563555	-2.292367	-0.799051	-0.706015	-0.395169	-0.344493	-9.566896	-10.823754	0.092386	-0.047426	-0.133891	0.089431	0.009998	0.108402	105.734097	0.528358	0.191556	0.645459	0.229736	0.092869	-225.877019	-215.509482	-200.791131	-49383.823169	-49384.314727	-49997.077101	-174.668234	921.954208	1294.333947	972.709992	1089.959395	496.233775	1035.256982	880.952041	1311.877319	1141.272126	-231.510088	0.000000
328.000000	39	-53.302103	25.737022	-53.895688	14.382611	-53.895688	-7.869892	-19.257179	-6.757051	-5.927873	-5.089782	-4.054903	-3.172643	-2.542192	-2.013855	-0.777743	-0.689596	-0.407648	-0.356944	-9.491169	-10.692398	0.096585	-0.052507	-0.134728	0.090244	0.007498	0.109249	105.794597	0.530809	0.192388	0.642960	0.231409	0.090381	-236.426598	-209.406391	-200.791131	-49383.823169	-49384.314727	-49997.077101	-174.668234	912.799571	1291.319781	968.132673	1080.916897	2615.532307	1021.693236	874.848950	1293.792324	1130.591715	-219.519025	0.000000
329.000000	39	-52.151555	25.731681	-53.895688	14.382611	-53.880428	-7.803619	-19.104587	-6.688452	-5.842579	-5.046831	-4.022721	-3.118870	-2.499466	-2.045991	-0.777743	-0.677282	-0.399329	-0.344493	-9.364956	-10.613584	0.100784	-0.049966	-0.133891	0.089431	0.009165	0.107555	105.855097	0.529175	0.190723	0.640462	0.232245	0.090381	-236.426598	-204.829072	-190.110720	-49383.823169	-49384.314727	-49997.077101	-171.616688	900.593388	1277.756036	952.874944	1067.353152	1210.295484	1003.608242	862.642767	1278.721496	1116.859759	-218.020142	0.000000
330.000000	39	-51.020844	25.731681	-53.926206	14.366588	-53.865169	-7.704210	-18.967254	-6.654152	-5.799933	-4.960927	-3.958357	-3.097360	-2.456740	-1.992431	-0.777743	-0.673177	-0.403488	-0.340342	-9.289229	-10.508499	0.100784	-0.052507	-0.134728	0.089431	0.010831	0.108402	105.924239	0.531626	0.191556	0.643793	0.229736	0.092040	-218.341604	-203.303299	-188.584948	-49383.823169	-49384.314727	-49997.077101	-162.462051	889.912978	1261.178124	945.246080	1049.268157	1141.635704	996.072827	855.013902	1268.171916	1100.076258	-210.525728	0.000000
331.000000	39	-49.830622	25.731681	-53.910947	14.366588	-53.865169	-7.588233	-18.845180	-6.551253	-5.671993	-4.939451	-3.915448	-3.065096	-2.414014	-1.981719	-0.799051	-0.660863	-0.395169	-0.332041	-9.213501	-10.350872	0.104984	-0.050813	-0.133054	0.091057	0.008332	0.108402	106.002025	0.528358	0.191556	0.644626	0.228063	0.092040	-233.412433	-197.200208	-184.007629	-49383.823169	-49384.314727	-49997.077101	-157.884732	876.181022	1234.050633	929.988351	1038.718577	1094.336745	984.016164	841.281946	1245.565673	1089.395848	-207.527962	0.000000
332.000000	39	-48.719749	25.731681	-53.941465	14.366588	-53.880428	-7.455687	-18.700217	-6.482653	-5.671993	-4.853548	-3.851085	-3.032832	-2.403333	-1.971007	-0.777743	-0.652654	-0.407648	-0.315439	-9.112532	-10.245787	0.098685	-0.049120	-0.133891	0.089431	0.007498	0.107555	106.053882	0.527541	0.192388	0.642960	0.229736	0.091211	-212.313273	-191.097116	-182.481856	-49383.823169	-49384.314727	-49997.077101	-156.358959	860.923293	1225.008136	919.307941	1019.126500	1063.821287	970.452419	829.075763	1228.987762	1077.189665	-200.033548	0.000000
333.000000	39	-47.668386	25.731681	-53.895688	14.355907	-53.865169	-7.356278	-18.555254	-6.345454	-5.586700	-4.832072	-3.808176	-2.968303	-2.403333	-1.971007	-0.767089	-0.636235	-0.403488	-0.319590	-9.011562	-10.140702	0.102884	-0.050813	-0.133891	0.091870	0.009998	0.109249	106.140310	0.529175	0.189890	0.642960	0.229736	0.092040	-225.877019	-189.571343	-173.327219	-49383.823169	-49384.314727	-49997.077101	-150.255868	845.665564	1206.923142	910.153304	1010.084003	1013.470782	958.395756	813.818035	1213.916933	1060.406163	-200.033548	0.000000
334.000000	39	-46.517838	25.742363	-53.910947	14.355907	-53.910947	-7.273437	-18.417920	-6.311155	-5.480084	-4.767644	-3.754540	-2.946794	-2.339244	-1.938871	-0.756435	-0.636235	-0.391009	-0.319590	-8.834864	-10.009346	0.100784	-0.050813	-0.131380	0.087805	0.007498	0.108402	106.192167	0.527541	0.189890	0.642127	0.231409	0.092040	-222.862853	-178.890933	-168.749900	-49383.823169	-49384.314727	-49997.077101	-142.627003	834.985154	1190.345230	891.844029	988.984843	982.955325	946.339093	810.766489	1194.324856	1043.622661	-192.539134	0.000000
335.000000	39	-45.406964	25.721000	-53.880428	14.350566	-53.895688	-7.157460	-18.288217	-6.173956	-5.416114	-4.746168	-3.690176	-2.903775	-2.317881	-1.874599	-0.735127	-0.632130	-0.399329	-0.315439	-8.683410	-9.825447	0.098685	-0.050813	-0.131380	0.088618	0.009165	0.108402	106.261310	0.528358	0.189890	0.640462	0.231409	0.091211	-228.891184	-181.942479	-167.224127	-49383.823169	-49384.314727	-49997.077101	-138.049685	825.830517	1172.260236	887.266711	976.928180	970.749141	929.761182	798.560306	1180.761110	1031.416478	-186.543602	0.000000
336.000000	39	-44.315928	25.726341	-53.941465	14.345225	-53.895688	-7.058050	-18.158513	-6.208255	-5.309497	-4.638789	-3.679449	-2.882266	-2.296518	-1.863887	-0.735127	-0.623920	-0.399329	-0.302988	-8.708652	-9.720362	0.100784	-0.049966	-0.132217	0.091057	0.007498	0.108402	106.295881	0.525907	0.190723	0.642960	0.232245	0.092040	-233.412433	-175.839387	-161.121036	-49383.823169	-49384.314727	-49997.077101	-139.575458	810.572788	1155.682325	872.008982	964.871518	957.017186	919.211602	789.405668	1158.154867	1016.158749	-180.548071	0.000000
337.000000	39	-43.244728	25.731681	-53.910947	14.334544	-53.926206	-6.958641	-18.021180	-6.139656	-5.288174	-4.552886	-3.593631	-2.817737	-2.232429	-1.842463	-0.703165	-0.611606	-0.399329	-0.302988	-8.506712	-9.562734	0.102884	-0.052507	-0.130544	0.087805	0.007498	0.108402	106.373667	0.529175	0.191556	0.642960	0.230572	0.091211	-236.426598	-168.210523	-155.017944	-49383.823169	-49384.314727	-49997.077101	-134.998139	799.892378	1142.118579	861.328572	946.786523	961.594504	908.662022	777.199485	1141.576956	1007.004112	-180.548071	0.000000
338.000000	39	-42.193365	25.726341	-53.926206	14.334544	-53.910947	-6.859232	-17.899106	-5.968157	-5.224204	-4.531410	-3.550722	-2.785473	-2.179022	-1.831751	-0.703165	-0.599292	-0.399329	-0.290536	-8.405742	-9.483921	0.096585	-0.051660	-0.126359	0.089431	0.009998	0.107555	106.451453	0.528358	0.191556	0.641295	0.228063	0.091211	-234.919516	-165.158977	-153.492171	-49383.823169	-49384.314727	-49997.077101	-125.843502	787.686195	1122.526502	849.122389	936.236943	966.171823	895.098276	768.044848	1126.506127	985.643292	-179.049188	0.000000
339.000000	39	-41.142003	25.726341	-53.926206	14.323862	-53.895688	-6.776391	-17.754143	-5.865258	-5.138911	-4.466982	-3.507813	-2.731700	-2.179022	-1.778191	-0.692511	-0.582873	-0.407648	-0.302988	-8.330015	-9.378836	0.100784	-0.049120	-0.123012	0.088618	0.007498	0.106708	106.511953	0.529992	0.188224	0.642127	0.231409	0.090381	-222.862853	-159.055886	-151.966398	-49383.823169	-49384.314727	-49997.077101	-121.266183	775.480012	1104.441507	836.916206	922.673198	953.965640	883.041613	758.890211	1105.406967	979.540200	-170.055891	0.000000
340.000000	39	-40.090640	25.721000	-53.926206	14.323862	-53.910947	-6.627277	-17.632069	-5.830958	-5.096265	-4.316651	-3.464904	-2.720945	-2.146977	-1.756767	-0.671203	-0.586978	-0.399329	-0.290536	-8.304772	-9.300022	0.102884	-0.049966	-0.120502	0.087805	0.008332	0.107555	106.581095	0.527541	0.189057	0.640462	0.233082	0.091211	-257.525758	-154.478567	-139.760215	-49383.823169	-49384.314727	-49997.077101	-116.688864	766.325374	1090.877762	823.184250	906.095286	944.811003	867.970785	745.158255	1091.843222	959.705153	-164.060359	0.000000
341.000000	39	-39.059114	25.721000	-54.033021	14.318522	-54.094058	-6.544436	-17.479476	-5.796658	-5.010971	-4.252223	-3.400540	-2.656417	-2.125614	-1.746055	-0.649895	-0.570559	-0.391009	-0.286386	-8.102833	-9.142394	0.098685	-0.048273	-0.115481	0.087805	0.007498	0.108402	106.641595	0.529175	0.186558	0.639629	0.231409	0.089552	-246.976178	-146.849703	-139.760215	-49383.823169	-49384.314727	-49997.077101	-113.637319	749.541873	1074.299850	815.555385	886.503209	937.182138	852.899956	734.477845	1076.772393	945.973197	-159.563711	0.000000
342.000000	39	-38.027589	25.726341	-53.849910	14.297159	-54.002503	-6.428459	-17.372662	-5.625159	-4.840385	-4.209272	-3.346904	-2.613398	-2.061525	-1.713919	-0.628587	-0.570559	-0.403488	-0.282235	-7.976620	-9.011038	0.102884	-0.051660	-0.112970	0.088618	0.008332	0.107555	106.693452	0.530809	0.185726	0.641295	0.229736	0.090381	-242.454930	-146.849703	-135.182897	-49383.823169	-49384.314727	-49997.077101	-104.482681	732.758371	1051.693608	797.246111	875.953629	947.862548	837.829128	722.271662	1064.715730	930.715468	-153.568179	0.000000
343.000000	39	-37.015900	25.737022	-53.849910	14.291818	-54.078799	-6.345618	-17.212439	-5.522260	-4.861708	-4.187796	-3.303995	-2.559624	-2.072207	-1.681784	-0.639241	-0.550035	-0.395169	-0.269784	-7.926135	-8.879682	0.098685	-0.049966	-0.107113	0.087805	0.008332	0.107555	106.745309	0.531626	0.187391	0.641295	0.231409	0.089552	-236.426598	-145.323930	-130.605578	-49383.823169	-49384.314727	-49997.077101	-98.379590	722.077961	1039.636945	789.617246	860.882801	966.171823	825.772465	714.642797	1045.123653	923.086604	-152.069296	0.000000
344.000000	39	-35.964537	25.737022	-53.788873	14.270455	-54.048280	-6.229641	-17.105625	-5.487960	-4.776415	-4.101892	-3.250359	-2.527360	-2.050844	-1.660360	-0.607279	-0.541826	-0.395169	-0.269784	-7.724196	-8.800868	0.096585	-0.050813	-0.103765	0.089431	0.009998	0.109249	106.831738	0.527541	0.187391	0.642127	0.230572	0.089552	-257.525758	-137.695065	-127.554032	-49383.823169	-49384.314727	-49997.077101	-96.853817	714.449096	1020.044868	772.833745	845.811972	949.388321	813.715802	699.385068	1033.066990	903.251556	-147.572648	0.000000
345.000000	39	-34.992523	25.731681	-53.758354	14.286477	-54.048280	-6.113663	-16.953032	-5.419361	-4.691122	-4.101892	-3.207450	-2.484341	-1.986755	-1.671072	-0.617933	-0.533616	-0.391009	-0.261483	-7.597983	-8.669512	0.104984	-0.052507	-0.102092	0.089431	0.009165	0.107555	106.900880	0.527541	0.189890	0.639629	0.230572	0.088723	-221.355770	-134.643520	-119.925168	-49383.823169	-49384.314727	-49997.077101	-98.379590	708.346005	1004.974039	771.307972	833.755309	955.491413	800.152056	691.756204	1013.474913	887.993827	-137.080468	0.000000
346.000000	39	-33.960997	25.731681	-53.788873	14.265114	-54.033021	-6.014254	-16.846217	-5.282162	-4.627152	-3.908609	-3.153813	-2.441322	-1.965392	-1.617512	-0.596625	-0.537721	-0.386850	-0.273934	-7.522256	-8.538156	0.098685	-0.052507	-0.096234	0.089431	0.009998	0.106708	106.952737	0.529175	0.189890	0.642127	0.230572	0.089552	-243.962013	-131.591974	-122.976714	-49383.823169	-49384.314727	-49997.077101	-90.750725	694.614049	985.381962	759.101789	821.698646	1011.945009	786.588310	684.127340	1001.418250	875.787644	-134.082702	0.000000
347.000000	39	-32.969146	25.731681	-53.773614	14.259774	-54.002503	-5.898277	-16.716514	-5.213562	-4.541859	-3.887133	-3.110904	-2.409058	-1.922666	-1.617512	-0.596625	-0.517197	-0.353572	-0.273934	-7.446529	-8.380528	0.100784	-0.053354	-0.093724	0.088618	0.007498	0.106708	107.030523	0.529992	0.189890	0.642127	0.228899	0.090381	-248.483261	-125.488882	-110.770531	-49383.823169	-49384.314727	-49997.077101	-83.121861	673.253229	973.325299	746.895606	806.627818	897.512043	776.038730	667.343838	986.347422	862.055688	-128.087171	0.000000
348.000000	39	-31.957457	25.731681	-53.804132	14.270455	-53.987243	-5.782300	-16.571551	-5.110663	-4.477889	-3.865658	-3.035813	-2.387548	-1.901303	-1.585376	-0.554009	-0.504883	-0.345253	-0.265633	-7.219346	-8.249172	0.102884	-0.052507	-0.089539	0.087805	0.008332	0.105861	107.108309	0.526724	0.188224	0.637963	0.229736	0.089552	-253.004510	-122.437337	-110.770531	-49383.823169	-49384.314727	-49997.077101	-81.596088	662.572818	956.747388	731.637877	796.078238	865.470813	765.489150	661.240746	971.276593	845.272187	-123.590522	0.000000
349.000000	39	-30.985443	25.721000	-53.773614	14.286477	-53.880428	-5.716027	-16.426588	-5.042064	-4.349950	-3.801230	-3.003632	-2.333775	-1.847896	-1.574664	-0.532701	-0.504883	-0.336934	-0.257332	-7.093134	-8.144087	0.100784	-0.050813	-0.087866	0.088618	0.008332	0.107555	107.151523	0.528358	0.189890	0.641295	0.228063	0.088723	-265.061173	-116.334245	-101.615893	-49383.823169	-49384.314727	-49997.077101	-73.967224	656.469727	937.155311	720.957467	781.007409	830.378036	751.925405	650.560336	954.698682	833.066004	-117.594991	0.000000
350.000000	39	-30.053102	25.699637	-53.834651	14.275796	-53.910947	-5.633186	-16.304514	-5.007764	-4.307303	-3.693851	-2.928541	-2.290756	-1.826533	-1.563952	-0.511393	-0.500778	-0.324454	-0.249031	-6.992164	-8.065273	0.096585	-0.050813	-0.083682	0.088618	0.005832	0.106708	107.212023	0.529175	0.188224	0.638796	0.228063	0.087894	-278.624918	-113.282699	-97.038575	-49383.823169	-49384.314727	-49997.077101	-69.389905	645.789317	919.070316	710.277056	764.429498	789.182169	738.361659	636.828380	942.642019	822.385593	-114.597225	0.000000
351.000000	39	-29.041414	25.699637	-53.849910	14.265114	-53.865169	-5.517208	-16.174810	-4.904865	-4.264657	-3.629423	-2.928541	-2.269246	-1.794488	-1.553240	-0.511393	-0.496673	-0.316135	-0.240730	-6.790224	-7.881375	0.098685	-0.051660	-0.080334	0.087805	0.006665	0.106708	107.289808	0.528358	0.186558	0.637130	0.229736	0.087894	-292.188664	-107.179608	-92.461256	-49383.823169	-49384.314727	-49997.077101	-67.864132	629.005815	911.534902	696.545100	750.865752	755.615165	721.783748	629.199516	921.542859	808.653637	-105.603928	0.000000
352.000000	39	-28.069399	25.721000	-53.834651	14.270455	-53.865169	-5.434368	-16.037477	-4.836265	-4.136717	-3.543519	-2.842723	-2.215473	-1.741081	-1.521104	-0.511393	-0.504883	-0.311975	-0.244881	-6.689254	-7.723747	0.100784	-0.052507	-0.077824	0.086179	0.006665	0.107555	107.358951	0.528358	0.189057	0.637963	0.228063	0.087065	-299.724078	-102.602289	-89.409710	-49383.823169	-49384.314727	-49997.077101	-63.286814	619.851178	888.928659	685.864690	738.809089	747.986301	714.248333	621.570651	907.979113	790.344363	-101.107279	0.000000
353.000000	39	-27.077548	25.699637	-53.880428	14.270455	-53.849910	-5.318390	-15.884884	-4.767666	-4.072747	-3.457616	-2.778359	-2.172454	-1.719718	-1.467544	-0.468777	-0.492569	-0.303656	-0.240730	-6.462072	-7.592391	0.098685	-0.051660	-0.073640	0.088618	0.004999	0.107555	107.454022	0.527541	0.189057	0.638796	0.226390	0.086236	-317.809073	-96.499198	-81.780846	-49383.823169	-49384.314727	-49997.077101	-52.606403	607.644995	870.843665	672.132734	722.231178	718.996616	705.205836	615.467560	895.922451	773.560861	-102.606162	0.000000
354.000000	39	-26.184881	25.699637	-53.865169	14.270455	-53.880428	-5.169276	-15.755181	-4.596167	-3.987454	-3.414664	-2.713996	-2.118680	-1.709037	-1.456832	-0.458123	-0.496673	-0.295337	-0.236579	-6.462072	-7.434763	0.100784	-0.052507	-0.069456	0.086992	0.006665	0.107555	107.488594	0.528358	0.186558	0.638796	0.225553	0.087065	-317.809073	-87.344560	-84.832392	-49383.823169	-49384.314727	-49997.077101	-51.080631	600.016130	858.787002	664.503870	716.202846	676.274975	687.120842	601.735604	882.358705	758.303132	-95.111748	0.000000
