Test Data Acquisition Report
Seconds To Fire Line:   0.000000                     
Serial Number: 000
Test Date: 000
Test Request Number: 000
Test Title: c:\users\admin\desktop\paul\kevinhaifengRun044.txt
Add Text Here
Add Text Here
Add Text Here
Add Text Here
Time	Run	Horizontal Force	East Disp	East Force	West Disp	West Force	SP1	Horizontal Disp	Pacific - 10 (0:2:1)	Pacific - 11 (0:2:2)	Pacific - 12 (0:2:3)	Pacific - 13 (0:2:4)	Pacific - 14 (0:2:5)	Pacific - 15 (0:2:6)	Pacific - 16 (0:2:7)	Pacific - 18 (0:4:0)	Pacific - 19 (0:4:1)	Pacific - 20 (0:4:2)	Pacific - 21 (0:4:3)	Pacific - 22 (0:4:4)	Pacific - 23 (0:4:5)	Pacific - 24 (0:4:6)	Pacific - 27 (0:6:0)	Pacific - 28 (0:6:1)	Pacific - 29 (0:6:2)	Pacific - 30 (0:6:3)	Pacific - 31 (0:6:4)	Red actuator	Pacific - 44 (0:8:0)	Pacific - 45 (0:8:1)	Pacific - 46 (0:8:2)	Pacific - 47 (0:8:3)	Pacific - 48 (0:8:4)	Pacific - 69 (0:11:0)	Pacific - 70 (0:11:1)	Pacific - 71 (0:11:2)	Pacific - 73 (0:11:4)	Pacific - 75 (0:11:6)	Pacific - 76 (0:11:7)	Pacific - 85 (0:13:0)	Pacific - 86 (0:13:1)	Pacific - 87 (0:13:2)	Pacific - 88 (0:13:3)	Pacific - 89 (0:13:4)	Pacific - 90 (0:13:5)	Pacific - 91 (0:13:6)	Pacific - 92 (0:13:7)	Pacific - 101 (0:15:0)	Pacific - 102 (0:15:1)	Pacific - 103 (0:15:2)	Pacific - 104 (0:15:3)
1650.000000	44	-157.327494	26.570177	-53.956725	15.744499	-53.865169	-26.277155	-41.276284	-21.368746	-19.020368	-16.450520	-13.248161	-10.335289	-8.011109	-6.212958	-3.281436	-2.339702	-1.451726	-1.095737	-30.265721	-33.390757	0.000000	-0.162603	-0.620082	-0.274798	-0.464068	0.144818	93.651404	0.693388	0.373950	1.165990	0.404567	0.186567	-681.016041	-606.107340	-515.100344	-49383.823169	-49384.314727	-49997.077101	-559.163000	3297.582584	878.379079	49994.266894	4376.907102	2658.253948	3259.711276	1927.632238	871.809125	48.818743	-672.181648	0.000000
1651.000000	44	-157.347331	26.570177	-53.941465	15.739158	-53.880428	-26.277155	-41.268654	-21.334446	-19.020368	-16.407569	-13.237434	-10.346043	-8.011109	-6.223670	-3.281436	-2.339702	-1.460045	-1.099887	-30.240479	-33.364486	0.006299	-0.160062	-0.618408	-0.273985	-0.464901	0.146512	93.668689	0.694205	0.373950	1.165157	0.402894	0.186567	-676.494792	-609.158886	-508.997253	-49383.823169	-49384.314727	-49997.077101	-559.163000	3294.531039	876.871996	49994.266894	4378.414184	2662.831267	3255.190027	1932.209556	874.823291	39.664105	-669.183883	0.000000
1652.000000	44	-157.327494	26.570177	-53.971984	15.728477	-53.895688	-26.293723	-41.245766	-21.300146	-19.041691	-16.407569	-13.280343	-10.324534	-8.000427	-6.223670	-3.270782	-2.331492	-1.460045	-1.095737	-30.240479	-33.311943	0.008399	-0.160909	-0.618408	-0.274798	-0.464901	0.147359	93.668689	0.695839	0.375615	1.163492	0.404567	0.185738	-676.494792	-604.581567	-513.574571	-49383.823169	-49384.314727	-49997.077101	-559.163000	3297.582584	876.871996	49994.266894	4378.414184	2664.357040	3253.682944	1930.683784	877.837456	41.189878	-670.682766	0.000000
1653.000000	44	-157.347331	26.580859	-53.987243	15.728477	-53.895688	-26.244019	-41.253395	-21.334446	-19.041691	-16.386093	-13.258889	-10.335289	-8.032472	-6.234382	-3.281436	-2.327387	-1.443406	-1.104038	-30.290963	-33.364486	0.006299	-0.160909	-0.617571	-0.275611	-0.464901	0.146512	93.660047	0.695839	0.376448	1.162659	0.403730	0.186567	-674.987709	-609.158886	-512.048798	-49383.823169	-49384.314727	-49997.077101	-557.637227	3291.479493	879.886162	49994.266894	4376.907102	2655.202402	3255.190027	1929.158011	873.316208	44.241424	-667.685000	0.000000
1654.000000	44	-157.327494	26.575518	-53.956725	15.744499	-53.910947	-26.244019	-41.268654	-21.300146	-19.063015	-16.386093	-13.269616	-10.346043	-8.021790	-6.212958	-3.292090	-2.331492	-1.451726	-1.099887	-30.215236	-33.417028	0.006299	-0.161756	-0.618408	-0.274798	-0.464901	0.146512	93.642761	0.695022	0.376448	1.165157	0.402894	0.186567	-678.001875	-604.581567	-516.626117	-49383.823169	-49384.314727	-49997.077101	-556.111454	3294.531039	878.379079	49994.266894	4378.414184	2662.831267	3249.161696	1929.158011	871.809125	41.189878	-669.183883	0.000000
1655.000000	44	-157.327494	26.575518	-53.987243	15.733818	-53.895688	-26.260587	-41.261025	-21.300146	-19.084338	-16.386093	-13.248161	-10.335289	-8.000427	-6.202246	-3.270782	-2.335597	-1.451726	-1.104038	-30.265721	-33.285672	0.004199	-0.161756	-0.617571	-0.274798	-0.463234	0.146512	93.660047	0.694205	0.373117	1.163492	0.402894	0.184909	-679.508958	-603.055794	-512.048798	-49383.823169	-49384.314727	-49997.077101	-559.163000	3294.531039	878.379079	49994.266894	4379.921267	2658.253948	3256.697110	1927.632238	876.330373	41.189878	-672.181648	0.000000
1656.000000	44	-157.307657	26.575518	-53.987243	15.733818	-53.895688	-26.260587	-41.261025	-21.265847	-19.063015	-16.386093	-13.280343	-10.324534	-8.021790	-6.202246	-3.260128	-2.335597	-1.460045	-1.091586	-30.240479	-33.364486	0.002100	-0.160909	-0.617571	-0.273985	-0.464068	0.146512	93.668689	0.697473	0.377281	1.163492	0.405403	0.184909	-676.494792	-604.581567	-512.048798	-49383.823169	-49384.314727	-49997.077101	-556.111454	3297.582584	878.379079	49994.266894	4379.921267	2659.779721	3261.218359	1929.158011	877.837456	42.715651	-667.685000	0.000000
1657.000000	44	-157.307657	26.575518	-54.002503	15.739158	-53.895688	-26.227450	-41.253395	-21.334446	-19.041691	-16.407569	-13.269616	-10.335289	-7.989746	-6.202246	-3.281436	-2.331492	-1.464205	-1.099887	-30.240479	-33.390757	0.004199	-0.160909	-0.618408	-0.273172	-0.464068	0.145665	93.668689	0.695022	0.374783	1.161826	0.406240	0.186567	-676.494792	-600.004248	-516.626117	-49383.823169	-49384.314727	-49997.077101	-557.637227	3299.108357	876.871996	49994.266894	4378.414184	2658.253948	3256.697110	1932.209556	880.851622	44.241424	-667.685000	0.000000
1658.000000	44	-157.307657	26.570177	-54.017762	15.728477	-53.895688	-26.244019	-41.261025	-21.300146	-19.020368	-16.429044	-13.258889	-10.324534	-8.021790	-6.212958	-3.270782	-2.339702	-1.460045	-1.091586	-30.240479	-33.311943	0.004199	-0.160909	-0.616735	-0.276424	-0.463234	0.145665	93.668689	0.695022	0.376448	1.165157	0.403730	0.185738	-678.001875	-609.158886	-512.048798	-49383.823169	-49384.314727	-49997.077101	-557.637227	3297.582584	872.350748	49994.266894	4372.385853	2659.779721	3255.190027	1929.158011	874.823291	44.241424	-670.682766	0.000000
1659.000000	44	-157.287820	26.580859	-54.002503	15.739158	-53.910947	-26.277155	-41.261025	-21.334446	-19.041691	-16.343141	-13.269616	-10.346043	-8.032472	-6.212958	-3.281436	-2.335597	-1.464205	-1.095737	-30.215236	-33.364486	0.004199	-0.161756	-0.618408	-0.276424	-0.464901	0.145665	93.651404	0.695022	0.373950	1.163492	0.405403	0.186567	-687.044372	-604.581567	-518.151890	-49383.823169	-49384.314727	-49997.077101	-559.163000	3299.108357	872.350748	49994.266894	4376.907102	2661.305494	3252.175861	1930.683784	873.316208	38.138332	-670.682766	0.000000
1660.000000	44	-157.327494	26.591540	-54.017762	15.733818	-53.910947	-26.244019	-41.283914	-21.300146	-19.020368	-16.386093	-13.269616	-10.335289	-8.021790	-6.212958	-3.270782	-2.331492	-1.464205	-1.095737	-30.265721	-33.443299	0.004199	-0.160062	-0.619245	-0.273985	-0.464068	0.147359	93.668689	0.695022	0.377281	1.163492	0.404567	0.184909	-688.551455	-604.581567	-513.574571	-49383.823169	-49384.314727	-49997.077101	-559.163000	3288.427947	875.364913	49994.266894	4378.414184	2662.831267	3252.175861	1932.209556	874.823291	45.767197	-675.179414	0.000000
1661.000000	44	-157.287820	26.580859	-54.033021	15.728477	-53.880428	-26.260587	-41.245766	-21.300146	-19.063015	-16.386093	-13.269616	-10.356798	-8.021790	-6.212958	-3.270782	-2.335597	-1.451726	-1.091586	-30.265721	-33.390757	0.010498	-0.160909	-0.617571	-0.273172	-0.464068	0.145665	93.677332	0.695839	0.373950	1.160160	0.405403	0.186567	-703.622284	-609.158886	-508.997253	-49383.823169	-49384.314727	-49997.077101	-562.214546	3293.005266	873.857831	49994.266894	4375.400019	2664.357040	3253.682944	1933.735329	874.823291	38.138332	-667.685000	0.000000
1662.000000	44	-157.307657	26.575518	-53.987243	15.733818	-53.880428	-26.244019	-41.268654	-21.334446	-19.105661	-16.364617	-13.237434	-10.324534	-8.951079	-6.202246	-3.270782	-2.323283	-1.460045	-1.116489	-30.265721	-33.390757	0.006299	-0.160909	-0.619245	-0.274798	-0.464901	0.146512	93.651404	0.692571	0.371451	1.162659	0.406240	0.186567	-705.129366	-603.055794	-512.048798	-49383.823169	-49384.314727	-49997.077101	-560.688773	3289.953720	876.871996	49994.266894	4373.892936	2667.408585	3256.697110	1929.158011	877.837456	42.715651	-666.186117	0.000000
1663.000000	44	-157.267983	26.570177	-54.017762	15.744499	-53.865169	-26.244019	-41.253395	-21.265847	-19.041691	-16.364617	-13.269616	-10.346043	-11.001923	-6.202246	-3.270782	-2.335597	-1.447566	-1.091586	-30.215236	-33.338214	0.008399	-0.160909	-0.619245	-0.274798	-0.463234	0.147359	93.668689	0.695022	0.371451	1.161826	0.402057	0.187396	-694.579786	-603.055794	-512.048798	-49383.823169	-49384.314727	-49997.077101	-559.163000	3296.056811	875.364913	49994.266894	4379.921267	2659.779721	3256.697110	1926.106465	873.316208	36.612560	-672.181648	0.000000
1664.000000	44	-157.267983	26.575518	-53.987243	15.733818	-53.865169	-26.244019	-41.268654	-21.265847	-19.041691	-16.407569	-13.248161	-10.335289	-8.438368	-6.191534	-3.270782	-2.331492	-1.460045	-1.091586	-30.265721	-33.364486	0.004199	-0.163450	-0.618408	-0.276424	-0.463234	0.146512	93.651404	0.696656	0.372284	1.162659	0.402894	0.185738	-697.593952	-600.004248	-512.048798	-49383.823169	-49384.314727	-49997.077101	-563.740319	3299.108357	873.857831	49994.266894	4379.921267	2662.831267	3255.190027	1930.683784	871.809125	42.715651	-672.181648	0.000000
1665.000000	44	-157.248146	26.575518	-53.956725	15.733818	-53.865169	-26.293723	-41.276284	-21.300146	-19.063015	-16.407569	-13.248161	-10.324534	-8.331553	-6.180822	-3.281436	-2.331492	-1.464205	-1.099887	-30.265721	-33.390757	0.004199	-0.161756	-0.615898	-0.273172	-0.463234	0.143971	93.668689	0.694205	0.373117	1.164324	0.404567	0.186567	-687.044372	-601.530021	-508.997253	-49383.823169	-49384.314727	-49997.077101	-553.059908	3291.479493	879.886162	49994.266894	4378.414184	2658.253948	3252.175861	1930.683784	874.823291	35.086787	-666.186117	0.000000
1666.000000	44	-157.248146	26.575518	-53.971984	15.728477	-53.880428	-26.293723	-41.245766	-21.265847	-19.041691	-16.407569	-13.269616	-10.324534	-8.299509	-6.212958	-3.260128	-2.323283	-1.460045	-1.091586	-30.240479	-33.338214	0.006299	-0.160909	-0.615061	-0.275611	-0.464068	0.145665	93.660047	0.694205	0.371451	1.164324	0.403730	0.186567	-685.537289	-606.107340	-510.523026	-49383.823169	-49384.314727	-49997.077101	-553.059908	3293.005266	870.843665	49994.266894	4375.400019	2655.202402	3252.175861	1927.632238	876.330373	44.241424	-672.181648	0.000000
1667.000000	44	-157.267983	26.580859	-53.971984	15.733818	-53.865169	-26.260587	-41.276284	-21.403046	-19.063015	-16.386093	-13.269616	-10.335289	-8.310190	-6.202246	-3.270782	-2.327387	-1.455885	-1.104038	-30.290963	-33.311943	0.010498	-0.161756	-0.617571	-0.273172	-0.464068	0.146512	93.660047	0.694205	0.374783	1.164324	0.401221	0.189055	-679.508958	-603.055794	-512.048798	-49383.823169	-49384.314727	-49997.077101	-563.740319	3294.531039	872.350748	49994.266894	4381.428350	2665.882813	3253.682944	1930.683784	867.287876	41.189878	-669.183883	0.000000
1668.000000	44	-157.248146	26.570177	-53.956725	15.733818	-53.849910	-26.277155	-41.261025	-21.368746	-19.063015	-16.386093	-13.280343	-10.324534	-8.310190	-6.202246	-3.270782	-2.323283	-1.460045	-1.099887	-30.290963	-33.285672	0.004199	-0.162603	-0.616735	-0.275611	-0.465734	0.143971	93.660047	0.696656	0.372284	1.161826	0.403730	0.186567	-691.565621	-601.530021	-510.523026	-49383.823169	-49384.314727	-49997.077101	-556.111454	3293.005266	873.857831	49994.266894	4376.907102	2658.253948	3247.654613	1926.106465	874.823291	41.189878	-670.682766	0.000000
1669.000000	44	-157.208472	26.580859	-53.987243	15.744499	-53.895688	-26.227450	-41.283914	-21.300146	-19.041691	-16.386093	-13.269616	-10.356798	-8.310190	-6.212958	-3.270782	-2.327387	-1.460045	-1.104038	-30.316206	-33.311943	0.008399	-0.160909	-0.616735	-0.273985	-0.464068	0.147359	93.642761	0.693388	0.373950	1.161826	0.403730	0.185738	-676.494792	-601.530021	-507.471480	-49383.823169	-49384.314727	-49997.077101	-556.111454	3291.479493	870.843665	49994.266894	4372.385853	2661.305494	3250.668779	1927.632238	873.316208	41.189878	-669.183883	0.000000
1670.000000	44	-157.248146	26.570177	-53.987243	15.728477	-53.880428	-26.277155	-41.268654	-21.265847	-19.041691	-16.407569	-13.269616	-10.356798	-8.288827	-6.202246	-3.270782	-2.327387	-1.460045	-1.095737	-30.265721	-33.338214	0.006299	-0.163450	-0.616735	-0.274798	-0.464068	0.145665	93.634118	0.693388	0.372284	1.160993	0.405403	0.184909	-685.537289	-606.107340	-504.419934	-49383.823169	-49384.314727	-49997.077101	-559.163000	3289.953720	875.364913	49994.266894	4378.414184	2661.305494	3253.682944	1930.683784	873.316208	35.086787	-666.186117	0.000000
1671.000000	44	-157.228309	26.575518	-53.971984	15.739158	-53.865169	-26.244019	-41.268654	-21.334446	-19.105661	-16.386093	-13.258889	-10.356798	-8.299509	-6.223670	-3.260128	-2.327387	-1.451726	-1.099887	-30.290963	-33.338214	0.004199	-0.160909	-0.616735	-0.271546	-0.465734	0.145665	93.668689	0.693388	0.372284	1.164324	0.406240	0.186567	-684.030206	-601.530021	-508.997253	-49383.823169	-49384.314727	-49997.077101	-556.111454	3296.056811	875.364913	49994.266894	4376.907102	2661.305494	3255.190027	1924.580692	873.316208	33.561014	-666.186117	0.000000
1672.000000	44	-157.248146	26.570177	-53.971984	15.733818	-53.880428	-26.293723	-41.276284	-21.300146	-19.063015	-16.407569	-13.269616	-10.335289	-8.278146	-6.202246	-3.281436	-2.331492	-1.464205	-1.095737	-30.240479	-33.364486	0.006299	-0.160062	-0.615898	-0.274798	-0.461568	0.143971	93.660047	0.694205	0.371451	1.165990	0.402894	0.187396	-684.030206	-603.055794	-512.048798	-49383.823169	-49384.314727	-49997.077101	-556.111454	3294.531039	873.857831	49994.266894	4376.907102	2661.305494	3256.697110	1923.054919	874.823291	42.715651	-676.678297	0.000000
1673.000000	44	-157.208472	26.575518	-53.987243	15.739158	-53.880428	-26.260587	-41.276284	-21.334446	-19.063015	-16.386093	-13.258889	-10.356798	-8.278146	-6.202246	-3.270782	-2.323283	-1.468365	-1.095737	-30.290963	-33.364486	0.006299	-0.160909	-0.619245	-0.273985	-0.464068	0.146512	93.660047	0.695022	0.373950	1.165157	0.404567	0.187396	-681.016041	-603.055794	-513.574571	-49383.823169	-49384.314727	-49997.077101	-557.637227	3291.479493	873.857831	49994.266894	4373.892936	2661.305494	3256.697110	1926.106465	867.287876	33.561014	-670.682766	0.000000
1674.000000	44	-157.228309	26.580859	-53.971984	15.739158	-53.895688	-26.293723	-41.261025	-21.334446	-19.084338	-16.407569	-13.258889	-10.367553	-8.299509	-6.202246	-3.260128	-2.339702	-1.464205	-1.099887	-30.290963	-33.338214	0.004199	-0.160062	-0.617571	-0.274798	-0.463234	0.146512	93.660047	0.696656	0.372284	1.165990	0.403730	0.187396	-685.537289	-598.478476	-510.523026	-49383.823169	-49384.314727	-49997.077101	-554.585681	3302.159903	873.857831	49994.266894	4381.428350	2662.831267	3253.682944	1930.683784	874.823291	42.715651	-667.685000	0.000000
1675.000000	44	-157.208472	26.580859	-53.956725	15.733818	-53.849910	-26.293723	-41.261025	-21.368746	-19.063015	-16.407569	-13.248161	-10.346043	-8.278146	-6.212958	-3.292090	-2.331492	-1.451726	-1.095737	-30.189994	-33.311943	0.000000	-0.161756	-0.617571	-0.275611	-0.465734	0.145665	93.677332	0.698290	0.371451	1.165157	0.404567	0.187396	-697.593952	-607.633113	-515.100344	-49383.823169	-49384.314727	-49997.077101	-557.637227	3294.531039	870.843665	49994.266894	4376.907102	2668.934358	3255.190027	1924.580692	873.316208	39.664105	-669.183883	0.000000
1676.000000	44	-157.188635	26.586200	-53.987243	15.733818	-53.895688	-26.244019	-41.261025	-21.334446	-19.105661	-16.429044	-13.258889	-10.324534	-8.288827	-6.234382	-3.270782	-2.331492	-1.464205	-1.099887	-30.240479	-33.311943	0.008399	-0.160909	-0.618408	-0.276424	-0.464901	0.145665	93.651404	0.697473	0.373950	1.165157	0.403730	0.185738	-688.551455	-604.581567	-512.048798	-49383.823169	-49384.314727	-49997.077101	-556.111454	3294.531039	866.322416	49994.266894	4378.414184	2662.831267	3252.175861	1929.158011	873.316208	41.189878	-667.685000	0.000000
1677.000000	44	-157.188635	26.580859	-53.987243	15.728477	-53.880428	-26.260587	-41.276284	-21.265847	-19.063015	-16.429044	-13.269616	-10.324534	-8.278146	-6.212958	-3.292090	-2.327387	-1.455885	-1.095737	-30.290963	-33.338214	0.002100	-0.160909	-0.616735	-0.276424	-0.464901	0.145665	93.660047	0.697473	0.376448	1.164324	0.402894	0.186567	-687.044372	-603.055794	-508.997253	-49383.823169	-49384.314727	-49997.077101	-553.059908	3294.531039	872.350748	49994.266894	4378.414184	2659.779721	3249.161696	1918.477601	873.316208	33.561014	-669.183883	0.000000
1678.000000	44	-157.188635	26.596881	-54.017762	15.733818	-53.910947	-26.260587	-41.291543	-21.334446	-19.084338	-16.429044	-13.269616	-10.346043	-8.288827	-6.191534	-3.302744	-2.339702	-1.455885	-1.099887	-30.265721	-33.285672	0.004199	-0.162603	-0.616735	-0.273985	-0.464068	0.144818	93.660047	0.695022	0.378114	1.165157	0.405403	0.184080	-687.044372	-604.581567	-512.048798	-49383.823169	-49384.314727	-49997.077101	-556.111454	3294.531039	869.336582	49994.266894	4375.400019	2662.831267	3258.204193	1923.054919	879.344539	36.612560	-669.183883	0.000000
1679.000000	44	-157.148961	26.575518	-54.002503	15.733818	-53.895688	-26.277155	-41.245766	-21.368746	-19.020368	-16.386093	-13.280343	-10.335289	-8.288827	-6.202246	-3.260128	-2.327387	-1.455885	-1.099887	-30.240479	-33.364486	0.004199	-0.160909	-0.619245	-0.276424	-0.464901	0.146512	93.660047	0.697473	0.372284	1.164324	0.404567	0.186567	-693.072704	-603.055794	-508.997253	-49383.823169	-49384.314727	-49997.077101	-565.266092	3296.056811	876.871996	49994.266894	4379.921267	2659.779721	3252.175861	1923.054919	877.837456	42.715651	-670.682766	0.000000
1680.000000	44	-157.208472	26.580859	-54.017762	15.733818	-53.910947	-26.277155	-41.268654	-21.368746	-19.041691	-16.386093	-13.248161	-10.324534	-8.320872	-6.180822	-3.281436	-2.327387	-1.455885	-1.104038	-30.265721	-33.338214	0.000000	-0.159215	-0.616735	-0.273985	-0.463234	0.146512	93.668689	0.697473	0.373950	1.162659	0.404567	0.184909	-688.551455	-606.107340	-510.523026	-49383.823169	-49384.314727	-49997.077101	-557.637227	3294.531039	872.350748	49994.266894	4373.892936	2659.779721	3252.175861	1927.632238	877.837456	35.086787	-672.181648	0.000000
1681.000000	44	-157.188635	26.586200	-53.987243	15.728477	-53.910947	-26.260587	-41.253395	-21.300146	-19.063015	-16.429044	-13.269616	-10.346043	-8.288827	-6.180822	-3.281436	-2.331492	-1.464205	-1.091586	-30.215236	-33.364486	0.002100	-0.161756	-0.619245	-0.276424	-0.464901	0.145665	93.660047	0.696656	0.373117	1.164324	0.404567	0.185738	-709.650615	-603.055794	-512.048798	-49383.823169	-49384.314727	-49997.077101	-556.111454	3293.005266	869.336582	49994.266894	4372.385853	2667.408585	3253.682944	1927.632238	874.823291	36.612560	-664.687234	0.000000
1682.000000	44	-157.168798	26.586200	-53.987243	15.739158	-53.880428	-26.260587	-41.268654	-21.368746	-19.063015	-16.429044	-13.301798	-10.335289	-8.278146	-6.234382	-3.292090	-2.331492	-1.464205	-1.095737	-30.265721	-33.338214	0.004199	-0.162603	-0.617571	-0.277237	-0.464901	0.146512	93.642761	0.697473	0.372284	1.162659	0.404567	0.187396	-708.143532	-607.633113	-510.523026	-49383.823169	-49384.314727	-49997.077101	-557.637227	3289.953720	875.364913	49994.266894	4376.907102	2664.357040	3255.190027	1924.580692	874.823291	38.138332	-664.687234	0.000000
1683.000000	44	-157.168798	26.570177	-54.048280	15.739158	-53.895688	-26.277155	-41.245766	-21.265847	-19.041691	-16.429044	-13.269616	-10.356798	-8.267464	-6.212958	-3.281436	-2.335597	-1.460045	-1.091586	-30.240479	-33.364486	0.002100	-0.159215	-0.617571	-0.275611	-0.463234	0.146512	93.668689	0.697473	0.373117	1.162659	0.403730	0.189055	-706.636449	-601.530021	-512.048798	-49383.823169	-49384.314727	-49997.077101	-560.688773	3293.005266	870.843665	49994.266894	4373.892936	2659.779721	3255.190027	1929.158011	871.809125	41.189878	-669.183883	0.000000
1684.000000	44	-157.208472	26.580859	-54.033021	15.733818	-53.895688	-26.260587	-41.261025	-21.334446	-19.063015	-16.386093	-13.258889	-10.367553	-8.278146	-6.202246	-3.260128	-2.335597	-1.468365	-1.108188	-30.290963	-33.364486	0.000000	-0.160062	-0.619245	-0.273172	-0.462401	0.146512	93.660047	0.695839	0.374783	1.160993	0.402894	0.188226	-705.129366	-609.158886	-513.574571	-49383.823169	-49384.314727	-49997.077101	-560.688773	3289.953720	872.350748	49994.266894	4376.907102	2659.779721	3252.175861	1930.683784	871.809125	39.664105	-664.687234	0.000000
1685.000000	44	-157.188635	26.564837	-54.017762	15.733818	-53.926206	-26.260587	-41.276284	-21.403046	-19.041691	-16.386093	-13.280343	-10.356798	-8.299509	-6.223670	-3.270782	-2.339702	-1.451726	-1.099887	-30.290963	-33.338214	0.004199	-0.163450	-0.616735	-0.273985	-0.463234	0.147359	93.660047	0.694205	0.373117	1.163492	0.402057	0.186567	-712.664781	-603.055794	-510.523026	-49383.823169	-49384.314727	-49997.077101	-554.585681	3293.005266	872.350748	49994.266894	4378.414184	2661.305494	3256.697110	1927.632238	877.837456	35.086787	-669.183883	0.000000
1686.000000	44	-157.148961	26.575518	-54.002503	15.739158	-53.880428	-26.260587	-41.268654	-21.334446	-19.041691	-16.386093	-13.248161	-10.356798	-8.267464	-6.170110	-3.249474	-2.339702	-1.447566	-1.099887	-30.290963	-33.364486	0.006299	-0.162603	-0.619245	-0.274798	-0.463234	0.147359	93.668689	0.697473	0.371451	1.165990	0.406240	0.185738	-717.186029	-603.055794	-512.048798	-49383.823169	-49384.314727	-49997.077101	-559.163000	3294.531039	873.857831	49994.266894	4382.935433	2664.357040	3255.190027	1929.158011	873.316208	36.612560	-672.181648	0.000000
1687.000000	44	-157.109287	26.575518	-54.017762	15.739158	-53.880428	-26.293723	-41.276284	-21.300146	-19.084338	-16.429044	-13.280343	-10.324534	-8.278146	-6.212958	-3.281436	-2.327387	-1.460045	-1.104038	-30.290963	-33.364486	0.006299	-0.160909	-0.617571	-0.272359	-0.464068	0.145665	93.660047	0.699107	0.373950	1.169322	0.405403	0.187396	-711.157698	-604.581567	-513.574571	-49383.823169	-49384.314727	-49997.077101	-559.163000	3297.582584	870.843665	49994.266894	4372.385853	2658.253948	3256.697110	1923.054919	874.823291	33.561014	-669.183883	0.000000
1688.000000	44	-157.148961	26.575518	-53.987243	15.733818	-53.895688	-26.260587	-41.253395	-21.334446	-19.126984	-16.429044	-13.269616	-10.346043	-8.299509	-6.202246	-3.270782	-2.327387	-1.447566	-1.095737	-30.215236	-33.390757	0.006299	-0.161756	-0.616735	-0.273985	-0.464068	0.147359	93.660047	0.697473	0.375615	1.166823	0.404567	0.186567	-712.664781	-604.581567	-518.151890	-49383.823169	-49384.314727	-49997.077101	-563.740319	3294.531039	870.843665	49994.266894	4376.907102	2661.305494	3255.190027	1918.477601	876.330373	30.509468	-672.181648	0.000000
1689.000000	44	-157.129124	26.575518	-53.987243	15.739158	-53.926206	-26.310291	-41.276284	-21.368746	-19.105661	-16.386093	-13.280343	-10.346043	-8.267464	-6.191534	-3.292090	-2.327387	-1.455885	-1.104038	-30.290963	-33.390757	0.008399	-0.161756	-0.618408	-0.274798	-0.464068	0.145665	93.677332	0.696656	0.373950	1.167656	0.405403	0.189055	-715.678946	-604.581567	-515.100344	-49383.823169	-49384.314727	-49997.077101	-557.637227	3297.582584	875.364913	49994.266894	4379.921267	2665.882813	3252.175861	1929.158011	874.823291	27.457922	-667.685000	0.000000
1690.000000	44	-157.168798	26.570177	-54.002503	15.739158	-53.880428	-26.277155	-41.261025	-21.300146	-19.041691	-16.386093	-13.258889	-10.346043	-8.278146	-6.191534	-3.270782	-2.327387	-1.455885	-1.091586	-30.240479	-33.338214	0.008399	-0.161756	-0.619245	-0.273172	-0.462401	0.145665	93.668689	0.695839	0.376448	1.164324	0.406240	0.185738	-709.650615	-603.055794	-508.997253	-49383.823169	-49384.314727	-49997.077101	-559.163000	3296.056811	869.336582	49994.266894	4375.400019	2664.357040	3256.697110	1926.106465	871.809125	33.561014	-666.186117	0.000000
1691.000000	44	-157.168798	26.575518	-53.971984	15.728477	-53.926206	-26.277155	-41.261025	-21.334446	-19.041691	-16.386093	-13.269616	-10.346043	-8.288827	-6.212958	-3.249474	-2.323283	-1.455885	-1.091586	-30.290963	-33.338214	0.006299	-0.162603	-0.617571	-0.273985	-0.462401	0.144818	93.660047	0.696656	0.373117	1.162659	0.404567	0.187396	-709.650615	-609.158886	-515.100344	-49383.823169	-49384.314727	-49997.077101	-562.214546	3296.056811	866.322416	49994.266894	4378.414184	2659.779721	3258.204193	1924.580692	877.837456	35.086787	-672.181648	0.000000
1692.000000	44	-157.109287	26.575518	-54.002503	15.739158	-53.926206	-26.326860	-41.253395	-21.334446	-19.063015	-16.407569	-13.258889	-10.346043	-8.288827	-6.170110	-3.270782	-2.331492	-1.451726	-1.104038	-30.290963	-33.338214	0.004199	-0.160909	-0.618408	-0.275611	-0.463234	0.147359	93.685975	0.695839	0.373117	1.163492	0.405403	0.187396	-720.200195	-604.581567	-507.471480	-49383.823169	-49384.314727	-49997.077101	-559.163000	3303.685676	876.871996	49994.266894	4373.892936	2665.882813	3249.161696	1921.529146	873.316208	35.086787	-670.682766	0.000000
1693.000000	44	-157.168798	26.575518	-54.017762	15.739158	-53.956725	-26.260587	-41.245766	-21.403046	-19.084338	-16.407569	-13.301798	-10.346043	-8.288827	-6.202246	-3.270782	-2.331492	-1.451726	-1.108188	-30.189994	-33.311943	0.004199	-0.162603	-0.615898	-0.275611	-0.464068	0.145665	93.668689	0.695839	0.374783	1.162659	0.406240	0.188226	-706.636449	-607.633113	-510.523026	-49383.823169	-49384.314727	-49997.077101	-559.163000	3297.582584	872.350748	49994.266894	4373.892936	2659.779721	3255.190027	1927.632238	877.837456	32.035241	-667.685000	0.000000
