Test Data Acquisition Report
Seconds To Fire Line:   0.000000                     
Serial Number: 000
Test Date: 000
Test Request Number: 000
Test Title: c:\users\admin\desktop\paul\kevinhaifengRun041.txt
Add Text Here
Add Text Here
Add Text Here
Add Text Here
Time	Run	Horizontal Force	East Disp	East Force	West Disp	West Force	SP1	Horizontal Disp	Pacific - 10 (0:2:1)	Pacific - 11 (0:2:2)	Pacific - 12 (0:2:3)	Pacific - 13 (0:2:4)	Pacific - 14 (0:2:5)	Pacific - 15 (0:2:6)	Pacific - 16 (0:2:7)	Pacific - 18 (0:4:0)	Pacific - 19 (0:4:1)	Pacific - 20 (0:4:2)	Pacific - 21 (0:4:3)	Pacific - 22 (0:4:4)	Pacific - 23 (0:4:5)	Pacific - 24 (0:4:6)	Pacific - 27 (0:6:0)	Pacific - 28 (0:6:1)	Pacific - 29 (0:6:2)	Pacific - 30 (0:6:3)	Pacific - 31 (0:6:4)	Red actuator	Pacific - 44 (0:8:0)	Pacific - 45 (0:8:1)	Pacific - 46 (0:8:2)	Pacific - 47 (0:8:3)	Pacific - 48 (0:8:4)	Pacific - 69 (0:11:0)	Pacific - 70 (0:11:1)	Pacific - 71 (0:11:2)	Pacific - 73 (0:11:4)	Pacific - 75 (0:11:6)	Pacific - 76 (0:11:7)	Pacific - 85 (0:13:0)	Pacific - 86 (0:13:1)	Pacific - 87 (0:13:2)	Pacific - 88 (0:13:3)	Pacific - 89 (0:13:4)	Pacific - 90 (0:13:5)	Pacific - 91 (0:13:6)	Pacific - 92 (0:13:7)	Pacific - 101 (0:15:0)	Pacific - 102 (0:15:1)	Pacific - 103 (0:15:2)	Pacific - 104 (0:15:3)
430.000000	41	-98.828089	25.982696	-53.987243	14.788507	-54.017762	-13.353964	-26.520585	-11.113120	-9.830033	-8.611826	-6.715262	-5.248305	-4.091006	-3.299295	-1.267827	-1.112384	-0.578195	-0.543718	-16.331878	-18.100890	0.132279	-0.110942	-0.245188	-0.004065	-0.131639	0.137196	101.775675	0.612507	0.237362	0.966939	0.281599	0.104478	-2157.957239	-406.231093	-373.203466	-49383.823169	-49384.314727	-49997.077101	-336.400159	1587.191184	2191.048246	1575.390280	1820.894579	1098.914064	1680.288444	1485.158102	892.908285	1814.137966	-396.387202	0.000000
431.000000	41	-98.828089	26.009400	-53.987243	14.788507	-54.078799	-13.337396	-26.505325	-11.113120	-9.830033	-8.568874	-6.693808	-5.237550	-4.058962	-3.288583	-1.257173	-1.104175	-0.569875	-0.543718	-16.331878	-18.074619	0.138578	-0.109249	-0.246024	-0.004878	-0.130805	0.134655	101.784318	0.610873	0.236529	0.968605	0.281599	0.101161	-2173.028067	-407.756865	-371.677693	-49383.823169	-49384.314727	-49997.077101	-340.977478	1585.665412	2185.019915	1570.812961	1820.894579	1098.914064	1678.781361	1479.055011	895.922451	1815.663739	-396.387202	0.000000
432.000000	41	-98.788415	25.988037	-54.033021	14.783166	-54.048280	-13.337396	-26.505325	-11.113120	-9.808710	-8.568874	-6.704535	-5.226795	-4.058962	-3.245735	-1.267827	-1.108280	-0.574035	-0.539567	-16.306635	-18.048348	0.130180	-0.111789	-0.244351	-0.004878	-0.129139	0.135502	101.801604	0.611690	0.236529	0.967772	0.281599	0.101990	-2173.028067	-410.808411	-370.151920	-49383.823169	-49384.314727	-49997.077101	-333.348614	1584.139639	2186.526997	1575.390280	1817.880414	1094.336745	1681.795526	1482.106557	882.358705	1817.189512	-399.384968	0.000000
433.000000	41	-98.788415	25.998718	-54.002503	14.783166	-54.033021	-13.370532	-26.520585	-11.181719	-9.830033	-8.611826	-6.683081	-5.248305	-4.091006	-3.288583	-1.278481	-1.112384	-0.565716	-0.547868	-16.483333	-17.995805	0.130180	-0.110942	-0.244351	-0.004878	-0.131639	0.137196	101.818889	0.610056	0.236529	0.966106	0.278253	0.101161	-2219.747636	-407.756865	-376.255012	-49383.823169	-49384.314727	-49997.077101	-334.874386	1582.613866	2188.034080	1575.390280	1814.866248	1098.914064	1678.781361	1482.106557	886.879953	1817.189512	-396.387202	0.000000
434.000000	41	-98.728904	25.988037	-53.987243	14.777825	-54.078799	-13.370532	-26.520585	-11.181719	-9.894003	-8.547398	-6.693808	-5.237550	-4.069643	-3.288583	-1.267827	-1.104175	-0.578195	-0.543718	-16.407605	-18.074619	0.132279	-0.110942	-0.245188	-0.004878	-0.131639	0.135502	101.827532	0.609239	0.235697	0.967772	0.278253	0.103648	-2233.311382	-416.911503	-373.203466	-49383.823169	-49384.314727	-49997.077101	-334.874386	1585.665412	2186.526997	1573.864507	1817.880414	1097.388291	1677.274278	1488.209648	889.894119	1809.560648	-397.886085	0.000000
435.000000	41	-98.728904	25.982696	-54.033021	14.799188	-54.078799	-13.320828	-26.505325	-11.113120	-9.915326	-8.568874	-6.693808	-5.237550	-4.080325	-3.299295	-1.278481	-1.104175	-0.574035	-0.539567	-16.407605	-18.074619	0.128080	-0.111789	-0.245188	-0.003252	-0.132472	0.133808	101.818889	0.608422	0.234031	0.966106	0.279926	0.101161	-2170.013902	-407.756865	-368.626148	-49383.823169	-49384.314727	-49997.077101	-334.874386	1588.716957	2183.512832	1576.916053	1822.401662	1101.965609	1675.767195	1482.106557	877.837456	1812.612193	-396.387202	0.000000
436.000000	41	-98.709067	25.988037	-54.002503	14.793847	-53.956725	-13.337396	-26.497696	-11.147420	-9.851357	-8.568874	-6.704535	-5.226795	-4.091006	-3.310007	-1.278481	-1.095965	-0.578195	-0.547868	-16.407605	-18.048348	0.128080	-0.110096	-0.245188	-0.005691	-0.131639	0.135502	101.810247	0.609239	0.236529	0.967772	0.279090	0.101990	-2156.450156	-410.808411	-373.203466	-49383.823169	-49384.314727	-49997.077101	-337.925932	1579.562320	2185.019915	1573.864507	1819.387496	1097.388291	1678.781361	1480.580784	882.358705	1814.137966	-397.886085	0.000000
437.000000	41	-98.689230	25.988037	-54.033021	14.788507	-54.017762	-13.337396	-26.505325	-11.147420	-9.851357	-8.633302	-6.693808	-5.226795	-4.091006	-3.277871	-1.278481	-1.112384	-0.565716	-0.539567	-16.357120	-18.048348	0.130180	-0.110942	-0.245188	-0.005691	-0.132472	0.134655	101.827532	0.608422	0.235697	0.967772	0.281599	0.105307	-2204.676807	-407.756865	-373.203466	-49383.823169	-49384.314727	-49997.077101	-336.400159	1585.665412	2186.526997	1573.864507	1820.894579	1098.914064	1678.781361	1485.158102	879.344539	1808.034875	-397.886085	0.000000
438.000000	41	-98.669393	25.982696	-54.048280	14.788507	-54.002503	-13.337396	-26.520585	-11.113120	-9.830033	-8.568874	-6.704535	-5.248305	-4.091006	-3.310007	-1.267827	-1.108280	-0.574035	-0.552019	-16.357120	-18.100890	0.130180	-0.110942	-0.243514	-0.004065	-0.129972	0.136349	101.801604	0.610873	0.236529	0.971103	0.280763	0.102819	-2173.028067	-407.756865	-377.780785	-49383.823169	-49384.314727	-49997.077101	-336.400159	1582.613866	2186.526997	1575.390280	1817.880414	1094.336745	1678.781361	1485.158102	883.865788	1809.560648	-396.387202	0.000000
439.000000	41	-98.649556	25.982696	-54.033021	14.793847	-53.956725	-13.337396	-26.497696	-11.078820	-9.830033	-8.611826	-6.704535	-5.259059	-4.080325	-3.267159	-1.289135	-1.100070	-0.582354	-0.539567	-16.407605	-18.048348	0.134379	-0.110096	-0.245188	-0.004065	-0.130805	0.135502	101.836175	0.610056	0.238195	0.970270	0.284109	0.103648	-2040.404776	-409.282638	-373.203466	-49383.823169	-49384.314727	-49997.077101	-333.348614	1584.139639	2185.019915	1576.916053	1813.359165	1097.388291	1677.274278	1485.158102	877.837456	1814.137966	-394.888320	0.000000
440.000000	41	-98.649556	25.988037	-54.048280	14.777825	-54.063540	-13.370532	-26.520585	-11.113120	-9.872680	-8.611826	-6.704535	-5.248305	-4.091006	-3.288583	-1.278481	-1.104175	-0.578195	-0.547868	-16.407605	-18.100890	0.130180	-0.111789	-0.245188	-0.005691	-0.129972	0.134655	101.810247	0.612507	0.237362	0.967772	0.281599	0.105307	-2066.025185	-409.282638	-373.203466	-49383.823169	-49384.314727	-49997.077101	-336.400159	1585.665412	2186.526997	1576.916053	1822.401662	1095.862518	1680.288444	1482.106557	877.837456	1817.189512	-394.888320	0.000000
441.000000	41	-98.649556	25.988037	-54.063540	14.788507	-54.017762	-13.337396	-26.505325	-11.044520	-9.872680	-8.611826	-6.693808	-5.237550	-4.091006	-3.299295	-1.289135	-1.120594	-0.582354	-0.547868	-16.357120	-18.074619	0.132279	-0.110096	-0.244351	-0.004065	-0.132472	0.135502	101.801604	0.611690	0.238195	0.968605	0.280763	0.104478	-2043.418942	-407.756865	-371.677693	-49383.823169	-49384.314727	-49997.077101	-337.925932	1585.665412	2188.034080	1572.338734	1816.373331	1092.810972	1674.260112	1483.632329	877.837456	1809.560648	-399.384968	0.000000
442.000000	41	-97.697378	25.988037	-54.033021	14.799188	-53.910947	-13.320828	-26.421400	-11.147420	-9.894003	-8.590350	-6.715262	-5.237550	-4.091006	-3.288583	-1.289135	-1.120594	-0.569875	-0.543718	-16.357120	-18.074619	0.128080	-0.110096	-0.244351	-0.003252	-0.130805	0.134655	101.818889	0.612507	0.239028	0.966106	0.283272	0.104478	-2029.855196	-407.756865	-371.677693	-49383.823169	-49384.314727	-49997.077101	-334.874386	1574.985001	2171.456169	1569.287189	1808.837916	1092.810972	1671.245946	1479.055011	873.316208	1804.983329	-393.389437	0.000000
443.000000	41	-96.249275	25.982696	-53.956725	14.788507	-53.895688	-13.370532	-26.284066	-11.044520	-9.872680	-8.611826	-6.704535	-5.237550	-4.091006	-3.320719	-1.267827	-1.112384	-0.565716	-0.543718	-16.331878	-18.074619	0.128080	-0.109249	-0.242677	-0.002439	-0.130805	0.136349	101.810247	0.612507	0.239861	0.967772	0.281599	0.104478	-2064.518102	-400.128001	-360.997283	-49383.823169	-49384.314727	-49997.077101	-325.719749	1564.304591	2154.878257	1557.081005	1795.274171	1079.079016	1650.146786	1463.797282	858.245379	1789.725600	-384.396140	0.000000
444.000000	41	-94.840846	25.977355	-53.971984	14.799188	-53.880428	-13.337396	-26.154363	-11.113120	-9.851357	-8.590350	-6.715262	-5.205286	-4.091006	-3.310007	-1.289135	-1.112384	-0.574035	-0.531266	-16.331878	-17.969534	0.132279	-0.110096	-0.245188	-0.004878	-0.129972	0.136349	101.870746	0.612507	0.238195	0.967772	0.282436	0.101990	-1969.571882	-389.447591	-362.523056	-49383.823169	-49384.314727	-49997.077101	-322.668203	1552.098408	2133.779098	1547.926368	1775.682094	1068.398606	1642.611372	1450.065326	844.681633	1772.942098	-384.396140	0.000000
445.000000	41	-93.491928	25.982696	-53.956725	14.804529	-53.880428	-13.337396	-26.001770	-11.147420	-9.808710	-8.482971	-6.715262	-5.226795	-4.101688	-3.310007	-1.299789	-1.108280	-0.574035	-0.531266	-16.205665	-17.838178	0.132279	-0.109249	-0.245188	-0.003252	-0.129972	0.135502	101.939889	0.613324	0.239028	0.968605	0.284946	0.101990	-1842.976922	-389.447591	-350.316873	-49383.823169	-49384.314727	-49997.077101	-321.142431	1536.840679	2117.201186	1535.720185	1763.625431	1060.769741	1623.019295	1445.488007	841.667468	1760.735915	-375.402842	0.000000
446.000000	41	-92.182684	25.966674	-53.956725	14.793847	-53.895688	-13.254555	-25.872066	-11.010221	-9.723417	-8.440019	-6.661626	-5.226795	-4.112369	-3.310007	-1.278481	-1.116489	-0.578195	-0.539567	-16.180423	-17.733093	0.130180	-0.111789	-0.245188	-0.002439	-0.130805	0.136349	102.000389	0.614141	0.238195	0.964440	0.284946	0.103648	-1903.260236	-377.241408	-350.316873	-49383.823169	-49384.314727	-49997.077101	-315.039339	1524.634496	2097.609109	1525.039775	1741.019188	1051.615104	1613.976798	1430.230279	835.639136	1745.478187	-373.903959	0.000000
447.000000	41	-90.893277	25.966674	-53.956725	14.772485	-53.941465	-13.155146	-25.765252	-10.975921	-9.723417	-8.354115	-6.586535	-5.194531	-4.112369	-3.331431	-1.278481	-1.108280	-0.565716	-0.531266	-16.054211	-17.575465	0.128080	-0.111789	-0.244351	-0.002439	-0.129139	0.136349	102.095460	0.614141	0.237362	0.969438	0.287455	0.103648	-1972.586048	-372.664089	-341.162236	-49383.823169	-49384.314727	-49997.077101	-315.039339	1515.479859	2076.509949	1508.256273	1736.497939	1040.934694	1597.398887	1421.075641	826.596639	1739.375095	-366.409545	0.000000
448.000000	41	-89.683218	25.972015	-53.895688	14.761803	-53.926206	-13.055737	-25.627918	-10.907321	-9.574154	-8.354115	-6.554353	-5.173022	-4.080325	-3.310007	-1.299789	-1.104175	-0.569875	-0.552019	-15.852271	-17.444109	0.132279	-0.110096	-0.246024	-0.001626	-0.129139	0.136349	102.164603	0.612507	0.238195	0.970270	0.284946	0.106136	-1841.469839	-368.086770	-342.688009	-49383.823169	-49384.314727	-49997.077101	-307.410475	1503.273676	2058.424955	1494.524317	1724.441277	1027.202738	1585.342224	1408.869458	819.061225	1721.065820	-357.416248	0.000000
449.000000	41	-88.512833	25.982696	-53.910947	14.767144	-53.895688	-12.972896	-25.467696	-10.770122	-9.488861	-8.268212	-6.532899	-5.130003	-4.091006	-3.277871	-1.278481	-1.104175	-0.565716	-0.547868	-15.675574	-17.365295	0.132279	-0.111789	-0.246024	-0.003252	-0.129139	0.135502	102.207817	0.612507	0.239028	0.971103	0.287455	0.104478	-1861.061916	-365.035225	-335.059144	-49383.823169	-49384.314727	-49997.077101	-302.833156	1491.067493	2040.339960	1485.369680	1707.863365	1016.522328	1574.792644	1395.137502	811.525811	1708.859637	-357.416248	0.000000
450.000000	41	-87.342448	25.966674	-53.926206	14.761803	-53.910947	-12.873486	-25.322733	-10.632923	-9.446214	-8.203784	-6.479263	-5.076229	-4.069643	-3.299295	-1.278481	-1.112384	-0.569875	-0.543718	-15.599846	-17.207668	0.132279	-0.110942	-0.243514	-0.001626	-0.128306	0.136349	102.276960	0.614958	0.240694	0.971103	0.285782	0.101161	-1633.492405	-365.035225	-328.956053	-49383.823169	-49384.314727	-49997.077101	-298.255837	1474.283991	2014.719552	1473.163497	1692.792537	999.738826	1565.750147	1382.931319	803.990396	1690.550363	-352.919599	0.000000
451.000000	41	-86.112552	25.961333	-53.910947	14.761803	-53.926206	-12.774077	-25.208289	-10.701523	-9.360921	-8.139357	-6.404172	-5.076229	-4.005554	-3.277871	-1.246519	-1.108280	-0.569875	-0.539567	-15.498876	-17.050040	0.132279	-0.110096	-0.246024	-0.002439	-0.128306	0.135502	102.354746	0.610873	0.239028	0.967772	0.285782	0.103648	-1861.061916	-355.880587	-324.378734	-49383.823169	-49384.314727	-49997.077101	-292.152746	1462.077808	2001.155806	1467.060405	1671.693377	993.635735	1547.665152	1381.405546	793.440816	1684.447271	-349.921834	0.000000
452.000000	41	-84.981841	25.966674	-53.956725	14.724418	-53.971984	-12.641532	-25.070956	-10.495724	-9.318274	-8.074929	-6.361263	-5.022456	-4.005554	-3.256447	-1.289135	-1.095965	-0.569875	-0.547868	-15.296937	-16.997498	0.130180	-0.110096	-0.245188	-0.001626	-0.129139	0.134655	102.380674	0.613324	0.237362	0.968605	0.284109	0.106965	-1553.617014	-351.303269	-321.327188	-49383.823169	-49384.314727	-49997.077101	-289.101200	1449.871625	1980.056646	1450.276904	1656.622548	981.429552	1534.101407	1369.199363	788.919568	1669.189542	-345.425185	0.000000
453.000000	41	-83.851131	25.961333	-53.895688	14.745781	-53.941465	-12.542123	-24.948881	-10.495724	-9.254305	-8.010501	-6.339808	-4.990191	-3.984191	-3.277871	-1.278481	-1.091861	-0.565716	-0.543718	-15.195967	-16.813599	0.132279	-0.110942	-0.245188	-0.004878	-0.127473	0.135502	102.493031	0.611690	0.237362	0.970270	0.285782	0.105307	-1681.719057	-342.148631	-322.852961	-49383.823169	-49384.314727	-49997.077101	-281.472336	1439.191215	1955.943321	1442.648039	1643.058802	969.223369	1522.044744	1356.993180	791.933734	1658.509132	-337.930771	0.000000
454.000000	41	-82.720420	25.955992	-53.956725	14.735099	-54.002503	-12.475850	-24.819178	-10.358525	-9.190335	-7.946074	-6.318354	-4.957927	-3.952147	-3.245735	-1.278481	-1.087756	-0.565716	-0.543718	-15.044512	-16.708514	0.132279	-0.110096	-0.243514	-0.002439	-0.129139	0.135502	102.579459	0.611690	0.240694	0.969438	0.286619	0.106136	-1686.240305	-340.622859	-309.121005	-49383.823169	-49384.314727	-49997.077101	-278.420790	1423.933486	1946.900823	1428.916083	1627.987974	961.594504	1506.973915	1341.735451	778.369988	1641.725631	-337.930771	0.000000
455.000000	41	-81.530198	25.972015	-53.971984	14.719077	-53.971984	-12.343304	-24.666585	-10.324226	-9.126365	-7.924598	-6.264718	-4.925663	-3.920103	-3.224311	-1.267827	-1.075442	-0.569875	-0.535417	-14.867815	-16.603429	0.134379	-0.109249	-0.246861	-0.002439	-0.129139	0.136349	102.605388	0.608422	0.238195	0.970270	0.284946	0.106136	-1728.438625	-334.519767	-299.966368	-49383.823169	-49384.314727	-49997.077101	-272.317698	1408.675757	1919.773332	1419.761446	1617.438394	943.285230	1491.903087	1332.580814	773.848739	1623.416356	-330.436357	0.000000
456.000000	41	-80.439161	25.966674	-53.987243	14.708396	-54.017762	-12.227327	-24.544511	-10.221326	-9.062395	-7.881646	-6.189627	-4.871889	-3.877377	-3.192175	-1.267827	-1.071337	-0.578195	-0.522965	-14.741602	-16.472073	0.130180	-0.110942	-0.244351	-0.001626	-0.126640	0.134655	102.683174	0.610056	0.239861	0.971103	0.285782	0.104478	-1823.384845	-328.416676	-298.440595	-49383.823169	-49384.314727	-49997.077101	-269.266153	1402.572666	1901.688338	1407.555263	1602.367565	938.707911	1482.860590	1323.426177	764.806242	1609.684400	-322.941942	0.000000
457.000000	41	-79.328288	25.977355	-53.971984	14.708396	-53.987243	-12.144486	-24.399548	-10.084127	-9.019749	-7.838694	-6.168172	-4.839625	-3.866695	-3.170751	-1.267827	-1.079546	-0.574035	-0.527116	-14.590147	-16.340717	0.130180	-0.112636	-0.245188	-0.002439	-0.127473	0.136349	102.743673	0.610056	0.240694	0.968605	0.287455	0.106965	-1451.135380	-326.890903	-296.914822	-49383.823169	-49384.314727	-49997.077101	-263.163061	1382.737618	1885.110426	1392.297534	1585.789654	926.501728	1466.282678	1312.745767	761.792076	1600.529763	-319.944177	0.000000
458.000000	41	-78.157903	25.966674	-53.926206	14.703055	-54.002503	-12.045077	-24.262215	-10.049828	-8.913132	-7.731315	-6.082354	-4.818116	-3.823969	-3.160039	-1.267827	-1.075442	-0.574035	-0.527116	-14.539662	-16.261903	0.128080	-0.108402	-0.244351	-0.001626	-0.129139	0.136349	102.804173	0.610873	0.238195	0.968605	0.285782	0.105307	-1644.041985	-326.890903	-290.811731	-49383.823169	-49384.314727	-49997.077101	-260.111515	1378.160300	1862.504184	1384.668670	1572.225908	909.718226	1449.704767	1302.065357	758.777911	1588.323580	-316.946411	0.000000
459.000000	41	-77.066866	25.961333	-53.956725	14.692373	-54.002503	-11.929099	-24.140141	-10.049828	-8.849162	-7.666887	-6.028718	-4.753587	-3.802606	-3.138615	-1.310443	-1.054918	-0.574035	-0.527116	-14.388208	-16.156818	0.136479	-0.110942	-0.245188	-0.002439	-0.129972	0.137196	102.881959	0.610873	0.239861	0.969438	0.288292	0.106136	-1567.180760	-314.684720	-289.285958	-49383.823169	-49384.314727	-49997.077101	-255.534197	1361.376798	1842.912106	1372.462487	1554.140914	902.089362	1437.648104	1286.807628	749.735414	1576.117397	-307.953114	0.000000
460.000000	41	-75.975829	25.972015	-53.956725	14.687033	-53.987243	-11.829690	-24.033326	-9.878329	-8.806516	-7.580984	-5.985809	-4.710569	-3.791925	-3.138615	-1.289135	-1.054918	-0.569875	-0.518815	-14.161025	-15.999190	0.130180	-0.110942	-0.245188	-0.001626	-0.129139	0.138043	102.933816	0.614141	0.239028	0.969438	0.288292	0.106965	-1586.772837	-308.581628	-284.708639	-49383.823169	-49384.314727	-49997.077101	-249.431105	1353.747934	1823.320029	1360.256304	1540.577168	883.780087	1430.112690	1276.127218	746.721248	1562.385441	-310.950879	0.000000
461.000000	41	-74.864956	25.972015	-53.926206	14.671010	-53.971984	-11.746849	-23.873104	-9.741130	-8.742546	-7.580984	-5.953627	-4.699814	-3.759880	-3.095767	-1.299789	-1.059023	-0.561556	-0.518815	-14.085298	-15.894105	0.128080	-0.110942	-0.244351	-0.001626	-0.129139	0.136349	102.985673	0.613324	0.237362	0.968605	0.284109	0.106136	-1826.399011	-305.530082	-278.605548	-49383.823169	-49384.314727	-49997.077101	-247.905332	1336.964432	1806.742118	1348.050121	1530.027588	877.676996	1413.534778	1268.498353	737.678751	1547.127712	-301.957582	0.000000
462.000000	41	-73.773919	25.966674	-53.895688	14.671010	-54.002503	-11.664008	-23.743400	-9.775430	-8.614606	-7.430653	-5.921445	-4.646040	-3.717154	-3.074343	-1.278481	-1.050813	-0.569875	-0.514664	-13.959086	-15.736478	0.128080	-0.110942	-0.244351	-0.003252	-0.128306	0.137196	103.046173	0.612507	0.238195	0.967772	0.285782	0.105307	-1862.568999	-302.478537	-272.502456	-49383.823169	-49384.314727	-49997.077101	-241.802241	1320.180930	1787.150041	1335.843938	1507.421345	865.470813	1399.971032	1257.817943	739.185834	1531.869983	-295.962051	0.000000
463.000000	41	-72.663045	25.966674	-53.895688	14.665670	-53.956725	-11.531463	-23.598437	-9.638231	-8.550636	-7.344749	-5.878536	-4.603021	-3.706473	-3.074343	-1.289135	-1.054918	-0.569875	-0.510514	-13.858116	-15.657664	0.130180	-0.110096	-0.246024	-0.001626	-0.128306	0.136349	103.089387	0.611690	0.239028	0.968605	0.284109	0.106136	-1827.906094	-300.952764	-269.450910	-49383.823169	-49384.314727	-49997.077101	-241.802241	1309.500520	1767.557964	1319.060436	1498.378848	853.264630	1384.900204	1245.611760	728.636254	1516.612254	-294.463168	0.000000
464.000000	41	-71.552171	25.966674	-53.880428	14.660329	-53.987243	-11.448622	-23.483993	-9.569631	-8.465343	-7.344749	-5.814173	-4.560002	-3.653066	-3.031495	-1.289135	-1.050813	-0.565716	-0.510514	-13.731903	-15.473765	0.123881	-0.110942	-0.241840	-0.001626	-0.125806	0.137196	103.141244	0.612507	0.239028	0.971103	0.285782	0.105307	-1811.328182	-291.798126	-264.873592	-49383.823169	-49384.314727	-49997.077101	-238.750695	1295.768564	1750.980052	1314.483117	1486.322185	844.109992	1377.364790	1231.879804	730.143336	1508.983390	-288.467637	0.000000
465.000000	41	-70.500809	25.977355	-53.895688	14.665670	-53.987243	-11.332644	-23.339030	-9.432432	-8.401373	-7.280322	-5.760537	-4.538493	-3.631703	-3.031495	-1.278481	-1.030290	-0.565716	-0.510514	-13.630934	-15.421223	0.130180	-0.111789	-0.244351	-0.004878	-0.129139	0.138043	103.201744	0.612507	0.238195	0.969438	0.285782	0.105307	-2182.070564	-293.323899	-267.925137	-49383.823169	-49384.314727	-49997.077101	-234.173376	1282.036608	1726.866727	1306.854253	1465.223025	830.378036	1360.786878	1219.673621	721.100839	1492.199888	-285.469871	0.000000
466.000000	41	-69.429609	25.972015	-53.880428	14.649648	-53.956725	-11.282940	-23.224586	-9.466732	-8.316080	-7.215894	-5.696173	-4.484719	-3.588977	-3.010071	-1.267827	-1.030290	-0.569875	-0.502213	-13.403751	-15.342409	0.130180	-0.110096	-0.245188	-0.004878	-0.128306	0.136349	103.262244	0.614141	0.237362	0.973602	0.288292	0.105307	-2120.280167	-288.746581	-260.296273	-49383.823169	-49384.314727	-49997.077101	-228.070285	1271.356198	1708.781732	1291.596524	1454.673445	813.594535	1350.237298	1210.518984	715.072508	1476.942159	-280.973222	0.000000
467.000000	41	-68.437757	25.982696	-53.804132	14.633625	-53.971984	-11.166962	-23.087252	-9.398132	-8.316080	-7.108515	-5.674718	-4.452455	-3.546251	-2.988647	-1.246519	-1.022080	-0.574035	-0.506363	-13.277539	-15.158510	0.128080	-0.110096	-0.245188	-0.004065	-0.127473	0.137196	103.365958	0.613324	0.240694	0.970270	0.284946	0.104478	-2050.954356	-284.169262	-254.193181	-49383.823169	-49384.314727	-49997.077101	-220.441420	1254.572696	1695.217987	1274.813022	1438.095534	809.017216	1335.166470	1196.787028	712.058342	1463.210204	-271.979925	0.000000
468.000000	41	-67.366558	25.982696	-53.682058	14.622944	-53.941465	-11.067553	-22.942289	-9.226634	-8.209464	-7.065563	-5.642537	-4.430946	-3.524888	-2.977935	-1.225211	-1.017975	-0.574035	-0.502213	-13.176569	-14.948340	0.130180	-0.110942	-0.244351	-0.004878	-0.127473	0.137196	103.435101	0.611690	0.238195	0.969438	0.284946	0.105307	-2044.926025	-271.963079	-252.667409	-49383.823169	-49384.314727	-49997.077101	-215.864102	1246.943832	1672.611744	1265.658385	1426.038871	793.759487	1321.602724	1186.106618	712.058342	1451.004020	-267.483277	0.000000
469.000000	41	-66.374706	25.972015	-53.697317	14.628285	-53.910947	-10.951576	-22.812586	-9.123734	-8.166817	-7.001135	-5.588900	-4.366417	-3.503525	-2.956511	-1.225211	-1.001556	-0.569875	-0.493912	-13.100842	-14.869527	0.132279	-0.110096	-0.244351	-0.004065	-0.126640	0.138043	103.478315	0.610873	0.239861	0.971103	0.286619	0.106136	-2011.770202	-273.488852	-246.564317	-49383.823169	-49384.314727	-49997.077101	-218.915647	1234.737649	1648.498418	1256.503748	1415.489291	783.079077	1311.053144	1180.003526	701.508762	1432.694746	-264.485511	0.000000
470.000000	41	-65.343181	25.977355	-53.697317	14.612262	-53.910947	-10.852167	-22.675253	-8.986535	-8.017554	-6.979659	-5.535264	-4.323399	-3.492843	-2.935087	-1.235865	-0.997452	-0.569875	-0.493912	-13.050357	-14.711899	0.132279	-0.110942	-0.245188	-0.004065	-0.127473	0.138043	103.564743	0.612507	0.239861	0.969438	0.283272	0.105307	-1993.685208	-267.385760	-240.461226	-49383.823169	-49384.314727	-49997.077101	-214.338329	1222.531466	1634.934672	1242.771792	1397.404297	772.398667	1286.939818	1167.797343	698.494597	1420.488563	-261.487745	0.000000
471.000000	41	-64.331492	25.972015	-53.682058	14.612262	-53.941465	-10.752758	-22.530290	-8.952235	-7.932261	-6.958184	-5.481628	-4.280380	-3.450117	-2.902951	-1.225211	-0.985137	-0.561556	-0.489761	-12.848417	-14.554272	0.130180	-0.110096	-0.241840	-0.004065	-0.128306	0.135502	103.633886	0.611690	0.239861	0.968605	0.285782	0.106136	-2123.294333	-258.231123	-232.832361	-49383.823169	-49384.314727	-49997.077101	-205.183692	1211.851056	1612.328430	1232.091382	1388.361800	760.192484	1280.911487	1149.488068	689.452099	1411.333926	-259.988862	0.000000
472.000000	41	-63.319803	25.977355	-53.682058	14.601581	-53.941465	-10.653348	-22.400586	-8.917936	-7.889615	-6.829328	-5.427992	-4.237361	-3.418073	-2.881527	-1.171941	-0.968719	-0.569875	-0.485611	-12.848417	-14.528000	0.130180	-0.110096	-0.238493	-0.002439	-0.128306	0.138043	103.694386	0.611690	0.240694	0.969438	0.284109	0.106136	-2129.322665	-259.756896	-237.409680	-49383.823169	-49384.314727	-49997.077101	-203.657919	1196.593327	1598.764684	1218.359426	1365.755557	752.563619	1262.826493	1146.436523	687.945017	1396.076197	-249.496682	0.000000
473.000000	41	-62.308115	25.982696	-53.666799	14.601581	-53.941465	-10.553939	-22.278512	-8.746437	-7.825645	-6.786377	-5.385083	-4.194342	-3.386029	-2.870815	-1.182595	-0.956404	-0.569875	-0.489761	-12.772690	-14.370373	0.130180	-0.109249	-0.231798	-0.003252	-0.128306	0.134655	103.754886	0.612507	0.241527	0.969438	0.285782	0.105307	-2168.506819	-253.653804	-223.677724	-49383.823169	-49384.314727	-49997.077101	-194.503281	1182.861371	1576.158441	1213.782107	1353.698894	735.780118	1253.783996	1134.230340	686.437934	1380.818468	-247.997799	0.000000
