Test Data Acquisition Report
Seconds To Fire Line:   0.000000                     
Serial Number: 000
Test Date: 000
Test Request Number: 000
Test Title: c:\users\admin\desktop\paul\kevinhaifengRun057.txt
Add Text Here
Add Text Here
Add Text Here
Add Text Here
Time	Run	Horizontal Force	East Disp	East Force	West Disp	West Force	SP1	Horizontal Disp	Pacific - 10 (0:2:1)	Pacific - 11 (0:2:2)	Pacific - 12 (0:2:3)	Pacific - 13 (0:2:4)	Pacific - 14 (0:2:5)	Pacific - 15 (0:2:6)	Pacific - 16 (0:2:7)	Pacific - 18 (0:4:0)	Pacific - 19 (0:4:1)	Pacific - 20 (0:4:2)	Pacific - 21 (0:4:3)	Pacific - 22 (0:4:4)	Pacific - 23 (0:4:5)	Pacific - 24 (0:4:6)	Pacific - 27 (0:6:0)	Pacific - 28 (0:6:1)	Pacific - 29 (0:6:2)	Pacific - 30 (0:6:3)	Pacific - 31 (0:6:4)	Red actuator	Pacific - 44 (0:8:0)	Pacific - 45 (0:8:1)	Pacific - 46 (0:8:2)	Pacific - 47 (0:8:3)	Pacific - 48 (0:8:4)	Pacific - 69 (0:11:0)	Pacific - 70 (0:11:1)	Pacific - 71 (0:11:2)	Pacific - 73 (0:11:4)	Pacific - 75 (0:11:6)	Pacific - 76 (0:11:7)	Pacific - 85 (0:13:0)	Pacific - 86 (0:13:1)	Pacific - 87 (0:13:2)	Pacific - 88 (0:13:3)	Pacific - 89 (0:13:4)	Pacific - 90 (0:13:5)	Pacific - 91 (0:13:6)	Pacific - 92 (0:13:7)	Pacific - 101 (0:15:0)	Pacific - 102 (0:15:1)	Pacific - 103 (0:15:2)	Pacific - 104 (0:15:3)
3077.000000	57	-180.774865	58.758812	-54.246651	30.682546	-53.880428	-198.205300	-210.196234	-166.833998	-149.966646	-132.506149	-114.277459	-96.566655	-79.192480	-62.086734	-44.555077	-28.720862	-20.648616	-13.069979	-235.259816	-233.393772	2.752672	-1.160237	-2.211709	-0.413824	-0.538218	0.048273	37.300075	12.289609	0.423088	1.586579	0.516659	0.310945	-49383.905587	-49996.901279	49994.085117	-49383.823169	-49384.314727	-49997.077101	-49997.255898	751.067645	601.075834	49994.266894	-49385.259589	-49997.693957	49382.474974	-49997.470457	-49383.375762	49994.994010	-49116.075645	0.000000
3078.000000	57	-180.814539	58.758812	-54.261910	30.687887	-53.880428	-198.205300	-210.173345	-166.902597	-150.009293	-132.484674	-114.256005	-96.577410	-79.149754	-62.076022	-44.576385	-28.720862	-20.648616	-13.074129	-235.209331	-233.472586	2.752672	-1.159391	-2.210872	-0.413011	-0.538218	0.047426	37.300075	12.290426	0.424754	1.585747	0.519169	0.310945	-49383.905587	-49996.901279	49994.085117	-49383.823169	-49384.314727	-49997.077101	-49997.255898	752.593418	596.554585	49994.266894	-49385.259589	-49997.693957	49382.474974	-49997.470457	-49383.375762	49994.994010	-49116.075645	0.000000
3079.000000	57	-180.774865	58.758812	-54.261910	30.693228	-53.880428	-198.188732	-210.180975	-166.902597	-150.030616	-132.506149	-114.277459	-96.566655	-79.128391	-62.097446	-44.555077	-28.733177	-20.648616	-13.078280	-235.259816	-233.420043	2.748473	-1.161084	-2.210035	-0.413824	-0.539051	0.049966	37.308718	12.289609	0.423088	1.586579	0.519169	0.310945	-49383.905587	-49996.901279	49994.085117	-49383.823169	-49384.314727	-49997.077101	-49997.255898	749.541873	605.597082	49994.266894	-49385.259589	-49997.693957	49382.474974	-49997.470457	-49383.375762	49994.994010	-49116.075645	0.000000
3080.000000	57	-180.715354	58.758812	-54.277169	30.682546	-53.880428	-198.188732	-210.196234	-166.902597	-150.009293	-132.527625	-114.288186	-96.577410	-79.128391	-62.097446	-44.565731	-28.741386	-20.648616	-13.065828	-235.234574	-233.472586	2.750572	-1.161084	-2.210872	-0.413824	-0.538218	0.049120	37.308718	12.290426	0.427252	1.588245	0.519169	0.310945	-49383.905587	-49996.901279	49994.085117	-49383.823169	-49384.314727	-49997.077101	-49997.255898	754.119191	599.568751	49994.266894	-49385.259589	-49997.693957	49382.474974	-49997.470457	-49383.375762	49994.994010	-49116.075645	0.000000
3081.000000	57	-180.755028	58.753471	-54.261910	30.687887	-53.865169	-198.205300	-210.196234	-166.799698	-149.966646	-132.484674	-114.256005	-96.577410	-79.171117	-62.065310	-44.555077	-28.724967	-20.644456	-13.078280	-235.209331	-233.472586	2.754772	-1.160237	-2.210872	-0.413011	-0.539885	0.048273	37.291432	12.290426	0.426419	1.588245	0.518332	0.310945	-49383.905587	-49996.901279	49994.085117	-49383.823169	-49384.314727	-49997.077101	-49997.255898	751.067645	596.554585	49994.266894	-49385.259589	-49997.693957	49382.474974	-49997.470457	-49383.375762	49994.994010	-49116.075645	0.000000
3082.000000	57	-180.715354	58.769494	-54.261910	30.693228	-53.865169	-198.188732	-210.173345	-166.902597	-149.987970	-132.484674	-114.288186	-96.577410	-79.171117	-62.043886	-44.576385	-28.724967	-20.644456	-13.074129	-235.259816	-233.472586	2.754772	-1.160237	-2.210872	-0.413011	-0.538218	0.048273	37.300075	12.289609	0.425586	1.589078	0.515823	0.310945	-49383.905587	-49996.901279	49994.085117	-49383.823169	-49384.314727	-49997.077101	-49997.255898	744.964554	602.582917	49994.266894	-49385.259589	-49997.693957	49382.474974	-49997.470457	-49383.375762	49994.994010	-49116.075645	0.000000
3083.000000	57	-180.695517	58.758812	-54.277169	30.682546	-53.880428	-198.188732	-210.173345	-166.971197	-149.987970	-132.441722	-114.277459	-96.588165	-79.160436	-62.086734	-44.544423	-28.720862	-20.640297	-13.074129	-235.285059	-233.446314	2.754772	-1.158544	-2.209198	-0.410572	-0.536552	0.049120	37.317360	12.287975	0.423921	1.587412	0.518332	0.311775	-49383.905587	-49996.901279	49994.085117	-49383.823169	-49384.314727	-49997.077101	-49997.255898	751.067645	604.090000	49994.266894	-49385.259589	-49997.693957	49382.474974	-49997.470457	-49383.375762	49994.994010	-49116.075645	0.000000
3084.000000	57	-180.675680	58.758812	-54.292428	30.698569	-53.880428	-198.188732	-210.165716	-166.868297	-149.987970	-132.549101	-114.288186	-96.577410	-79.181799	-62.097446	-44.544423	-28.720862	-20.640297	-13.069979	-235.259816	-233.446314	2.754772	-1.159391	-2.210035	-0.413824	-0.539051	0.049966	37.300075	12.292060	0.422255	1.586579	0.517496	0.310945	-49383.905587	-49996.901279	49994.085117	-49383.823169	-49384.314727	-49997.077101	-49997.255898	752.593418	598.061668	49994.266894	-49385.259589	-49997.693957	49382.474974	-49997.470457	-49383.375762	49994.994010	-49116.075645	0.000000
3085.000000	57	-180.675680	58.764153	-54.292428	30.682546	-53.880428	-198.205300	-210.196234	-166.799698	-149.945323	-132.527625	-114.277459	-96.577410	-79.181799	-62.086734	-44.565731	-28.724967	-20.652776	-13.074129	-235.335544	-233.472586	2.750572	-1.159391	-2.210035	-0.414637	-0.536552	0.049120	37.300075	12.292060	0.424754	1.585747	0.517496	0.312604	-49383.905587	-49996.901279	49994.085117	-49383.823169	-49384.314727	-49997.077101	-49997.255898	749.541873	598.061668	49994.266894	-49385.259589	-49997.693957	49382.474974	-49997.470457	-49383.375762	49994.994010	-49116.075645	0.000000
3086.000000	57	-180.655843	58.737449	-54.307688	30.682546	-53.880428	-198.188732	-210.180975	-166.868297	-149.924000	-132.484674	-114.288186	-96.577410	-79.181799	-62.076022	-44.555077	-28.733177	-20.644456	-13.074129	-235.285059	-233.498857	2.756871	-1.158544	-2.210035	-0.413011	-0.537385	0.049120	37.300075	12.292060	0.423088	1.586579	0.517496	0.310945	-49383.905587	-49996.901279	49994.085117	-49383.823169	-49384.314727	-49997.077101	-49997.255898	749.541873	602.582917	49994.266894	-49385.259589	-49997.693957	49382.474974	-49997.470457	-49383.375762	49994.994010	-49116.075645	0.000000
3087.000000	57	-180.636006	58.753471	-54.292428	30.682546	-53.865169	-198.139027	-210.180975	-166.833998	-149.945323	-132.527625	-114.288186	-96.555901	-79.160436	-62.065310	-44.555077	-28.724967	-20.648616	-13.065828	-235.285059	-233.472586	2.750572	-1.157697	-2.212546	-0.412198	-0.538218	0.048273	37.326003	12.288792	0.425586	1.585747	0.514986	0.310116	-49383.905587	-49996.901279	49994.085117	-49383.823169	-49384.314727	-49997.077101	-49997.255898	744.964554	604.090000	49994.266894	-49385.259589	-49997.693957	49382.474974	-49997.470457	-49383.375762	49994.994010	-49116.075645	0.000000
3088.000000	57	-180.655843	58.753471	-54.277169	30.687887	-53.865169	-198.172164	-210.158086	-166.902597	-149.924000	-132.484674	-114.277459	-96.577410	-79.171117	-62.076022	-44.533769	-28.729072	-20.640297	-13.069979	-235.259816	-233.525128	2.756871	-1.158544	-2.210872	-0.415450	-0.538218	0.048273	37.308718	12.292060	0.422255	1.583248	0.514986	0.311775	-49383.905587	-49996.901279	49994.085117	-49383.823169	-49384.314727	-49997.077101	-49997.255898	751.067645	601.075834	49994.266894	-49385.259589	-49997.693957	49382.474974	-49997.470457	-49383.375762	49994.994010	-49116.075645	0.000000
3089.000000	57	-180.636006	58.758812	-54.277169	30.682546	-53.880428	-198.155596	-210.196234	-166.971197	-149.945323	-132.527625	-114.256005	-96.577410	-79.139073	-62.097446	-44.576385	-28.729072	-20.652776	-13.061678	-235.209331	-233.472586	2.754772	-1.157697	-2.210872	-0.413824	-0.538218	0.049966	37.300075	12.291243	0.421422	1.587412	0.517496	0.310116	-49383.905587	-49996.901279	49994.085117	-49383.823169	-49384.314727	-49997.077101	-49997.255898	749.541873	598.061668	49994.266894	-49385.259589	-49997.693957	49382.474974	-49997.470457	-49383.375762	49994.994010	-49116.075645	0.000000
3090.000000	57	-180.636006	58.748131	-54.261910	30.687887	-53.834651	-198.139027	-210.173345	-166.936897	-149.966646	-132.549101	-114.266732	-96.588165	-79.171117	-62.086734	-44.555077	-28.733177	-20.644456	-13.061678	-235.259816	-233.446314	2.750572	-1.158544	-2.210872	-0.413011	-0.538218	0.047426	37.317360	12.292060	0.422255	1.585747	0.515823	0.310116	-49383.905587	-49996.901279	49994.085117	-49383.823169	-49384.314727	-49997.077101	-49997.255898	751.067645	602.582917	49994.266894	-49385.259589	-49997.693957	49382.474974	-49997.470457	-49383.375762	49994.994010	-49116.075645	0.000000
3091.000000	57	-180.636006	58.758812	-54.292428	30.693228	-53.834651	-198.188732	-210.188604	-166.902597	-149.945323	-132.463198	-114.266732	-96.566655	-79.181799	-62.097446	-44.533769	-28.729072	-20.652776	-13.065828	-235.285059	-233.420043	2.754772	-1.159391	-2.210035	-0.413824	-0.538218	0.048273	37.317360	12.291243	0.424754	1.584081	0.515823	0.310945	-49383.905587	-49996.901279	49994.085117	-49383.823169	-49384.314727	-49997.077101	-49997.255898	751.067645	598.061668	49994.266894	-49385.259589	-49997.693957	49382.474974	-49997.470457	-49383.375762	49994.994010	-49116.075645	0.000000
3092.000000	57	-180.596332	58.748131	-54.322947	30.687887	-53.880428	-198.172164	-210.173345	-166.936897	-149.987970	-132.506149	-114.277459	-96.555901	-79.160436	-62.086734	-44.555077	-28.733177	-20.648616	-13.074129	-235.285059	-233.498857	2.754772	-1.158544	-2.210872	-0.413824	-0.539051	0.049120	37.282789	12.291243	0.427252	1.586579	0.516659	0.313433	-49383.905587	-49996.901279	49994.085117	-49383.823169	-49384.314727	-49997.077101	-49997.255898	749.541873	601.075834	49994.266894	-49385.259589	-49997.693957	49382.474974	-49997.470457	-49383.375762	49994.994010	-49116.075645	0.000000
3093.000000	57	-180.616169	58.742790	-54.292428	30.693228	-53.849910	-198.155596	-210.196234	-166.833998	-149.924000	-132.506149	-114.266732	-96.566655	-79.160436	-62.076022	-44.555077	-28.733177	-20.640297	-13.078280	-235.310301	-233.472586	2.752672	-1.158544	-2.210035	-0.413824	-0.537385	0.048273	37.300075	12.290426	0.424754	1.586579	0.516659	0.312604	-49383.905587	-49996.901279	49994.085117	-49383.823169	-49384.314727	-49997.077101	-49997.255898	746.490327	599.568751	49994.266894	-49385.259589	-49997.693957	49382.474974	-49997.470457	-49383.375762	49994.994010	-49116.075645	0.000000
3094.000000	57	-180.616169	58.742790	-54.292428	30.693228	-53.865169	-198.205300	-210.180975	-166.868297	-149.945323	-132.484674	-114.266732	-96.577410	-79.171117	-62.076022	-44.555077	-28.729072	-20.640297	-13.065828	-235.310301	-233.420043	2.750572	-1.159391	-2.212546	-0.414637	-0.538218	0.048273	37.300075	12.289609	0.425586	1.585747	0.517496	0.312604	-49383.905587	-49996.901279	49994.085117	-49383.823169	-49384.314727	-49997.077101	-49997.255898	749.541873	595.047502	49994.266894	-49385.259589	-49997.693957	49382.474974	-49997.470457	-49383.375762	49994.994010	-49116.075645	0.000000
3095.000000	57	-180.576495	58.758812	-54.307688	30.698569	-53.880428	-198.172164	-210.188604	-166.936897	-149.902676	-132.484674	-114.266732	-96.566655	-79.149754	-62.076022	-44.555077	-28.724967	-20.652776	-13.074129	-235.285059	-233.498857	2.754772	-1.159391	-2.208361	-0.414637	-0.534886	0.049966	37.308718	12.290426	0.422255	1.585747	0.517496	0.312604	-49383.905587	-49996.901279	49994.085117	-49383.823169	-49384.314727	-49997.077101	-49997.255898	749.541873	602.582917	49994.266894	-49385.259589	-49997.693957	49382.474974	-49997.470457	-49383.375762	49994.994010	-49116.075645	0.000000
3096.000000	57	-180.576495	58.764153	-54.292428	30.693228	-53.865169	-198.139027	-210.196234	-166.868297	-149.945323	-132.484674	-114.245277	-96.545146	-79.171117	-62.065310	-44.544423	-28.724967	-20.644456	-13.074129	-235.234574	-233.472586	2.754772	-1.159391	-2.209198	-0.414637	-0.536552	0.048273	37.291432	12.287975	0.426419	1.587412	0.514986	0.312604	-49383.905587	-49996.901279	49994.085117	-49383.823169	-49384.314727	-49997.077101	-49997.255898	755.644964	598.061668	49994.266894	-49385.259589	-49997.693957	49382.474974	-49997.470457	-49383.375762	49994.994010	-49116.075645	0.000000
3097.000000	57	-180.596332	58.758812	-54.292428	30.693228	-53.880428	-198.221868	-210.180975	-166.868297	-149.902676	-132.549101	-114.266732	-96.566655	-79.171117	-62.086734	-44.555077	-28.724967	-20.640297	-13.078280	-235.310301	-233.472586	2.750572	-1.159391	-2.212546	-0.414637	-0.538218	0.047426	37.300075	12.292060	0.423921	1.585747	0.516659	0.312604	-49383.905587	-49996.901279	49994.085117	-49383.823169	-49384.314727	-49997.077101	-49997.255898	746.490327	596.554585	49994.266894	-49385.259589	-49997.693957	49382.474974	-49997.470457	-49383.375762	49994.994010	-49116.075645	0.000000
3098.000000	57	-180.536821	58.758812	-54.307688	30.693228	-53.865169	-198.172164	-210.173345	-166.868297	-149.945323	-132.506149	-114.309641	-96.588165	-79.160436	-62.086734	-44.544423	-28.737281	-20.640297	-13.069979	-235.335544	-233.498857	2.754772	-1.160237	-2.212546	-0.414637	-0.539051	0.047426	37.300075	12.289609	0.421422	1.585747	0.516659	0.310945	-49383.905587	-49996.901279	49994.085117	-49383.823169	-49384.314727	-49997.077101	-49997.255898	748.016100	598.061668	49994.266894	-49385.259589	-49997.693957	49382.474974	-49997.470457	-49383.375762	49994.994010	-49116.075645	0.000000
3099.000000	57	-180.516984	58.748131	-54.261910	30.693228	-53.880428	-198.188732	-210.188604	-166.971197	-149.902676	-132.527625	-114.277459	-96.566655	-79.149754	-62.086734	-44.533769	-28.724967	-20.648616	-13.074129	-235.285059	-233.525128	2.754772	-1.160237	-2.210035	-0.413011	-0.538218	0.047426	37.291432	12.291243	0.423088	1.585747	0.516659	0.312604	-49383.905587	-49996.901279	49994.085117	-49383.823169	-49384.314727	-49997.077101	-49997.255898	746.490327	596.554585	49994.266894	-49385.259589	-49997.693957	49382.474974	-49997.470457	-49383.375762	49994.994010	-49116.075645	0.000000
3100.000000	57	-180.536821	58.764153	-54.307688	30.698569	-53.865169	-198.205300	-210.188604	-166.868297	-149.945323	-132.527625	-114.277459	-96.588165	-79.149754	-62.086734	-44.533769	-28.729072	-20.648616	-13.074129	-235.310301	-233.420043	2.752672	-1.160237	-2.210872	-0.413011	-0.539051	0.048273	37.291432	12.289609	0.422255	1.585747	0.516659	0.310116	-49383.905587	-49996.901279	49994.085117	-49383.823169	-49384.314727	-49997.077101	-49997.255898	748.016100	598.061668	49994.266894	-49385.259589	-49997.693957	49382.474974	-49997.470457	-49383.375762	49994.994010	-49116.075645	0.000000
3101.000000	57	-180.516984	58.764153	-54.277169	30.687887	-53.895688	-198.188732	-210.196234	-166.971197	-149.924000	-132.549101	-114.266732	-96.555901	-79.181799	-62.076022	-44.555077	-28.720862	-20.652776	-13.078280	-235.310301	-233.446314	2.754772	-1.160237	-2.213382	-0.413824	-0.537385	0.048273	37.291432	12.292877	0.423921	1.583248	0.515823	0.311775	-49383.905587	-49996.901279	49994.085117	-49383.823169	-49384.314727	-49997.077101	-49997.255898	749.541873	599.568751	49994.266894	-49385.259589	-49997.693957	49382.474974	-49997.470457	-49383.375762	49994.994010	-49116.075645	0.000000
3102.000000	57	-180.516984	58.753471	-54.277169	30.693228	-53.880428	-198.205300	-210.196234	-166.902597	-149.987970	-132.570577	-114.288186	-96.566655	-79.139073	-62.065310	-44.555077	-28.729072	-20.648616	-13.069979	-235.259816	-233.446314	2.754772	-1.158544	-2.210035	-0.413011	-0.537385	0.048273	37.282789	12.288792	0.423088	1.585747	0.514986	0.310945	-49383.905587	-49996.901279	49994.085117	-49383.823169	-49384.314727	-49997.077101	-49997.255898	752.593418	598.061668	49994.266894	-49385.259589	-49997.693957	49382.474974	-49997.470457	-49383.375762	49994.994010	-49116.075645	0.000000
3103.000000	57	-180.477309	58.758812	-54.292428	30.693228	-53.880428	-198.188732	-210.180975	-166.936897	-149.945323	-132.527625	-114.288186	-96.588165	-79.149754	-62.097446	-44.544423	-28.729072	-20.652776	-13.074129	-235.259816	-233.420043	2.750572	-1.161084	-2.210035	-0.417076	-0.535719	0.048273	37.300075	12.289609	0.421422	1.585747	0.515823	0.310116	-49383.905587	-49996.901279	49994.085117	-49383.823169	-49384.314727	-49997.077101	-49997.255898	751.067645	599.568751	49994.266894	-49385.259589	-49997.693957	49382.474974	-49997.470457	-49383.375762	49994.994010	-49116.075645	0.000000
3104.000000	57	-180.516984	58.758812	-54.292428	30.687887	-53.895688	-198.188732	-210.188604	-166.971197	-149.966646	-132.527625	-114.298914	-96.577410	-79.181799	-62.065310	-44.555077	-28.729072	-20.644456	-13.074129	-235.285059	-233.446314	2.754772	-1.160237	-2.210035	-0.413011	-0.537385	0.049120	37.291432	12.289609	0.423921	1.586579	0.515823	0.311775	-49383.905587	-49996.901279	49994.085117	-49383.823169	-49384.314727	-49997.077101	-49997.255898	749.541873	599.568751	49994.266894	-49385.259589	-49997.693957	49382.474974	-49997.470457	-49383.375762	49994.994010	-49116.075645	0.000000
3105.000000	57	-180.477309	58.748131	-54.277169	30.693228	-53.865169	-198.188732	-210.173345	-166.971197	-149.945323	-132.506149	-114.288186	-96.566655	-79.149754	-62.097446	-44.533769	-28.733177	-20.648616	-13.074129	-235.259816	-233.393772	2.748473	-1.159391	-2.209198	-0.414637	-0.539051	0.048273	37.282789	12.288792	0.423088	1.585747	0.514150	0.310945	-49383.905587	-49996.901279	49994.085117	-49383.823169	-49384.314727	-49997.077101	-49997.255898	749.541873	599.568751	49994.266894	-49385.259589	-49997.693957	49382.474974	-49997.470457	-49383.375762	49994.994010	-49116.075645	0.000000
3106.000000	57	-180.457472	58.748131	-54.322947	30.693228	-53.880428	-198.172164	-210.173345	-166.902597	-149.924000	-132.527625	-114.277459	-96.588165	-79.160436	-62.086734	-44.555077	-28.729072	-20.652776	-13.078280	-235.234574	-233.472586	2.748473	-1.159391	-2.209198	-0.413824	-0.537385	0.049120	37.282789	12.290426	0.422255	1.587412	0.515823	0.309287	-49383.905587	-49996.901279	49994.085117	-49383.823169	-49384.314727	-49997.077101	-49997.255898	748.016100	605.597082	49994.266894	-49385.259589	-49997.693957	49382.474974	-49997.470457	-49383.375762	49994.994010	-49116.075645	0.000000
3107.000000	57	-180.497147	58.758812	-54.292428	30.693228	-53.865169	-198.172164	-210.188604	-166.902597	-149.924000	-132.527625	-114.266732	-96.577410	-79.160436	-62.097446	-44.544423	-28.729072	-20.644456	-13.074129	-235.285059	-233.498857	2.754772	-1.160237	-2.213382	-0.414637	-0.535719	0.049966	37.300075	12.288792	0.424754	1.585747	0.516659	0.311775	-49383.905587	-49996.901279	49994.085117	-49383.823169	-49384.314727	-49997.077101	-49997.255898	751.067645	598.061668	49994.266894	-49385.259589	-49997.693957	49382.474974	-49997.470457	-49383.375762	49994.994010	-49116.075645	0.000000
3108.000000	57	-180.457472	58.748131	-54.322947	30.698569	-53.865169	-198.155596	-210.180975	-166.868297	-149.987970	-132.527625	-114.288186	-96.577410	-79.160436	-62.076022	-44.544423	-28.729072	-20.644456	-13.078280	-235.234574	-233.446314	2.756871	-1.159391	-2.209198	-0.416263	-0.539885	0.048273	37.265503	12.289609	0.422255	1.586579	0.514150	0.310116	-49383.905587	-49996.901279	49994.085117	-49383.823169	-49384.314727	-49997.077101	-49997.255898	746.490327	601.075834	49994.266894	-49385.259589	-49997.693957	49382.474974	-49997.470457	-49383.375762	49994.994010	-49116.075645	0.000000
3109.000000	57	-180.437635	58.748131	-54.292428	30.698569	-53.865169	-198.188732	-210.165716	-166.868297	-149.987970	-132.527625	-114.298914	-96.555901	-79.139073	-62.097446	-44.555077	-28.724967	-20.644456	-13.069979	-235.310301	-233.498857	2.752672	-1.161084	-2.210872	-0.414637	-0.537385	0.048273	37.282789	12.287975	0.421422	1.587412	0.517496	0.311775	-49383.905587	-49996.901279	49994.085117	-49383.823169	-49384.314727	-49997.077101	-49997.255898	744.964554	602.582917	49994.266894	-49385.259589	-49997.693957	49382.474974	-49997.470457	-49383.375762	49994.994010	-49116.075645	0.000000
3110.000000	57	-180.477309	58.742790	-54.292428	30.698569	-53.865169	-198.172164	-210.203864	-166.868297	-149.966646	-132.484674	-114.288186	-96.555901	-79.171117	-62.086734	-44.533769	-28.724967	-20.652776	-13.065828	-235.259816	-233.446314	2.754772	-1.160237	-2.209198	-0.413824	-0.536552	0.048273	37.282789	12.287975	0.421422	1.586579	0.514986	0.311775	-49383.905587	-49996.901279	49994.085117	-49383.823169	-49384.314727	-49997.077101	-49997.255898	751.067645	602.582917	49994.266894	-49385.259589	-49997.693957	49382.474974	-49997.470457	-49383.375762	49994.994010	-49116.075645	0.000000
3111.000000	57	-180.397961	58.748131	-54.322947	30.693228	-53.880428	-198.155596	-210.173345	-166.902597	-149.902676	-132.527625	-114.288186	-96.555901	-79.160436	-62.086734	-44.544423	-28.741386	-20.644456	-13.069979	-235.310301	-233.498857	2.750572	-1.161084	-2.210872	-0.416263	-0.538218	0.049120	37.282789	12.288792	0.423921	1.586579	0.520005	0.312604	-49383.905587	-49996.901279	49994.085117	-49383.823169	-49384.314727	-49997.077101	-49997.255898	748.016100	602.582917	49994.266894	-49385.259589	-49997.693957	49382.474974	-49997.470457	-49383.375762	49994.994010	-49116.075645	0.000000
3112.000000	57	-180.417798	58.753471	-54.292428	30.698569	-53.849910	-198.188732	-210.180975	-166.902597	-149.945323	-132.506149	-114.288186	-96.566655	-79.149754	-62.076022	-44.555077	-28.720862	-20.636137	-13.069979	-235.209331	-233.420043	2.754772	-1.161084	-2.209198	-0.415450	-0.539051	0.047426	37.291432	12.290426	0.423088	1.586579	0.514986	0.310945	-49383.905587	-49996.901279	49994.085117	-49383.823169	-49384.314727	-49997.077101	-49997.255898	748.016100	605.597082	49994.266894	-49385.259589	-49997.693957	49382.474974	-49997.470457	-49383.375762	49994.994010	-49116.075645	0.000000
3113.000000	57	-180.397961	58.758812	-54.338206	30.693228	-53.910947	-198.172164	-210.165716	-166.902597	-150.009293	-132.527625	-114.309641	-96.577410	-79.171117	-62.086734	-44.555077	-28.720862	-20.640297	-13.074129	-235.310301	-233.393772	2.754772	-1.160237	-2.210872	-0.413011	-0.538218	0.049120	37.282789	12.290426	0.421422	1.587412	0.516659	0.310116	-49383.905587	-49996.901279	49994.085117	-49383.823169	-49384.314727	-49997.077101	-49997.255898	749.541873	602.582917	49994.266894	-49385.259589	-49997.693957	49382.474974	-49997.470457	-49383.375762	49994.994010	-49116.075645	0.000000
3114.000000	57	-180.457472	58.758812	-54.307688	30.693228	-53.895688	-198.172164	-210.196234	-166.833998	-150.009293	-132.506149	-114.298914	-96.555901	-79.149754	-62.076022	-44.555077	-28.724967	-20.644456	-13.078280	-235.285059	-233.525128	2.752672	-1.161931	-2.210872	-0.413011	-0.538218	0.048273	37.274146	12.288792	0.423921	1.587412	0.518332	0.312604	-49383.905587	-49996.901279	49994.085117	-49383.823169	-49384.314727	-49997.077101	-49997.255898	748.016100	599.568751	49994.266894	-49385.259589	-49997.693957	49382.474974	-49997.470457	-49383.375762	49994.994010	-49116.075645	0.000000
3115.000000	57	-180.417798	58.748131	-54.338206	30.687887	-53.880428	-198.172164	-210.180975	-166.936897	-149.987970	-132.506149	-114.277459	-96.577410	-79.181799	-62.086734	-44.555077	-28.737281	-20.644456	-13.069979	-235.259816	-233.420043	2.750572	-1.158544	-2.210035	-0.415450	-0.539051	0.048273	37.282789	12.289609	0.424754	1.588245	0.515823	0.308458	-49383.905587	-49996.901279	49994.085117	-49383.823169	-49384.314727	-49997.077101	-49997.255898	751.067645	602.582917	49994.266894	-49385.259589	-49997.693957	49382.474974	-49997.470457	-49383.375762	49994.994010	-49116.075645	0.000000
3116.000000	57	-180.437635	58.748131	-54.322947	30.687887	-53.895688	-198.172164	-210.180975	-166.936897	-149.966646	-132.506149	-114.298914	-96.555901	-79.160436	-62.076022	-44.544423	-28.737281	-20.648616	-13.069979	-235.335544	-233.498857	2.750572	-1.159391	-2.211709	-0.414637	-0.539051	0.048273	37.265503	12.287975	0.423088	1.589911	0.515823	0.309287	-49383.905587	-49996.901279	49994.085117	-49383.823169	-49384.314727	-49997.077101	-49997.255898	749.541873	602.582917	49994.266894	-49385.259589	-49997.693957	49382.474974	-49997.470457	-49383.375762	49994.994010	-49116.075645	0.000000
3117.000000	57	-180.397961	58.753471	-54.292428	30.682546	-53.926206	-198.188732	-210.196234	-166.868297	-149.966646	-132.506149	-114.277459	-96.577410	-79.160436	-62.076022	-44.544423	-28.724967	-20.640297	-13.078280	-235.259816	-233.551399	2.754772	-1.159391	-2.210035	-0.417076	-0.539885	0.048273	37.300075	12.287158	0.422255	1.589078	0.515823	0.308458	-49383.905587	-49996.901279	49994.085117	-49383.823169	-49384.314727	-49997.077101	-49997.255898	748.016100	605.597082	49994.266894	-49385.259589	-49997.693957	49382.474974	-49997.470457	-49383.375762	49994.994010	-49116.075645	0.000000
3118.000000	57	-180.397961	58.748131	-54.307688	30.682546	-53.910947	-198.155596	-210.226753	-166.799698	-150.030616	-132.506149	-114.298914	-96.566655	-79.139073	-62.086734	-44.544423	-28.724967	-20.648616	-13.074129	-235.285059	-233.472586	2.752672	-1.159391	-2.210035	-0.415450	-0.538218	0.047426	37.265503	12.287975	0.422255	1.587412	0.515823	0.310945	-49383.905587	-49996.901279	49994.085117	-49383.823169	-49384.314727	-49997.077101	-49997.255898	749.541873	596.554585	49994.266894	-49385.259589	-49997.693957	49382.474974	-49997.470457	-49383.375762	49994.994010	-49116.075645	0.000000
