Test Data Acquisition Report
Seconds To Fire Line:   0.000000                     
Serial Number: 000
Test Date: 000
Test Request Number: 000
Test Title: c:\users\admin\desktop\paul\kevinhaifengRun005.txt
Add Text Here
Add Text Here
Add Text Here
Add Text Here
Time	Run	Horizontal Disp	Horizontal Force	East Disp	East Force	West Disp	West Force	SP1	Pacific - 10 (0:2:1)	Pacific - 11 (0:2:2)	Pacific - 12 (0:2:3)	Pacific - 13 (0:2:4)	Pacific - 14 (0:2:5)	Pacific - 15 (0:2:6)	Pacific - 16 (0:2:7)	Pacific - 18 (0:4:0)	Pacific - 19 (0:4:1)	Pacific - 20 (0:4:2)	Pacific - 21 (0:4:3)	Pacific - 22 (0:4:4)	Pacific - 23 (0:4:5)	Pacific - 24 (0:4:6)	Pacific - 27 (0:6:0)	Pacific - 28 (0:6:1)	Pacific - 29 (0:6:2)	Pacific - 30 (0:6:3)	Pacific - 31 (0:6:4)	Pacific - 44 (0:8:0)	Pacific - 45 (0:8:1)	Pacific - 46 (0:8:2)	Pacific - 47 (0:8:3)	Pacific - 48 (0:8:4)	Pacific - 69 (0:11:0)	Pacific - 70 (0:11:1)	Pacific - 72 (0:11:3)	Pacific - 75 (0:11:6)	Pacific - 76 (0:11:7)	Pacific - 86 (0:13:1)	Pacific - 87 (0:13:2)	Pacific - 88 (0:13:3)	Pacific - 89 (0:13:4)	Pacific - 90 (0:13:5)	Pacific - 91 (0:13:6)	Pacific - 92 (0:13:7)	Pacific - 101 (0:15:0)	Pacific - 102 (0:15:1)	Pacific - 103 (0:15:2)	Pacific - 104 (0:15:3)
689.000000	5	-0.648518	-39.039277	47.083956	-53.880428	28.348643	-53.926206	-4.821344	-3.772973	-3.241139	-2.684484	-2.005997	-1.623963	-1.164281	-0.814112	-0.532701	-0.320170	-0.116471	-0.095462	-5.881495	-6.410185	0.000000	-0.078761	-0.043515	-0.128456	-0.055821	0.021172	-0.002451	0.099942	0.131590	0.031787	0.002488	-282.110043	-232.135046	-237.171269	-273.247094	-228.234206	498.817462	361.464379	405.739338	444.168497	625.313556	405.455299	466.001418	482.348902	354.161058	-301.149584	0.000000
690.000000	5	-0.640889	-39.078951	47.089297	-53.910947	28.348643	-53.956725	-4.804776	-3.738673	-3.198492	-2.663009	-2.016724	-1.613208	-1.153600	-0.803400	-0.564663	-0.311960	-0.120631	-0.091311	-5.856253	-6.331371	0.002100	-0.078761	-0.045188	-0.129269	-0.054155	0.021172	-0.000817	0.100775	0.130757	0.031787	0.000829	-283.617125	-236.712364	-234.119724	-273.247094	-228.234206	498.817462	353.928965	408.790884	451.703912	625.313556	406.962382	470.578736	477.827653	358.738376	-302.648467	0.000000
691.000000	5	-0.640889	-39.039277	47.089297	-53.941465	28.353984	-53.926206	-4.821344	-3.738673	-3.198492	-2.641533	-2.016724	-1.602454	-1.153600	-0.792688	-0.596625	-0.316065	-0.116471	-0.099612	-5.881495	-6.331371	-0.002100	-0.077914	-0.041841	-0.130895	-0.052489	0.021172	-0.001634	0.100775	0.132423	0.033460	0.002488	-280.602960	-238.238137	-232.593951	-274.754177	-234.337297	498.817462	356.943131	413.368203	448.689746	625.313556	403.948216	473.630282	485.363067	352.635285	-302.648467	0.000000
692.000000	5	-0.633259	-39.039277	47.094638	-53.941465	28.343303	-53.926206	-4.821344	-3.772973	-3.262462	-2.641533	-2.048906	-1.623963	-1.164281	-0.781976	-0.575317	-0.316065	-0.124790	-0.091311	-5.906738	-6.331371	0.000000	-0.077914	-0.041841	-0.130082	-0.054988	0.021172	-0.001634	0.100775	0.129092	0.030114	0.002488	-282.110043	-233.660818	-235.645497	-276.261259	-231.285752	501.869007	358.450214	410.316657	451.703912	625.313556	406.962382	472.104509	483.855984	360.264149	-311.641764	0.000000
693.000000	5	-0.640889	-39.078951	47.089297	-53.971984	28.337962	-53.956725	-4.854481	-3.738673	-3.198492	-2.684484	-2.016724	-1.613208	-1.174963	-0.781976	-0.564663	-0.307855	-0.120631	-0.095462	-5.831010	-6.410185	0.000000	-0.077914	-0.042678	-0.129269	-0.054155	0.020325	-0.004085	0.100775	0.129092	0.029278	0.001658	-283.617125	-235.186591	-237.171269	-270.232928	-229.759979	498.817462	355.436048	405.739338	454.718077	623.787783	406.962382	469.052963	479.334736	357.212603	-304.147349	0.000000
694.000000	5	-0.633259	-39.059114	47.083956	-53.971984	28.337962	-53.926206	-4.821344	-3.738673	-3.241139	-2.663009	-2.016724	-1.623963	-1.164281	-0.781976	-0.564663	-0.316065	-0.120631	-0.095462	-5.881495	-6.278828	0.002100	-0.078761	-0.046025	-0.127643	-0.054155	0.022019	-0.002451	0.103273	0.130757	0.031787	0.000829	-283.617125	-235.186591	-234.119724	-274.754177	-231.285752	500.343234	358.450214	407.265111	448.689746	622.262010	406.962382	466.001418	482.348902	355.686830	-301.149584	0.000000
695.000000	5	-0.625629	-39.078951	47.099979	-54.002503	28.337962	-53.956725	-4.837913	-3.772973	-3.198492	-2.684484	-2.027451	-1.602454	-1.153600	-0.792688	-0.575317	-0.316065	-0.116471	-0.091311	-5.906738	-6.278828	-0.004199	-0.079608	-0.042678	-0.126830	-0.054155	0.022019	-0.003268	0.104106	0.128259	0.030951	0.002488	-282.110043	-238.238137	-235.645497	-276.261259	-229.759979	497.291689	358.450214	405.739338	448.689746	622.262010	406.962382	467.527191	480.841819	360.264149	-304.147349	0.000000
696.000000	5	-0.640889	-39.059114	47.078616	-54.017762	28.343303	-53.941465	-4.871049	-3.738673	-3.241139	-2.684484	-2.027451	-1.580944	-1.174963	-0.803400	-0.575317	-0.311960	-0.116471	-0.091311	-5.931980	-6.252557	-0.002100	-0.080454	-0.046025	-0.128456	-0.054988	0.020325	-0.000817	0.099942	0.126593	0.031787	0.001658	-282.110043	-233.660818	-235.645497	-273.247094	-232.811525	501.869007	358.450214	408.790884	451.703912	620.736237	411.483630	473.630282	483.855984	361.789922	-308.643998	0.000000
697.000000	5	-0.633259	-39.059114	47.094638	-54.063540	28.337962	-53.956725	-4.821344	-3.807273	-3.198492	-2.684484	-2.027451	-1.591699	-1.153600	-0.792688	-0.585971	-0.316065	-0.116471	-0.083010	-5.856253	-6.305100	-0.004199	-0.080454	-0.044351	-0.129269	-0.054155	0.022019	-0.001634	0.099942	0.127426	0.030951	0.002488	-282.110043	-236.712364	-232.593951	-271.740011	-229.759979	503.394780	355.436048	407.265111	448.689746	626.839329	406.962382	469.052963	476.320570	354.161058	-301.149584	0.000000
698.000000	5	-0.633259	-39.098788	47.089297	-54.063540	28.343303	-53.941465	-4.821344	-3.704373	-3.241139	-2.641533	-2.027451	-1.580944	-1.174963	-0.792688	-0.575317	-0.320170	-0.112311	-0.095462	-5.856253	-6.305100	-0.004199	-0.079608	-0.043515	-0.130082	-0.052489	0.022019	-0.001634	0.101608	0.127426	0.030951	0.000829	-283.617125	-235.186591	-235.645497	-271.740011	-232.811525	495.765916	358.450214	408.790884	451.703912	625.313556	406.962382	469.052963	480.841819	357.212603	-307.145115	0.000000
699.000000	5	-0.663778	-39.059114	47.083956	-54.048280	28.348643	-53.926206	-4.804776	-3.841572	-3.241139	-2.598581	-2.005997	-1.591699	-1.174963	-0.814112	-0.554009	-0.311960	-0.116471	-0.095462	-5.831010	-6.305100	-0.004199	-0.080454	-0.045188	-0.132521	-0.054988	0.020325	-0.004902	0.099942	0.129925	0.030951	0.000829	-280.602960	-238.238137	-234.119724	-273.247094	-234.337297	498.817462	355.436048	411.842430	454.718077	619.210464	403.948216	470.578736	485.363067	357.212603	-310.142881	0.000000
700.000000	5	-0.648518	-39.078951	47.099979	-54.078799	28.348643	-53.926206	-4.804776	-3.772973	-3.177169	-2.641533	-1.995270	-1.602454	-1.185644	-0.803400	-0.575317	-0.316065	-0.120631	-0.087161	-5.906738	-6.305100	0.002100	-0.080454	-0.044351	-0.130082	-0.056655	0.021172	-0.004085	0.102441	0.128259	0.030951	0.000829	-288.138374	-238.238137	-229.542405	-270.232928	-229.759979	498.817462	353.928965	408.790884	450.196829	625.313556	408.469464	470.578736	485.363067	352.635285	-302.648467	0.000000
701.000000	5	-0.640889	-39.059114	47.089297	-54.078799	28.348643	-53.910947	-4.837913	-3.807273	-3.241139	-2.663009	-1.973815	-1.602454	-1.142918	-0.781976	-0.575317	-0.320170	-0.116471	-0.095462	-5.906738	-6.305100	0.000000	-0.079608	-0.046862	-0.128456	-0.055821	0.021172	-0.002451	0.102441	0.128259	0.029278	0.000829	-288.138374	-239.763910	-237.171269	-270.232928	-232.811525	497.291689	356.943131	408.790884	445.675580	626.839329	409.976547	469.052963	480.841819	358.738376	-307.145115	0.000000
702.000000	5	-0.640889	-39.078951	47.094638	-54.124577	28.348643	-53.910947	-4.821344	-3.704373	-3.262462	-2.684484	-2.016724	-1.602454	-1.153600	-0.771264	-0.575317	-0.316065	-0.112311	-0.091311	-5.957223	-6.331371	0.000000	-0.078761	-0.046025	-0.128456	-0.055821	0.022019	-0.002451	0.103273	0.128259	0.031787	0.001658	-280.602960	-238.238137	-229.542405	-271.740011	-228.234206	492.714370	356.943131	408.790884	448.689746	629.890875	405.455299	469.052963	486.870150	354.161058	-305.646232	0.000000
703.000000	5	-0.625629	-39.059114	47.089297	-54.139836	28.343303	-53.956725	-4.821344	-3.738673	-3.219816	-2.620057	-1.984542	-1.602454	-1.174963	-0.781976	-0.585971	-0.307855	-0.124790	-0.091311	-5.831010	-6.278828	-0.004199	-0.078761	-0.044351	-0.130895	-0.055821	0.020325	-0.002451	0.104939	0.129092	0.031787	0.002488	-282.110043	-238.238137	-231.068178	-270.232928	-232.811525	498.817462	353.928965	411.842430	448.689746	620.736237	408.469464	462.949872	486.870150	357.212603	-304.147349	0.000000
704.000000	5	-0.663778	-39.078951	47.099979	-54.139836	28.343303	-53.910947	-4.854481	-3.738673	-3.241139	-2.705960	-2.005997	-1.570190	-1.174963	-0.803400	-0.585971	-0.316065	-0.108151	-0.095462	-5.881495	-6.331371	0.000000	-0.080454	-0.043515	-0.129269	-0.056655	0.022866	-0.000817	0.103273	0.128259	0.030951	0.002488	-283.617125	-233.660818	-232.593951	-273.247094	-228.234206	500.343234	361.464379	407.265111	454.718077	623.787783	408.469464	472.104509	483.855984	355.686830	-305.646232	0.000000
705.000000	5	-0.640889	-39.059114	47.089297	-54.155095	28.348643	-53.941465	-4.804776	-3.772973	-3.241139	-2.663009	-2.016724	-1.602454	-1.164281	-0.792688	-0.564663	-0.307855	-0.124790	-0.091311	-5.957223	-6.331371	-0.002100	-0.079608	-0.045188	-0.131708	-0.054988	0.020325	-0.001634	0.102441	0.129925	0.032624	0.000829	-283.617125	-238.238137	-235.645497	-276.261259	-223.656887	500.343234	356.943131	407.265111	448.689746	631.416648	409.976547	469.052963	476.320570	354.161058	-302.648467	0.000000
706.000000	5	-0.640889	-39.078951	47.094638	-54.124577	28.343303	-53.910947	-4.837913	-3.807273	-3.241139	-2.620057	-2.016724	-1.591699	-1.153600	-0.792688	-0.575317	-0.307855	-0.116471	-0.091311	-5.931980	-6.305100	0.002100	-0.081301	-0.044351	-0.131708	-0.056655	0.020325	0.001634	0.103273	0.126593	0.030114	0.000829	-280.602960	-232.135046	-231.068178	-273.247094	-228.234206	498.817462	355.436048	410.316657	451.703912	625.313556	403.948216	466.001418	483.855984	355.686830	-307.145115	0.000000
707.000000	5	-0.648518	-39.059114	47.083956	-54.124577	28.343303	-53.910947	-4.837913	-3.772973	-3.219816	-2.663009	-2.016724	-1.591699	-1.153600	-0.803400	-0.596625	-0.311960	-0.116471	-0.087161	-5.906738	-6.383913	-0.004199	-0.079608	-0.045188	-0.131708	-0.056655	0.019478	0.001634	0.100775	0.124928	0.030951	0.000829	-282.110043	-236.712364	-234.119724	-271.740011	-226.708433	494.240143	350.914799	405.739338	447.182663	626.839329	408.469464	466.001418	480.841819	360.264149	-310.142881	0.000000
708.000000	5	-0.648518	-39.059114	47.094638	-54.124577	28.359325	-53.926206	-4.854481	-3.807273	-3.198492	-2.684484	-2.038179	-1.613208	-1.153600	-0.771264	-0.585971	-0.303751	-0.108151	-0.091311	-5.906738	-6.357642	-0.004199	-0.081301	-0.045188	-0.130895	-0.055821	0.018632	-0.000817	0.100775	0.126593	0.027605	-0.000829	-283.617125	-230.609273	-231.068178	-274.754177	-228.234206	501.869007	355.436048	410.316657	451.703912	620.736237	406.962382	469.052963	476.320570	352.635285	-308.643998	0.000000
709.000000	5	-0.648518	-39.059114	47.089297	-54.155095	28.332621	-53.926206	-4.837913	-3.807273	-3.241139	-2.663009	-2.038179	-1.591699	-1.164281	-0.814112	-0.575317	-0.303751	-0.116471	-0.087161	-5.906738	-6.331371	-0.002100	-0.081301	-0.046025	-0.129269	-0.056655	0.019478	0.001634	0.099942	0.128259	0.027605	0.000829	-285.124208	-241.289683	-234.119724	-273.247094	-229.759979	498.817462	355.436048	413.368203	450.196829	625.313556	412.990713	470.578736	483.855984	354.161058	-308.643998	0.000000
710.000000	5	-0.656148	-39.078951	47.078616	-54.170354	28.343303	-53.910947	-4.821344	-3.772973	-3.198492	-2.641533	-2.016724	-1.580944	-1.174963	-0.792688	-0.575317	-0.307855	-0.112311	-0.083010	-5.931980	-6.436456	0.002100	-0.082148	-0.045188	-0.130895	-0.056655	0.020325	0.000817	0.099109	0.125760	0.029278	-0.000829	-286.631291	-235.186591	-235.645497	-270.232928	-226.708433	500.343234	352.421882	408.790884	448.689746	625.313556	403.948216	469.052963	476.320570	358.738376	-304.147349	0.000000
711.000000	5	-0.656148	-39.039277	47.078616	-54.170354	28.343303	-53.926206	-4.854481	-3.807273	-3.241139	-2.663009	-2.016724	-1.580944	-1.164281	-0.803400	-0.564663	-0.311960	-0.112311	-0.095462	-5.957223	-6.331371	0.000000	-0.082148	-0.046025	-0.129269	-0.055821	0.022019	0.000817	0.100775	0.125760	0.028441	-0.000829	-282.110043	-230.609273	-232.593951	-267.218762	-231.285752	497.291689	356.943131	410.316657	451.703912	622.262010	403.948216	472.104509	477.827653	358.738376	-310.142881	0.000000
712.000000	5	-0.625629	-39.039277	47.083956	-54.170354	28.343303	-53.926206	-4.871049	-3.841572	-3.219816	-2.684484	-2.027451	-1.580944	-1.153600	-0.771264	-0.585971	-0.303751	-0.116471	-0.087161	-5.957223	-6.331371	0.000000	-0.080454	-0.041841	-0.130895	-0.057488	0.019478	0.001634	0.100775	0.125760	0.029278	-0.000829	-274.574628	-235.186591	-234.119724	-273.247094	-231.285752	492.714370	358.450214	410.316657	450.196829	625.313556	408.469464	469.052963	483.855984	358.738376	-307.145115	0.000000
713.000000	5	-0.640889	-39.039277	47.094638	-54.185614	28.337962	-53.926206	-4.837913	-3.841572	-3.262462	-2.684484	-2.038179	-1.580944	-1.174963	-0.803400	-0.564663	-0.307855	-0.116471	-0.095462	-5.881495	-6.357642	0.000000	-0.082148	-0.044351	-0.130895	-0.056655	0.019478	0.000000	0.100775	0.128259	0.027605	-0.000829	-283.617125	-242.815456	-238.697042	-271.740011	-232.811525	495.765916	353.928965	405.739338	448.689746	626.839329	402.441133	472.104509	480.841819	355.686830	-301.149584	0.000000
714.000000	5	-0.633259	-38.999603	47.089297	-54.200873	28.337962	-53.941465	-4.837913	-3.738673	-3.241139	-2.663009	-2.016724	-1.580944	-1.174963	-0.792688	-0.564663	-0.307855	-0.108151	-0.091311	-5.856253	-6.252557	0.000000	-0.080454	-0.044351	-0.130082	-0.058321	0.018632	-0.001634	0.099942	0.126593	0.027605	0.000000	-282.110043	-241.289683	-234.119724	-274.754177	-226.708433	497.291689	361.464379	404.213565	447.182663	625.313556	406.962382	462.949872	480.841819	355.686830	-310.142881	0.000000
715.000000	5	-0.656148	-39.039277	47.089297	-54.216132	28.337962	-53.910947	-4.854481	-3.772973	-3.241139	-2.620057	-2.016724	-1.591699	-1.185644	-0.792688	-0.596625	-0.307855	-0.116471	-0.091311	-5.906738	-6.357642	-0.002100	-0.080454	-0.043515	-0.129269	-0.057488	0.019478	0.000000	0.100775	0.125760	0.030114	0.000829	-276.081711	-236.712364	-232.593951	-271.740011	-228.234206	497.291689	356.943131	416.419748	447.182663	623.787783	411.483630	467.527191	482.348902	355.686830	-305.646232	0.000000
716.000000	5	-0.656148	-39.039277	47.089297	-54.200873	28.343303	-53.926206	-4.804776	-3.772973	-3.198492	-2.641533	-2.027451	-1.591699	-1.153600	-0.792688	-0.564663	-0.307855	-0.108151	-0.078860	-5.856253	-6.305100	-0.002100	-0.081301	-0.045188	-0.129269	-0.056655	0.018632	-0.001634	0.101608	0.124928	0.028441	0.000829	-282.110043	-236.712364	-229.542405	-276.261259	-226.708433	498.817462	355.436048	405.739338	448.689746	626.839329	406.962382	470.578736	476.320570	360.264149	-305.646232	0.000000
717.000000	5	-0.656148	-39.078951	47.089297	-54.170354	28.337962	-53.926206	-4.854481	-3.772973	-3.219816	-2.684484	-2.016724	-1.580944	-1.174963	-0.792688	-0.554009	-0.311960	-0.108151	-0.087161	-5.906738	-6.357642	-0.002100	-0.079608	-0.047699	-0.130082	-0.057488	0.016938	-0.001634	0.101608	0.128259	0.030114	0.000000	-285.124208	-241.289683	-235.645497	-271.740011	-231.285752	498.817462	353.928965	405.739338	448.689746	620.736237	403.948216	469.052963	480.841819	361.789922	-305.646232	0.000000
718.000000	5	-0.648518	-39.039277	47.089297	-54.200873	28.337962	-53.895688	-4.837913	-3.772973	-3.241139	-2.641533	-2.005997	-1.613208	-1.164281	-0.803400	-0.596625	-0.311960	-0.116471	-0.091311	-5.856253	-6.278828	0.004199	-0.082148	-0.046025	-0.129269	-0.057488	0.020325	-0.001634	0.100775	0.126593	0.031787	0.001658	-277.588794	-238.238137	-232.593951	-271.740011	-231.285752	498.817462	352.421882	408.790884	451.703912	625.313556	408.469464	462.949872	482.348902	357.212603	-304.147349	0.000000
719.000000	5	-0.663778	-39.059114	47.094638	-54.216132	28.332621	-53.956725	-4.854481	-3.738673	-3.198492	-2.684484	-2.016724	-1.591699	-1.196326	-0.792688	-0.575317	-0.307855	-0.120631	-0.095462	-5.881495	-6.357642	0.000000	-0.082148	-0.044351	-0.130895	-0.056655	0.020325	-0.001634	0.099109	0.129092	0.030114	-0.000829	-282.110043	-236.712364	-237.171269	-271.740011	-231.285752	497.291689	353.928965	411.842430	447.182663	629.890875	408.469464	466.001418	486.870150	354.161058	-305.646232	0.000000
720.000000	5	-0.656148	-39.019440	47.089297	-54.216132	28.337962	-53.895688	-4.804776	-3.875872	-3.241139	-2.641533	-1.995270	-1.591699	-1.174963	-0.792688	-0.575317	-0.311960	-0.112311	-0.087161	-5.906738	-6.383913	-0.002100	-0.082148	-0.046862	-0.130082	-0.055821	0.019478	-0.002451	0.099942	0.129092	0.032624	0.000829	-283.617125	-238.238137	-228.016632	-277.768342	-229.759979	501.869007	352.421882	407.265111	451.703912	623.787783	406.962382	469.052963	482.348902	351.109512	-307.145115	0.000000
721.000000	5	-0.648518	-38.999603	47.089297	-54.216132	28.343303	-53.941465	-4.821344	-3.772973	-3.241139	-2.620057	-2.027451	-1.591699	-1.185644	-0.803400	-0.564663	-0.307855	-0.116471	-0.083010	-5.931980	-6.357642	-0.002100	-0.082148	-0.046025	-0.129269	-0.057488	0.021172	0.000817	0.099942	0.127426	0.031787	0.002488	-279.095877	-236.712364	-229.542405	-270.232928	-234.337297	494.240143	359.957296	407.265111	450.196829	619.210464	406.962382	472.104509	476.320570	357.212603	-302.648467	0.000000
722.000000	5	-0.656148	-39.118625	47.078616	-54.216132	28.348643	-53.895688	-4.854481	-3.807273	-3.198492	-2.641533	-2.048906	-1.580944	-1.174963	-0.771264	-0.575317	-0.307855	-0.112311	-0.091311	-5.931980	-6.305100	-0.002100	-0.082148	-0.046025	-0.130082	-0.057488	0.020325	0.001634	0.101608	0.127426	0.030951	0.000829	-286.631291	-236.712364	-234.119724	-277.768342	-229.759979	498.817462	352.421882	408.790884	453.210995	623.787783	409.976547	469.052963	482.348902	357.212603	-305.646232	0.000000
723.000000	5	-0.648518	-39.039277	47.078616	-54.200873	28.337962	-53.910947	-4.837913	-3.807273	-3.219816	-2.641533	-2.038179	-1.602454	-1.196326	-0.771264	-0.585971	-0.303751	-0.112311	-0.083010	-5.931980	-6.305100	0.000000	-0.079608	-0.044351	-0.130895	-0.057488	0.022019	-0.002451	0.099942	0.127426	0.028441	0.000829	-288.138374	-239.763910	-234.119724	-273.247094	-232.811525	504.920553	355.436048	407.265111	451.703912	622.262010	405.455299	467.527191	479.334736	357.212603	-307.145115	0.000000
724.000000	5	-0.640889	-38.999603	47.078616	-54.231391	28.343303	-53.926206	-4.854481	-3.772973	-3.198492	-2.641533	-2.016724	-1.602454	-1.142918	-0.803400	-0.596625	-0.307855	-0.112311	-0.091311	-5.881495	-6.278828	-0.002100	-0.080454	-0.046025	-0.130895	-0.054988	0.018632	-0.001634	0.100775	0.129925	0.028441	0.000000	-280.602960	-238.238137	-235.645497	-276.261259	-229.759979	501.869007	353.928965	408.790884	448.689746	626.839329	406.962382	469.052963	480.841819	357.212603	-304.147349	0.000000
725.000000	5	-0.656148	-39.039277	47.089297	-54.200873	28.343303	-53.926206	-4.821344	-3.875872	-3.198492	-2.620057	-2.027451	-1.613208	-1.142918	-0.792688	-0.575317	-0.316065	-0.116471	-0.087161	-5.931980	-6.331371	0.004199	-0.082148	-0.042678	-0.129269	-0.055821	0.022019	-0.000817	0.099942	0.129925	0.028441	0.001658	-286.631291	-239.763910	-231.068178	-273.247094	-229.759979	498.817462	355.436048	408.790884	445.675580	626.839329	406.962382	469.052963	476.320570	357.212603	-302.648467	0.000000
726.000000	5	-0.656148	-39.059114	47.083956	-54.216132	28.343303	-53.926206	-4.821344	-3.841572	-3.219816	-2.641533	-2.059633	-1.602454	-1.164281	-0.803400	-0.575317	-0.307855	-0.116471	-0.095462	-5.982465	-6.331371	0.002100	-0.081301	-0.046025	-0.130895	-0.054988	0.020325	-0.001634	0.099942	0.126593	0.030114	-0.000829	-286.631291	-236.712364	-234.119724	-273.247094	-228.234206	498.817462	355.436048	407.265111	448.689746	622.262010	411.483630	473.630282	477.827653	357.212603	-302.648467	0.000000
727.000000	5	-0.648518	-39.019440	47.073275	-54.200873	28.343303	-53.895688	-4.871049	-3.807273	-3.198492	-2.641533	-2.016724	-1.602454	-1.164281	-0.781976	-0.564663	-0.311960	-0.108151	-0.087161	-5.856253	-6.331371	0.004199	-0.080454	-0.045188	-0.132521	-0.054988	0.020325	-0.000817	0.100775	0.128259	0.025932	0.002488	-283.617125	-238.238137	-232.593951	-271.740011	-229.759979	495.765916	352.421882	414.893975	451.703912	626.839329	406.962382	469.052963	486.870150	357.212603	-304.147349	0.000000
728.000000	5	-0.663778	-38.999603	47.083956	-54.200873	28.332621	-53.926206	-4.804776	-3.807273	-3.198492	-2.641533	-2.027451	-1.602454	-1.153600	-0.814112	-0.575317	-0.311960	-0.108151	-0.087161	-5.906738	-6.357642	-0.002100	-0.081301	-0.043515	-0.130082	-0.055821	0.020325	-0.001634	0.098276	0.128259	0.027605	0.001658	-280.602960	-241.289683	-241.748588	-270.232928	-229.759979	495.765916	361.464379	411.842430	442.661415	625.313556	411.483630	467.527191	488.377233	352.635285	-307.145115	0.000000
729.000000	5	-0.663778	-39.059114	47.078616	-54.231391	28.343303	-53.926206	-4.854481	-3.772973	-3.241139	-2.620057	-2.016724	-1.613208	-1.153600	-0.814112	-0.575317	-0.311960	-0.112311	-0.091311	-5.906738	-6.331371	0.000000	-0.081301	-0.046025	-0.130895	-0.056655	0.020325	-0.001634	0.103273	0.129092	0.028441	0.000829	-288.138374	-235.186591	-231.068178	-274.754177	-228.234206	495.765916	358.450214	411.842430	447.182663	620.736237	408.469464	469.052963	476.320570	354.161058	-307.145115	0.000000
730.000000	5	-0.648518	-39.059114	47.083956	-54.185614	28.337962	-53.910947	-4.854481	-3.704373	-3.241139	-2.663009	-2.038179	-1.591699	-1.164281	-0.803400	-0.564663	-0.303751	-0.108151	-0.087161	-5.931980	-6.331371	0.004199	-0.081301	-0.045188	-0.131708	-0.054988	0.020325	0.000000	0.100775	0.129092	0.029278	0.002488	-285.124208	-238.238137	-235.645497	-276.261259	-232.811525	498.817462	349.407716	405.739338	450.196829	625.313556	406.962382	469.052963	480.841819	354.161058	-304.147349	0.000000
731.000000	5	-0.648518	-39.059114	47.083956	-54.216132	28.332621	-53.910947	-4.854481	-3.807273	-3.198492	-2.663009	-2.038179	-1.602454	-1.164281	-0.814112	-0.554009	-0.311960	-0.108151	-0.091311	-5.906738	-6.305100	-0.002100	-0.080454	-0.045188	-0.131708	-0.056655	0.021172	-0.004085	0.099942	0.127426	0.029278	0.003317	-280.602960	-230.609273	-235.645497	-273.247094	-228.234206	498.817462	353.928965	407.265111	450.196829	625.313556	406.962382	466.001418	489.884316	354.161058	-307.145115	0.000000
732.000000	5	-0.656148	-39.039277	47.089297	-54.216132	28.327280	-53.926206	-4.821344	-3.807273	-3.198492	-2.641533	-2.038179	-1.591699	-1.164281	-0.814112	-0.564663	-0.307855	-0.108151	-0.095462	-5.906738	-6.331371	-0.002100	-0.080454	-0.044351	-0.130895	-0.054988	0.021172	-0.000817	0.099942	0.126593	0.029278	0.001658	-285.124208	-235.186591	-232.593951	-274.754177	-234.337297	495.765916	358.450214	408.790884	447.182663	626.839329	403.948216	462.949872	477.827653	358.738376	-304.147349	0.000000
733.000000	5	-0.648518	-39.019440	47.089297	-54.185614	28.343303	-53.941465	-4.804776	-3.807273	-3.219816	-2.727436	-2.027451	-1.602454	-1.164281	-0.824824	-0.564663	-0.307855	-0.116471	-0.087161	-5.906738	-6.383913	-0.002100	-0.080454	-0.043515	-0.132521	-0.054988	0.020325	-0.000817	0.099942	0.130757	0.031787	0.002488	-282.110043	-235.186591	-231.068178	-276.261259	-223.656887	498.817462	353.928965	410.316657	450.196829	620.736237	411.483630	470.578736	480.841819	358.738376	-308.643998	0.000000
734.000000	5	-0.633259	-39.039277	47.089297	-54.170354	28.343303	-53.941465	-4.821344	-3.875872	-3.262462	-2.641533	-2.027451	-1.580944	-1.174963	-0.803400	-0.554009	-0.311960	-0.112311	-0.095462	-5.881495	-6.331371	0.000000	-0.082148	-0.046025	-0.130895	-0.055821	0.021172	0.000000	0.103273	0.129925	0.030951	0.001658	-280.602960	-230.609273	-235.645497	-271.740011	-229.759979	497.291689	355.436048	414.893975	453.210995	623.787783	408.469464	473.630282	482.348902	355.686830	-304.147349	0.000000
735.000000	5	-0.663778	-38.999603	47.078616	-54.246651	28.337962	-53.941465	-4.837913	-3.807273	-3.241139	-2.663009	-1.995270	-1.613208	-1.164281	-0.803400	-0.564663	-0.311960	-0.120631	-0.087161	-5.881495	-6.357642	-0.002100	-0.080454	-0.045188	-0.130895	-0.055821	0.020325	0.000817	0.099942	0.129092	0.030114	0.002488	-283.617125	-235.186591	-235.645497	-276.261259	-232.811525	500.343234	356.943131	404.213565	444.168497	626.839329	408.469464	472.104509	485.363067	354.161058	-307.145115	0.000000
736.000000	5	-0.656148	-39.039277	47.094638	-54.185614	28.343303	-53.956725	-4.854481	-3.875872	-3.177169	-2.620057	-2.016724	-1.580944	-1.153600	-0.803400	-0.585971	-0.303751	-0.112311	-0.087161	-5.906738	-6.357642	-0.002100	-0.081301	-0.046025	-0.132521	-0.056655	0.018632	0.000000	0.099942	0.129925	0.030114	0.001658	-279.095877	-236.712364	-231.068178	-276.261259	-226.708433	501.869007	355.436048	405.739338	454.718077	620.736237	406.962382	473.630282	482.348902	355.686830	-304.147349	0.000000
