Test Data Acquisition Report
Seconds To Fire Line:   0.000000                     
Serial Number: 000
Test Date: 000
Test Request Number: 000
Test Title: c:\users\admin\desktop\paul\kevinhaifengRun016.txt
Add Text Here
Add Text Here
Add Text Here
Add Text Here
Time	Run	Horizontal Force	East Disp	East Force	West Disp	West Force	SP1	Horizontal Disp	Pacific - 10 (0:2:1)	Pacific - 11 (0:2:2)	Pacific - 12 (0:2:3)	Pacific - 13 (0:2:4)	Pacific - 14 (0:2:5)	Pacific - 15 (0:2:6)	Pacific - 16 (0:2:7)	Pacific - 18 (0:4:0)	Pacific - 19 (0:4:1)	Pacific - 20 (0:4:2)	Pacific - 21 (0:4:3)	Pacific - 22 (0:4:4)	Pacific - 23 (0:4:5)	Pacific - 24 (0:4:6)	Pacific - 27 (0:6:0)	Pacific - 28 (0:6:1)	Pacific - 29 (0:6:2)	Pacific - 30 (0:6:3)	Pacific - 31 (0:6:4)	Pacific - 44 (0:8:0)	Pacific - 45 (0:8:1)	Pacific - 46 (0:8:2)	Pacific - 47 (0:8:3)	Pacific - 48 (0:8:4)	Pacific - 69 (0:11:0)	Pacific - 70 (0:11:1)	Pacific - 72 (0:11:3)	Pacific - 75 (0:11:6)	Pacific - 76 (0:11:7)	Pacific - 86 (0:13:1)	Pacific - 87 (0:13:2)	Pacific - 88 (0:13:3)	Pacific - 89 (0:13:4)	Pacific - 90 (0:13:5)	Pacific - 91 (0:13:6)	Pacific - 92 (0:13:7)	Pacific - 101 (0:15:0)	Pacific - 102 (0:15:1)	Pacific - 103 (0:15:2)	Pacific - 104 (0:15:3)
555.000000	16	-136.816004	46.731468	-53.834651	30.575732	-53.941465	-26.326860	-58.961760	-21.036066	-18.123041	-15.356803	-12.250359	-9.712103	-7.361082	-5.216303	-3.223317	-1.889752	-1.348563	-0.847500	-29.885654	-33.746393	0.097918	-0.382541	-0.677304	-0.788178	-0.503393	-0.230797	0.363328	0.406428	0.503388	0.571869	0.196043	1903.395577	-727.120218	-850.040268	2635.075487	-49997.181400	2610.880492	6339.850133	2659.195642	2379.127481	4991.512323	2158.881454	2693.945716	4321.356968	1988.701869	-792.961755	0.679951
556.000000	16	-136.816004	46.747490	-53.849910	30.565050	-53.941465	-26.326860	-58.977020	-21.001766	-18.123041	-15.292375	-12.228904	-9.712103	-7.371764	-5.216303	-3.223317	-1.889752	-1.356882	-0.855801	-29.910897	-33.746393	0.095818	-0.381694	-0.678978	-0.788991	-0.503393	-0.229950	0.363328	0.408093	0.501722	0.574379	0.196872	1894.353080	-733.223310	-845.462949	2629.047156	-49997.181400	2610.880492	6338.343050	2653.092550	2373.099149	4988.460778	2158.881454	2692.419943	4318.342802	1988.701869	-794.460638	0.679951
557.000000	16	-136.756493	46.747490	-53.849910	30.570391	-53.956725	-26.343428	-58.961760	-21.070365	-18.165688	-15.378279	-12.250359	-9.679839	-7.393127	-5.216303	-3.233971	-1.893856	-1.352722	-0.855801	-29.936139	-33.798936	0.093718	-0.383387	-0.678141	-0.788991	-0.502560	-0.229103	0.360060	0.405595	0.503388	0.572706	0.196872	1897.367246	-728.645991	-853.091814	2623.018824	-49997.181400	2607.828946	6341.357216	2653.092550	2377.620398	4991.512323	2160.388537	2695.471489	4313.821553	1991.753415	-785.467341	0.679951
558.000000	16	-136.756493	46.736808	-53.865169	30.570391	-53.941465	-26.326860	-58.961760	-21.001766	-18.187011	-15.335327	-12.239632	-9.690593	-7.361082	-5.227015	-3.233971	-1.889752	-1.361042	-0.855801	-29.885654	-33.798936	0.093718	-0.383387	-0.678141	-0.788991	-0.501727	-0.229950	0.360877	0.407260	0.503388	0.573542	0.198531	1900.381412	-730.171764	-851.566041	2630.554239	-49997.181400	2607.828946	6338.343050	2656.144096	2379.127481	4994.563869	2160.388537	2692.419943	4319.849885	1994.804960	-791.462872	0.679951
559.000000	16	-136.696982	46.731468	-53.849910	30.570391	-53.941465	-26.326860	-58.977020	-21.001766	-18.187011	-15.356803	-12.239632	-9.701348	-7.361082	-5.205591	-3.255279	-1.902066	-1.352722	-0.851650	-29.910897	-33.825207	0.093718	-0.384234	-0.676467	-0.788991	-0.504227	-0.231644	0.361694	0.404762	0.502555	0.572706	0.198531	1895.860163	-737.800628	-850.040268	2623.018824	-49997.181400	2607.828946	6341.357216	2659.195642	2371.592067	4988.460778	2152.853123	2689.368397	4316.835719	1991.753415	-795.959521	0.679951
560.000000	16	-136.716819	46.742149	-53.880428	30.565050	-53.956725	-26.343428	-58.984649	-21.036066	-18.144365	-15.356803	-12.250359	-9.690593	-7.371764	-5.205591	-3.233971	-1.902066	-1.352722	-0.851650	-29.936139	-33.746393	0.091619	-0.385081	-0.677304	-0.787365	-0.505893	-0.229950	0.359243	0.404762	0.502555	0.573542	0.197701	1895.860163	-740.852174	-846.988722	2626.032990	-49997.181400	2606.303173	6342.864299	2657.669869	2379.127481	4991.512323	2160.388537	2689.368397	4318.342802	1984.124550	-794.460638	0.679951
561.000000	16	-136.657308	46.731468	-53.880428	30.570391	-53.926206	-26.343428	-58.977020	-21.036066	-18.080395	-15.356803	-12.228904	-9.712103	-7.371764	-5.216303	-3.255279	-1.906171	-1.356882	-0.847500	-29.910897	-33.825207	0.100017	-0.385081	-0.678141	-0.788991	-0.505060	-0.231644	0.361694	0.404762	0.503388	0.571869	0.196872	1898.874329	-736.274855	-853.091814	2621.511741	-49997.181400	2607.828946	6344.371381	2651.566777	2376.113315	4996.089642	2160.388537	2692.419943	4313.821553	1994.804960	-788.465106	0.679951
562.000000	16	-136.657308	46.742149	-53.895688	30.570391	-53.956725	-26.326860	-58.969390	-21.070365	-18.123041	-15.313851	-12.250359	-9.690593	-7.339719	-5.194879	-3.244625	-1.902066	-1.344403	-0.847500	-29.910897	-33.772665	0.097918	-0.385928	-0.678141	-0.785739	-0.504227	-0.231644	0.361694	0.404762	0.503388	0.571033	0.196043	1897.367246	-731.697537	-846.988722	2618.497576	-49997.181400	2607.828946	6341.357216	2654.618323	2376.113315	4988.460778	2158.881454	2690.894170	4316.835719	1991.753415	-792.961755	0.679951
563.000000	16	-136.597797	46.731468	-53.880428	30.570391	-53.941465	-26.326860	-58.977020	-21.070365	-18.144365	-15.356803	-12.239632	-9.690593	-7.361082	-5.227015	-3.255279	-1.893856	-1.352722	-0.839199	-29.986624	-33.772665	0.095818	-0.385081	-0.680651	-0.788991	-0.505893	-0.233338	0.360877	0.406428	0.502555	0.572706	0.195214	1903.395577	-731.697537	-848.514495	2623.018824	-49997.181400	2610.880492	6336.835967	2654.618323	2379.127481	4994.563869	2154.360205	2687.842624	4318.342802	1993.279188	-792.961755	0.679951
564.000000	16	-136.657308	46.731468	-53.895688	30.565050	-53.956725	-26.343428	-58.992279	-21.001766	-18.101718	-15.356803	-12.218177	-9.669084	-7.361082	-5.227015	-3.233971	-1.889752	-1.356882	-0.855801	-30.037109	-33.746393	0.087419	-0.385081	-0.678978	-0.788991	-0.503393	-0.232491	0.362511	0.408093	0.502555	0.570196	0.194385	1895.860163	-728.645991	-851.566041	2621.511741	-49997.181400	2607.828946	6344.371381	2650.041004	2377.620398	4982.357686	2154.360205	2689.368397	4318.342802	1990.227642	-785.467341	0.679951
565.000000	16	-136.577960	46.742149	-53.895688	30.570391	-53.926206	-26.326860	-58.977020	-21.001766	-18.123041	-15.378279	-12.239632	-9.701348	-7.361082	-5.227015	-3.233971	-1.902066	-1.369361	-0.859951	-29.961382	-33.720122	0.095818	-0.385928	-0.678978	-0.788178	-0.504227	-0.232491	0.361694	0.405595	0.500057	0.571869	0.194385	1897.367246	-731.697537	-850.040268	2624.525907	-49997.181400	2604.777400	6341.357216	2650.041004	2377.620398	4988.460778	2151.346040	2689.368397	4313.821553	1990.227642	-791.462872	0.679951
566.000000	16	-136.558123	46.742149	-53.880428	30.570391	-53.941465	-26.326860	-58.977020	-21.070365	-18.080395	-15.356803	-12.228904	-9.679839	-7.350401	-5.194879	-3.244625	-1.889752	-1.356882	-0.855801	-29.936139	-33.746393	0.097918	-0.386775	-0.678978	-0.788991	-0.504227	-0.232491	0.361694	0.405595	0.500889	0.569360	0.193555	1894.353080	-731.697537	-848.514495	2623.018824	-49997.181400	2604.777400	6341.357216	2654.618323	2373.099149	4986.935005	2161.895620	2686.316852	4315.328636	1985.650323	-791.462872	0.679951
567.000000	16	-136.498611	46.720786	-53.895688	30.575732	-53.926206	-26.343428	-58.984649	-20.967466	-18.101718	-15.356803	-12.228904	-9.712103	-7.361082	-5.227015	-3.255279	-1.893856	-1.352722	-0.855801	-29.936139	-33.798936	0.091619	-0.385928	-0.679815	-0.788991	-0.505060	-0.232491	0.362511	0.408093	0.500889	0.570196	0.196043	1891.338914	-736.274855	-848.514495	2623.018824	-49997.181400	2603.251628	6344.371381	2653.092550	2374.606232	4988.460778	2152.853123	2687.842624	4315.328636	1981.073005	-792.961755	0.679951
568.000000	16	-136.498611	46.742149	-53.895688	30.575732	-53.941465	-26.293723	-58.984649	-20.933166	-18.144365	-15.356803	-12.250359	-9.690593	-7.371764	-5.194879	-3.255279	-1.889752	-1.356882	-0.859951	-29.961382	-33.825207	0.093718	-0.386775	-0.678978	-0.788991	-0.504227	-0.230797	0.362511	0.406428	0.499224	0.571033	0.195214	1891.338914	-733.223310	-856.143360	2621.511741	-49997.181400	2604.777400	6338.343050	2654.618323	2376.113315	4989.986551	2149.838957	2689.368397	4309.300305	1985.650323	-789.963989	0.679951
569.000000	16	-136.478774	46.731468	-53.895688	30.570391	-53.941465	-26.326860	-58.977020	-21.001766	-18.165688	-15.378279	-12.250359	-9.669084	-7.371764	-5.237727	-3.276587	-1.889752	-1.344403	-0.855801	-29.936139	-33.877750	0.097918	-0.385928	-0.676467	-0.788991	-0.505060	-0.232491	0.362511	0.404762	0.500889	0.571869	0.195214	1895.860163	-731.697537	-851.566041	2623.018824	-49997.181400	2607.828946	6341.357216	2653.092550	2374.606232	4986.935005	2160.388537	2686.316852	4310.807388	1985.650323	-783.968458	0.679951
570.000000	16	-136.419263	46.731468	-53.926206	30.570391	-53.941465	-26.293723	-58.969390	-20.967466	-18.101718	-15.356803	-12.250359	-9.690593	-7.371764	-5.205591	-3.287241	-1.906171	-1.352722	-0.851650	-29.961382	-33.825207	0.095818	-0.386775	-0.679815	-0.788991	-0.505893	-0.232491	0.362511	0.404762	0.500057	0.566850	0.195214	1891.338914	-731.697537	-851.566041	2616.990493	-49997.181400	2603.251628	6342.864299	2646.989459	2373.099149	4989.986551	2152.853123	2689.368397	4306.286139	1984.124550	-791.462872	0.679951
571.000000	16	-136.458937	46.736808	-53.941465	30.565050	-53.926206	-26.326860	-58.961760	-21.001766	-18.123041	-15.356803	-12.250359	-9.690593	-7.393127	-5.227015	-3.233971	-1.893856	-1.361042	-0.855801	-29.961382	-33.825207	0.093718	-0.387622	-0.678141	-0.789804	-0.504227	-0.233338	0.361694	0.406428	0.499224	0.566014	0.196872	1889.831832	-730.171764	-850.040268	2620.004659	-49997.181400	2610.880492	6341.357216	2653.092550	2373.099149	4989.986551	2154.360205	2686.316852	4310.807388	1985.650323	-786.966224	0.679951
572.000000	16	-136.439100	46.742149	-53.941465	30.575732	-53.926206	-26.326860	-58.977020	-21.036066	-18.123041	-15.356803	-12.239632	-9.679839	-7.350401	-5.216303	-3.244625	-1.889752	-1.352722	-0.859951	-29.936139	-33.772665	0.100017	-0.385081	-0.678141	-0.789804	-0.505060	-0.234185	0.361694	0.408926	0.502555	0.568523	0.194385	1889.831832	-734.749083	-848.514495	2615.483410	-49997.181400	2603.251628	6341.357216	2648.515231	2367.070818	4991.512323	2154.360205	2681.739533	4310.807388	1990.227642	-785.467341	0.679951
573.000000	16	-136.359752	46.742149	-53.971984	30.565050	-53.910947	-26.310291	-58.984649	-21.001766	-18.144365	-15.335327	-12.250359	-9.701348	-7.361082	-5.205591	-3.244625	-1.889752	-1.361042	-0.859951	-29.986624	-33.798936	0.095818	-0.386775	-0.679815	-0.788991	-0.504227	-0.233338	0.363328	0.407260	0.500889	0.570196	0.195214	1891.338914	-737.800628	-848.514495	2616.990493	-49997.181400	2603.251628	6341.357216	2653.092550	2368.577901	4985.409232	2158.881454	2690.894170	4309.300305	1985.650323	-789.963989	0.679951
574.000000	16	-135.328227	46.736808	-53.910947	30.570391	-53.880428	-26.326860	-58.839686	-21.001766	-18.080395	-15.292375	-12.239632	-9.679839	-7.339719	-5.227015	-3.255279	-1.881542	-1.352722	-0.851650	-29.936139	-33.798936	0.097918	-0.388469	-0.678978	-0.788991	-0.504227	-0.232491	0.364962	0.407260	0.500889	0.568523	0.196043	1895.860163	-731.697537	-848.514495	2618.497576	-49997.181400	2595.622763	6326.286387	2640.886367	2359.535404	4973.203049	2137.782294	2674.110668	4298.750725	1981.073005	-786.966224	0.679951
575.000000	16	-133.741264	46.726127	-53.941465	30.565050	-53.895688	-26.293723	-58.648946	-21.104665	-18.037748	-15.356803	-12.250359	-9.712103	-7.371764	-5.205591	-3.255279	-1.885647	-1.352722	-0.859951	-29.961382	-33.667580	0.097918	-0.385928	-0.678978	-0.788991	-0.504227	-0.233338	0.363328	0.408093	0.502555	0.571869	0.196043	1900.381412	-727.120218	-843.937177	2623.018824	-49997.181400	2571.210397	6294.637647	2622.577092	2344.464575	4954.893774	2127.232714	2654.275621	4270.116151	1959.712184	-777.972926	0.679951
576.000000	16	-132.293161	46.731468	-53.971984	30.565050	-53.849910	-26.177746	-58.473464	-21.036066	-18.059071	-15.270899	-12.228904	-9.679839	-7.403808	-5.216303	-3.233971	-1.893856	-1.344403	-0.855801	-29.860412	-33.509952	0.095818	-0.385928	-0.677304	-0.788991	-0.505060	-0.233338	0.364145	0.407260	0.499224	0.569360	0.195214	1900.381412	-721.017127	-837.834085	2632.061321	-49997.181400	2552.901122	6275.045570	2599.690499	2327.886664	4928.955635	2110.654803	2639.017892	4247.509908	1941.402910	-770.478512	0.679951
577.000000	16	-130.884732	46.715445	-53.987243	30.559709	-53.849910	-26.012064	-58.290353	-20.967466	-17.931132	-15.206472	-12.196723	-9.679839	-7.339719	-5.216303	-3.265933	-1.885647	-1.348563	-0.851650	-29.759442	-33.352325	0.097918	-0.386775	-0.678978	-0.789804	-0.505893	-0.232491	0.363328	0.405595	0.503388	0.569360	0.196043	1910.930992	-713.388262	-828.679448	2636.582570	-49997.181400	2531.540302	6244.903913	2592.061635	2308.294587	4910.646361	2094.076891	2616.131299	4220.382416	1927.670954	-768.979629	0.679951
578.000000	16	-129.575488	46.710105	-54.017762	30.538347	-53.895688	-25.846382	-58.099612	-20.898867	-17.867162	-15.099092	-12.185995	-9.647574	-7.307675	-5.237727	-3.255279	-1.897961	-1.344403	-0.855801	-29.481775	-33.037070	0.097918	-0.386775	-0.677304	-0.788991	-0.504227	-0.231644	0.363328	0.408926	0.502555	0.566014	0.193555	1922.987654	-711.862489	-824.102129	2645.625067	-49997.181400	2508.653709	6229.833084	2567.649269	2291.716675	4889.285540	2080.513145	2599.347797	4194.762008	1906.310133	-759.986332	0.679951
579.000000	16	-128.246406	46.699423	-54.017762	30.538347	-53.880428	-25.730405	-57.901242	-20.727368	-17.717899	-15.013189	-12.078723	-9.604556	-7.254268	-5.227015	-3.255279	-1.897961	-1.344403	-0.851650	-29.279835	-32.931985	0.093718	-0.388469	-0.678978	-0.788178	-0.502560	-0.232491	0.361694	0.405595	0.504221	0.569360	0.194385	1926.001820	-708.810944	-821.050583	2645.625067	-49997.181400	2491.870207	6193.663096	2547.814221	2278.152930	4864.873174	2065.442317	2579.512750	4172.155765	1892.578177	-761.485215	0.679951
580.000000	16	-126.917325	46.704764	-54.033021	30.533006	-53.910947	-25.597859	-57.748650	-20.658768	-17.611283	-14.927285	-12.025086	-9.540027	-7.200860	-5.184167	-3.255279	-1.897961	-1.331924	-0.859951	-29.052653	-32.800628	0.089519	-0.385081	-0.678141	-0.788991	-0.504227	-0.233338	0.363328	0.408926	0.505054	0.566850	0.196043	1932.030152	-698.130533	-817.999038	2651.653399	-49997.181400	2476.612478	6171.056853	2529.504947	2261.575018	4849.615446	2051.878571	2564.255021	4152.563688	1875.794676	-753.990801	0.679951
581.000000	16	-125.667592	46.694082	-54.048280	30.527665	-53.865169	-25.432177	-57.550279	-20.555869	-17.525989	-14.884333	-11.939268	-9.518518	-7.158134	-5.173455	-3.244625	-1.906171	-1.336084	-0.864102	-28.825471	-32.643001	0.093718	-0.387622	-0.680651	-0.789804	-0.504227	-0.234185	0.364962	0.406428	0.505886	0.571033	0.195214	1936.551400	-696.604761	-810.370173	2651.653399	-49997.181400	2456.777431	6148.450610	2509.669899	2241.982941	4826.728852	2032.286494	2544.419974	4125.436196	1859.011174	-747.995269	0.679951
582.000000	16	-124.338511	46.688742	-54.063540	30.506302	-53.880428	-25.283063	-57.374798	-20.487270	-17.398050	-14.798430	-11.874905	-9.464744	-7.158134	-5.141319	-3.255279	-1.897961	-1.331924	-0.855801	-28.522561	-32.459102	0.091619	-0.385928	-0.678978	-0.788178	-0.504227	-0.232491	0.364145	0.405595	0.503388	0.571033	0.194385	1945.593897	-687.450123	-811.895946	2665.217144	-49997.181400	2439.993929	6125.844367	2495.937943	2228.419195	4806.893805	2021.736914	2520.007607	4099.815788	1846.804991	-743.498621	0.679951
583.000000	16	-123.088778	46.683401	-54.078799	30.506302	-53.880428	-25.117382	-57.168798	-20.281471	-17.291433	-14.648099	-11.821269	-9.389461	-7.115408	-5.109183	-3.244625	-1.906171	-1.331924	-0.855801	-28.472076	-32.222661	0.093718	-0.385081	-0.678141	-0.791430	-0.504227	-0.231644	0.361694	0.407260	0.502555	0.571033	0.196872	1951.622229	-685.924350	-804.267082	2668.231310	-49997.181400	2418.633109	6095.702710	2471.525577	2210.334201	4782.481439	2008.173168	2510.852970	4077.209545	1826.969944	-741.999738	0.679951
584.000000	16	-121.878719	46.678060	-54.094058	30.495621	-53.895688	-24.951700	-56.985687	-20.109972	-17.206140	-14.562195	-11.735451	-9.335687	-7.051319	-5.066335	-3.244625	-1.885647	-1.327764	-0.855801	-28.169166	-32.196390	0.093718	-0.384234	-0.677304	-0.789804	-0.504227	-0.232491	0.362511	0.407260	0.504221	0.571033	0.196043	1951.622229	-682.872805	-799.689763	2675.766724	-49997.181400	2406.426926	6076.110633	2451.690530	2193.756290	4765.697937	1987.074008	2489.492150	4047.067888	1814.763760	-727.010909	0.679951
585.000000	16	-120.628986	46.678060	-54.063540	30.500961	-53.880428	-24.802586	-56.810205	-20.041373	-17.056877	-14.497768	-11.660360	-9.271159	-6.987231	-5.044911	-3.244625	-1.869228	-1.327764	-0.851650	-27.967227	-31.986220	0.095818	-0.385081	-0.678978	-0.788991	-0.505060	-0.230797	0.360877	0.406428	0.502555	0.571033	0.196872	1959.157643	-675.243940	-793.586671	2672.752559	-49997.181400	2383.540333	6050.490225	2442.535892	2175.671295	4747.388662	1976.524428	2468.131330	4030.489977	1793.402940	-728.509792	0.679951
586.000000	16	-119.399091	46.662038	-54.048280	30.490280	-53.895688	-24.670040	-56.619465	-19.869874	-16.971584	-14.368912	-11.617451	-9.206631	-6.987231	-5.023487	-3.276587	-1.861018	-1.323605	-0.855801	-27.765287	-31.749778	0.093718	-0.384234	-0.679815	-0.790617	-0.504227	-0.232491	0.364145	0.406428	0.502555	0.570196	0.196872	1957.650560	-667.615076	-789.009353	2678.780890	-49997.181400	2366.756831	6030.898148	2418.123526	2156.079218	4729.079388	1961.453600	2451.347828	4000.348319	1775.093666	-722.514261	0.679951
587.000000	16	-118.208869	46.651357	-54.078799	30.490280	-53.895688	-24.487790	-56.428724	-19.835574	-16.864968	-14.261533	-11.563814	-9.142102	-6.923142	-4.991351	-3.233971	-1.877437	-1.311126	-0.847500	-27.538105	-31.618422	0.093718	-0.384234	-0.677304	-0.788178	-0.503393	-0.233338	0.363328	0.403929	0.503388	0.571869	0.196872	1974.228472	-664.563530	-779.854716	2686.316304	-49997.181400	2340.818692	6003.770656	2396.762706	2141.008390	4706.192795	1944.875689	2436.090099	3985.277491	1756.784391	-716.518729	0.679951
588.000000	16	-117.018647	46.646016	-54.078799	30.490280	-53.895688	-24.338676	-56.260872	-19.629776	-16.779675	-14.175630	-11.488724	-9.109838	-6.859053	-4.959215	-3.202009	-1.865123	-1.302806	-0.843349	-27.512862	-31.434524	0.093718	-0.382541	-0.677304	-0.789804	-0.503393	-0.230797	0.361694	0.407260	0.501722	0.571869	0.196043	1978.749720	-658.460438	-779.854716	2689.330470	-49997.181400	2322.509417	5982.671496	2383.030750	2119.909230	4686.357747	1931.311943	2417.780824	3959.657082	1738.475116	-710.523198	0.679951
589.000000	16	-115.987121	46.640675	-54.078799	30.468917	-53.926206	-24.189563	-56.077761	-19.561176	-16.630412	-14.068250	-11.435087	-9.045310	-6.848371	-4.927079	-3.212663	-1.848704	-1.306966	-0.826747	-27.235195	-31.198082	0.095818	-0.385928	-0.677304	-0.788991	-0.505060	-0.233338	0.363328	0.408093	0.503388	0.575215	0.197701	1981.763886	-655.408893	-778.328943	2699.880050	-49997.181400	2310.303234	5958.558171	2360.144157	2104.838401	4669.574246	1911.719866	2400.997323	3934.036674	1727.794706	-704.527666	0.679951
590.000000	16	-114.915922	46.635334	-54.063540	30.458235	-53.910947	-24.023881	-55.902280	-19.321078	-16.587765	-14.025298	-11.370724	-9.002291	-6.805645	-4.873519	-3.191355	-1.840495	-1.298647	-0.839199	-27.083740	-31.014184	0.093718	-0.380847	-0.678978	-0.790617	-0.502560	-0.231644	0.360060	0.408926	0.504221	0.571869	0.196872	1989.299300	-649.305801	-764.596987	2695.358801	-49997.181400	2287.416641	5934.444845	2344.886428	2088.260490	4643.636107	1898.156120	2379.636502	3912.937514	1711.011205	-700.031018	0.679951
591.000000	16	-113.864559	46.635334	-54.078799	30.447554	-53.880428	-23.841631	-55.719169	-19.183879	-16.481149	-13.896443	-11.295633	-8.937763	-6.741557	-4.852095	-3.202009	-1.844599	-1.286168	-0.835048	-26.957528	-30.856556	0.095818	-0.378306	-0.675630	-0.790617	-0.503393	-0.230797	0.361694	0.410592	0.505054	0.573542	0.197701	1993.820549	-641.676937	-761.545441	2702.894216	-49997.181400	2269.107367	5911.838602	2326.577153	2068.668413	4628.378378	1883.085291	2362.853001	3896.359602	1694.227703	-700.031018	0.679951
592.000000	16	-112.714011	46.624653	-54.078799	30.447554	-53.910947	-23.692517	-55.520798	-18.978081	-16.310562	-13.789064	-11.231270	-8.873234	-6.688149	-4.841383	-3.191355	-1.819971	-1.282008	-0.814296	-26.755588	-30.646386	0.093718	-0.375765	-0.675630	-0.784926	-0.501727	-0.230797	0.360877	0.407260	0.505054	0.574379	0.196872	1996.834714	-638.625391	-756.968122	2708.922547	-49997.181400	2253.849638	5886.218193	2308.267879	2052.090501	4610.069103	1865.000297	2346.069499	3866.217945	1675.918428	-695.534369	0.679951
593.000000	16	-111.682485	46.619312	-54.063540	30.452895	-53.910947	-23.493699	-55.330058	-18.909481	-16.225269	-13.746112	-11.156179	-8.808706	-6.666786	-4.819959	-3.159393	-1.811761	-1.277848	-0.830898	-26.578891	-30.515030	0.091619	-0.372378	-0.678978	-0.780048	-0.502560	-0.233338	0.360877	0.409759	0.504221	0.571869	0.198531	2008.891377	-632.522300	-752.390804	2717.965044	-49997.181400	2230.963045	5859.090702	2288.432831	2032.498424	4584.130964	1854.450717	2326.234452	3843.611703	1656.083381	-691.037721	0.679951
594.000000	16	-110.551775	46.608631	-54.063540	30.436872	-53.926206	-23.344585	-55.162206	-18.840882	-16.118653	-13.638733	-11.059633	-8.787197	-6.624060	-4.798535	-3.148739	-1.799447	-1.277848	-0.818446	-26.402193	-30.226046	0.093718	-0.370684	-0.677304	-0.773544	-0.501727	-0.232491	0.361694	0.411425	0.504221	0.572706	0.197701	2011.905543	-623.367662	-747.813485	2717.965044	-49997.181400	2208.076451	5828.949045	2270.123557	2017.427596	4562.770144	1831.844474	2306.399404	3817.991294	1645.402971	-682.044423	0.679951
595.000000	16	-109.520249	46.603290	-54.109317	30.436872	-53.895688	-23.178903	-54.948576	-18.669383	-16.012036	-13.531353	-10.984543	-8.722668	-6.581334	-4.755687	-3.106123	-1.783028	-1.269529	-0.818446	-26.250739	-30.094690	0.093718	-0.367297	-0.677304	-0.770292	-0.502560	-0.231644	0.360060	0.409759	0.506719	0.573542	0.196872	2013.412626	-623.367662	-738.658848	2727.007541	-49997.181400	2197.396041	5800.314471	2256.391601	2002.356767	4538.357778	1821.294894	2292.667448	3796.892134	1630.145242	-679.046658	0.679951
596.000000	16	-108.488723	46.592608	-54.094058	30.431532	-53.910947	-23.029789	-54.773095	-18.532184	-15.926743	-13.466926	-10.920179	-8.690404	-6.538609	-4.766399	-3.084815	-1.778924	-1.265369	-0.814296	-26.099284	-29.910791	0.095818	-0.361368	-0.677304	-0.767040	-0.503393	-0.230797	0.360877	0.409759	0.506719	0.573542	0.196872	2023.962206	-612.687252	-738.658848	2727.007541	-49997.181400	2174.509448	5771.679896	2238.082326	1988.793021	4521.574276	1803.209900	2275.883946	3775.792974	1610.310194	-674.550009	0.679951
597.000000	16	-107.437361	46.597949	-54.094058	30.415510	-53.926206	-22.880675	-54.612873	-18.394985	-15.734834	-13.402498	-10.866543	-8.615121	-6.527927	-4.702127	-3.074161	-1.758400	-1.269529	-0.810145	-25.973072	-29.674350	0.095818	-0.359675	-0.674794	-0.759723	-0.503393	-0.231644	0.362511	0.410592	0.501722	0.572706	0.197701	2034.511786	-618.790344	-734.081529	2733.035873	-49997.181400	2159.251719	5738.524074	2213.669960	1966.186779	4504.790774	1789.646154	2257.574672	3750.172565	1593.526693	-670.053361	0.679951
598.000000	16	-106.385998	46.571245	-54.109317	30.399487	-53.941465	-22.714993	-54.406873	-18.292085	-15.649541	-13.295119	-10.769997	-8.572102	-6.485201	-4.669991	-3.063507	-1.741981	-1.244571	-0.805995	-25.796374	-29.490451	0.097918	-0.356287	-0.677304	-0.753219	-0.503393	-0.230797	0.360877	0.410592	0.502555	0.572706	0.198531	2031.497620	-606.584161	-724.926892	2736.050038	-49997.181400	2140.942445	5708.382417	2196.886459	1948.101784	4480.378408	1771.561160	2245.368489	3730.580488	1573.691645	-670.053361	0.679951
599.000000	16	-105.354472	46.571245	-54.094058	30.394147	-53.926206	-22.582448	-54.223762	-18.051987	-15.542924	-13.187739	-10.694907	-8.518329	-6.431794	-4.648567	-3.010237	-1.737876	-1.236251	-0.801844	-25.543950	-29.280281	0.093718	-0.352899	-0.673957	-0.747527	-0.503393	-0.229950	0.362511	0.410592	0.503388	0.571869	0.196872	2040.540117	-603.532615	-720.349573	2739.064204	-49997.181400	2115.004306	5684.269091	2173.999865	1927.002624	4463.594907	1756.490332	2224.007669	3704.960080	1561.485462	-658.062298	0.679951
600.000000	16	-104.283273	46.560564	-54.109317	30.394147	-53.926206	-22.350493	-54.048280	-18.051987	-15.393661	-13.080360	-10.641270	-8.464555	-6.357023	-4.627143	-3.020891	-1.717352	-1.227932	-0.797694	-25.417737	-29.096382	0.093718	-0.349512	-0.668936	-0.743462	-0.504227	-0.230797	0.360877	0.407260	0.500889	0.571869	0.197701	2046.568449	-595.903750	-711.194936	2745.092536	-49997.181400	2104.323895	5648.099102	2157.216364	1920.974293	4440.708313	1742.926586	2204.172621	3682.353837	1549.279279	-656.563415	0.679951
