Test Data Acquisition Report
Seconds To Fire Line:   0.000000                     
Serial Number: 000
Test Date: 000
Test Request Number: 000
Test Title: c:\users\admin\desktop\paul\kevinhaifengRun011.txt
Add Text Here
Add Text Here
Add Text Here
Add Text Here
Time	Run	Horizontal Force	East Disp	East Force	West Disp	West Force	SP1	Horizontal Disp	Pacific - 10 (0:2:1)	Pacific - 11 (0:2:2)	Pacific - 12 (0:2:3)	Pacific - 13 (0:2:4)	Pacific - 14 (0:2:5)	Pacific - 15 (0:2:6)	Pacific - 16 (0:2:7)	Pacific - 18 (0:4:0)	Pacific - 19 (0:4:1)	Pacific - 20 (0:4:2)	Pacific - 21 (0:4:3)	Pacific - 22 (0:4:4)	Pacific - 23 (0:4:5)	Pacific - 24 (0:4:6)	Pacific - 27 (0:6:0)	Pacific - 28 (0:6:1)	Pacific - 29 (0:6:2)	Pacific - 30 (0:6:3)	Pacific - 31 (0:6:4)	Pacific - 44 (0:8:0)	Pacific - 45 (0:8:1)	Pacific - 46 (0:8:2)	Pacific - 47 (0:8:3)	Pacific - 48 (0:8:4)	Pacific - 69 (0:11:0)	Pacific - 70 (0:11:1)	Pacific - 72 (0:11:3)	Pacific - 75 (0:11:6)	Pacific - 76 (0:11:7)	Pacific - 86 (0:13:1)	Pacific - 87 (0:13:2)	Pacific - 88 (0:13:3)	Pacific - 89 (0:13:4)	Pacific - 90 (0:13:5)	Pacific - 91 (0:13:6)	Pacific - 92 (0:13:7)	Pacific - 101 (0:15:0)	Pacific - 102 (0:15:1)	Pacific - 103 (0:15:2)	Pacific - 104 (0:15:3)
1073.000000	11	-85.120701	46.731468	-53.773614	29.502243	-53.926206	-13.304259	-44.175542	-10.608941	-9.103293	-7.604012	-5.932005	-4.678893	-3.483706	-2.399048	-1.348211	-0.793786	-0.579023	-0.336986	-15.775114	-17.537033	-0.007066	-0.220785	-0.321657	-0.411753	-0.266777	-0.079204	0.238330	0.239025	0.278518	0.425480	0.088249	-510.951157	-452.481100	-512.844461	-549.390586	-533.150362	1503.169380	1719.134099	1372.969103	1393.495294	1605.822300	1203.390924	1404.667631	1403.644560	1160.207194	-638.576821	0.679951
1074.000000	11	-85.081027	46.710105	-53.804132	29.502243	-53.971984	-13.320828	-44.160283	-10.643241	-9.060646	-7.646964	-5.910550	-4.657383	-3.505069	-2.399048	-1.337557	-0.797891	-0.574863	-0.341137	-15.775114	-17.589576	-0.007066	-0.219938	-0.319146	-0.413379	-0.265944	-0.080898	0.237513	0.237359	0.279351	0.427989	0.089907	-512.458239	-454.006872	-511.318688	-549.390586	-536.201908	1504.695153	1714.612850	1374.494876	1390.481128	1607.348073	1200.376758	1406.193404	1411.179974	1161.732967	-641.574586	0.679951
1075.000000	11	-85.081027	46.731468	-53.804132	29.523606	-53.956725	-13.337396	-44.160283	-10.643241	-9.081970	-7.604012	-5.921278	-4.678893	-3.483706	-2.399048	-1.358865	-0.793786	-0.583183	-0.332836	-15.775114	-17.563304	-0.009166	-0.219091	-0.321657	-0.410940	-0.265111	-0.081745	0.240781	0.238192	0.278518	0.427153	0.090736	-512.458239	-460.109964	-511.318688	-549.390586	-531.624589	1497.066289	1720.641182	1377.546421	1390.481128	1607.348073	1206.405090	1397.038767	1408.165809	1157.155649	-638.576821	0.679951
1076.000000	11	-85.081027	46.726127	-53.819391	29.518265	-53.987243	-13.304259	-44.145024	-10.643241	-9.060646	-7.604012	-5.921278	-4.668138	-3.473024	-2.399048	-1.337557	-0.797891	-0.583183	-0.336986	-15.775114	-17.589576	-0.007066	-0.219091	-0.321657	-0.412566	-0.266777	-0.080898	0.239147	0.237359	0.280184	0.427153	0.085761	-509.444074	-452.481100	-515.896007	-547.883503	-530.098816	1500.117834	1720.641182	1371.443330	1387.466962	1602.770754	1197.362592	1401.616086	1402.137477	1161.732967	-638.576821	0.679951
1077.000000	11	-85.061190	46.720786	-53.804132	29.518265	-53.956725	-13.287691	-44.175542	-10.677540	-9.081970	-7.625488	-5.921278	-4.689647	-3.526432	-2.388336	-1.358865	-0.797891	-0.579023	-0.332836	-15.749871	-17.563304	-0.009166	-0.220785	-0.320820	-0.413379	-0.265944	-0.079204	0.236696	0.239025	0.276020	0.427989	0.089907	-512.458239	-455.532645	-511.318688	-552.404751	-530.098816	1497.066289	1723.655348	1372.969103	1387.466962	1602.770754	1197.362592	1392.461448	1406.658726	1160.207194	-638.576821	0.679951
1078.000000	11	-85.041353	46.731468	-53.819391	29.507584	-53.987243	-13.304259	-44.152654	-10.677540	-9.124616	-7.604012	-5.921278	-4.689647	-3.505069	-2.409760	-1.380173	-0.793786	-0.579023	-0.336986	-15.775114	-17.563304	-0.007066	-0.219938	-0.320820	-0.411753	-0.266777	-0.080051	0.237513	0.239025	0.277686	0.427153	0.089907	-510.951157	-455.532645	-512.844461	-547.883503	-531.624589	1503.169380	1723.655348	1363.814465	1390.481128	1598.193436	1198.869675	1401.616086	1402.137477	1157.155649	-637.077938	0.679951
1079.000000	11	-85.041353	46.731468	-53.819391	29.496902	-53.971984	-13.320828	-44.160283	-10.643241	-9.145939	-7.625488	-5.910550	-4.668138	-3.494387	-2.388336	-1.369519	-0.793786	-0.579023	-0.336986	-15.825599	-17.615847	-0.007066	-0.218244	-0.319983	-0.414192	-0.266777	-0.077510	0.240781	0.239025	0.277686	0.427989	0.091565	-513.965322	-454.006872	-515.896007	-547.883503	-533.150362	1500.117834	1717.627016	1371.443330	1391.988211	1602.770754	1203.390924	1401.616086	1405.151643	1161.732967	-635.579055	0.679951
1080.000000	11	-85.041353	46.726127	-53.804132	29.507584	-53.971984	-13.304259	-44.160283	-10.677540	-9.103293	-7.646964	-5.921278	-4.678893	-3.494387	-2.388336	-1.358865	-0.801996	-0.591502	-0.336986	-15.749871	-17.563304	-0.009166	-0.219938	-0.319983	-0.413379	-0.265111	-0.078357	0.237513	0.238192	0.276853	0.428826	0.091565	-504.922825	-455.532645	-512.844461	-547.883503	-530.098816	1500.117834	1722.148265	1371.443330	1396.509459	1601.244981	1201.883841	1401.616086	1412.687057	1163.258740	-637.077938	0.679951
1081.000000	11	-85.021516	46.736808	-53.834651	29.512925	-53.971984	-13.287691	-44.152654	-10.608941	-9.124616	-7.625488	-5.889096	-4.646628	-3.494387	-2.377624	-1.358865	-0.789681	-0.579023	-0.341137	-15.749871	-17.563304	-0.011265	-0.217397	-0.321657	-0.413379	-0.265944	-0.080898	0.239147	0.241523	0.280184	0.425480	0.089907	-509.444074	-452.481100	-511.318688	-550.897669	-527.047271	1498.592062	1719.134099	1372.969103	1388.974045	1607.348073	1198.869675	1404.667631	1405.151643	1158.681422	-637.077938	0.679951
1082.000000	11	-85.001679	46.731468	-53.834651	29.512925	-53.956725	-13.320828	-44.160283	-10.574641	-9.124616	-7.625488	-5.899823	-4.678893	-3.505069	-2.399048	-1.369519	-0.797891	-0.579023	-0.332836	-15.724629	-17.537033	-0.011265	-0.219091	-0.320820	-0.412566	-0.265111	-0.080051	0.239147	0.239025	0.278518	0.427989	0.089907	-512.458239	-454.006872	-506.741370	-547.883503	-530.098816	1495.540516	1719.134099	1368.391784	1393.495294	1608.873846	1201.883841	1401.616086	1405.151643	1157.155649	-640.075703	0.679951
1083.000000	11	-85.001679	46.726127	-53.834651	29.507584	-54.002503	-13.287691	-44.175542	-10.608941	-9.081970	-7.625488	-5.910550	-4.678893	-3.494387	-2.409760	-1.358865	-0.797891	-0.574863	-0.328685	-15.775114	-17.589576	-0.002867	-0.219091	-0.320820	-0.411753	-0.264278	-0.080898	0.239964	0.237359	0.280184	0.427989	0.088249	-510.951157	-449.429554	-512.844461	-547.883503	-531.624589	1504.695153	1717.627016	1368.391784	1395.002376	1601.244981	1197.362592	1398.564540	1403.644560	1161.732967	-638.576821	0.679951
1084.000000	11	-85.001679	46.736808	-53.819391	29.507584	-53.971984	-13.337396	-44.145024	-10.608941	-9.060646	-7.625488	-5.921278	-4.657383	-3.483706	-2.409760	-1.380173	-0.797891	-0.570704	-0.336986	-15.749871	-17.615847	-0.009166	-0.219091	-0.321657	-0.413379	-0.265111	-0.080898	0.240781	0.239858	0.279351	0.427153	0.089078	-513.965322	-452.481100	-511.318688	-546.376420	-530.098816	1500.117834	1716.119933	1368.391784	1391.988211	1602.770754	1201.883841	1403.141858	1405.151643	1157.155649	-641.574586	0.679951
1085.000000	11	-85.001679	46.731468	-53.834651	29.507584	-53.956725	-13.304259	-44.160283	-10.574641	-9.145939	-7.604012	-5.910550	-4.646628	-3.505069	-2.399048	-1.369519	-0.797891	-0.583183	-0.341137	-15.775114	-17.563304	-0.011265	-0.218244	-0.317473	-0.412566	-0.265944	-0.080051	0.239964	0.239858	0.278518	0.428826	0.089078	-513.965322	-452.481100	-511.318688	-546.376420	-531.624589	1503.169380	1716.119933	1365.340238	1391.988211	1604.296527	1201.883841	1401.616086	1403.644560	1160.207194	-640.075703	0.679951
1086.000000	11	-84.981841	46.731468	-53.849910	29.502243	-53.956725	-13.320828	-44.167913	-10.608941	-9.081970	-7.625488	-5.910550	-4.646628	-3.515750	-2.399048	-1.358865	-0.793786	-0.574863	-0.332836	-15.775114	-17.563304	-0.013365	-0.218244	-0.320820	-0.412566	-0.265944	-0.080051	0.241598	0.239025	0.279351	0.429662	0.088249	-509.444074	-452.481100	-514.370234	-544.869337	-528.573044	1503.169380	1717.627016	1371.443330	1391.988211	1602.770754	1204.898007	1398.564540	1406.658726	1157.155649	-640.075703	0.679951
1087.000000	11	-85.001679	46.726127	-53.819391	29.512925	-53.956725	-13.320828	-44.152654	-10.643241	-9.081970	-7.646964	-5.921278	-4.668138	-3.505069	-2.409760	-1.369519	-0.793786	-0.574863	-0.328685	-15.749871	-17.537033	-0.009166	-0.218244	-0.321657	-0.414192	-0.267610	-0.080051	0.240781	0.242356	0.281017	0.428826	0.091565	-509.444074	-455.532645	-512.844461	-547.883503	-525.521498	1501.643607	1716.119933	1371.443330	1387.466962	1599.719208	1200.376758	1397.038767	1403.644560	1157.155649	-637.077938	0.679951
1088.000000	11	-85.001679	46.726127	-53.834651	29.507584	-54.017762	-13.304259	-44.175542	-10.574641	-9.060646	-7.646964	-5.921278	-4.657383	-3.494387	-2.420472	-1.390827	-0.793786	-0.574863	-0.341137	-15.800356	-17.563304	-0.004966	-0.218244	-0.320820	-0.412566	-0.265111	-0.079204	0.241598	0.239025	0.280184	0.429662	0.090736	-506.429908	-452.481100	-518.947553	-549.390586	-528.573044	1500.117834	1717.627016	1371.443330	1393.495294	1599.719208	1200.376758	1400.090313	1411.179974	1158.681422	-641.574586	0.679951
1089.000000	11	-85.001679	46.731468	-53.819391	29.512925	-53.956725	-13.287691	-44.137394	-10.643241	-9.124616	-7.646964	-5.910550	-4.678893	-3.526432	-2.420472	-1.380173	-0.806100	-0.574863	-0.336986	-15.749871	-17.563304	-0.009166	-0.220785	-0.321657	-0.411753	-0.266777	-0.080898	0.241598	0.239025	0.279351	0.429662	0.089907	-506.429908	-457.058418	-512.844461	-544.869337	-534.676135	1501.643607	1716.119933	1371.443330	1391.988211	1604.296527	1203.390924	1404.667631	1408.165809	1158.681422	-641.574586	0.679951
1090.000000	11	-85.001679	46.720786	-53.834651	29.507584	-53.956725	-13.320828	-44.167913	-10.711840	-9.060646	-7.668439	-5.899823	-4.678893	-3.515750	-2.399048	-1.369519	-0.797891	-0.583183	-0.336986	-15.775114	-17.615847	-0.004966	-0.219091	-0.320820	-0.411753	-0.264278	-0.080051	0.239147	0.237359	0.278518	0.429662	0.090736	-509.444074	-452.481100	-512.844461	-546.376420	-525.521498	1504.695153	1720.641182	1368.391784	1393.495294	1602.770754	1198.869675	1401.616086	1411.179974	1164.784513	-637.077938	0.679951
1091.000000	11	-84.981841	46.731468	-53.804132	29.502243	-53.971984	-13.304259	-44.183172	-10.643241	-9.081970	-7.668439	-5.910550	-4.689647	-3.494387	-2.409760	-1.358865	-0.806100	-0.579023	-0.341137	-15.724629	-17.589576	-0.000767	-0.219938	-0.320820	-0.411753	-0.266777	-0.080898	0.240781	0.238192	0.281017	0.431335	0.090736	-512.458239	-452.481100	-514.370234	-546.376420	-531.624589	1500.117834	1714.612850	1369.917557	1393.495294	1604.296527	1204.898007	1401.616086	1403.644560	1161.732967	-637.077938	0.679951
1092.000000	11	-84.942167	46.731468	-53.849910	29.502243	-53.941465	-13.320828	-44.145024	-10.643241	-9.124616	-7.625488	-5.942732	-4.678893	-3.515750	-2.409760	-1.358865	-0.814310	-0.583183	-0.341137	-15.775114	-17.537033	-0.000767	-0.219091	-0.319983	-0.414192	-0.265944	-0.080051	0.241598	0.240690	0.279351	0.427153	0.089078	-506.429908	-454.006872	-509.792916	-544.869337	-528.573044	1503.169380	1717.627016	1371.443330	1395.002376	1607.348073	1203.390924	1398.564540	1405.151643	1166.310286	-640.075703	0.679951
1093.000000	11	-84.942167	46.726127	-53.834651	29.502243	-53.971984	-13.287691	-44.152654	-10.677540	-9.103293	-7.646964	-5.921278	-4.678893	-3.505069	-2.409760	-1.358865	-0.810205	-0.574863	-0.336986	-15.749871	-17.537033	-0.002867	-0.217397	-0.320820	-0.413379	-0.266777	-0.080051	0.239147	0.241523	0.282683	0.429662	0.089078	-509.444074	-447.903781	-512.844461	-546.376420	-530.098816	1500.117834	1716.119933	1374.494876	1393.495294	1599.719208	1206.405090	1400.090313	1405.151643	1158.681422	-641.574586	0.679951
1094.000000	11	-84.981841	46.726127	-53.804132	29.512925	-53.956725	-13.320828	-44.160283	-10.677540	-9.060646	-7.646964	-5.899823	-4.678893	-3.515750	-2.409760	-1.369519	-0.806100	-0.579023	-0.341137	-15.699386	-17.563304	-0.004966	-0.218244	-0.321657	-0.414192	-0.265111	-0.079204	0.237513	0.237359	0.277686	0.427989	0.088249	-513.965322	-447.903781	-511.318688	-547.883503	-530.098816	1500.117834	1716.119933	1368.391784	1395.002376	1604.296527	1194.348427	1403.141858	1402.137477	1163.258740	-640.075703	0.679951
1095.000000	11	-84.981841	46.736808	-53.819391	29.502243	-53.971984	-13.337396	-44.167913	-10.574641	-9.081970	-7.625488	-5.932005	-4.678893	-3.515750	-2.388336	-1.390827	-0.810205	-0.579023	-0.341137	-15.724629	-17.563304	-0.002867	-0.219091	-0.319146	-0.412566	-0.265944	-0.079204	0.241598	0.239025	0.277686	0.427989	0.090736	-506.429908	-449.429554	-512.844461	-546.376420	-528.573044	1501.643607	1716.119933	1368.391784	1395.002376	1602.770754	1197.362592	1403.141858	1405.151643	1158.681422	-635.579055	0.679951
1096.000000	11	-84.942167	46.731468	-53.788873	29.502243	-53.941465	-13.337396	-44.175542	-10.643241	-9.081970	-7.582536	-5.921278	-4.678893	-3.494387	-2.388336	-1.348211	-0.793786	-0.579023	-0.336986	-15.749871	-17.537033	-0.000767	-0.217397	-0.318309	-0.412566	-0.265111	-0.080051	0.239964	0.238192	0.281017	0.425480	0.090736	-506.429908	-455.532645	-509.792916	-553.911834	-523.995725	1500.117834	1716.119933	1371.443330	1387.466962	1602.770754	1201.883841	1404.667631	1406.658726	1160.207194	-640.075703	0.679951
1097.000000	11	-84.942167	46.731468	-53.819391	29.502243	-53.956725	-13.304259	-44.152654	-10.608941	-9.081970	-7.625488	-5.932005	-4.646628	-3.473024	-2.399048	-1.380173	-0.801996	-0.574863	-0.336986	-15.724629	-17.537033	-0.007066	-0.219938	-0.318309	-0.415005	-0.266777	-0.080051	0.240781	0.238192	0.273521	0.427989	0.089907	-504.922825	-452.481100	-512.844461	-547.883503	-534.676135	1497.066289	1714.612850	1368.391784	1390.481128	1602.770754	1204.898007	1397.038767	1408.165809	1160.207194	-647.570118	0.679951
1098.000000	11	-84.902493	46.731468	-53.849910	29.512925	-53.941465	-13.304259	-44.160283	-10.643241	-9.124616	-7.604012	-5.921278	-4.678893	-3.473024	-2.366912	-1.380173	-0.793786	-0.574863	-0.328685	-15.724629	-17.642118	0.001333	-0.219938	-0.319983	-0.415818	-0.265111	-0.081745	0.238330	0.241523	0.276853	0.427989	0.089078	-512.458239	-457.058418	-511.318688	-546.376420	-531.624589	1501.643607	1719.134099	1369.917557	1391.988211	1601.244981	1204.898007	1398.564540	1402.137477	1160.207194	-640.075703	0.679951
1099.000000	11	-84.942167	46.726127	-53.819391	29.507584	-53.971984	-13.337396	-44.167913	-10.643241	-9.060646	-7.625488	-5.921278	-4.635874	-3.494387	-2.388336	-1.380173	-0.789681	-0.583183	-0.328685	-15.749871	-17.615847	-0.004966	-0.219938	-0.319983	-0.413379	-0.265111	-0.080898	0.236696	0.242356	0.280184	0.428826	0.089907	-510.951157	-458.584191	-505.215597	-549.390586	-536.201908	1504.695153	1713.105768	1366.866011	1390.481128	1602.770754	1203.390924	1398.564540	1411.179974	1158.681422	-638.576821	0.679951
1100.000000	11	-84.922330	46.731468	-53.819391	29.507584	-53.941465	-13.304259	-44.175542	-10.574641	-9.103293	-7.582536	-5.910550	-4.668138	-3.515750	-2.399048	-1.390827	-0.797891	-0.545746	-0.353588	-15.775114	-17.615847	-0.011265	-0.218244	-0.317473	-0.413379	-0.267610	-0.079204	0.239964	0.238192	0.280184	0.427153	0.090736	-510.951157	-452.481100	-512.844461	-546.376420	-531.624589	1501.643607	1720.641182	1368.391784	1396.509459	1602.770754	1200.376758	1395.512994	1402.137477	1158.681422	-635.579055	0.679951
1101.000000	11	-84.922330	46.720786	-53.804132	29.507584	-53.971984	-13.337396	-44.175542	-10.574641	-9.124616	-7.668439	-5.942732	-4.657383	-3.505069	-2.409760	-1.390827	-0.801996	-0.583183	-0.336986	-15.775114	-17.563304	-0.007066	-0.218244	-0.319146	-0.412566	-0.267610	-0.080051	0.239147	0.237359	0.279351	0.427989	0.089907	-504.922825	-452.481100	-508.267143	-546.376420	-530.098816	1501.643607	1719.134099	1376.020648	1385.959879	1604.296527	1203.390924	1398.564540	1406.658726	1161.732967	-643.073469	0.679951
1102.000000	11	-84.882656	46.731468	-53.819391	29.518265	-53.941465	-13.304259	-44.160283	-10.574641	-9.103293	-7.646964	-5.910550	-4.657383	-3.515750	-2.388336	-1.412135	-0.806100	-0.587343	-0.349438	-15.699386	-17.563304	-0.002867	-0.219938	-0.318309	-0.414192	-0.267610	-0.080898	0.240781	0.236526	0.280184	0.426316	0.089907	-513.965322	-455.532645	-509.792916	-546.376420	-533.150362	1501.643607	1713.105768	1366.866011	1391.988211	1601.244981	1197.362592	1398.564540	1405.151643	1160.207194	-641.574586	0.679951
1103.000000	11	-84.882656	46.726127	-53.773614	29.523606	-53.926206	-13.304259	-44.175542	-10.608941	-9.103293	-7.604012	-5.932005	-4.678893	-3.526432	-2.399048	-1.380173	-0.806100	-0.583183	-0.341137	-15.724629	-17.510762	-0.002867	-0.220785	-0.320820	-0.413379	-0.265944	-0.080898	0.239964	0.240690	0.281850	0.427989	0.090736	-513.965322	-450.955327	-514.370234	-547.883503	-530.098816	1503.169380	1720.641182	1369.917557	1391.988211	1599.719208	1198.869675	1401.616086	1405.151643	1161.732967	-640.075703	0.679951
1104.000000	11	-84.922330	46.731468	-53.804132	29.507584	-53.971984	-13.337396	-44.167913	-10.608941	-9.060646	-7.625488	-5.910550	-4.678893	-3.505069	-2.420472	-1.401481	-0.797891	-0.579023	-0.336986	-15.775114	-17.537033	-0.004966	-0.219938	-0.320820	-0.415005	-0.267610	-0.079204	0.240781	0.241523	0.279351	0.428826	0.089907	-510.951157	-450.955327	-509.792916	-547.883503	-527.047271	1497.066289	1716.119933	1376.020648	1395.002376	1602.770754	1207.912172	1398.564540	1402.137477	1160.207194	-641.574586	0.679951
1105.000000	11	-84.882656	46.720786	-53.849910	29.502243	-53.941465	-13.337396	-44.167913	-10.643241	-9.060646	-7.646964	-5.899823	-4.678893	-3.483706	-2.409760	-1.369519	-0.793786	-0.583183	-0.336986	-15.749871	-17.563304	-0.007066	-0.219091	-0.320820	-0.414192	-0.265111	-0.080051	0.240781	0.239025	0.280184	0.428826	0.090736	-507.936991	-449.429554	-509.792916	-547.883503	-527.047271	1504.695153	1717.627016	1371.443330	1391.988211	1601.244981	1207.912172	1398.564540	1403.644560	1161.732967	-641.574586	0.679951
1106.000000	11	-84.862819	46.731468	-53.804132	29.512925	-53.956725	-13.320828	-44.160283	-10.608941	-9.081970	-7.646964	-5.910550	-4.678893	-3.515750	-2.399048	-1.390827	-0.801996	-0.591502	-0.336986	-15.724629	-17.563304	-0.004966	-0.219091	-0.320820	-0.414192	-0.266777	-0.080898	0.239147	0.240690	0.279351	0.426316	0.089907	-512.458239	-455.532645	-512.844461	-547.883503	-530.098816	1498.592062	1722.148265	1371.443330	1395.002376	1605.822300	1201.883841	1404.667631	1405.151643	1160.207194	-641.574586	0.679951
1107.000000	11	-84.902493	46.736808	-53.804132	29.496902	-53.971984	-13.320828	-44.175542	-10.643241	-9.124616	-7.582536	-5.921278	-4.668138	-3.483706	-2.409760	-1.390827	-0.793786	-0.579023	-0.341137	-15.749871	-17.510762	0.001333	-0.221632	-0.319146	-0.415005	-0.266777	-0.078357	0.239147	0.239858	0.281017	0.425480	0.090736	-510.951157	-452.481100	-509.792916	-547.883503	-530.098816	1501.643607	1711.598685	1365.340238	1388.974045	1602.770754	1203.390924	1395.512994	1405.151643	1160.207194	-640.075703	0.679951
1108.000000	11	-84.882656	46.736808	-53.834651	29.502243	-53.956725	-13.304259	-44.175542	-10.677540	-9.124616	-7.625488	-5.910550	-4.668138	-3.494387	-2.399048	-1.337557	-0.810205	-0.579023	-0.332836	-15.775114	-17.510762	-0.007066	-0.218244	-0.320820	-0.414192	-0.265111	-0.079204	0.239964	0.240690	0.278518	0.427989	0.090736	-509.444074	-447.903781	-512.844461	-549.390586	-531.624589	1503.169380	1714.612850	1374.494876	1391.988211	1598.193436	1201.883841	1397.038767	1408.165809	1161.732967	-643.073469	0.679951
1109.000000	11	-84.882656	46.726127	-53.804132	29.512925	-53.956725	-13.304259	-44.160283	-10.643241	-9.124616	-7.625488	-5.921278	-4.668138	-3.515750	-2.409760	-1.401481	-0.806100	-0.579023	-0.345287	-15.699386	-17.484491	-0.000767	-0.219091	-0.319983	-0.414192	-0.265944	-0.079204	0.239964	0.238192	0.276020	0.425480	0.089078	-512.458239	-452.481100	-512.844461	-549.390586	-534.676135	1500.117834	1719.134099	1376.020648	1391.988211	1599.719208	1209.419255	1401.616086	1406.658726	1158.681422	-640.075703	0.679951
1110.000000	11	-84.882656	46.726127	-53.819391	29.507584	-53.971984	-13.320828	-44.167913	-10.574641	-9.167263	-7.604012	-5.921278	-4.668138	-3.483706	-2.431184	-1.390827	-0.806100	-0.583183	-0.332836	-15.699386	-17.510762	-0.004966	-0.218244	-0.317473	-0.414192	-0.264278	-0.080051	0.239964	0.236526	0.279351	0.428826	0.092395	-510.951157	-458.584191	-512.844461	-547.883503	-530.098816	1495.540516	1717.627016	1365.340238	1388.974045	1607.348073	1201.883841	1404.667631	1399.123311	1158.681422	-640.075703	0.679951
1111.000000	11	-84.823145	46.731468	-53.804132	29.507584	-53.941465	-13.287691	-44.160283	-10.540341	-9.103293	-7.625488	-5.942732	-4.635874	-3.473024	-2.409760	-1.369519	-0.806100	-0.579023	-0.341137	-15.699386	-17.484491	-0.004966	-0.219091	-0.319983	-0.413379	-0.265944	-0.081745	0.240781	0.238192	0.278518	0.428826	0.090736	-512.458239	-449.429554	-509.792916	-552.404751	-528.573044	1498.592062	1717.627016	1372.969103	1393.495294	1602.770754	1201.883841	1401.616086	1402.137477	1161.732967	-637.077938	0.679951
1112.000000	11	-84.902493	46.726127	-53.804132	29.512925	-53.941465	-13.353964	-44.167913	-10.574641	-9.103293	-7.668439	-5.953460	-4.646628	-3.483706	-2.420472	-1.390827	-0.806100	-0.574863	-0.341137	-15.749871	-17.563304	-0.007066	-0.219091	-0.317473	-0.415005	-0.265111	-0.079204	0.240781	0.239025	0.278518	0.430499	0.092395	-510.951157	-458.584191	-512.844461	-547.883503	-530.098816	1497.066289	1720.641182	1365.340238	1390.481128	1602.770754	1203.390924	1401.616086	1405.151643	1158.681422	-638.576821	0.679951
1113.000000	11	-84.882656	46.726127	-53.804132	29.523606	-53.956725	-13.304259	-44.167913	-10.574641	-9.081970	-7.646964	-5.932005	-4.625119	-3.483706	-2.420472	-1.369519	-0.814310	-0.583183	-0.332836	-15.749871	-17.510762	-0.000767	-0.220785	-0.319983	-0.415005	-0.264278	-0.080051	0.241598	0.239858	0.278518	0.429662	0.088249	-510.951157	-449.429554	-514.370234	-553.911834	-530.098816	1503.169380	1716.119933	1369.917557	1395.002376	1607.348073	1198.869675	1403.141858	1397.616229	1161.732967	-637.077938	0.679951
1114.000000	11	-84.823145	46.731468	-53.819391	29.502243	-53.941465	-13.320828	-44.160283	-10.540341	-9.103293	-7.689915	-5.942732	-4.657383	-3.494387	-2.431184	-1.369519	-0.806100	-0.587343	-0.341137	-15.749871	-17.537033	-0.004966	-0.219938	-0.319146	-0.413379	-0.266777	-0.079204	0.240781	0.240690	0.278518	0.429662	0.089907	-512.458239	-449.429554	-506.741370	-553.911834	-530.098816	1503.169380	1717.627016	1365.340238	1391.988211	1604.296527	1200.376758	1400.090313	1405.151643	1158.681422	-637.077938	0.679951
1115.000000	11	-84.862819	46.726127	-53.819391	29.507584	-53.941465	-13.271123	-44.167913	-10.643241	-9.124616	-7.646964	-5.942732	-4.678893	-3.483706	-2.399048	-1.369519	-0.806100	-0.583183	-0.332836	-15.699386	-17.537033	-0.002867	-0.219091	-0.319146	-0.411753	-0.265111	-0.080051	0.241598	0.238192	0.280184	0.431335	0.089907	-506.429908	-457.058418	-511.318688	-550.897669	-528.573044	1498.592062	1711.598685	1374.494876	1391.988211	1601.244981	1195.855510	1404.667631	1399.123311	1161.732967	-640.075703	0.679951
1116.000000	11	-84.842982	46.720786	-53.788873	29.512925	-53.910947	-13.320828	-44.175542	-10.540341	-9.124616	-7.646964	-5.953460	-4.668138	-3.494387	-2.420472	-1.358865	-0.810205	-0.579023	-0.332836	-15.648901	-17.484491	-0.004966	-0.218244	-0.320820	-0.413379	-0.266777	-0.078357	0.239964	0.240690	0.280184	0.431335	0.092395	-506.429908	-458.584191	-511.318688	-550.897669	-528.573044	1500.117834	1714.612850	1368.391784	1388.974045	1607.348073	1201.883841	1398.564540	1405.151643	1158.681422	-635.579055	0.679951
1117.000000	11	-84.823145	46.720786	-53.819391	29.507584	-53.956725	-13.304259	-44.152654	-10.506042	-9.124616	-7.625488	-5.942732	-4.668138	-3.483706	-2.399048	-1.369519	-0.814310	-0.587343	-0.336986	-15.749871	-17.510762	-0.007066	-0.219091	-0.318309	-0.413379	-0.266777	-0.079204	0.241598	0.239858	0.276020	0.433008	0.090736	-510.951157	-458.584191	-509.792916	-544.869337	-525.521498	1500.117834	1714.612850	1368.391784	1391.988211	1601.244981	1198.869675	1400.090313	1402.137477	1158.681422	-640.075703	0.679951
1118.000000	11	-84.862819	46.726127	-53.819391	29.502243	-53.971984	-13.320828	-44.167913	-10.643241	-9.167263	-7.604012	-5.942732	-4.668138	-3.473024	-2.409760	-1.390827	-0.810205	-0.579023	-0.341137	-15.699386	-17.484491	-0.004966	-0.217397	-0.319146	-0.413379	-0.266777	-0.079204	0.239964	0.239858	0.280184	0.433008	0.091565	-510.951157	-452.481100	-511.318688	-549.390586	-531.624589	1497.066289	1711.598685	1371.443330	1388.974045	1601.244981	1203.390924	1395.512994	1405.151643	1155.629876	-637.077938	0.679951
