Test Data Acquisition Report
Seconds To Fire Line:   0.000000                     
Serial Number: 000
Test Date: 000
Test Request Number: 000
Test Title: c:\users\admin\desktop\paul\kevinhaifengRun012.txt
Add Text Here
Add Text Here
Add Text Here
Add Text Here
Time	Run	Horizontal Force	East Disp	East Force	West Disp	West Force	SP1	Horizontal Disp	Pacific - 10 (0:2:1)	Pacific - 11 (0:2:2)	Pacific - 12 (0:2:3)	Pacific - 13 (0:2:4)	Pacific - 14 (0:2:5)	Pacific - 15 (0:2:6)	Pacific - 16 (0:2:7)	Pacific - 18 (0:4:0)	Pacific - 19 (0:4:1)	Pacific - 20 (0:4:2)	Pacific - 21 (0:4:3)	Pacific - 22 (0:4:4)	Pacific - 23 (0:4:5)	Pacific - 24 (0:4:6)	Pacific - 27 (0:6:0)	Pacific - 28 (0:6:1)	Pacific - 29 (0:6:2)	Pacific - 30 (0:6:3)	Pacific - 31 (0:6:4)	Pacific - 44 (0:8:0)	Pacific - 45 (0:8:1)	Pacific - 46 (0:8:2)	Pacific - 47 (0:8:3)	Pacific - 48 (0:8:4)	Pacific - 69 (0:11:0)	Pacific - 70 (0:11:1)	Pacific - 72 (0:11:3)	Pacific - 75 (0:11:6)	Pacific - 76 (0:11:7)	Pacific - 86 (0:13:1)	Pacific - 87 (0:13:2)	Pacific - 88 (0:13:3)	Pacific - 89 (0:13:4)	Pacific - 90 (0:13:5)	Pacific - 91 (0:13:6)	Pacific - 92 (0:13:7)	Pacific - 101 (0:15:0)	Pacific - 102 (0:15:1)	Pacific - 103 (0:15:2)	Pacific - 104 (0:15:3)
500.000000	12	-48.759423	46.432386	-54.185614	29.486221	-53.895688	-9.294757	-38.842433	-7.624862	-6.395236	-5.370521	-4.333644	-3.431345	-2.511691	-1.831312	-1.145785	-0.600863	-0.433435	-0.233223	-10.751862	-12.361597	-0.009166	-0.161503	-0.301573	-0.354842	-0.257613	-0.074969	0.239964	0.239025	0.282683	0.420461	0.091565	-321.058717	-266.336808	-323.648624	-398.682300	-404.985440	966.097326	1072.595554	907.608374	899.172117	964.997690	757.294399	858.440940	859.587649	702.475330	-446.719815	0.679951
501.000000	12	-48.124638	46.432386	-54.200873	29.480880	-53.895688	-9.228484	-38.697470	-7.487663	-6.309943	-5.284617	-4.290735	-3.388326	-2.501010	-1.820600	-1.145785	-0.600863	-0.433435	-0.220772	-10.751862	-12.282783	-0.002867	-0.158115	-0.295715	-0.349964	-0.254280	-0.075816	0.239147	0.237359	0.286014	0.422970	0.094053	-325.579965	-272.439900	-323.648624	-400.189383	-401.933894	958.468462	1062.045974	890.824872	891.636703	949.739961	748.251902	852.337848	846.023904	687.217601	-445.220932	0.679951
502.000000	12	-47.470016	46.421705	-54.200873	29.470199	-53.926206	-9.162211	-38.575396	-7.453364	-6.267296	-5.263141	-4.258553	-3.366816	-2.458284	-1.799176	-1.135131	-0.592654	-0.429275	-0.220772	-10.575165	-12.125156	-0.000767	-0.156421	-0.294042	-0.348338	-0.244282	-0.074123	0.239147	0.240690	0.283516	0.424643	0.091565	-318.044551	-267.862581	-317.545533	-395.668135	-397.356576	946.262278	1046.975146	887.773326	878.072957	937.533778	737.702322	835.554347	830.953075	681.114510	-442.223166	0.679951
503.000000	12	-46.795557	46.416364	-54.185614	29.470199	-53.910947	-9.079370	-38.468581	-7.419064	-6.160680	-5.220190	-4.204917	-3.313043	-2.436921	-1.788464	-1.124477	-0.576235	-0.425115	-0.233223	-10.448953	-12.046342	-0.002867	-0.157268	-0.288184	-0.344273	-0.245115	-0.075816	0.240781	0.241523	0.284348	0.424643	0.093224	-313.523303	-267.862581	-314.493987	-398.682300	-395.830803	940.159187	1036.425566	875.567143	870.537543	929.904914	725.645659	830.977028	820.403495	668.908327	-434.728752	0.679951
504.000000	12	-46.200446	46.411023	-54.216132	29.459517	-53.926206	-8.913688	-38.361766	-7.247565	-6.118033	-5.198714	-4.204917	-3.291533	-2.404876	-1.777752	-1.113823	-0.580340	-0.416796	-0.229073	-10.347983	-11.888715	-0.004966	-0.153881	-0.287347	-0.339395	-0.240116	-0.074123	0.240781	0.238192	0.281850	0.422970	0.096540	-310.509137	-260.233716	-311.442441	-389.639803	-389.727711	926.427231	1024.368903	861.835187	856.973797	910.069866	718.110244	820.296618	809.853915	665.856781	-431.730986	0.679951
505.000000	12	-45.486312	46.416364	-54.185614	29.464858	-53.941465	-8.814279	-38.254952	-7.144666	-6.118033	-5.112810	-4.129826	-3.270024	-2.372832	-1.745616	-1.081861	-0.568025	-0.420956	-0.224922	-10.095558	-11.783630	-0.002867	-0.151340	-0.282326	-0.336956	-0.238450	-0.075816	0.239147	0.238192	0.283516	0.422970	0.094882	-305.987888	-261.759489	-302.287804	-385.118555	-383.624620	914.221048	1009.298074	857.257869	849.438383	899.389456	710.574830	806.564662	800.811418	652.124825	-427.234337	0.679951
506.000000	12	-44.831690	46.411023	-54.216132	29.470199	-53.926206	-8.781143	-38.132878	-6.973167	-5.990094	-5.048383	-4.076190	-3.227005	-2.351469	-1.745616	-1.081861	-0.563921	-0.416796	-0.224922	-9.994588	-11.626002	-0.007066	-0.149646	-0.278979	-0.332078	-0.236784	-0.076663	0.239964	0.239025	0.286014	0.422134	0.092395	-301.466640	-255.656398	-306.865122	-385.118555	-385.150393	903.540638	1000.255577	848.103232	838.888803	893.286364	701.532333	795.884252	791.768921	638.392869	-422.737689	0.679951
507.000000	12	-44.177068	46.400342	-54.170354	29.470199	-53.926206	-8.681733	-38.026063	-7.041767	-5.926124	-4.962479	-4.044008	-3.183986	-2.351469	-1.724192	-1.060553	-0.559816	-0.408477	-0.208320	-9.918861	-11.599731	-0.004966	-0.145412	-0.275632	-0.328826	-0.232618	-0.073276	0.239964	0.239025	0.286014	0.422970	0.093224	-298.452474	-251.079079	-296.184712	-383.611472	-380.573074	891.334455	988.198914	835.897048	825.325057	882.605954	684.954422	783.678069	775.191009	632.289778	-419.739923	0.679951
508.000000	12	-43.542283	46.389660	-54.170354	29.470199	-53.910947	-8.582324	-37.903989	-6.973167	-5.840831	-4.962479	-3.990372	-3.162477	-2.308743	-1.724192	-1.071207	-0.551606	-0.395998	-0.216621	-9.742164	-11.389561	0.001333	-0.146259	-0.273121	-0.325574	-0.232618	-0.074123	0.240781	0.239025	0.284348	0.422134	0.094053	-299.959557	-244.975988	-294.658939	-383.611472	-380.573074	882.179817	973.128086	823.690865	819.296726	865.822453	681.940256	768.420340	766.148512	629.238232	-419.739923	0.679951
509.000000	12	-42.887661	46.395001	-54.170354	29.454176	-53.971984	-8.482915	-37.781915	-6.938867	-5.798184	-4.876576	-3.947463	-3.151722	-2.276699	-1.670632	-1.081861	-0.559816	-0.404317	-0.208320	-9.641194	-11.310747	-0.007066	-0.145412	-0.269774	-0.323948	-0.230952	-0.074969	0.243232	0.240690	0.289345	0.422134	0.092395	-290.917060	-240.398669	-293.133166	-376.076057	-380.573074	869.973634	961.071423	816.062001	804.225897	859.719361	675.911925	762.317248	751.077684	610.928957	-410.746626	0.679951
510.000000	12	-42.233039	46.384320	-54.185614	29.448836	-53.941465	-8.366938	-37.659841	-6.801668	-5.819507	-4.876576	-3.904554	-3.097948	-2.255336	-1.649208	-1.060553	-0.551606	-0.387678	-0.220772	-9.464496	-11.179391	-0.002867	-0.142024	-0.267263	-0.319883	-0.224286	-0.074969	0.241598	0.236526	0.287680	0.424643	0.091565	-286.395811	-238.872896	-290.081621	-371.554809	-375.995755	859.293224	946.000594	803.855818	799.704649	838.358541	665.362345	745.533747	743.542270	604.825866	-410.746626	0.679951
511.000000	12	-41.578417	46.378979	-54.185614	29.459517	-53.926206	-8.317233	-37.537767	-6.698769	-5.584951	-4.855100	-3.872372	-3.065684	-2.266017	-1.649208	-1.039245	-0.543397	-0.383519	-0.212471	-9.313042	-11.126848	-0.004966	-0.139484	-0.263916	-0.316630	-0.223453	-0.074123	0.242415	0.237359	0.286847	0.424643	0.094053	-284.888728	-232.769805	-288.555848	-371.554809	-369.892664	851.664360	933.943932	796.226954	786.140903	829.203903	657.826930	747.059519	728.471441	589.568137	-400.254446	0.679951
512.000000	12	-40.943632	46.378979	-54.170354	29.454176	-53.910947	-8.184688	-37.415693	-6.698769	-5.627598	-4.790672	-3.850917	-3.001156	-2.191247	-1.617072	-1.017937	-0.547502	-0.387678	-0.204170	-9.085859	-10.916678	-0.004966	-0.139484	-0.263079	-0.313378	-0.218454	-0.074123	0.242415	0.239025	0.286014	0.424643	0.092395	-277.353314	-228.192486	-287.030075	-368.540643	-374.469983	836.406631	921.887269	784.020771	775.591323	813.946175	644.263185	727.224472	725.457275	589.568137	-398.755563	0.679951
513.000000	12	-40.289010	45.118564	-54.170354	29.454176	-53.941465	-8.118415	-37.301248	-6.595870	-5.542305	-4.640341	-3.786554	-3.001156	-2.191247	-1.606360	-0.996629	-0.547502	-0.371040	-0.212471	-9.085859	-10.864136	-0.000767	-0.135249	-0.257222	-0.307687	-0.217621	-0.074123	0.240781	0.237359	0.286847	0.421297	0.092395	-278.860397	-229.718259	-271.772346	-356.483980	-365.315345	828.777767	908.323523	771.814587	763.534660	803.265764	639.741936	716.544062	717.921861	577.361954	-391.261149	0.679951
514.000000	12	-39.634388	46.373638	-54.139836	29.448836	-53.941465	-8.019006	-37.186804	-6.390071	-5.414365	-4.447058	-3.754372	-2.958137	-2.169884	-1.606360	-0.985975	-0.543397	-0.371040	-0.200019	-9.035374	-10.732780	-0.004966	-0.133555	-0.257222	-0.304435	-0.216788	-0.074969	0.240781	0.240690	0.286014	0.423807	0.095711	-271.324983	-226.666713	-279.401210	-359.498146	-362.263799	808.942719	897.773943	761.134177	754.492163	794.111127	630.699439	705.863652	695.315618	566.681544	-389.762266	0.679951
515.000000	12	-38.999603	46.373638	-54.200873	29.438154	-53.956725	-7.936165	-37.072359	-6.390071	-5.307748	-4.339679	-3.722190	-2.893609	-2.127158	-1.574224	-0.985975	-0.526978	-0.371040	-0.212471	-8.858677	-10.601423	-0.007066	-0.134402	-0.252201	-0.302809	-0.211789	-0.074969	0.239964	0.239025	0.283516	0.422134	0.093224	-269.817900	-223.615167	-268.720800	-356.483980	-359.212254	804.365401	884.210197	755.031086	743.942583	783.430717	621.656942	693.657469	686.273121	556.001133	-383.766735	0.679951
516.000000	12	-38.364818	46.362957	-54.185614	29.443495	-53.941465	-7.836756	-36.950285	-6.321472	-5.307748	-4.339679	-3.679281	-2.893609	-2.084432	-1.552800	-0.985975	-0.514664	-0.362720	-0.204170	-8.656737	-10.470067	-0.007066	-0.132708	-0.248854	-0.297118	-0.209290	-0.074969	0.239964	0.232362	0.287680	0.424643	0.093224	-260.775403	-209.883211	-265.669255	-350.455649	-359.212254	801.313855	869.139369	747.402221	736.407169	766.647215	615.628610	686.028604	681.751872	551.423815	-380.768969	0.679951
517.000000	12	-37.730033	46.357616	-54.139836	29.438154	-53.910947	-7.704210	-36.851100	-6.149973	-5.243779	-4.296727	-3.625645	-2.861344	-2.063069	-1.542088	-0.954013	-0.514664	-0.362720	-0.191718	-8.530525	-10.286168	-0.000767	-0.131015	-0.248017	-0.294679	-0.208456	-0.074969	0.239964	0.229863	0.288513	0.420461	0.094053	-259.268320	-209.883211	-265.669255	-350.455649	-359.212254	786.056126	852.561457	735.196038	725.857589	752.915259	603.571947	670.770875	671.202292	543.794950	-380.768969	0.679951
518.000000	12	-37.075411	46.352275	-54.185614	29.443495	-53.956725	-7.654505	-36.736656	-6.115673	-5.201132	-4.253775	-3.625645	-2.818325	-2.020343	-1.531376	-0.954013	-0.514664	-0.358561	-0.195869	-8.429555	-10.233626	-0.004966	-0.128474	-0.243833	-0.293053	-0.209290	-0.074969	0.240781	0.230696	0.286014	0.425480	0.094053	-259.268320	-211.408984	-259.566163	-344.427317	-353.109162	775.375716	842.011877	730.618720	713.800926	739.183303	596.036533	661.616238	653.117298	527.011449	-377.771203	0.679951
519.000000	12	-36.480300	46.346934	-54.185614	29.422132	-53.895688	-7.571664	-36.599322	-6.081373	-5.137162	-4.232299	-3.529100	-2.786061	-1.998980	-1.509952	-0.943359	-0.514664	-0.358561	-0.200019	-8.353828	-10.181083	-0.004966	-0.128474	-0.239649	-0.289801	-0.201791	-0.074969	0.239147	0.230696	0.285181	0.423807	0.092395	-253.239988	-206.831666	-261.091936	-344.427317	-347.006071	757.066441	837.490629	713.835218	706.265512	733.080212	586.994036	646.358509	644.074801	516.331039	-371.775672	0.679951
520.000000	12	-35.845515	46.336253	-54.155095	29.427473	-53.910947	-7.472255	-36.469619	-6.012774	-5.051869	-4.210824	-3.475463	-2.743042	-1.988299	-1.488528	-0.922051	-0.502350	-0.362720	-0.191718	-8.328585	-10.023456	-0.002867	-0.125086	-0.237138	-0.284923	-0.201791	-0.073276	0.239147	0.229031	0.285181	0.422134	0.094053	-251.732906	-205.305893	-256.514617	-335.384820	-345.480298	750.963350	823.926883	704.680581	691.194683	716.296710	573.430290	643.306964	639.553553	508.702174	-370.276789	0.679951
521.000000	12	-35.250404	46.336253	-54.185614	29.422132	-53.941465	-7.356278	-36.362804	-6.012774	-5.030546	-4.146396	-3.432554	-2.721533	-1.945573	-1.456392	-0.900742	-0.485931	-0.346081	-0.187568	-8.278100	-9.839557	-0.009166	-0.124240	-0.235464	-0.282484	-0.203458	-0.074123	0.239964	0.226532	0.284348	0.423807	0.094882	-242.690408	-203.780120	-256.514617	-338.398986	-342.428752	738.757167	805.841889	697.051716	683.659269	704.090527	565.894876	631.100780	622.975641	496.495991	-358.285726	0.679951
522.000000	12	-34.556108	46.330912	-54.185614	29.427473	-53.926206	-7.290005	-36.271249	-5.909875	-4.902606	-4.103444	-3.411100	-2.678514	-1.934891	-1.445680	-0.911397	-0.485931	-0.354401	-0.187568	-8.252858	-9.734472	-0.004966	-0.120005	-0.232117	-0.280858	-0.196792	-0.074969	0.239964	0.220702	0.283516	0.421297	0.094882	-238.169160	-197.677028	-245.834207	-330.863572	-340.902979	728.076756	793.785226	687.897079	668.588440	690.358571	561.373628	618.894597	619.961475	487.341354	-361.283492	0.679951
523.000000	12	-34.020508	46.330912	-54.200873	29.416791	-53.941465	-7.190596	-36.149174	-5.704076	-4.859960	-4.039017	-3.368191	-2.667759	-1.913528	-1.413544	-0.879434	-0.473616	-0.346081	-0.195869	-7.924706	-9.576845	-0.007066	-0.118311	-0.227933	-0.276793	-0.195126	-0.076663	0.241598	0.219869	0.283516	0.421297	0.093224	-239.676243	-193.099710	-239.731116	-333.877737	-339.377206	721.973665	780.221480	675.690896	662.560109	682.729707	547.809882	608.214187	607.904813	482.764035	-353.789077	0.679951
524.000000	12	-33.365886	46.325571	-54.170354	29.416791	-53.941465	-7.091187	-36.034730	-5.738376	-4.817313	-3.974589	-3.303827	-2.657005	-1.892165	-1.413544	-0.868780	-0.465407	-0.337762	-0.187568	-7.798493	-9.471760	-0.002867	-0.114077	-0.225423	-0.271915	-0.190960	-0.076663	0.242415	0.221535	0.287680	0.422970	0.092395	-235.154994	-182.419300	-244.308434	-329.356489	-333.274115	708.241709	772.686066	666.536259	648.996363	667.471978	537.260302	597.533777	589.819818	476.660944	-350.791312	0.679951
525.000000	12	-32.750938	46.320231	-54.185614	29.427473	-53.941465	-6.991778	-35.927915	-5.566877	-4.753343	-3.953113	-3.271645	-2.560212	-1.881484	-1.402832	-0.868780	-0.457197	-0.337762	-0.191718	-7.823736	-9.287861	-0.004966	-0.114077	-0.221239	-0.267850	-0.186794	-0.075816	0.239147	0.222368	0.285181	0.422970	0.093224	-229.126663	-190.048164	-239.731116	-324.835240	-330.222569	697.561299	765.150652	654.330076	641.460949	658.317341	532.739053	588.379140	580.777321	458.351669	-352.290195	0.679951
526.000000	12	-32.135990	46.320231	-54.170354	29.416791	-53.910947	-6.908937	-35.805841	-5.566877	-4.604080	-3.845734	-3.207282	-2.570967	-1.838758	-1.392120	-0.868780	-0.453093	-0.329443	-0.183417	-7.722766	-9.182776	-0.004966	-0.112383	-0.219565	-0.266224	-0.187628	-0.074969	0.239147	0.219869	0.285181	0.420461	0.091565	-229.126663	-180.893527	-241.256888	-324.835240	-330.222569	689.932434	750.079823	642.123893	626.390120	646.111158	516.161142	579.224503	568.720658	455.300123	-344.795780	0.679951
527.000000	12	-31.521043	46.309549	-54.155095	29.416791	-53.941465	-6.809528	-35.676138	-5.361079	-4.518787	-3.845734	-3.185827	-2.560212	-1.806714	-1.370696	-0.836818	-0.448988	-0.325283	-0.191718	-7.596554	-9.103962	-0.000767	-0.109842	-0.217891	-0.262159	-0.180129	-0.075816	0.239964	0.212374	0.285181	0.421297	0.094882	-223.098331	-179.367754	-225.999160	-320.313992	-328.696796	679.252024	736.516077	639.072347	621.868872	632.379202	516.161142	565.492547	561.185244	441.568167	-343.296897	0.679951
528.000000	12	-30.906095	46.304209	-54.139836	29.406110	-53.926206	-6.710118	-35.561693	-5.395378	-4.454817	-3.781306	-3.132191	-2.527948	-1.785351	-1.370696	-0.858126	-0.440778	-0.329443	-0.183417	-7.520826	-9.025149	-0.007066	-0.108149	-0.212034	-0.259720	-0.180962	-0.077510	0.244049	0.210708	0.286847	0.422134	0.094053	-223.098331	-174.790435	-225.999160	-317.299826	-318.016386	673.148933	724.459415	628.391937	617.347623	621.698792	507.118645	551.760591	550.635664	436.990849	-334.303600	0.679951
529.000000	12	-30.310984	46.304209	-54.185614	29.411451	-53.926206	-6.643846	-35.447249	-5.292479	-4.454817	-3.695403	-3.078555	-2.463420	-1.731943	-1.338560	-0.847472	-0.440778	-0.308644	-0.175116	-7.445099	-8.920064	-0.004966	-0.108149	-0.207849	-0.257281	-0.181795	-0.075816	0.240781	0.211541	0.284348	0.423807	0.092395	-214.055834	-177.841981	-218.370295	-306.750246	-322.593705	654.839658	709.388586	614.659981	596.248463	609.492609	501.090313	542.605953	537.071918	423.258893	-334.303600	0.679951
530.000000	12	-29.696036	46.298868	-54.170354	29.400769	-53.956725	-6.494732	-35.332804	-5.258179	-4.369524	-3.652451	-3.024919	-2.463420	-1.731943	-1.327848	-0.826164	-0.440778	-0.312804	-0.179267	-7.419856	-8.709894	-0.002867	-0.107302	-0.206176	-0.252402	-0.175130	-0.074969	0.241598	0.209875	0.283516	0.419624	0.090736	-211.041668	-171.738889	-221.421841	-312.778578	-313.439067	642.633475	701.853172	603.979571	590.220132	597.286425	490.540733	527.348225	528.029421	418.681574	-329.806952	0.679951
531.000000	12	-29.081088	46.293527	-54.185614	29.406110	-53.926206	-6.445027	-35.210730	-5.155280	-4.326877	-3.588023	-3.014191	-2.441910	-1.699899	-1.295712	-0.804856	-0.444883	-0.304485	-0.175116	-7.167432	-8.525995	-0.000767	-0.106455	-0.204502	-0.247524	-0.175130	-0.075816	0.240781	0.208209	0.285181	0.422134	0.091565	-209.534586	-168.687344	-213.792977	-308.257329	-316.490613	635.004611	688.289426	599.402252	579.670552	585.080242	483.005319	522.770906	520.494007	408.001164	-325.310303	0.679951
532.000000	12	-28.485977	46.293527	-54.185614	29.395428	-53.910947	-6.378755	-35.103916	-5.052381	-4.241584	-3.502120	-2.939101	-2.366627	-1.678536	-1.285000	-0.826164	-0.436674	-0.308644	-0.166815	-7.142189	-8.499724	-0.004966	-0.103067	-0.199481	-0.245085	-0.174297	-0.075816	0.239964	0.203212	0.286014	0.424643	0.091565	-205.013337	-162.584252	-213.792977	-303.736080	-308.861749	628.901519	673.218598	588.721842	572.135138	563.719422	478.484070	510.564723	505.423178	403.423845	-323.811420	0.679951
533.000000	12	-27.851192	46.288186	-54.185614	29.395428	-53.926206	-6.262777	-34.966582	-5.155280	-4.156291	-3.523596	-2.874737	-2.334363	-1.667854	-1.252864	-0.815510	-0.424360	-0.275367	-0.162665	-7.091704	-8.342096	-0.007066	-0.102220	-0.195297	-0.242646	-0.167632	-0.075816	0.240781	0.203212	0.285181	0.420461	0.089078	-197.477923	-158.006933	-209.215658	-303.736080	-307.335976	618.221109	670.204432	573.464113	561.585558	560.667876	457.384911	498.358540	497.887764	389.691889	-313.319240	0.679951
534.000000	12	-27.216407	46.288186	-54.185614	29.400769	-53.926206	-6.179936	-34.836879	-4.949482	-4.049675	-3.394740	-2.842555	-2.302099	-1.614447	-1.231440	-0.794202	-0.420255	-0.279527	-0.179267	-6.864522	-8.158197	-0.004966	-0.099680	-0.193624	-0.240207	-0.167632	-0.074123	0.239964	0.200714	0.286014	0.422134	0.089907	-192.956674	-156.481161	-200.061021	-300.721915	-307.335976	602.963380	652.119438	571.938340	552.543060	548.461693	451.356579	487.678130	487.338184	379.011479	-311.820357	0.679951
535.000000	12	-26.621296	46.282846	-54.185614	29.384747	-53.941465	-6.097095	-34.752953	-4.949482	-4.070998	-3.373264	-2.821101	-2.237570	-1.603766	-1.220728	-0.762240	-0.416150	-0.267048	-0.162665	-6.763552	-8.105655	-0.000767	-0.099680	-0.192787	-0.237768	-0.165132	-0.075816	0.239147	0.202379	0.284348	0.423807	0.089907	-194.463757	-151.903842	-203.112566	-293.186500	-304.284430	592.282970	637.048609	549.051747	540.486398	539.307056	446.835331	473.946174	472.267356	369.856842	-313.319240	0.679951
536.000000	12	-26.125370	46.272164	-54.185614	29.395428	-53.971984	-5.981118	-34.615619	-4.880882	-4.028352	-3.287361	-2.746010	-2.226816	-1.550358	-1.199304	-0.751586	-0.391522	-0.262888	-0.166815	-6.662582	-7.974299	-0.007066	-0.099680	-0.188603	-0.233703	-0.160133	-0.075816	0.241598	0.201546	0.284348	0.422970	0.090736	-189.942508	-147.326523	-197.009475	-290.172335	-301.232884	587.705651	629.513195	550.577520	528.429735	525.575100	440.806999	466.317309	467.746107	366.805296	-304.325943	0.679951
537.000000	12	-25.470748	46.277505	-54.185614	29.384747	-53.926206	-5.881709	-34.485916	-4.743683	-3.943058	-3.244409	-2.713828	-2.183797	-1.550358	-1.156456	-0.740932	-0.387417	-0.258728	-0.175116	-6.612097	-7.842942	-0.007066	-0.095445	-0.185255	-0.229638	-0.161800	-0.076663	0.239964	0.194051	0.283516	0.421297	0.093224	-182.407094	-147.326523	-195.483702	-288.665252	-298.181338	570.922150	618.963615	541.422882	516.373072	516.420463	421.214922	452.585353	454.182361	354.599113	-301.328177	0.679951
538.000000	12	-24.954985	46.277505	-54.200873	29.379406	-53.910947	-5.765731	-34.386731	-4.709383	-3.879089	-3.158506	-2.681646	-2.162287	-1.518314	-1.199304	-0.730278	-0.375103	-0.258728	-0.175116	-6.460643	-7.711586	-0.007066	-0.095445	-0.182745	-0.228825	-0.160967	-0.076663	0.239964	0.194884	0.283516	0.420461	0.090736	-185.421260	-144.274978	-189.380610	-287.158169	-290.552474	563.293285	606.906952	526.165154	510.344740	505.740053	413.679508	449.533808	443.632781	348.496022	-295.332646	0.679951
539.000000	12	-24.320200	46.261483	-54.231391	29.374065	-53.941465	-5.666322	-34.264657	-4.640784	-3.772472	-3.115554	-2.638737	-2.140778	-1.496951	-1.156456	-0.730278	-0.366893	-0.250409	-0.170966	-6.208218	-7.580230	-0.007066	-0.092058	-0.179398	-0.223134	-0.155134	-0.075816	0.240781	0.192385	0.286014	0.420461	0.092395	-180.900011	-138.171886	-189.380610	-284.144003	-290.552474	554.138648	596.357372	517.010516	502.809326	493.533870	409.158259	440.379170	431.576119	331.712520	-292.334880	0.679951
540.000000	12	-23.725089	46.256142	-54.200873	29.368725	-53.941465	-5.600049	-34.157842	-4.503585	-3.729826	-3.094078	-2.585101	-2.097759	-1.464906	-1.188592	-0.708970	-0.362788	-0.246249	-0.166815	-6.208218	-7.448874	-0.004966	-0.090364	-0.175214	-0.223134	-0.155134	-0.076663	0.239964	0.192385	0.283516	0.418787	0.090736	-173.364597	-138.171886	-189.380610	-284.144003	-295.129793	540.406692	584.300709	509.381652	490.752663	481.327686	406.144093	426.647214	424.040704	327.135201	-293.833763	0.679951
541.000000	12	-23.090304	46.266823	-54.200873	29.368725	-53.926206	-5.450936	-34.028138	-4.503585	-3.644532	-3.029650	-2.552919	-2.043985	-1.454225	-1.145744	-0.698316	-0.350474	-0.242090	-0.166815	-6.056763	-7.317517	-0.002867	-0.087823	-0.171866	-0.219069	-0.155134	-0.076663	0.242415	0.191552	0.287680	0.421297	0.090736	-171.857514	-130.543022	-183.277519	-273.594423	-290.552474	531.252055	567.722798	501.752787	478.696001	467.595731	394.087431	412.915258	418.012373	319.506337	-284.840466	0.679951
542.000000	12	-22.515030	46.256142	-54.170354	29.379406	-53.880428	-5.401231	-33.921323	-4.400686	-3.559239	-2.965223	-2.488556	-1.990212	-1.422180	-1.124320	-0.677008	-0.350474	-0.229611	-0.166815	-5.930551	-7.238704	0.001333	-0.085283	-0.167682	-0.215004	-0.148469	-0.076663	0.239964	0.184889	0.285181	0.419624	0.092395	-162.815017	-121.388384	-174.122882	-270.580258	-279.872064	525.148963	558.680301	489.546604	472.667669	450.812229	388.059099	406.812167	405.955710	310.351700	-284.840466	0.679951
543.000000	12	-21.999268	46.256142	-54.200873	29.358043	-53.941465	-5.268686	-33.806879	-4.263487	-3.473946	-2.900795	-2.467101	-1.968702	-1.390136	-1.060048	-0.666354	-0.342265	-0.225451	-0.166815	-5.652884	-7.107347	-0.002867	-0.082742	-0.166009	-0.212565	-0.148469	-0.076663	0.242415	0.186555	0.284348	0.422134	0.091565	-161.307934	-118.336839	-169.545563	-267.566092	-278.346291	514.468553	548.130721	477.340421	463.625172	443.183364	379.016602	394.605984	390.884881	299.671289	-278.844934	0.679951
544.000000	12	-21.443831	46.256142	-54.170354	29.358043	-53.941465	-5.185845	-33.692434	-4.160587	-3.409976	-2.857843	-2.424192	-1.925684	-1.347410	-1.049336	-0.666354	-0.346369	-0.221291	-0.162665	-5.577156	-7.002262	-0.000767	-0.082742	-0.162661	-0.210126	-0.146803	-0.075816	0.239147	0.185722	0.282683	0.422134	0.090736	-159.800851	-115.285293	-174.122882	-269.073175	-278.346291	506.839689	539.088223	472.763103	456.089758	432.502954	366.959939	388.502892	383.349467	298.145517	-274.348286	0.679951
545.000000	12	-20.809046	46.256142	-54.231391	29.368725	-53.895688	-5.086435	-33.577990	-4.057688	-3.388653	-2.814892	-2.370556	-1.914929	-1.304684	-1.027912	-0.655700	-0.350474	-0.221291	-0.154364	-5.577156	-6.844635	-0.004966	-0.081048	-0.158477	-0.204435	-0.140971	-0.074969	0.243232	0.185722	0.284348	0.422970	0.092395	-150.758354	-113.759520	-164.968244	-263.044843	-276.820518	491.581960	525.524478	465.134238	439.511846	418.770998	360.931608	379.348255	371.292804	287.465106	-271.350520	0.679951
546.000000	12	-20.213935	46.256142	-54.170354	29.363384	-53.926206	-4.987026	-33.455916	-4.057688	-3.324683	-2.728988	-2.338374	-1.871910	-1.304684	-0.995776	-0.655700	-0.338160	-0.212972	-0.150213	-5.375216	-6.713279	-0.004966	-0.078508	-0.154293	-0.201183	-0.141804	-0.075816	0.241598	0.184057	0.281017	0.419624	0.091565	-150.758354	-106.130655	-160.390926	-258.523595	-267.665881	483.953095	508.946566	460.556920	434.990598	406.564815	356.410359	365.616299	360.743224	278.310469	-269.851637	0.679951
547.000000	12	-19.658498	46.245460	-54.216132	29.363384	-53.941465	-4.920754	-33.356731	-3.989089	-3.260713	-2.686036	-2.284738	-1.839646	-1.294003	-0.995776	-0.634392	-0.334055	-0.208812	-0.158514	-5.148034	-6.529380	-0.002867	-0.079354	-0.155967	-0.198744	-0.139305	-0.076663	0.242415	0.183224	0.282683	0.420461	0.090736	-140.208774	-101.553337	-161.916699	-252.495263	-267.665881	474.798458	507.439484	445.299191	425.948101	400.461724	345.860779	357.987435	353.207810	266.104286	-262.357223	0.679951
