Test Data Acquisition Report
Seconds To Fire Line:   0.000000                     
Serial Number: 000
Test Date: 000
Test Request Number: 000
Test Title: c:\users\admin\desktop\paul\kevinhaifengRun006.txt
Add Text Here
Add Text Here
Add Text Here
Add Text Here
Time	Run	Horizontal Disp	Horizontal Force	East Disp	East Force	West Disp	West Force	SP1	Pacific - 10 (0:2:1)	Pacific - 11 (0:2:2)	Pacific - 12 (0:2:3)	Pacific - 13 (0:2:4)	Pacific - 14 (0:2:5)	Pacific - 15 (0:2:6)	Pacific - 16 (0:2:7)	Pacific - 18 (0:4:0)	Pacific - 19 (0:4:1)	Pacific - 20 (0:4:2)	Pacific - 21 (0:4:3)	Pacific - 22 (0:4:4)	Pacific - 23 (0:4:5)	Pacific - 24 (0:4:6)	Pacific - 27 (0:6:0)	Pacific - 28 (0:6:1)	Pacific - 29 (0:6:2)	Pacific - 30 (0:6:3)	Pacific - 31 (0:6:4)	Pacific - 44 (0:8:0)	Pacific - 45 (0:8:1)	Pacific - 46 (0:8:2)	Pacific - 47 (0:8:3)	Pacific - 48 (0:8:4)	Pacific - 69 (0:11:0)	Pacific - 70 (0:11:1)	Pacific - 72 (0:11:3)	Pacific - 75 (0:11:6)	Pacific - 76 (0:11:7)	Pacific - 86 (0:13:1)	Pacific - 87 (0:13:2)	Pacific - 88 (0:13:3)	Pacific - 89 (0:13:4)	Pacific - 90 (0:13:5)	Pacific - 91 (0:13:6)	Pacific - 92 (0:13:7)	Pacific - 101 (0:15:0)	Pacific - 102 (0:15:1)	Pacific - 103 (0:15:2)	Pacific - 104 (0:15:3)
319.000000	6	-0.656148	-39.039277	47.030549	-53.926206	28.386029	-53.971984	-4.804776	-3.875872	-3.262462	-2.663009	-1.995270	-1.548680	-1.174963	-0.803400	-0.447468	-0.225761	-0.108151	-0.083010	-5.982465	-6.436456	0.002100	-0.049966	-0.041004	-0.125204	-0.056655	0.022866	-0.001634	0.098276	0.130757	0.042662	0.000829	-280.602960	-238.238137	-226.490859	-283.796674	-237.388843	503.394780	358.450214	411.842430	450.196829	620.736237	406.962382	464.475645	474.813487	352.635285	-310.142881	0.000000
320.000000	6	-0.640889	-38.999603	47.025208	-54.017762	28.391369	-54.063540	-4.804776	-3.841572	-3.241139	-2.620057	-1.995270	-1.548680	-1.164281	-0.771264	-0.436814	-0.225761	-0.120631	-0.078860	-5.957223	-6.462727	-0.002100	-0.048273	-0.042678	-0.124391	-0.057488	0.023713	-0.000817	0.100775	0.129925	0.044335	-0.000829	-274.574628	-232.135046	-226.490859	-279.275425	-235.863070	504.920553	361.464379	413.368203	451.703912	620.736237	408.469464	462.949872	470.292239	348.057966	-308.643998	0.000000
321.000000	6	-0.656148	-38.959929	47.030549	-54.033021	28.402051	-54.048280	-4.804776	-3.807273	-3.219816	-2.641533	-1.973815	-1.570190	-1.174963	-0.803400	-0.436814	-0.229865	-0.116471	-0.091311	-5.957223	-6.488998	-0.004199	-0.049966	-0.040167	-0.125204	-0.058321	0.022019	-0.002451	0.099942	0.129925	0.046008	-0.001658	-280.602960	-232.135046	-232.593951	-280.782508	-231.285752	498.817462	355.436048	405.739338	448.689746	619.210464	409.976547	461.424099	476.320570	351.109512	-304.147349	0.000000
322.000000	6	-0.663778	-38.940092	47.019868	-54.017762	28.386029	-54.033021	-4.821344	-3.807273	-3.219816	-2.598581	-1.995270	-1.559435	-1.164281	-0.760552	-0.447468	-0.225761	-0.112311	-0.078860	-5.957223	-6.436456	0.004199	-0.049120	-0.041841	-0.125204	-0.056655	0.023713	-0.002451	0.100775	0.130757	0.042662	0.000829	-276.081711	-230.609273	-232.593951	-279.275425	-234.337297	503.394780	358.450214	405.739338	454.718077	623.787783	408.469464	462.949872	473.306404	351.109512	-307.145115	0.000000
323.000000	6	-0.656148	-38.920255	47.030549	-54.033021	28.396710	-54.017762	-4.821344	-3.841572	-3.177169	-2.705960	-2.005997	-1.559435	-1.142918	-0.792688	-0.436814	-0.229865	-0.116471	-0.087161	-5.982465	-6.410185	-0.004199	-0.049966	-0.038494	-0.126017	-0.057488	0.023713	-0.001634	0.100775	0.127426	0.042662	0.000000	-280.602960	-232.135046	-224.965086	-280.782508	-234.337297	507.972099	362.971462	413.368203	447.182663	620.736237	408.469464	462.949872	473.306404	351.109512	-307.145115	0.000000
324.000000	6	-0.648518	-38.880581	47.014527	-54.002503	28.391369	-53.987243	-4.804776	-3.807273	-3.155846	-2.663009	-1.995270	-1.537925	-1.142918	-0.760552	-0.458123	-0.229865	-0.120631	-0.083010	-5.906738	-6.410185	0.002100	-0.050813	-0.040167	-0.126017	-0.055821	0.022866	-0.003268	0.101608	0.125760	0.040989	-0.000829	-276.081711	-230.609273	-232.593951	-271.740011	-234.337297	503.394780	358.450214	404.213565	444.168497	623.787783	411.483630	464.475645	476.320570	349.583739	-305.646232	0.000000
325.000000	6	-0.656148	-38.087100	47.009186	-53.971984	28.396710	-54.002503	-4.788208	-3.841572	-3.198492	-2.705960	-1.984542	-1.548680	-1.153600	-0.771264	-0.436814	-0.238075	-0.103992	-0.083010	-5.931980	-6.436456	0.002100	-0.049120	-0.040167	-0.125204	-0.057488	0.023713	0.000000	0.101608	0.126593	0.042662	-0.000829	-276.081711	-235.186591	-224.965086	-277.768342	-235.863070	500.343234	353.928965	407.265111	442.661415	610.055827	406.962382	453.795235	467.278073	348.057966	-305.646232	0.000000
326.000000	6	-0.663778	-37.273782	47.030549	-53.926206	28.412732	-53.987243	-4.804776	-3.738673	-3.198492	-2.684484	-1.984542	-1.559435	-1.153600	-0.781976	-0.436814	-0.225761	-0.116471	-0.091311	-5.931980	-6.488998	0.004199	-0.048273	-0.041841	-0.123578	-0.056655	0.024560	-0.000817	0.101608	0.127426	0.040153	-0.000829	-273.067545	-229.083500	-218.861995	-270.232928	-229.759979	491.188597	346.393551	401.162020	441.154332	605.478509	399.426967	447.692143	465.770990	340.429102	-298.151818	0.000000
327.000000	6	-0.663778	-36.559648	47.025208	-53.895688	28.412732	-54.033021	-4.771640	-3.772973	-3.198492	-2.663009	-1.984542	-1.559435	-1.164281	-0.771264	-0.436814	-0.221656	-0.112311	-0.083010	-5.982465	-6.383913	-0.002100	-0.050813	-0.039330	-0.125204	-0.056655	0.023713	-0.002451	0.101608	0.128259	0.044335	0.000000	-267.039214	-222.980408	-223.439313	-268.725845	-229.759979	488.137051	350.914799	390.481609	432.111835	597.849644	394.905719	441.589052	455.221410	332.800237	-298.151818	0.000000
328.000000	6	-0.656148	-35.885189	46.998505	-53.910947	28.396710	-54.017762	-4.821344	-3.670074	-3.198492	-2.684484	-1.984542	-1.559435	-1.153600	-0.781976	-0.436814	-0.225761	-0.116471	-0.083010	-5.931980	-6.410185	0.000000	-0.050813	-0.039330	-0.124391	-0.059154	0.022866	-0.000817	0.099942	0.129925	0.043499	0.000000	-267.039214	-226.031954	-217.336222	-265.711680	-225.182660	480.508187	343.379385	390.481609	427.590586	585.643461	390.384470	432.434414	447.685996	328.222919	-292.156287	0.000000
329.000000	6	-0.663778	-35.290078	47.003845	-53.910947	28.407392	-54.033021	-4.788208	-3.807273	-3.219816	-2.598581	-1.995270	-1.570190	-1.153600	-0.771264	-0.447468	-0.221656	-0.112311	-0.087161	-5.906738	-6.305100	-0.002100	-0.049120	-0.039330	-0.124391	-0.056655	0.025407	-0.000817	0.100775	0.127426	0.041826	0.000829	-259.503800	-218.403090	-209.707358	-262.697514	-226.708433	474.405095	340.365219	393.533155	424.576420	582.591915	384.356139	429.382868	444.671830	326.697146	-290.657404	0.000000
330.000000	6	-0.656148	-34.635456	46.998505	-53.895688	28.423414	-53.987243	-4.804776	-3.772973	-3.155846	-2.620057	-1.984542	-1.559435	-1.174963	-0.771264	-0.447468	-0.221656	-0.116471	-0.087161	-5.755283	-6.226286	-0.002100	-0.049966	-0.040167	-0.126017	-0.056655	0.022866	0.001634	0.098276	0.130757	0.041826	0.000829	-257.996717	-212.299998	-208.181585	-262.697514	-216.028023	471.353550	334.336888	382.852745	414.026840	576.488824	378.327807	423.279777	434.122250	319.068281	-290.657404	0.000000
331.000000	6	-0.671407	-34.040345	47.009186	-53.895688	28.402051	-54.048280	-4.804776	-3.772973	-3.113199	-2.641533	-2.016724	-1.559435	-1.174963	-0.771264	-0.436814	-0.225761	-0.116471	-0.074709	-5.704798	-6.121201	0.000000	-0.050813	-0.041841	-0.125204	-0.057488	0.022866	0.000000	0.100775	0.129092	0.043499	0.000000	-248.954220	-215.351544	-206.655812	-264.204597	-217.553796	466.776231	329.815639	375.223881	411.012675	568.859959	375.313642	417.176685	428.093919	306.862098	-287.659638	0.000000
332.000000	6	-0.648518	-33.465072	47.009186	-53.880428	28.407392	-54.033021	-4.771640	-3.807273	-3.070553	-2.620057	-2.016724	-1.570190	-1.164281	-0.781976	-0.468777	-0.229865	-0.116471	-0.078860	-5.654313	-6.094930	0.004199	-0.050813	-0.038494	-0.125204	-0.055821	0.022866	0.001634	0.100775	0.126593	0.043499	0.000829	-248.954220	-201.619588	-208.181585	-264.204597	-217.553796	459.147367	326.801474	375.223881	412.519757	553.602231	373.806559	411.073594	425.079753	312.965190	-284.661872	0.000000
333.000000	6	-0.663778	-32.909635	46.987823	-53.910947	28.418073	-54.002503	-4.705367	-3.738673	-3.070553	-2.555629	-1.995270	-1.559435	-1.142918	-0.792688	-0.447468	-0.229865	-0.103992	-0.078860	-5.704798	-6.094930	0.000000	-0.049966	-0.041841	-0.126830	-0.055821	0.022866	0.000817	0.098276	0.129092	0.042662	-0.001658	-244.432971	-200.093815	-203.604266	-258.176265	-217.553796	453.044275	322.280225	373.698108	401.970177	544.447593	363.256979	406.496275	416.037256	308.387871	-280.165224	0.000000
334.000000	6	-0.656148	-32.354198	46.987823	-53.926206	28.434095	-54.017762	-4.639094	-3.738673	-3.091876	-2.534153	-1.952361	-1.559435	-1.110874	-0.781976	-0.458123	-0.229865	-0.124790	-0.078860	-5.679556	-5.937302	0.000000	-0.051660	-0.042678	-0.126017	-0.056655	0.022019	0.000817	0.098276	0.129092	0.042662	-0.000829	-242.925888	-201.619588	-206.655812	-258.176265	-220.605342	451.518502	316.251894	363.017697	391.420598	535.292956	358.735730	398.867411	406.994759	300.759007	-281.664107	0.000000
335.000000	6	-0.648518	-31.679739	46.977142	-53.910947	28.434095	-53.987243	-4.605958	-3.601474	-2.985260	-2.491202	-1.930906	-1.591699	-1.100192	-0.781976	-0.447468	-0.221656	-0.112311	-0.083010	-5.502858	-5.911031	0.002100	-0.050813	-0.040167	-0.126017	-0.055821	0.023713	0.000817	0.099109	0.128259	0.039316	-0.000829	-236.897557	-197.042269	-197.501174	-256.669182	-212.976477	445.415411	316.251894	356.914606	395.941846	527.664092	354.214482	392.764319	406.994759	294.655915	-275.668575	0.000000
336.000000	6	-0.663778	-31.124302	46.961119	-53.910947	28.439436	-53.987243	-4.539685	-3.601474	-2.985260	-2.469726	-1.920179	-1.548680	-1.110874	-0.749840	-0.436814	-0.233970	-0.120631	-0.078860	-5.351404	-5.832217	0.000000	-0.049120	-0.041841	-0.126830	-0.056655	0.023713	0.000817	0.100775	0.129092	0.042662	-0.001658	-232.376308	-197.042269	-197.501174	-250.640851	-209.924931	442.363865	310.223562	363.017697	389.913515	521.561000	352.707399	386.661228	397.952262	293.130142	-269.673044	0.000000
337.000000	6	-0.640889	-30.549028	46.961119	-53.880428	28.434095	-53.941465	-4.489980	-3.567174	-3.006583	-2.448250	-1.898724	-1.516416	-1.068148	-0.760552	-0.447468	-0.217551	-0.108151	-0.091311	-5.225191	-5.779675	0.002100	-0.049966	-0.041841	-0.124391	-0.057488	0.022866	-0.000817	0.100775	0.129092	0.042662	-0.002488	-233.883391	-187.887632	-194.449629	-250.640851	-209.924931	434.735001	307.209396	350.811514	379.363935	510.880590	346.679067	377.506591	391.923930	287.027051	-265.176395	0.000000
338.000000	6	-0.648518	-30.053102	46.961119	-53.895688	28.434095	-53.956725	-4.440276	-3.532875	-2.899966	-2.383822	-1.898724	-1.516416	-1.089511	-0.781976	-0.447468	-0.229865	-0.112311	-0.083010	-5.149464	-5.753403	0.002100	-0.049966	-0.041004	-0.125204	-0.055821	0.022019	0.003268	0.101608	0.129092	0.043499	0.000829	-230.869226	-187.887632	-191.398083	-252.147934	-217.553796	434.735001	308.716479	346.234196	371.828520	507.829044	343.664902	371.403499	384.388516	280.923959	-265.176395	0.000000
339.000000	6	-0.640889	-29.457991	46.939756	-53.895688	28.444777	-53.941465	-4.390571	-3.532875	-2.835997	-2.383822	-1.877270	-1.473397	-1.046785	-0.803400	-0.426160	-0.221656	-0.116471	-0.091311	-5.023251	-5.753403	0.000000	-0.051660	-0.040167	-0.125204	-0.056655	0.022866	-0.001634	0.100775	0.130757	0.040989	0.000000	-230.869226	-184.836086	-192.923856	-252.147934	-202.296067	422.528818	301.181065	347.759969	370.321438	495.622861	334.622405	369.877726	376.853102	277.872414	-262.178629	0.000000
340.000000	6	-0.640889	-28.882717	46.945097	-53.910947	28.450117	-53.926206	-4.307730	-3.498575	-2.814673	-2.362346	-1.866543	-1.451888	-1.046785	-0.781976	-0.426160	-0.221656	-0.108151	-0.091311	-5.023251	-5.674590	0.000000	-0.049966	-0.041004	-0.125204	-0.057488	0.023713	0.000000	0.099109	0.126593	0.042662	-0.000829	-227.855060	-181.784540	-191.398083	-244.612520	-205.347613	421.003045	301.181065	338.605331	365.800189	491.045542	331.608239	362.248862	373.838936	268.717776	-263.677512	0.000000
341.000000	6	-0.640889	-28.386792	46.939756	-53.941465	28.466140	-53.910947	-4.340867	-3.429975	-2.750703	-2.340870	-1.823634	-1.451888	-1.046785	-0.781976	-0.436814	-0.225761	-0.108151	-0.087161	-4.947524	-5.595776	0.000000	-0.050813	-0.040167	-0.126017	-0.057488	0.023713	-0.001634	0.098276	0.127426	0.040989	0.000829	-217.305480	-183.310313	-182.243446	-243.105437	-205.347613	414.899953	290.631485	337.079558	359.771858	480.365132	325.579907	350.042679	372.331853	264.140458	-262.178629	0.000000
342.000000	6	-0.633259	-27.871029	46.945097	-53.895688	28.455458	-53.926206	-4.208321	-3.361376	-2.750703	-2.319395	-1.834361	-1.430378	-1.004059	-0.781976	-0.447468	-0.229865	-0.103992	-0.095462	-4.897039	-5.543233	0.000000	-0.049966	-0.041841	-0.126017	-0.056655	0.024560	0.000817	0.099942	0.125760	0.042662	0.000000	-220.319646	-175.681449	-182.243446	-241.598354	-199.244521	407.271089	292.138568	329.450694	353.743526	478.839359	319.551576	350.042679	360.275190	258.037366	-254.684215	0.000000
343.000000	6	-0.648518	-27.315592	46.934416	-53.910947	28.460799	-53.926206	-4.208321	-3.361376	-2.708057	-2.297919	-1.802179	-1.430378	-1.014740	-0.760552	-0.426160	-0.229865	-0.095672	-0.087161	-4.821312	-5.464420	0.004199	-0.049966	-0.041004	-0.126830	-0.057488	0.025407	-0.000817	0.103273	0.127426	0.041826	0.000829	-220.319646	-172.629903	-171.563036	-244.612520	-203.821840	399.642224	289.124402	326.399148	350.729360	466.633176	309.001996	345.465360	351.232693	253.460047	-254.684215	0.000000
344.000000	6	-0.640889	-26.779992	46.913053	-53.895688	28.466140	-53.910947	-4.108912	-3.258477	-2.708057	-2.190539	-1.769997	-1.398114	-1.014740	-0.749840	-0.415506	-0.225761	-0.095672	-0.087161	-4.821312	-5.438148	0.002100	-0.047426	-0.040167	-0.127643	-0.058321	0.023713	-0.001634	0.102441	0.125760	0.043499	0.002488	-212.784231	-172.629903	-170.037263	-240.091271	-197.718748	395.064906	283.096071	321.821830	344.701029	457.478539	310.509079	337.836496	348.218527	250.408502	-251.686449	0.000000
345.000000	6	-0.633259	-26.224555	46.913053	-53.926206	28.460799	-53.910947	-4.059207	-3.258477	-2.580117	-2.169063	-1.748543	-1.365850	-1.004059	-0.760552	-0.436814	-0.225761	-0.095672	-0.091311	-4.796069	-5.306792	0.004199	-0.048273	-0.039330	-0.126830	-0.056655	0.024560	-0.001634	0.100775	0.126593	0.042662	0.002488	-205.248817	-169.578357	-162.408398	-232.555857	-197.718748	388.961814	275.560657	315.718738	340.179780	448.323902	312.016162	330.207631	348.218527	245.831183	-247.189801	0.000000
346.000000	6	-0.633259	-25.688955	46.902371	-53.895688	28.471480	-53.926206	-4.026071	-3.189877	-2.558794	-2.147588	-1.727088	-1.344340	-0.993377	-0.717704	-0.426160	-0.221656	-0.091513	-0.083010	-4.669857	-5.227978	0.000000	-0.049120	-0.039330	-0.126017	-0.055821	0.025407	-0.003268	0.100775	0.129092	0.041826	0.003317	-205.248817	-163.475266	-159.356852	-234.062940	-193.141430	384.384496	275.560657	306.564101	332.644366	442.220810	298.452416	331.733404	333.147699	238.202319	-250.187566	0.000000
347.000000	6	-0.640889	-25.212867	46.891690	-53.910947	28.471480	-53.910947	-3.959798	-3.189877	-2.537471	-2.104636	-1.727088	-1.344340	-0.982696	-0.749840	-0.447468	-0.217551	-0.095672	-0.074709	-4.568887	-5.254250	-0.002100	-0.048273	-0.041004	-0.125204	-0.056655	0.023713	-0.003268	0.099109	0.129092	0.042662	0.002488	-208.262983	-157.372174	-157.831080	-232.555857	-188.564111	376.755631	266.518159	306.564101	326.616035	430.014627	298.452416	322.578767	328.626450	236.676546	-238.196504	0.000000
348.000000	6	-0.656148	-24.697104	46.886349	-53.941465	28.476821	-53.926206	-3.910094	-3.189877	-2.537471	-2.126112	-1.716361	-1.344340	-0.939970	-0.717704	-0.468777	-0.225761	-0.087353	-0.078860	-4.543645	-5.070351	0.004199	-0.049120	-0.041004	-0.126830	-0.056655	0.024560	-0.002451	0.101608	0.127426	0.044335	0.001658	-202.234651	-154.320629	-151.727988	-231.048774	-193.141430	373.704085	271.039408	305.038328	322.094786	426.963081	289.409919	313.424130	321.091036	227.521908	-242.693152	0.000000
349.000000	6	-0.640889	-24.201178	46.897031	-53.926206	28.476821	-53.910947	-3.860389	-3.052678	-2.452177	-2.083160	-1.684179	-1.333586	-0.950652	-0.696280	-0.426160	-0.217551	-0.091513	-0.083010	-4.442675	-5.070351	-0.002100	-0.049966	-0.041841	-0.125204	-0.057488	0.024560	-0.002451	0.100775	0.129092	0.044335	0.002488	-197.713403	-157.372174	-153.253761	-226.527525	-188.564111	364.549448	271.039408	292.832145	320.587703	420.859990	286.395753	308.846811	315.062705	224.470363	-235.198738	0.000000
350.000000	6	-0.640889	-23.625904	46.875668	-53.926206	28.487503	-53.895688	-3.827253	-3.086978	-2.494824	-2.104636	-1.641270	-1.279812	-0.918607	-0.706992	-0.447468	-0.225761	-0.095672	-0.083010	-4.467917	-5.044080	-0.002100	-0.050813	-0.040167	-0.125204	-0.058321	0.023713	-0.001634	0.099109	0.129092	0.042662	-0.000829	-193.192154	-152.794856	-147.150669	-223.513360	-188.564111	361.497902	260.489828	292.832145	316.066455	410.179580	275.846173	299.692174	316.569788	225.996136	-235.198738	0.000000
351.000000	6	-0.633259	-23.129978	46.870327	-53.926206	28.487503	-53.941465	-3.760980	-3.018378	-2.473501	-2.040208	-1.619816	-1.290567	-0.897244	-0.717704	-0.447468	-0.221656	-0.095672	-0.083010	-4.316462	-4.965266	-0.006299	-0.051660	-0.040167	-0.125204	-0.056655	0.025407	-0.004085	0.099109	0.129925	0.046008	0.000829	-190.177988	-155.846401	-145.624897	-225.020442	-185.512565	352.343265	254.461497	288.254826	310.038123	404.076488	275.846173	298.166401	301.498959	219.893044	-229.203206	0.000000
352.000000	6	-0.633259	-22.614216	46.881008	-53.926206	28.492843	-53.880428	-3.744412	-3.052678	-2.409531	-2.040208	-1.609088	-1.258303	-0.897244	-0.664144	-0.447468	-0.217551	-0.095672	-0.083010	-4.265977	-4.833910	-0.004199	-0.049120	-0.041004	-0.125204	-0.057488	0.025407	-0.004085	0.098276	0.129092	0.045172	0.000829	-188.670906	-143.640218	-133.418713	-225.020442	-183.986792	352.343265	249.940248	283.677508	304.009792	393.396078	269.817842	293.589082	293.963545	212.264180	-227.704324	0.000000
353.000000	6	-0.656148	-22.098453	46.854305	-53.910947	28.492843	-53.895688	-3.678139	-2.949779	-2.324238	-1.975781	-1.576907	-1.258303	-0.886563	-0.685568	-0.447468	-0.221656	-0.099832	-0.078860	-4.089280	-4.807638	-0.006299	-0.048273	-0.041004	-0.125204	-0.057488	0.026254	-0.003268	0.099109	0.129092	0.045172	0.003317	-188.670906	-145.165991	-131.892941	-225.020442	-179.409474	346.240173	252.954414	274.522870	294.967295	390.344532	263.789510	282.908672	287.935213	207.686861	-223.207675	0.000000
354.000000	6	-0.656148	-21.622364	46.870327	-53.926206	28.482162	-53.941465	-3.645003	-2.915479	-2.324238	-1.975781	-1.555452	-1.247548	-0.886563	-0.642720	-0.447468	-0.213446	-0.103992	-0.078860	-4.114523	-4.728825	-0.004199	-0.049966	-0.037657	-0.126017	-0.057488	0.025407	-0.000817	0.100775	0.130757	0.045172	0.002488	-185.656740	-139.062900	-128.841395	-214.470862	-182.461020	338.611309	243.911917	277.574416	294.967295	379.664122	263.789510	276.805580	283.413965	206.161088	-226.205441	0.000000
355.000000	6	-0.671407	-21.106601	46.864986	-53.910947	28.487503	-53.895688	-3.562162	-2.846879	-2.260268	-1.889877	-1.533998	-1.236793	-0.875881	-0.642720	-0.426160	-0.205237	-0.091513	-0.078860	-4.064038	-4.676282	-0.004199	-0.048273	-0.036820	-0.124391	-0.057488	0.025407	-0.002451	0.101608	0.129925	0.042662	0.003317	-184.149657	-137.537127	-130.367168	-215.977945	-177.883701	337.085536	239.390668	268.419779	291.953129	375.086803	257.761179	273.754035	274.371468	203.109542	-223.207675	0.000000
356.000000	6	-0.640889	-20.650349	46.859645	-53.926206	28.487503	-53.941465	-3.495889	-2.778280	-2.217621	-1.868401	-1.533998	-1.226038	-0.865200	-0.674856	-0.436814	-0.205237	-0.099832	-0.074709	-4.013553	-4.597468	0.000000	-0.048273	-0.040167	-0.123578	-0.056655	0.025407	-0.001634	0.099942	0.129925	0.044335	0.002488	-178.121326	-134.485581	-130.367168	-212.963780	-174.832155	330.982445	237.883585	268.419779	279.896466	362.880620	247.211599	266.125170	275.878550	190.903359	-224.706558	0.000000
357.000000	6	-0.656148	-20.213935	46.854305	-53.941465	28.487503	-53.910947	-3.462752	-2.675381	-2.196298	-1.846925	-1.501816	-1.193774	-0.865200	-0.664144	-0.436814	-0.209342	-0.099832	-0.078860	-3.862098	-4.544926	-0.008399	-0.046579	-0.038494	-0.122765	-0.058321	0.026254	-0.002451	0.103273	0.130757	0.044335	0.001658	-169.078828	-132.959808	-125.789849	-215.977945	-174.832155	321.827807	234.869419	263.842460	275.375218	358.303302	250.225765	264.599397	266.836053	184.800268	-218.711026	0.000000
358.000000	6	-0.640889	-19.718009	46.843623	-53.956725	28.508866	-53.926206	-3.363343	-2.709680	-2.174975	-1.782498	-1.458907	-1.183020	-0.811792	-0.653432	-0.447468	-0.209342	-0.079034	-0.078860	-3.912583	-4.439841	-0.004199	-0.046579	-0.037657	-0.122765	-0.056655	0.026254	-0.002451	0.100775	0.131590	0.046008	0.000000	-167.571746	-123.805171	-124.264076	-211.456697	-164.151745	314.198943	227.334005	251.636277	275.375218	349.148664	241.183268	261.547852	262.314805	181.748722	-217.212144	0.000000
359.000000	6	-0.648518	-19.222083	46.832942	-53.910947	28.498184	-53.910947	-3.330207	-2.709680	-2.132328	-1.782498	-1.458907	-1.161510	-0.811792	-0.664144	-0.436814	-0.197027	-0.091513	-0.074709	-3.811613	-4.387299	-0.004199	-0.047426	-0.040167	-0.124391	-0.055821	0.027100	-0.001634	0.102441	0.129092	0.045172	0.000000	-167.571746	-126.856717	-116.635212	-206.935448	-170.254836	306.570079	225.826922	256.213596	266.332721	344.571346	241.183268	246.290123	254.779390	178.697176	-211.216612	0.000000
360.000000	6	-0.625629	-18.726157	46.843623	-53.895688	28.503525	-53.895688	-3.297071	-2.606781	-2.068358	-1.739546	-1.426725	-1.129246	-0.801111	-0.632008	-0.447468	-0.205237	-0.103992	-0.083010	-3.761128	-4.308485	-0.004199	-0.049966	-0.039330	-0.124391	-0.054988	0.025407	-0.001634	0.100775	0.127426	0.045172	0.002488	-167.571746	-120.753625	-116.635212	-203.921282	-165.677518	309.621624	221.305674	251.636277	257.290223	332.365163	232.140770	240.187031	250.258142	171.068312	-209.717729	0.000000
361.000000	6	-0.633259	-18.269906	46.832942	-53.910947	28.498184	-53.895688	-3.214230	-2.572481	-2.068358	-1.739546	-1.394543	-1.140001	-0.801111	-0.610584	-0.436814	-0.201132	-0.099832	-0.078860	-3.584431	-4.203400	-0.004199	-0.047426	-0.040167	-0.125204	-0.054155	0.025407	0.000000	0.102441	0.130757	0.046008	0.000000	-163.050497	-120.753625	-116.635212	-205.428365	-167.203291	298.941214	216.784425	242.481640	254.276058	326.262071	226.112439	234.083940	247.243976	164.965220	-205.221081	0.000000
362.000000	6	-0.633259	-17.773980	46.843623	-53.926206	28.508866	-53.910947	-3.214230	-2.538182	-2.004389	-1.739546	-1.394543	-1.107736	-0.769066	-0.632008	-0.426160	-0.188818	-0.087353	-0.070559	-3.533946	-4.177129	-0.004199	-0.047426	-0.039330	-0.124391	-0.054988	0.024560	-0.000817	0.103273	0.129092	0.045172	0.003317	-157.022166	-114.650534	-113.583666	-203.921282	-164.151745	298.941214	218.291508	242.481640	249.754809	320.158980	226.112439	227.980848	239.708562	164.965220	-203.722198	0.000000
363.000000	6	-0.648518	-17.278054	46.827601	-53.910947	28.503525	-53.926206	-3.164525	-2.503882	-2.025712	-1.718070	-1.330180	-1.064718	-0.737022	-0.610584	-0.436814	-0.197027	-0.091513	-0.078860	-3.432976	-4.072044	-0.004199	-0.047426	-0.038494	-0.124391	-0.054155	0.026254	-0.001634	0.103273	0.126593	0.045172	0.001658	-155.515083	-114.650534	-113.583666	-205.428365	-161.100199	283.683485	213.770259	234.852775	245.233561	314.055888	218.577025	223.403530	229.158982	158.862129	-202.223315	0.000000
364.000000	6	-0.640889	-16.782128	46.811579	-53.941465	28.508866	-53.895688	-3.081684	-2.435282	-1.983065	-1.653642	-1.373089	-1.043208	-0.726341	-0.610584	-0.415506	-0.188818	-0.087353	-0.078860	-3.483461	-3.966959	-0.004199	-0.048273	-0.039330	-0.123578	-0.051656	0.027100	0.000000	0.105772	0.130757	0.046008	0.002488	-149.486751	-113.124761	-107.480574	-200.907117	-164.151745	280.631940	209.249011	224.172365	243.726478	301.849705	211.041610	223.403530	224.637733	155.810583	-196.227784	0.000000
365.000000	6	-0.656148	-16.306040	46.822260	-53.941465	28.514206	-53.910947	-3.015411	-2.469582	-1.961742	-1.589215	-1.308725	-1.043208	-0.737022	-0.599872	-0.404852	-0.192923	-0.087353	-0.062258	-3.432976	-3.940687	-0.006299	-0.048273	-0.039330	-0.124391	-0.054155	0.027100	-0.001634	0.104106	0.132423	0.044335	0.001658	-152.500917	-110.073215	-104.429029	-196.385868	-154.997108	282.157712	197.192348	221.120820	240.712312	295.746614	208.027445	215.774665	217.102319	148.181719	-191.731135	0.000000
366.000000	6	-0.648518	-15.869625	46.816919	-53.910947	28.508866	-53.910947	-2.982275	-2.366683	-1.940419	-1.589215	-1.287271	-1.043208	-0.737022	-0.567736	-0.436814	-0.188818	-0.083193	-0.070559	-3.332006	-3.888145	-0.004199	-0.047426	-0.040167	-0.125204	-0.056655	0.026254	-0.001634	0.106605	0.129925	0.046845	0.002488	-143.458420	-108.547442	-104.429029	-196.385868	-156.522881	271.477302	198.699431	213.491955	231.669815	292.695068	201.999113	209.671574	211.073988	142.078627	-188.733369	0.000000
