Test Data Acquisition Report
Seconds To Fire Line:   0.000000                     
Serial Number: 000
Test Date: 000
Test Request Number: 000
Test Title: c:\users\admin\desktop\paul\kevinhaifengRun008.txt
Add Text Here
Add Text Here
Add Text Here
Add Text Here
Time	Run	Horizontal Disp	Horizontal Force	East Disp	East Force	West Disp	West Force	SP1	Pacific - 10 (0:2:1)	Pacific - 11 (0:2:2)	Pacific - 12 (0:2:3)	Pacific - 13 (0:2:4)	Pacific - 14 (0:2:5)	Pacific - 15 (0:2:6)	Pacific - 16 (0:2:7)	Pacific - 18 (0:4:0)	Pacific - 19 (0:4:1)	Pacific - 20 (0:4:2)	Pacific - 21 (0:4:3)	Pacific - 22 (0:4:4)	Pacific - 23 (0:4:5)	Pacific - 24 (0:4:6)	Pacific - 27 (0:6:0)	Pacific - 28 (0:6:1)	Pacific - 29 (0:6:2)	Pacific - 30 (0:6:3)	Pacific - 31 (0:6:4)	Pacific - 44 (0:8:0)	Pacific - 45 (0:8:1)	Pacific - 46 (0:8:2)	Pacific - 47 (0:8:3)	Pacific - 48 (0:8:4)	Pacific - 69 (0:11:0)	Pacific - 70 (0:11:1)	Pacific - 72 (0:11:3)	Pacific - 75 (0:11:6)	Pacific - 76 (0:11:7)	Pacific - 86 (0:13:1)	Pacific - 87 (0:13:2)	Pacific - 88 (0:13:3)	Pacific - 89 (0:13:4)	Pacific - 90 (0:13:5)	Pacific - 91 (0:13:6)	Pacific - 92 (0:13:7)	Pacific - 101 (0:15:0)	Pacific - 102 (0:15:1)	Pacific - 103 (0:15:2)	Pacific - 104 (0:15:3)
462.000000	8	-0.663778	-34.179205	46.731468	-54.017762	28.733177	-53.910947	-5.533777	-4.424668	-3.603635	-3.049574	-2.424360	-1.914341	-1.356548	-0.985504	-0.639241	-0.324274	-0.141429	-0.136967	-6.436830	-7.329678	0.002100	-0.083842	-0.108786	-0.199188	-0.092480	0.005081	0.031862	0.135755	0.172400	0.076123	0.027363	-251.968385	-200.093815	-195.975402	-303.388751	-255.698118	559.848377	638.767625	495.759938	505.958895	639.045512	461.217364	485.836465	495.912647	373.996105	-317.637295	0.000000
463.000000	8	-0.640889	-33.663442	46.710105	-54.033021	28.738517	-53.926206	-5.450936	-4.390368	-3.582311	-2.963671	-2.413633	-1.882076	-1.345866	-0.985504	-0.639241	-0.320170	-0.141429	-0.132817	-6.361102	-7.250865	-0.002100	-0.083842	-0.106276	-0.198375	-0.091647	0.005081	0.029411	0.138253	0.170734	0.073613	0.026534	-241.418806	-193.990723	-185.294991	-295.853337	-249.595026	553.745285	625.203879	491.182619	501.437646	629.890875	458.203199	479.733374	488.377233	370.944559	-319.136178	0.000000
464.000000	8	-0.640889	-33.187353	46.704764	-54.017762	28.733177	-53.926206	-5.417799	-4.390368	-3.603635	-2.942195	-2.370724	-1.860567	-1.324503	-0.996216	-0.628587	-0.324274	-0.141429	-0.132817	-6.310617	-7.172051	-0.002100	-0.083842	-0.106276	-0.198375	-0.090814	0.006775	0.029411	0.137420	0.173233	0.075286	0.027363	-239.911723	-193.990723	-188.346537	-303.388751	-249.595026	546.116421	626.710962	485.079528	496.916397	625.313556	449.160702	475.156055	483.855984	363.315695	-313.140647	0.000000
465.000000	8	-0.648518	-32.671590	46.699423	-54.002503	28.743858	-53.880428	-5.368095	-4.287469	-3.497018	-2.942195	-2.359996	-1.860567	-1.335185	-1.006928	-0.628587	-0.316065	-0.141429	-0.128666	-6.260132	-7.119508	0.000000	-0.085536	-0.107113	-0.199188	-0.094980	0.005928	0.030228	0.134922	0.171567	0.078632	0.026534	-238.404640	-190.939178	-180.717673	-295.853337	-251.120799	544.590648	610.133050	482.027982	486.366817	608.530054	440.118204	469.052963	473.306404	357.212603	-308.643998	0.000000
466.000000	8	-0.640889	-32.215339	46.704764	-54.033021	28.738517	-53.926206	-5.318390	-4.218870	-3.518342	-2.877767	-2.349269	-1.839058	-1.313822	-0.985504	-0.628587	-0.320170	-0.128950	-0.120365	-6.184405	-7.014423	0.004199	-0.085536	-0.109623	-0.198375	-0.093313	0.006775	0.031045	0.138253	0.173233	0.076959	0.025705	-238.404640	-192.464951	-180.717673	-298.867502	-249.595026	535.436011	604.104719	471.347572	487.873900	602.426963	440.118204	459.898326	470.292239	357.212603	-307.145115	0.000000
467.000000	8	-0.648518	-31.798761	46.694082	-54.048280	28.738517	-53.910947	-5.252117	-4.218870	-3.454372	-2.856291	-2.274178	-1.849812	-1.324503	-0.985504	-0.628587	-0.311960	-0.133110	-0.124516	-6.083435	-6.988152	-0.002100	-0.083842	-0.108786	-0.199188	-0.092480	0.006775	0.030228	0.138253	0.172400	0.076123	0.029022	-229.362143	-180.258768	-174.614581	-294.346254	-248.069253	527.807146	598.076388	471.347572	477.324320	596.323871	431.075707	453.795235	464.263907	345.006420	-302.648467	0.000000
468.000000	8	-0.648518	-31.342509	46.683401	-54.048280	28.738517	-53.880428	-5.218981	-4.184570	-3.347755	-2.834816	-2.274178	-1.796039	-1.281777	-0.985504	-0.628587	-0.316065	-0.128950	-0.124516	-5.982465	-6.909338	0.004199	-0.083842	-0.108786	-0.199188	-0.091647	0.003388	0.028594	0.137420	0.174066	0.076123	0.025705	-229.362143	-181.784540	-180.717673	-297.360419	-246.543481	527.807146	592.048056	466.770253	472.803072	593.272325	425.047376	452.269462	452.207245	345.006420	-298.151818	0.000000
469.000000	8	-0.663778	-30.906095	46.683401	-54.033021	28.743858	-53.941465	-5.152708	-4.150270	-3.369079	-2.791864	-2.241997	-1.785284	-1.281777	-0.996216	-0.607279	-0.307855	-0.124790	-0.128666	-5.957223	-6.777982	0.004199	-0.082995	-0.109623	-0.198375	-0.092480	0.005081	0.031045	0.139086	0.171567	0.074450	0.029022	-224.840894	-180.258768	-174.614581	-288.317922	-241.966162	514.075190	584.512642	462.192935	466.774740	579.540370	425.047376	440.063279	446.178913	335.851783	-301.149584	0.000000
470.000000	8	-0.648518	-30.410169	46.678060	-54.017762	28.738517	-53.910947	-5.103004	-4.081671	-3.369079	-2.748912	-2.231269	-1.753020	-1.260414	-0.985504	-0.617933	-0.307855	-0.128950	-0.124516	-5.831010	-6.804253	0.002100	-0.085536	-0.108786	-0.199188	-0.092480	0.005928	0.028594	0.138253	0.174899	0.076123	0.028192	-226.347977	-174.155676	-177.666127	-289.825005	-245.017708	512.549418	576.977228	453.038297	463.760575	573.437278	419.019044	432.434414	441.657665	329.748692	-293.655169	0.000000
471.000000	8	-0.648518	-29.953917	46.678060	-54.002503	28.738517	-53.910947	-5.069867	-4.081671	-3.262462	-2.770388	-2.231269	-1.731510	-1.271096	-0.953368	-0.607279	-0.307855	-0.124790	-0.120365	-5.679556	-6.699168	0.004199	-0.084689	-0.109623	-0.200001	-0.093313	0.005081	0.030228	0.138253	0.173233	0.073613	0.027363	-226.347977	-180.258768	-173.088808	-286.810839	-240.440389	504.920553	569.441813	445.409433	454.718077	567.334186	405.455299	426.331323	438.643499	328.222919	-292.156287	0.000000
472.000000	8	-0.663778	-29.477828	46.672720	-54.048280	28.754540	-53.941465	-5.003594	-3.978771	-3.283786	-2.705960	-2.166906	-1.731510	-1.260414	-0.942656	-0.607279	-0.303751	-0.120631	-0.107913	-5.704798	-6.620355	-0.004199	-0.082148	-0.109623	-0.200001	-0.091647	0.004234	0.029411	0.138253	0.174066	0.075286	0.025705	-221.826728	-168.052585	-166.985717	-283.796674	-234.337297	498.817462	563.413482	445.409433	451.703912	555.128003	408.469464	424.805550	428.093919	323.645600	-296.652935	0.000000
473.000000	8	-0.663778	-29.081088	46.672720	-54.033021	28.749199	-53.941465	-4.970458	-3.944472	-3.219816	-2.684484	-2.156178	-1.720756	-1.228370	-0.942656	-0.617933	-0.299646	-0.120631	-0.120365	-5.730041	-6.515270	0.000000	-0.082995	-0.111297	-0.200001	-0.092480	0.005081	0.030228	0.135755	0.172400	0.074450	0.027363	-215.798397	-171.104130	-168.511490	-285.303757	-234.337297	494.240143	554.370985	439.306342	445.675580	549.024912	397.919885	417.176685	423.572670	314.490963	-284.661872	0.000000
474.000000	8	-0.671407	-28.565325	46.651357	-54.048280	28.754540	-53.910947	-4.904185	-3.944472	-3.155846	-2.620057	-2.145451	-1.710001	-1.239051	-0.910520	-0.607279	-0.299646	-0.120631	-0.112064	-5.654313	-6.462727	0.004199	-0.085536	-0.107949	-0.201627	-0.093313	0.005081	0.029411	0.136587	0.169069	0.072777	0.028192	-212.784231	-168.052585	-163.934171	-277.768342	-235.863070	480.508187	549.849736	434.729023	435.126000	539.870275	391.891553	412.599367	416.037256	308.387871	-284.661872	0.000000
475.000000	8	-0.656148	-28.109073	46.656697	-54.017762	28.759880	-53.926206	-4.854481	-3.841572	-3.134523	-2.598581	-2.134724	-1.688491	-1.185644	-0.931944	-0.585971	-0.291437	-0.124790	-0.107913	-5.603828	-6.410185	0.002100	-0.083842	-0.109623	-0.200814	-0.094980	0.004234	0.028594	0.137420	0.169069	0.076123	0.028192	-211.277148	-165.001039	-159.356852	-283.796674	-235.863070	483.559733	540.807239	428.625931	435.126000	532.241410	394.905719	403.444730	411.516007	300.759007	-287.659638	0.000000
476.000000	8	-0.640889	-27.692495	46.662038	-54.048280	28.759880	-53.910947	-4.821344	-3.807273	-3.134523	-2.598581	-2.091815	-1.656227	-1.207007	-0.867672	-0.585971	-0.291437	-0.120631	-0.103763	-5.452373	-6.357642	0.002100	-0.085536	-0.108786	-0.200814	-0.094147	0.003388	0.028594	0.136587	0.169901	0.074450	0.026534	-208.262983	-158.897947	-156.305307	-274.754177	-228.234206	477.456641	533.271825	419.471294	430.604752	530.715637	379.834890	398.867411	410.008925	302.284780	-283.162989	0.000000
477.000000	8	-0.656148	-27.236244	46.635334	-54.033021	28.749199	-53.926206	-4.738503	-3.841572	-3.091876	-2.534153	-2.070360	-1.634718	-1.164281	-0.889096	-0.585971	-0.283227	-0.120631	-0.116214	-5.351404	-6.226286	0.002100	-0.086383	-0.108786	-0.202440	-0.093313	0.004234	0.031045	0.138253	0.170734	0.072777	0.024876	-203.741734	-157.372174	-160.882625	-276.261259	-229.759979	471.353550	527.243493	407.265111	421.562255	512.406363	372.299476	389.712774	399.459345	294.655915	-272.670809	0.000000
478.000000	8	-0.656148	-26.799829	46.640675	-54.017762	28.754540	-53.910947	-4.688799	-3.738673	-3.049229	-2.512677	-2.081088	-1.645473	-1.153600	-0.878384	-0.585971	-0.287332	-0.112311	-0.107913	-5.199949	-6.173743	0.004199	-0.084689	-0.110460	-0.199188	-0.091647	0.004234	0.031045	0.139919	0.169901	0.075286	0.027363	-200.727568	-158.897947	-156.305307	-279.275425	-223.656887	462.198912	527.243493	405.739338	414.026840	510.880590	370.792393	383.609682	388.909765	287.027051	-274.169692	0.000000
479.000000	8	-0.679037	-26.383251	46.640675	-54.033021	28.754540	-53.910947	-4.639094	-3.704373	-3.049229	-2.405298	-2.038179	-1.623963	-1.132237	-0.867672	-0.564663	-0.279122	-0.108151	-0.103763	-5.149464	-6.173743	0.002100	-0.085536	-0.109623	-0.200001	-0.092480	0.000847	0.028594	0.139086	0.169069	0.075286	0.025705	-202.234651	-155.846401	-154.779534	-271.740011	-225.182660	462.198912	515.186831	408.790884	409.505592	500.200180	367.778227	383.609682	385.895599	287.027051	-269.673044	0.000000
480.000000	8	-0.671407	-25.946837	46.629994	-54.033021	28.759880	-53.910947	-4.556253	-3.635774	-2.985260	-2.426774	-2.016724	-1.602454	-1.142918	-0.867672	-0.564663	-0.283227	-0.112311	-0.091311	-5.124221	-6.121201	0.004199	-0.084689	-0.108786	-0.198375	-0.092480	0.003388	0.031862	0.136587	0.174066	0.076959	0.024876	-194.699237	-152.794856	-147.150669	-270.232928	-223.656887	454.570048	503.130168	402.687792	409.505592	489.519770	363.256979	369.877726	382.881433	276.346641	-274.169692	0.000000
481.000000	8	-0.648518	-25.490585	46.635334	-54.063540	28.749199	-53.910947	-4.506549	-3.567174	-2.942613	-2.448250	-1.973815	-1.591699	-1.110874	-0.835536	-0.564663	-0.279122	-0.108151	-0.095462	-5.048494	-5.989845	-0.002100	-0.085536	-0.107113	-0.198375	-0.092480	0.004234	0.031045	0.138253	0.172400	0.074450	0.025705	-197.713403	-148.217537	-145.624897	-267.218762	-219.079569	446.941184	497.101836	393.533155	400.463095	483.416678	360.242813	368.351953	373.838936	274.820868	-268.174161	0.000000
482.000000	8	-0.648518	-25.074007	46.635334	-54.033021	28.743858	-53.880428	-4.423708	-3.498575	-2.899966	-2.405298	-1.963088	-1.580944	-1.121555	-0.856960	-0.543355	-0.279122	-0.116471	-0.095462	-4.947524	-5.937302	0.004199	-0.083842	-0.109623	-0.197562	-0.094147	0.004234	0.030228	0.138253	0.169069	0.076959	0.025705	-194.699237	-149.743310	-148.676442	-264.204597	-220.605342	439.312319	492.580588	388.955836	392.927680	474.262041	351.200316	360.723089	364.796439	267.192003	-266.675278	0.000000
483.000000	8	-0.656148	-24.637593	46.624653	-54.048280	28.754540	-53.880428	-4.407140	-3.532875	-2.857320	-2.383822	-1.973815	-1.548680	-1.089511	-0.803400	-0.543355	-0.262703	-0.108151	-0.103763	-4.871797	-5.937302	0.000000	-0.082995	-0.108786	-0.195936	-0.094147	0.005081	0.031862	0.138253	0.172400	0.073613	0.024876	-188.670906	-146.691764	-145.624897	-265.711680	-219.079569	434.735001	486.552256	390.481609	383.885183	471.210495	348.186150	356.145770	357.261025	264.140458	-266.675278	0.000000
484.000000	8	-0.648518	-24.181341	46.613971	-54.048280	28.759880	-53.895688	-4.340867	-3.532875	-2.814673	-2.340870	-1.920179	-1.516416	-1.068148	-0.824824	-0.532701	-0.262703	-0.108151	-0.095462	-4.745584	-5.779675	-0.002100	-0.080454	-0.107113	-0.193497	-0.091647	0.004234	0.031045	0.139086	0.173233	0.072777	0.025705	-185.656740	-139.062900	-139.521805	-265.711680	-217.553796	431.683455	480.523925	379.801199	386.899349	459.004312	337.636570	346.991133	355.753942	256.511593	-263.677512	0.000000
485.000000	8	-0.663778	-23.744926	46.624653	-54.033021	28.754540	-53.910947	-4.307730	-3.498575	-2.793350	-2.383822	-1.887997	-1.505661	-1.025422	-0.803400	-0.522047	-0.266808	-0.108151	-0.099612	-4.720342	-5.727132	0.000000	-0.081301	-0.108786	-0.193497	-0.093313	0.003388	0.031045	0.139086	0.173233	0.072777	0.026534	-187.163823	-143.640218	-136.470259	-256.669182	-211.450704	421.003045	476.002676	376.749653	377.856852	454.426993	333.115322	342.413814	346.711445	253.460047	-256.183098	0.000000
486.000000	8	-0.663778	-23.328349	46.608631	-54.033021	28.759880	-53.880428	-4.208321	-3.429975	-2.772027	-2.276443	-1.877270	-1.494906	-1.025422	-0.803400	-0.543355	-0.266808	-0.108151	-0.099612	-4.745584	-5.700861	0.002100	-0.079608	-0.107113	-0.186993	-0.094147	0.004234	0.031862	0.138253	0.170734	0.074450	0.027363	-179.628408	-136.011354	-137.996032	-250.640851	-212.976477	421.003045	463.946013	369.120789	373.335603	445.272356	327.086990	333.259177	342.190196	247.356956	-253.185332	0.000000
487.000000	8	-0.648518	-22.872097	46.613971	-54.063540	28.759880	-53.880428	-4.208321	-3.361376	-2.750703	-2.340870	-1.855815	-1.462642	-1.036103	-0.781976	-0.532701	-0.258599	-0.112311	-0.087161	-4.644614	-5.543233	-0.004199	-0.077067	-0.108786	-0.186180	-0.092480	0.006775	0.031862	0.136587	0.169901	0.074450	0.027363	-175.107160	-132.959808	-134.944486	-253.655017	-216.028023	416.425726	454.903516	369.120789	365.800189	440.695037	321.058659	333.259177	339.176030	242.779637	-256.183098	0.000000
488.000000	8	-0.663778	-22.475356	46.613971	-54.048280	28.759880	-53.865169	-4.142048	-3.327076	-2.665410	-2.233491	-1.845088	-1.430378	-1.025422	-0.749840	-0.500739	-0.262703	-0.108151	-0.095462	-4.543645	-5.569505	0.000000	-0.076220	-0.109623	-0.181302	-0.093313	0.005081	0.030228	0.139086	0.169901	0.076959	0.025705	-178.121326	-131.434035	-133.418713	-250.640851	-209.924931	410.322634	448.875185	363.017697	359.771858	431.540400	316.537410	321.052994	336.161865	238.202319	-254.684215	0.000000
489.000000	8	-0.656148	-22.019105	46.613971	-54.078799	28.770562	-53.880428	-4.075776	-3.258477	-2.686734	-2.169063	-1.812906	-1.408869	-1.025422	-0.760552	-0.511393	-0.262703	-0.091513	-0.091311	-4.493160	-5.464420	-0.002100	-0.076220	-0.107949	-0.182115	-0.094980	0.003388	0.031045	0.138253	0.171567	0.075286	0.026534	-173.600077	-129.908262	-133.418713	-252.147934	-209.924931	398.116451	441.339771	359.966152	355.250609	423.911536	310.509079	318.001448	325.612285	232.099227	-250.187566	0.000000
490.000000	8	-0.656148	-21.662038	46.592608	-54.063540	28.754540	-53.895688	-4.009503	-3.258477	-2.601440	-2.147588	-1.802179	-1.408869	-1.004059	-0.760552	-0.490085	-0.242180	-0.095672	-0.087161	-4.467917	-5.359335	-0.002100	-0.071986	-0.106276	-0.178050	-0.094147	0.005081	0.031045	0.137420	0.171567	0.074450	0.027363	-172.092994	-125.330944	-127.315622	-250.640851	-209.924931	393.539133	438.325605	353.863060	349.222278	414.756898	313.523245	310.372584	321.091036	225.996136	-245.690918	0.000000
491.000000	8	-0.640889	-21.225623	46.592608	-54.033021	28.765221	-53.895688	-3.959798	-3.258477	-2.622764	-2.083160	-1.759270	-1.387359	-0.972015	-0.760552	-0.479431	-0.250389	-0.095672	-0.091311	-4.316462	-5.254250	-0.004199	-0.074526	-0.106276	-0.177237	-0.092480	0.006775	0.032679	0.139086	0.171567	0.077796	0.028192	-166.064663	-125.330944	-128.841395	-243.105437	-206.873386	387.436041	432.297273	343.182650	341.686863	405.602261	304.480747	305.795265	313.555622	224.470363	-242.693152	0.000000
492.000000	8	-0.656148	-20.828883	46.592608	-54.033021	28.759880	-53.895688	-3.926662	-3.189877	-2.516147	-2.040208	-1.748543	-1.365850	-0.972015	-0.739128	-0.511393	-0.246284	-0.103992	-0.083010	-4.265977	-5.254250	0.000000	-0.071986	-0.107113	-0.176424	-0.091647	0.005081	0.032679	0.138253	0.169069	0.076959	0.027363	-167.571746	-120.753625	-122.738303	-247.626685	-199.244521	390.487587	424.761859	344.708423	340.179780	396.447624	298.452416	302.743719	307.527290	219.893044	-244.192035	0.000000
493.000000	8	-0.656148	-20.352794	46.592608	-54.063540	28.759880	-53.910947	-3.876957	-3.121278	-2.537471	-2.040208	-1.727088	-1.365850	-0.961333	-0.749840	-0.490085	-0.246284	-0.103992	-0.074709	-4.265977	-5.201707	0.000000	-0.071986	-0.107113	-0.173985	-0.091647	0.004234	0.029411	0.138253	0.171567	0.076959	0.025705	-161.543414	-114.650534	-125.789849	-241.598354	-203.821840	379.807177	418.733528	330.976467	332.644366	391.870305	289.409919	295.114855	296.977710	215.315725	-236.697621	0.000000
494.000000	8	-0.656148	-19.995727	46.613971	-54.033021	28.765221	-53.880428	-3.810685	-3.018378	-2.473501	-2.040208	-1.737815	-1.355095	-0.939970	-0.739128	-0.468777	-0.233970	-0.087353	-0.074709	-4.190250	-5.096622	0.000000	-0.071986	-0.107113	-0.171546	-0.090814	0.005081	0.028594	0.136587	0.171567	0.075286	0.027363	-167.571746	-117.702079	-118.160985	-237.077105	-202.296067	373.704085	412.705196	332.502240	325.108952	379.664122	284.888670	285.960218	293.963545	210.738407	-232.200972	0.000000
495.000000	8	-0.656148	-19.559313	46.587268	-54.048280	28.754540	-53.865169	-3.744412	-3.121278	-2.452177	-1.975781	-1.694906	-1.365850	-0.918607	-0.728416	-0.458123	-0.246284	-0.083193	-0.095462	-4.114523	-5.044080	0.006299	-0.071139	-0.106276	-0.171546	-0.090814	0.005081	0.028594	0.137420	0.173233	0.076959	0.025705	-152.500917	-113.124761	-116.635212	-243.105437	-193.141430	363.023675	403.662699	326.399148	319.080620	378.138349	286.395753	279.857126	290.949379	203.109542	-236.697621	0.000000
496.000000	8	-0.656148	-19.162572	46.597949	-54.017762	28.754540	-53.895688	-3.727844	-3.018378	-2.388208	-1.954305	-1.651997	-1.333586	-0.918607	-0.706992	-0.468777	-0.242180	-0.091513	-0.087161	-3.988310	-4.938995	0.002100	-0.067751	-0.103765	-0.169920	-0.092480	0.006775	0.028594	0.139086	0.171567	0.078632	0.027363	-154.008000	-113.124761	-119.686758	-240.091271	-193.141430	359.972129	400.648534	327.924921	316.066455	375.086803	277.353256	278.331353	280.399799	198.532224	-230.702089	0.000000
497.000000	8	-0.625629	-18.706320	46.581927	-54.048280	28.759880	-53.895688	-3.711275	-2.915479	-2.345561	-1.932829	-1.641270	-1.322831	-0.907926	-0.685568	-0.447468	-0.233970	-0.099832	-0.078860	-3.963068	-4.860181	0.002100	-0.067751	-0.106276	-0.167481	-0.089981	0.005928	0.028594	0.137420	0.171567	0.075286	0.026534	-152.500917	-107.021669	-112.057893	-234.062940	-188.564111	355.394811	382.563539	314.192965	313.052289	359.829075	272.832008	269.176716	278.892716	200.057997	-230.702089	0.000000
498.000000	8	-0.625629	-18.369091	46.587268	-54.048280	28.754540	-53.910947	-3.611866	-2.949779	-2.302915	-1.932829	-1.598361	-1.269057	-0.875881	-0.696280	-0.468777	-0.238075	-0.099832	-0.074709	-3.862098	-4.781367	0.000000	-0.066904	-0.106276	-0.165042	-0.090814	0.005928	0.028594	0.138253	0.174066	0.076123	0.026534	-149.486751	-113.124761	-115.109439	-228.034608	-193.141430	347.765946	384.070622	309.615647	304.009792	350.674437	259.268262	261.547852	269.850219	189.377586	-226.205441	0.000000
499.000000	8	-0.648518	-17.952513	46.576586	-54.078799	28.759880	-53.895688	-3.578730	-2.915479	-2.302915	-1.825449	-1.598361	-1.279812	-0.865200	-0.674856	-0.426160	-0.225761	-0.091513	-0.070559	-3.761128	-4.781367	-0.004199	-0.066057	-0.106276	-0.162603	-0.091647	0.005081	0.028594	0.138253	0.171567	0.078632	0.027363	-144.965503	-108.547442	-113.583666	-228.034608	-188.564111	343.188628	376.535208	308.089874	304.009792	346.097119	259.268262	260.022079	263.821888	183.274495	-223.207675	0.000000
500.000000	8	-0.640889	-17.516099	46.571245	-54.063540	28.754540	-53.910947	-3.462752	-2.778280	-2.260268	-1.825449	-1.544725	-1.258303	-0.865200	-0.664144	-0.436814	-0.217551	-0.087353	-0.070559	-3.786370	-4.650011	-0.002100	-0.066904	-0.107113	-0.165042	-0.091647	0.005081	0.029411	0.139086	0.172400	0.077796	0.026534	-143.458420	-99.392805	-105.954802	-231.048774	-182.461020	340.137082	372.013959	303.512555	297.981460	338.468254	254.747013	256.970533	251.765225	180.222949	-223.207675	0.000000
501.000000	8	-0.656148	-17.059847	46.576586	-54.048280	28.759880	-53.910947	-3.446184	-2.709680	-2.196298	-1.761022	-1.544725	-1.236793	-0.875881	-0.653432	-0.458123	-0.217551	-0.091513	-0.066408	-3.811613	-4.597468	-0.004199	-0.065210	-0.103765	-0.159351	-0.089148	0.005928	0.030228	0.138253	0.170734	0.076959	0.026534	-137.430089	-105.495896	-110.532120	-228.034608	-182.461020	334.033990	362.971462	294.357918	290.446046	333.890936	253.239930	246.290123	254.779390	175.645631	-218.711026	0.000000
502.000000	8	-0.640889	-16.643269	46.571245	-54.078799	28.754540	-53.895688	-3.413048	-2.743980	-2.217621	-1.761022	-1.523270	-1.183020	-0.843837	-0.664144	-0.436814	-0.217551	-0.095672	-0.070559	-3.685401	-4.597468	-0.004199	-0.062670	-0.106276	-0.160164	-0.092480	0.006775	0.031862	0.141585	0.173233	0.078632	0.024876	-140.444254	-97.867032	-99.851710	-220.499194	-190.089884	329.456672	356.943131	292.832145	284.417715	321.684753	244.197433	240.187031	245.736893	169.542539	-212.715495	0.000000
503.000000	8	-0.633259	-16.246529	46.571245	-54.048280	28.759880	-53.895688	-3.330207	-2.743980	-2.196298	-1.782498	-1.491089	-1.172265	-0.822474	-0.653432	-0.426160	-0.213446	-0.087353	-0.070559	-3.584431	-4.413570	0.000000	-0.063517	-0.104602	-0.156099	-0.091647	0.006775	0.029411	0.139919	0.172400	0.077796	0.027363	-137.430089	-93.289713	-95.274391	-218.992111	-177.883701	327.930899	349.407716	294.357918	275.375218	314.055888	245.704516	234.083940	244.229810	166.490993	-215.713261	0.000000
504.000000	8	-0.656148	-15.829951	46.560564	-54.124577	28.765221	-53.895688	-3.280502	-2.675381	-2.111005	-1.739546	-1.480361	-1.172265	-0.801111	-0.664144	-0.426160	-0.209342	-0.091513	-0.066408	-3.584431	-4.361027	-0.002100	-0.064364	-0.104602	-0.152033	-0.091647	0.006775	0.027777	0.138253	0.171567	0.079469	0.028192	-131.401757	-85.660849	-99.851710	-225.020442	-177.883701	317.250489	344.886468	282.151735	272.361052	304.901251	232.140770	226.455075	235.187313	164.965220	-209.717729	0.000000
505.000000	8	-0.640889	-15.373699	46.571245	-54.033021	28.765221	-53.895688	-3.214230	-2.606781	-2.068358	-1.718070	-1.458907	-1.172265	-0.769066	-0.642720	-0.436814	-0.201132	-0.087353	-0.066408	-3.508703	-4.308485	-0.006299	-0.060976	-0.104602	-0.152033	-0.091647	0.005928	0.027777	0.139086	0.172400	0.076959	0.028192	-129.894674	-87.186622	-93.748619	-217.485028	-174.832155	312.673170	337.351054	277.574416	270.853969	298.798159	226.112439	226.455075	223.130651	157.336356	-215.713261	0.000000
506.000000	8	-0.633259	-14.996796	46.555223	-54.094058	28.754540	-53.910947	-3.181093	-2.503882	-2.068358	-1.675118	-1.437452	-1.150755	-0.790429	-0.642720	-0.404852	-0.201132	-0.091513	-0.074709	-3.458218	-4.255942	-0.006299	-0.058435	-0.101255	-0.148781	-0.090814	0.006775	0.028594	0.139919	0.175731	0.075286	0.027363	-126.880509	-84.135076	-92.222846	-214.470862	-171.780609	309.621624	331.322722	269.945552	260.304389	294.220841	221.591190	221.877757	223.130651	149.707492	-206.719964	0.000000
507.000000	8	-0.648518	-14.560381	46.555223	-54.078799	28.759880	-53.895688	-3.114820	-2.572481	-2.047035	-1.653642	-1.405271	-1.107736	-0.747703	-0.610584	-0.426160	-0.197027	-0.083193	-0.070559	-3.407733	-4.124586	-0.004199	-0.058435	-0.101255	-0.149594	-0.089981	0.005928	0.028594	0.138253	0.171567	0.075286	0.026534	-123.866343	-81.083530	-92.222846	-212.963780	-170.254836	300.466987	326.801474	263.842460	257.290223	289.643522	218.577025	209.671574	217.102319	143.604400	-203.722198	0.000000
508.000000	8	-0.640889	-14.163640	46.549883	-54.063540	28.749199	-53.895688	-3.065116	-2.435282	-2.004389	-1.610691	-1.405271	-1.086227	-0.758385	-0.610584	-0.404852	-0.201132	-0.079034	-0.058107	-3.382491	-4.124586	-0.002100	-0.056742	-0.099581	-0.143903	-0.090814	0.005928	0.030228	0.139086	0.173233	0.076959	0.027363	-120.852177	-82.609303	-87.645527	-212.963780	-173.306382	295.889668	319.266059	262.316687	248.247726	282.014658	215.562859	203.568482	214.088153	146.655946	-203.722198	0.000000
509.000000	8	-0.648518	-13.766900	46.565905	-54.094058	28.754540	-53.910947	-3.015411	-2.469582	-1.961742	-1.589215	-1.373089	-1.064718	-0.747703	-0.610584	-0.404852	-0.209342	-0.083193	-0.066408	-3.306764	-4.072044	0.000000	-0.055895	-0.095397	-0.145529	-0.090814	0.004234	0.030228	0.139086	0.171567	0.075286	0.029022	-117.838011	-79.557757	-89.171300	-205.428365	-164.151745	288.260804	310.223562	257.739369	245.233561	274.385793	211.041610	197.465391	205.045656	140.552854	-202.223315	0.000000
