Test Data Acquisition Report
Seconds To Fire Line:   0.000000                     
Serial Number: 000
Test Date: 000
Test Request Number: 000
Test Title: c:\users\admin\desktop\paul\kevinhaifengRun009.txt
Add Text Here
Add Text Here
Add Text Here
Add Text Here
Time	Run	Horizontal Force	East Disp	East Force	West Disp	West Force	SP1	Horizontal Disp	Pacific - 10 (0:2:1)	Pacific - 11 (0:2:2)	Pacific - 12 (0:2:3)	Pacific - 13 (0:2:4)	Pacific - 14 (0:2:5)	Pacific - 15 (0:2:6)	Pacific - 16 (0:2:7)	Pacific - 18 (0:4:0)	Pacific - 19 (0:4:1)	Pacific - 20 (0:4:2)	Pacific - 21 (0:4:3)	Pacific - 22 (0:4:4)	Pacific - 23 (0:4:5)	Pacific - 24 (0:4:6)	Pacific - 27 (0:6:0)	Pacific - 28 (0:6:1)	Pacific - 29 (0:6:2)	Pacific - 30 (0:6:3)	Pacific - 31 (0:6:4)	Pacific - 44 (0:8:0)	Pacific - 45 (0:8:1)	Pacific - 46 (0:8:2)	Pacific - 47 (0:8:3)	Pacific - 48 (0:8:4)	Pacific - 69 (0:11:0)	Pacific - 70 (0:11:1)	Pacific - 72 (0:11:3)	Pacific - 75 (0:11:6)	Pacific - 76 (0:11:7)	Pacific - 86 (0:13:1)	Pacific - 87 (0:13:2)	Pacific - 88 (0:13:3)	Pacific - 89 (0:13:4)	Pacific - 90 (0:13:5)	Pacific - 91 (0:13:6)	Pacific - 92 (0:13:7)	Pacific - 101 (0:15:0)	Pacific - 102 (0:15:1)	Pacific - 103 (0:15:2)	Pacific - 104 (0:15:3)
1431.000000	9	-66.295358	46.811579	-53.987243	29.155095	-53.895688	-9.493575	-39.605396	-7.521963	-6.373913	-5.477900	-4.194190	-3.356062	-2.447602	-1.659920	-1.231017	-0.518769	-0.358561	-0.191718	-11.382924	-12.571767	-0.007066	-0.136096	-0.192787	-0.288988	-0.170964	-0.034319	0.160717	0.183224	0.194401	0.359395	0.056739	-411.483688	-362.460500	-407.566132	-454.444366	-424.820488	1059.169472	1259.473828	945.752696	1000.146668	1219.801761	888.410607	1001.863591	1005.774686	809.279432	-515.668426	0.679951
1432.000000	9	-66.335032	46.806238	-54.017762	29.149754	-53.895688	-9.493575	-39.597766	-7.419064	-6.416559	-5.434948	-4.204917	-3.345307	-2.458284	-1.681344	-1.294941	-0.506454	-0.354401	-0.191718	-11.332439	-12.571767	-0.004966	-0.137790	-0.195297	-0.289801	-0.171798	-0.034319	0.162351	0.184057	0.192735	0.360232	0.057569	-409.976605	-357.883181	-402.988814	-455.951449	-418.717396	1065.272563	1268.516325	944.226923	998.639586	1216.750215	888.410607	1004.915136	1007.281769	813.856750	-520.165075	0.679951
1433.000000	9	-66.255684	46.806238	-54.002503	29.144414	-53.895688	-9.443870	-39.613025	-7.521963	-6.352589	-5.391997	-4.183462	-3.377571	-2.458284	-1.659920	-1.262979	-0.502350	-0.362720	-0.191718	-11.357682	-12.571767	-0.009166	-0.136943	-0.194460	-0.289801	-0.169298	-0.035166	0.163168	0.184057	0.193568	0.360232	0.058398	-411.483688	-360.934727	-404.514587	-454.444366	-418.717396	1056.117926	1265.502160	947.278469	997.132503	1224.379080	888.410607	1004.915136	1011.803018	810.805205	-515.668426	0.679951
1434.000000	9	-66.275521	46.816919	-54.033021	29.144414	-53.865169	-9.493575	-39.613025	-7.521963	-6.395236	-5.370521	-4.183462	-3.388326	-2.436921	-1.670632	-1.252325	-0.514664	-0.350241	-0.191718	-11.357682	-12.545496	-0.004966	-0.137790	-0.193624	-0.291427	-0.168465	-0.036013	0.161534	0.184889	0.191902	0.357722	0.058398	-408.469522	-354.831635	-406.040360	-463.486863	-414.140077	1060.695245	1265.502160	939.649604	997.132503	1218.275988	886.903524	997.286272	1005.774686	807.753659	-514.169543	0.679951
1435.000000	9	-66.315195	46.822260	-54.033021	29.149754	-53.880428	-9.443870	-39.605396	-7.453364	-6.459206	-5.434948	-4.204917	-3.377571	-2.479647	-1.670632	-1.262979	-0.506454	-0.358561	-0.187568	-11.332439	-12.519225	-0.011265	-0.136096	-0.194460	-0.288988	-0.170964	-0.036013	0.161534	0.181558	0.194401	0.359395	0.058398	-405.455357	-356.357408	-401.463041	-455.951449	-420.243169	1062.221017	1263.995077	950.330015	997.132503	1215.224442	886.903524	1000.337818	1008.788852	812.330977	-520.165075	0.679951
1436.000000	9	-66.275521	46.806238	-54.033021	29.149754	-53.895688	-9.477007	-39.613025	-7.556263	-6.395236	-5.434948	-4.183462	-3.377571	-2.479647	-1.681344	-1.273633	-0.518769	-0.354401	-0.191718	-11.382924	-12.519225	-0.009166	-0.138637	-0.194460	-0.289801	-0.170131	-0.034319	0.161534	0.182391	0.194401	0.358559	0.059227	-409.976605	-363.986272	-407.566132	-458.965614	-418.717396	1060.695245	1259.473828	947.278469	997.132503	1219.801761	886.903524	1001.863591	1010.295935	812.330977	-514.169543	0.679951
1437.000000	9	-66.315195	46.806238	-54.033021	29.139073	-53.895688	-9.477007	-39.613025	-7.487663	-6.459206	-5.413473	-4.183462	-3.345307	-2.468965	-1.670632	-1.252325	-0.514664	-0.354401	-0.183417	-11.307197	-12.466682	-0.009166	-0.136943	-0.195297	-0.290614	-0.170131	-0.034319	0.162351	0.183224	0.194401	0.359395	0.059227	-403.948274	-360.934727	-406.040360	-455.951449	-420.243169	1062.221017	1254.952580	945.752696	1004.667917	1216.750215	886.903524	1003.389364	1011.803018	809.279432	-518.666192	0.679951
1438.000000	9	-66.275521	46.806238	-54.017762	29.149754	-53.895688	-9.443870	-39.605396	-7.487663	-6.459206	-5.456424	-4.194190	-3.366816	-2.458284	-1.670632	-1.252325	-0.506454	-0.346081	-0.183417	-11.307197	-12.492953	-0.004966	-0.138637	-0.195297	-0.290614	-0.170131	-0.035166	0.162351	0.183224	0.194401	0.357722	0.059227	-409.976605	-362.460500	-404.514587	-455.951449	-418.717396	1060.695245	1262.487994	948.804242	1000.146668	1218.275988	888.410607	1000.337818	1007.281769	809.279432	-509.672895	0.679951
1439.000000	9	-66.315195	46.816919	-54.048280	29.149754	-53.910947	-9.477007	-39.590136	-7.419064	-6.459206	-5.413473	-4.172735	-3.356062	-2.458284	-1.659920	-1.252325	-0.510559	-0.350241	-0.191718	-11.307197	-12.466682	-0.009166	-0.136096	-0.196134	-0.290614	-0.169298	-0.034319	0.161534	0.184057	0.193568	0.357722	0.060885	-406.962440	-362.460500	-409.091905	-454.444366	-417.191623	1062.221017	1263.995077	945.752696	1001.653751	1215.224442	888.410607	995.760499	1005.774686	809.279432	-514.169543	0.679951
1440.000000	9	-66.275521	46.816919	-54.033021	29.139073	-53.895688	-9.477007	-39.605396	-7.556263	-6.437882	-5.413473	-4.183462	-3.323797	-2.490328	-1.649208	-1.262979	-0.514664	-0.354401	-0.183417	-11.357682	-12.440411	-0.007066	-0.137790	-0.195297	-0.288988	-0.168465	-0.034319	0.163168	0.184057	0.194401	0.361068	0.060056	-412.990771	-359.408954	-402.988814	-457.458532	-420.243169	1060.695245	1267.009242	942.701150	997.132503	1218.275988	885.396441	997.286272	1007.281769	804.702113	-514.169543	0.679951
1441.000000	9	-66.315195	46.811579	-54.048280	29.160436	-53.926206	-9.493575	-39.635914	-7.453364	-6.416559	-5.434948	-4.215644	-3.345307	-2.458284	-1.659920	-1.262979	-0.514664	-0.354401	-0.187568	-11.281954	-12.492953	-0.002867	-0.136943	-0.195297	-0.288175	-0.171798	-0.034319	0.160717	0.185722	0.190236	0.359395	0.058398	-412.990771	-357.883181	-407.566132	-457.458532	-417.191623	1062.221017	1257.966745	947.278469	1000.146668	1219.801761	889.917690	1003.389364	1010.295935	812.330977	-520.165075	0.679951
1442.000000	9	-66.255684	46.811579	-54.094058	29.149754	-53.941465	-9.427302	-39.620655	-7.487663	-6.459206	-5.413473	-4.204917	-3.356062	-2.458284	-1.659920	-1.252325	-0.522873	-0.358561	-0.187568	-11.307197	-12.519225	-0.004966	-0.137790	-0.194460	-0.288988	-0.169298	-0.035166	0.159900	0.184057	0.193568	0.360232	0.057569	-409.976605	-360.934727	-406.040360	-455.951449	-420.243169	1060.695245	1256.459663	944.226923	995.625420	1216.750215	886.903524	997.286272	1007.281769	807.753659	-514.169543	0.679951
1443.000000	9	-66.295358	46.806238	-54.078799	29.155095	-53.941465	-9.477007	-39.620655	-7.521963	-6.416559	-5.391997	-4.183462	-3.356062	-2.458284	-1.627784	-1.262979	-0.510559	-0.354401	-0.191718	-11.332439	-12.571767	-0.007066	-0.136943	-0.194460	-0.288988	-0.170131	-0.034319	0.161534	0.181558	0.192735	0.359395	0.057569	-406.962440	-362.460500	-407.566132	-454.444366	-418.717396	1063.746790	1263.995077	939.649604	1000.146668	1221.327534	895.946021	1003.389364	1007.281769	809.279432	-515.668426	0.679951
1444.000000	9	-66.255684	46.806238	-54.094058	29.144414	-53.910947	-9.493575	-39.620655	-7.453364	-6.459206	-5.413473	-4.194190	-3.366816	-2.479647	-1.659920	-1.252325	-0.518769	-0.362720	-0.191718	-11.357682	-12.624310	-0.007066	-0.136943	-0.196971	-0.288175	-0.169298	-0.034319	0.160717	0.181558	0.194401	0.359395	0.056739	-405.455357	-360.934727	-407.566132	-457.458532	-423.294715	1063.746790	1262.487994	944.226923	1000.146668	1219.801761	882.382276	1000.337818	1010.295935	807.753659	-517.167309	0.679951
1445.000000	9	-66.315195	46.811579	-54.063540	29.149754	-53.926206	-9.477007	-39.620655	-7.487663	-6.459206	-5.434948	-4.183462	-3.356062	-2.458284	-1.659920	-1.273633	-0.518769	-0.354401	-0.204170	-11.357682	-12.598038	-0.004966	-0.137790	-0.196134	-0.289801	-0.169298	-0.035166	0.161534	0.183224	0.193568	0.358559	0.057569	-414.497854	-360.934727	-406.040360	-460.472697	-420.243169	1060.695245	1259.473828	948.804242	1003.160834	1218.275988	885.396441	998.812045	1008.788852	807.753659	-517.167309	0.679951
1446.000000	9	-66.295358	46.811579	-54.048280	29.155095	-53.956725	-9.477007	-39.620655	-7.487663	-6.459206	-5.413473	-4.204917	-3.388326	-2.468965	-1.638496	-1.316249	-0.514664	-0.350241	-0.187568	-11.332439	-12.571767	-0.009166	-0.136096	-0.193624	-0.291427	-0.169298	-0.034319	0.159900	0.184889	0.191902	0.359395	0.059227	-408.469522	-354.831635	-407.566132	-455.951449	-418.717396	1062.221017	1260.980911	945.752696	998.639586	1218.275988	888.410607	1004.915136	1013.310101	810.805205	-515.668426	0.679951
1447.000000	9	-66.295358	46.806238	-54.078799	29.139073	-53.956725	-9.493575	-39.628285	-7.556263	-6.480529	-5.434948	-4.194190	-3.366816	-2.468965	-1.649208	-1.252325	-0.522873	-0.362720	-0.191718	-11.332439	-12.598038	-0.009166	-0.136943	-0.193624	-0.289801	-0.170131	-0.035166	0.159900	0.185722	0.190236	0.358559	0.057569	-406.962440	-362.460500	-401.463041	-452.937283	-420.243169	1059.169472	1262.487994	950.330015	1004.667917	1219.801761	888.410607	1000.337818	1010.295935	810.805205	-518.666192	0.679951
1448.000000	9	-66.315195	46.816919	-54.063540	29.133732	-53.941465	-9.493575	-39.620655	-7.453364	-6.480529	-5.434948	-4.204917	-3.356062	-2.447602	-1.659920	-1.273633	-0.514664	-0.350241	-0.187568	-11.332439	-12.545496	-0.004966	-0.136096	-0.194460	-0.290614	-0.169298	-0.035166	0.160717	0.183224	0.191069	0.360232	0.058398	-409.976605	-359.408954	-406.040360	-455.951449	-417.191623	1060.695245	1263.995077	944.226923	995.625420	1216.750215	885.396441	1003.389364	1007.281769	809.279432	-515.668426	0.679951
1449.000000	9	-66.335032	46.811579	-54.048280	29.144414	-53.941465	-9.460439	-39.620655	-7.556263	-6.437882	-5.413473	-4.204917	-3.345307	-2.458284	-1.681344	-1.284287	-0.514664	-0.354401	-0.195869	-11.382924	-12.545496	-0.004966	-0.136096	-0.195297	-0.290614	-0.169298	-0.035166	0.159083	0.183224	0.191902	0.358559	0.057569	-405.455357	-365.512045	-401.463041	-451.430200	-417.191623	1057.643699	1265.502160	947.278469	997.132503	1218.275988	894.438938	994.234726	1007.281769	807.753659	-514.169543	0.679951
1450.000000	9	-66.295358	46.806238	-54.078799	29.144414	-53.941465	-9.510143	-39.605396	-7.521963	-6.437882	-5.370521	-4.194190	-3.356062	-2.436921	-1.681344	-1.241671	-0.514664	-0.358561	-0.191718	-11.382924	-12.650581	-0.002867	-0.136096	-0.194460	-0.288988	-0.168465	-0.036013	0.159083	0.184057	0.189403	0.361068	0.057569	-412.990771	-359.408954	-406.040360	-457.458532	-417.191623	1066.798336	1265.502160	939.649604	994.118337	1218.275988	886.903524	998.812045	1011.803018	812.330977	-521.663958	0.679951
1451.000000	9	-66.295358	46.811579	-54.048280	29.144414	-53.941465	-9.493575	-39.620655	-7.521963	-6.437882	-5.391997	-4.183462	-3.345307	-2.479647	-1.649208	-1.220363	-0.506454	-0.354401	-0.179267	-11.433409	-12.545496	-0.000767	-0.139484	-0.195297	-0.289801	-0.169298	-0.034319	0.160717	0.183224	0.191902	0.360232	0.056739	-403.948274	-357.883181	-406.040360	-458.965614	-424.820488	1066.798336	1262.487994	944.226923	1000.146668	1218.275988	885.396441	1003.389364	1005.774686	810.805205	-512.670660	0.679951
1452.000000	9	-66.335032	46.811579	-54.048280	29.149754	-53.941465	-9.493575	-39.628285	-7.521963	-6.480529	-5.349045	-4.194190	-3.345307	-2.458284	-1.670632	-1.231017	-0.514664	-0.354401	-0.195869	-11.357682	-12.571767	-0.004966	-0.137790	-0.193624	-0.290614	-0.169298	-0.035166	0.163168	0.183224	0.191069	0.359395	0.057569	-411.483688	-356.357408	-406.040360	-454.444366	-418.717396	1059.169472	1262.487994	950.330015	998.639586	1219.801761	894.438938	994.234726	1010.295935	810.805205	-514.169543	0.679951
1453.000000	9	-66.255684	46.822260	-54.094058	29.139073	-53.941465	-9.477007	-39.628285	-7.487663	-6.459206	-5.434948	-4.194190	-3.356062	-2.447602	-1.659920	-1.262979	-0.506454	-0.358561	-0.200019	-11.382924	-12.598038	-0.002867	-0.136943	-0.194460	-0.289801	-0.168465	-0.035166	0.160717	0.184889	0.191902	0.359395	0.055081	-406.962440	-354.831635	-406.040360	-458.965614	-423.294715	1066.798336	1262.487994	939.649604	1000.146668	1219.801761	886.903524	1001.863591	1008.788852	813.856750	-508.174012	0.679951
1454.000000	9	-66.255684	46.822260	-54.078799	29.149754	-53.987243	-9.477007	-39.620655	-7.487663	-6.459206	-5.413473	-4.204917	-3.366816	-2.468965	-1.659920	-1.262979	-0.510559	-0.350241	-0.195869	-11.357682	-12.571767	-0.002867	-0.136096	-0.194460	-0.289801	-0.171798	-0.035166	0.159083	0.186555	0.191902	0.359395	0.055910	-406.962440	-360.934727	-409.091905	-452.937283	-421.768942	1059.169472	1259.473828	947.278469	995.625420	1218.275988	898.960187	997.286272	1011.803018	807.753659	-514.169543	0.679951
1455.000000	9	-66.275521	46.806238	-54.094058	29.139073	-53.971984	-9.510143	-39.605396	-7.556263	-6.459206	-5.391997	-4.226371	-3.345307	-2.447602	-1.649208	-1.241671	-0.502350	-0.350241	-0.187568	-11.408167	-12.545496	-0.007066	-0.137790	-0.191950	-0.291427	-0.169298	-0.034319	0.162351	0.184057	0.196066	0.358559	0.058398	-408.469522	-363.986272	-407.566132	-457.458532	-420.243169	1062.221017	1257.966745	944.226923	994.118337	1216.750215	886.903524	998.812045	1004.267603	804.702113	-517.167309	0.679951
1456.000000	9	-66.255684	46.822260	-54.063540	29.128391	-53.987243	-9.510143	-39.628285	-7.590563	-6.437882	-5.391997	-4.194190	-3.345307	-2.458284	-1.659920	-1.252325	-0.510559	-0.358561	-0.195869	-11.357682	-12.492953	-0.002867	-0.137790	-0.194460	-0.289801	-0.170964	-0.033472	0.160717	0.180725	0.191902	0.358559	0.055910	-406.962440	-362.460500	-406.040360	-452.937283	-426.346261	1057.643699	1263.995077	944.226923	1000.146668	1216.750215	885.396441	1001.863591	1010.295935	809.279432	-518.666192	0.679951
1457.000000	9	-66.216010	46.811579	-54.033021	29.149754	-53.956725	-9.443870	-39.613025	-7.521963	-6.459206	-5.370521	-4.204917	-3.345307	-2.458284	-1.659920	-1.252325	-0.518769	-0.358561	-0.191718	-11.433409	-12.571767	-0.009166	-0.136943	-0.195297	-0.289801	-0.170131	-0.034319	0.159900	0.180725	0.192735	0.360232	0.055081	-408.469522	-360.934727	-406.040360	-452.937283	-421.768942	1063.746790	1265.502160	944.226923	997.132503	1215.224442	889.917690	995.760499	1008.788852	812.330977	-521.663958	0.679951
1458.000000	9	-66.275521	46.816919	-54.063540	29.144414	-53.956725	-9.477007	-39.597766	-7.521963	-6.437882	-5.434948	-4.204917	-3.356062	-2.447602	-1.659920	-1.262979	-0.510559	-0.354401	-0.195869	-11.307197	-12.571767	-0.004966	-0.137790	-0.194460	-0.289801	-0.169298	-0.035166	0.160717	0.181558	0.191069	0.358559	0.055081	-408.469522	-362.460500	-401.463041	-455.951449	-424.820488	1059.169472	1262.487994	947.278469	1006.175000	1213.698669	888.410607	998.812045	1011.803018	809.279432	-520.165075	0.679951
1459.000000	9	-66.255684	46.816919	-54.063540	29.139073	-53.941465	-9.510143	-39.620655	-7.556263	-6.459206	-5.391997	-4.194190	-3.345307	-2.458284	-1.649208	-1.241671	-0.510559	-0.354401	-0.195869	-11.357682	-12.571767	-0.007066	-0.136943	-0.193624	-0.290614	-0.170964	-0.033472	0.159900	0.183224	0.191902	0.358559	0.056739	-408.469522	-360.934727	-404.514587	-457.458532	-420.243169	1060.695245	1260.980911	945.752696	1001.653751	1218.275988	888.410607	1001.863591	1005.774686	803.176340	-515.668426	0.679951
1460.000000	9	-66.295358	46.816919	-54.063540	29.155095	-53.956725	-9.460439	-39.613025	-7.556263	-6.459206	-5.434948	-4.183462	-3.345307	-2.447602	-1.649208	-1.252325	-0.506454	-0.358561	-0.195869	-11.256712	-12.492953	-0.009166	-0.136943	-0.195297	-0.289801	-0.169298	-0.036013	0.160717	0.184057	0.190236	0.360232	0.055910	-419.019102	-362.460500	-409.091905	-452.937283	-421.768942	1059.169472	1263.995077	945.752696	998.639586	1218.275988	888.410607	1000.337818	1005.774686	809.279432	-517.167309	0.679951
1461.000000	9	-66.235847	46.816919	-54.063540	29.139073	-53.971984	-9.460439	-39.605396	-7.487663	-6.459206	-5.413473	-4.183462	-3.323797	-2.458284	-1.670632	-1.284287	-0.506454	-0.358561	-0.191718	-11.307197	-12.545496	-0.007066	-0.137790	-0.194460	-0.292240	-0.168465	-0.034319	0.159083	0.183224	0.190236	0.358559	0.056739	-411.483688	-359.408954	-406.040360	-464.993946	-427.872033	1062.221017	1262.487994	939.649604	1001.653751	1215.224442	889.917690	998.812045	1007.281769	806.227886	-514.169543	0.679951
1462.000000	9	-66.235847	46.811579	-54.063540	29.144414	-53.956725	-9.477007	-39.620655	-7.487663	-6.501852	-5.434948	-4.194190	-3.356062	-2.458284	-1.659920	-1.273633	-0.502350	-0.354401	-0.200019	-11.307197	-12.545496	-0.007066	-0.138637	-0.194460	-0.289801	-0.170964	-0.036013	0.161534	0.183224	0.191902	0.359395	0.055910	-409.976605	-360.934727	-404.514587	-455.951449	-418.717396	1062.221017	1260.980911	951.855787	997.132503	1215.224442	889.917690	998.812045	1008.788852	809.279432	-518.666192	0.679951
1463.000000	9	-66.235847	46.806238	-54.078799	29.149754	-53.956725	-9.460439	-39.605396	-7.521963	-6.416559	-5.434948	-4.194190	-3.345307	-2.447602	-1.659920	-1.262979	-0.506454	-0.346081	-0.200019	-11.307197	-12.519225	-0.009166	-0.137790	-0.193624	-0.289801	-0.168465	-0.036013	0.162351	0.183224	0.192735	0.356886	0.055910	-412.990771	-359.408954	-406.040360	-457.458532	-427.872033	1059.169472	1259.473828	947.278469	997.132503	1218.275988	892.931856	1003.389364	1008.788852	809.279432	-515.668426	0.679951
1464.000000	9	-66.255684	46.816919	-54.109317	29.139073	-53.987243	-9.493575	-39.628285	-7.556263	-6.459206	-5.370521	-4.204917	-3.366816	-2.447602	-1.649208	-1.262979	-0.502350	-0.354401	-0.200019	-11.408167	-12.571767	-0.007066	-0.137790	-0.196134	-0.289801	-0.168465	-0.035166	0.160717	0.183224	0.192735	0.359395	0.055910	-408.469522	-360.934727	-407.566132	-458.965614	-420.243169	1059.169472	1260.980911	939.649604	1001.653751	1218.275988	888.410607	998.812045	1010.295935	806.227886	-515.668426	0.679951
1465.000000	9	-66.235847	46.816919	-54.078799	29.139073	-54.017762	-9.477007	-39.613025	-7.521963	-6.459206	-5.391997	-4.204917	-3.345307	-2.458284	-1.681344	-1.262979	-0.510559	-0.358561	-0.191718	-11.382924	-12.598038	-0.004966	-0.137790	-0.195297	-0.290614	-0.169298	-0.036013	0.162351	0.183224	0.191902	0.358559	0.055910	-408.469522	-363.986272	-407.566132	-452.937283	-421.768942	1060.695245	1260.980911	945.752696	998.639586	1218.275988	885.396441	998.812045	1013.310101	810.805205	-515.668426	0.679951
1466.000000	9	-66.255684	46.827601	-54.063540	29.133732	-53.971984	-9.477007	-39.613025	-7.556263	-6.459206	-5.413473	-4.162008	-3.366816	-2.436921	-1.670632	-1.262979	-0.506454	-0.358561	-0.191718	-11.382924	-12.571767	-0.011265	-0.136096	-0.194460	-0.291427	-0.168465	-0.036859	0.162351	0.184889	0.191069	0.357722	0.055081	-409.976605	-357.883181	-412.143451	-458.965614	-412.614305	1060.695245	1262.487994	947.278469	1003.160834	1222.853307	883.889359	1001.863591	1008.788852	812.330977	-523.162840	0.679951
1467.000000	9	-66.275521	46.816919	-54.033021	29.139073	-54.017762	-9.510143	-39.613025	-7.487663	-6.480529	-5.413473	-4.204917	-3.334552	-2.447602	-1.659920	-1.262979	-0.498245	-0.358561	-0.200019	-11.357682	-12.624310	-0.009166	-0.137790	-0.194460	-0.291427	-0.170964	-0.036013	0.161534	0.183224	0.190236	0.356049	0.055910	-411.483688	-360.934727	-402.988814	-458.965614	-421.768942	1059.169472	1260.980911	945.752696	998.639586	1213.698669	889.917690	1000.337818	1010.295935	812.330977	-515.668426	0.679951
1468.000000	9	-66.255684	46.816919	-54.078799	29.123051	-53.941465	-9.460439	-39.613025	-7.556263	-6.416559	-5.456424	-4.204917	-3.323797	-2.479647	-1.659920	-1.262979	-0.510559	-0.366880	-0.191718	-11.382924	-12.598038	-0.009166	-0.135249	-0.195297	-0.290614	-0.169298	-0.036859	0.162351	0.186555	0.191069	0.357722	0.056739	-406.962440	-357.883181	-404.514587	-455.951449	-418.717396	1054.592153	1265.502160	947.278469	995.625420	1218.275988	885.396441	1001.863591	1016.324266	806.227886	-518.666192	0.679951
1469.000000	9	-66.295358	46.806238	-54.078799	29.149754	-53.971984	-9.477007	-39.620655	-7.453364	-6.437882	-5.413473	-4.226371	-3.356062	-2.458284	-1.681344	-1.252325	-0.510559	-0.354401	-0.187568	-11.357682	-12.598038	-0.004966	-0.137790	-0.193624	-0.290614	-0.169298	-0.036859	0.161534	0.186555	0.192735	0.358559	0.054252	-409.976605	-359.408954	-402.988814	-452.937283	-418.717396	1060.695245	1259.473828	942.701150	997.132503	1216.750215	889.917690	1001.863591	1011.803018	810.805205	-518.666192	0.679951
1470.000000	9	-66.255684	46.822260	-54.063540	29.133732	-53.956725	-9.477007	-39.620655	-7.521963	-6.480529	-5.456424	-4.204917	-3.345307	-2.436921	-1.670632	-1.262979	-0.506454	-0.362720	-0.191718	-11.281954	-12.624310	-0.002867	-0.135249	-0.195297	-0.291427	-0.167632	-0.037706	0.160717	0.184889	0.192735	0.358559	0.057569	-406.962440	-359.408954	-410.617678	-452.937283	-418.717396	1059.169472	1259.473828	953.381560	1001.653751	1218.275988	888.410607	1004.915136	1008.788852	812.330977	-515.668426	0.679951
1471.000000	9	-66.235847	46.811579	-54.063540	29.144414	-53.987243	-9.510143	-39.613025	-7.487663	-6.437882	-5.413473	-4.204917	-3.356062	-2.468965	-1.649208	-1.241671	-0.510559	-0.362720	-0.195869	-11.332439	-12.650581	-0.007066	-0.136096	-0.196134	-0.289801	-0.168465	-0.036013	0.159900	0.188221	0.191902	0.358559	0.055910	-409.976605	-359.408954	-407.566132	-458.965614	-417.191623	1063.746790	1259.473828	942.701150	1003.160834	1219.801761	888.410607	1000.337818	1008.788852	806.227886	-515.668426	0.679951
1472.000000	9	-66.235847	46.811579	-54.033021	29.133732	-53.956725	-9.477007	-39.635914	-7.556263	-6.459206	-5.391997	-4.204917	-3.356062	-2.458284	-1.670632	-1.273633	-0.506454	-0.354401	-0.191718	-11.357682	-12.624310	-0.007066	-0.136943	-0.194460	-0.287362	-0.169298	-0.035166	0.159900	0.187388	0.193568	0.359395	0.056739	-409.976605	-363.986272	-406.040360	-458.965614	-420.243169	1056.117926	1262.487994	944.226923	998.639586	1216.750215	892.931856	1000.337818	1007.281769	804.702113	-511.171778	0.679951
1473.000000	9	-66.255684	46.816919	-54.063540	29.149754	-53.987243	-9.477007	-39.635914	-7.487663	-6.459206	-5.434948	-4.215644	-3.345307	-2.436921	-1.659920	-1.252325	-0.506454	-0.354401	-0.195869	-11.332439	-12.624310	-0.000767	-0.137790	-0.193624	-0.288175	-0.168465	-0.036013	0.159900	0.185722	0.191902	0.361068	0.056739	-405.455357	-362.460500	-407.566132	-457.458532	-415.665850	1059.169472	1263.995077	950.330015	998.639586	1215.224442	888.410607	1000.337818	1007.281769	807.753659	-514.169543	0.679951
1474.000000	9	-66.235847	46.806238	-54.033021	29.123051	-53.971984	-9.477007	-39.620655	-7.556263	-6.501852	-5.413473	-4.204917	-3.356062	-2.447602	-1.670632	-1.241671	-0.506454	-0.358561	-0.200019	-11.357682	-12.624310	-0.007066	-0.135249	-0.194460	-0.288175	-0.170131	-0.034319	0.160717	0.188221	0.194401	0.359395	0.054252	-403.948274	-354.831635	-406.040360	-454.444366	-417.191623	1062.221017	1259.473828	945.752696	1000.146668	1216.750215	885.396441	998.812045	1008.788852	810.805205	-512.670660	0.679951
1475.000000	9	-66.275521	46.816919	-54.063540	29.139073	-53.971984	-9.477007	-39.613025	-7.590563	-6.459206	-5.413473	-4.194190	-3.366816	-2.468965	-1.659920	-1.252325	-0.514664	-0.354401	-0.191718	-11.382924	-12.650581	-0.009166	-0.136943	-0.196134	-0.288175	-0.170131	-0.035166	0.156632	0.185722	0.192735	0.361068	0.057569	-412.990771	-360.934727	-410.617678	-455.951449	-418.717396	1060.695245	1260.980911	942.701150	997.132503	1219.801761	885.396441	1003.389364	1004.267603	810.805205	-512.670660	0.679951
1476.000000	9	-66.235847	46.816919	-54.048280	29.149754	-53.987243	-9.477007	-39.635914	-7.453364	-6.501852	-5.391997	-4.204917	-3.366816	-2.447602	-1.638496	-1.262979	-0.506454	-0.358561	-0.195869	-11.357682	-12.598038	-0.002867	-0.136096	-0.193624	-0.287362	-0.170131	-0.035166	0.160717	0.185722	0.191069	0.359395	0.056739	-408.469522	-357.883181	-401.463041	-454.444366	-427.872033	1060.695245	1259.473828	950.330015	992.611254	1218.275988	888.410607	994.234726	1011.803018	810.805205	-512.670660	0.679951
1477.000000	9	-66.196173	46.806238	-54.017762	29.149754	-53.956725	-9.460439	-39.620655	-7.556263	-6.501852	-5.499376	-4.215644	-3.345307	-2.458284	-1.670632	-1.252325	-0.510559	-0.354401	-0.191718	-11.307197	-12.650581	-0.007066	-0.136943	-0.195297	-0.288988	-0.170131	-0.036013	0.159900	0.184889	0.191069	0.358559	0.055910	-408.469522	-359.408954	-409.091905	-460.472697	-420.243169	1060.695245	1256.459663	948.804242	998.639586	1213.698669	891.424773	1001.863591	1008.788852	804.702113	-517.167309	0.679951
