Test Data Acquisition Report
Seconds To Fire Line:   0.000000                     
Serial Number: 000
Test Date: 000
Test Request Number: 000
Test Title: c:\users\admin\desktop\paul\kevinhaifengRun020.txt
Add Text Here
Add Text Here
Add Text Here
Add Text Here
Time	Run	Horizontal Force	East Disp	East Force	West Disp	West Force	SP1	Horizontal Disp	Pacific - 10 (0:2:1)	Pacific - 11 (0:2:2)	Pacific - 12 (0:2:3)	Pacific - 13 (0:2:4)	Pacific - 14 (0:2:5)	Pacific - 15 (0:2:6)	Pacific - 16 (0:2:7)	Pacific - 18 (0:4:0)	Pacific - 19 (0:4:1)	Pacific - 20 (0:4:2)	Pacific - 21 (0:4:3)	Pacific - 22 (0:4:4)	Pacific - 23 (0:4:5)	Pacific - 24 (0:4:6)	Pacific - 27 (0:6:0)	Pacific - 28 (0:6:1)	Pacific - 29 (0:6:2)	Pacific - 30 (0:6:3)	Pacific - 31 (0:6:4)	Pacific - 44 (0:8:0)	Pacific - 45 (0:8:1)	Pacific - 46 (0:8:2)	Pacific - 47 (0:8:3)	Pacific - 48 (0:8:4)	Pacific - 69 (0:11:0)	Pacific - 70 (0:11:1)	Pacific - 72 (0:11:3)	Pacific - 75 (0:11:6)	Pacific - 76 (0:11:7)	Pacific - 86 (0:13:1)	Pacific - 87 (0:13:2)	Pacific - 88 (0:13:3)	Pacific - 89 (0:13:4)	Pacific - 90 (0:13:5)	Pacific - 91 (0:13:6)	Pacific - 92 (0:13:7)	Pacific - 101 (0:15:0)	Pacific - 102 (0:15:1)	Pacific - 103 (0:15:2)	Pacific - 104 (0:15:3)
820.000000	20	-56.218146	47.794275	-54.200873	30.997650	-53.926206	-31.910341	-63.287759	-26.283928	-23.091366	-20.145923	-16.938170	-13.949464	-10.960741	-8.354918	-5.822896	-3.260735	-2.184657	-1.183692	-35.363270	-40.261663	0.276390	-0.979597	-0.453037	-0.457282	-0.338429	-0.228256	0.536528	0.320644	0.470907	0.650501	0.249940	7057.618942	2507.518290	49993.289454	2684.809221	-49997.181400	49993.757319	49382.136475	776.391906	-49384.647344	2553.327259	656.319847	49992.905035	1135.383812	397.320754	-49115.446240	0.679951
821.000000	20	-55.226295	47.788934	-54.200873	30.981628	-53.941465	-31.728091	-63.081759	-26.112429	-22.920780	-20.038543	-16.830897	-13.863426	-10.896652	-8.312070	-5.790934	-3.256630	-2.147220	-1.175391	-35.085603	-39.946408	0.278490	-0.977056	-0.445506	-0.449152	-0.335929	-0.229103	0.537345	0.318978	0.467575	0.649665	0.248282	7060.633108	2513.621382	49993.289454	2672.752559	-49997.181400	49993.757319	49382.136475	751.979540	-49384.647344	2548.749941	635.220687	49992.905035	1138.397978	385.114571	-49115.446240	0.679951
822.000000	20	-54.214606	47.794275	-54.200873	30.976287	-53.926206	-31.512704	-62.791833	-25.940930	-22.814163	-19.866736	-16.734352	-13.777388	-10.811200	-8.279934	-5.748318	-3.227897	-2.130581	-1.171240	-34.807936	-39.683696	0.276390	-0.972822	-0.440485	-0.445087	-0.330097	-0.224022	0.526724	0.315647	0.467575	0.647992	0.247453	7062.140190	2515.147155	49993.289454	2675.766724	-49997.181400	49993.757319	49382.136475	729.092947	-49384.647344	2548.749941	623.164025	49992.905035	1135.383812	369.856842	-49115.446240	0.679951
823.000000	20	-53.262429	47.778253	-54.155095	30.954924	-53.941465	-31.214477	-62.532426	-25.769432	-22.600931	-19.802309	-16.637807	-13.669841	-10.757792	-8.226374	-5.716356	-3.215582	-2.126421	-1.158789	-34.505026	-39.394712	0.276390	-0.968588	-0.434627	-0.438582	-0.325931	-0.220634	0.529992	0.310650	0.467575	0.648828	0.247453	6908.417739	2515.147155	49993.289454	2666.724227	-49997.181400	49993.757319	49382.136475	715.360991	-49384.647344	2548.749941	602.064865	49992.905035	1139.905060	359.176432	-49115.446240	0.679951
824.000000	20	-52.290414	47.783593	-54.216132	30.954924	-53.926206	-31.065363	-62.303537	-25.597933	-22.494314	-19.630502	-16.530534	-13.605312	-10.704385	-8.194238	-5.684394	-3.203268	-2.126421	-1.154638	-34.303086	-39.158271	0.274290	-0.965200	-0.428769	-0.432891	-0.319266	-0.215553	0.526724	0.307318	0.467575	0.647992	0.249111	6843.613176	2522.776019	49993.289454	2663.710061	-49997.181400	49993.757319	49382.136475	687.897079	-49384.647344	2554.853032	585.486953	49992.905035	1132.369646	333.238293	-49115.446240	0.679951
825.000000	20	-51.358074	47.772912	-54.185614	30.928220	-53.926206	-30.800272	-62.044130	-25.426434	-22.281081	-19.480171	-16.412534	-13.497765	-10.661659	-8.140678	-5.663086	-3.174535	-2.118102	-1.146337	-34.050662	-38.869287	0.274290	-0.961812	-0.423748	-0.424761	-0.314267	-0.217247	0.529175	0.303987	0.450918	0.645482	0.248282	6729.074879	2522.776019	49993.289454	2653.160481	-49997.181400	49993.757319	49382.136475	657.381621	-49384.647344	2542.646849	568.909042	49992.905035	1135.383812	321.032110	-49115.446240	0.679951
826.000000	20	-50.405896	47.778253	-54.185614	30.933561	-53.910947	-30.651158	-61.807611	-25.254935	-22.110495	-19.329840	-16.315989	-13.454746	-10.576207	-8.097830	-5.631124	-3.145802	-2.113942	-1.138036	-33.848722	-38.659117	0.276390	-0.957578	-0.418727	-0.416631	-0.310101	-0.213859	0.528358	0.301488	0.446754	0.647155	0.247453	6685.369477	2516.672927	49993.289454	2648.639233	-49997.181400	49993.757319	49382.136475	645.175438	-49384.647344	2542.646849	550.824048	49992.905035	1139.905060	307.300154	-49115.446240	0.679951
827.000000	20	-49.513230	47.772912	-54.200873	30.917539	-53.910947	-30.452340	-61.548204	-25.152036	-22.025202	-19.222460	-16.240898	-13.357954	-10.522800	-8.054982	-5.609816	-3.141697	-2.105623	-1.133886	-33.419600	-38.396404	0.270091	-0.954190	-0.410359	-0.410940	-0.305102	-0.212165	0.520188	0.297324	0.450086	0.647155	0.248282	6698.933222	2519.724473	49993.289454	2641.103819	-49997.181400	49993.757319	49382.136475	616.185754	-49384.647344	2541.121076	538.767385	49992.905035	1139.905060	288.990879	-49115.446240	0.679951
828.000000	20	-48.561052	47.756890	-54.200873	30.901517	-53.910947	-30.236953	-61.304056	-24.946238	-21.833292	-19.115081	-16.069262	-13.282671	-10.458711	-8.001422	-5.556546	-3.125278	-2.093144	-1.121434	-33.217660	-38.107421	0.272191	-0.949109	-0.405338	-0.403623	-0.300937	-0.207084	0.521822	0.292327	0.446754	0.647992	0.250769	6760.723619	2518.198700	49993.289454	2633.568404	-49997.181400	49993.757319	49382.136475	605.505343	-49384.647344	2544.172622	520.682390	49992.905035	1136.890895	267.630059	-49115.446240	0.679951
829.000000	20	-47.688223	47.772912	-54.185614	30.890835	-53.910947	-30.004999	-61.052278	-24.774739	-21.705353	-18.964750	-16.004898	-13.218142	-10.426667	-7.947862	-5.556546	-3.096545	-2.080665	-1.113133	-32.914751	-37.870979	0.270091	-0.944875	-0.399481	-0.399558	-0.297604	-0.204543	0.519371	0.288163	0.450086	0.647992	0.247453	6751.681122	2521.250246	49993.289454	2627.540073	-49997.181400	49993.757319	49382.136475	584.144523	-49384.647344	2542.646849	502.597396	49992.905035	1138.397978	256.949649	-49115.446240	0.679951
830.000000	20	-46.755882	47.762230	-54.261910	30.880154	-53.926206	-29.806180	-60.808130	-24.534640	-21.556090	-18.857370	-15.940535	-13.099840	-10.330533	-7.905014	-5.524584	-3.071917	-2.076505	-1.117284	-32.712811	-37.634538	0.272191	-0.941487	-0.394460	-0.388989	-0.295105	-0.203697	0.521005	0.285664	0.447587	0.647155	0.246623	6754.695288	2518.198700	49993.289454	2618.497576	-49997.181400	49993.757319	49382.136475	559.732157	-49384.647344	2544.172622	487.526568	49992.905035	1139.905060	243.217693	-49115.446240	0.679951
831.000000	20	-45.823542	47.756890	-54.200873	30.858791	-53.956725	-29.590794	-60.556352	-24.466041	-21.406827	-18.749991	-15.822535	-13.035312	-10.255763	-7.872878	-5.503276	-3.067812	-2.068186	-1.108982	-32.384659	-37.371826	0.276390	-0.938100	-0.390276	-0.387363	-0.290106	-0.198615	0.519371	0.281500	0.429264	0.647155	0.247453	6924.995651	2519.724473	49993.289454	2607.947996	-49997.181400	49993.757319	49382.136475	538.371337	-49384.647344	2539.595303	470.948656	49992.905035	1136.890895	223.382645	-49115.446240	0.679951
832.000000	20	-44.891202	47.746208	-54.200873	30.858791	-53.910947	-29.342271	-60.304575	-24.225943	-21.278887	-18.599660	-15.725990	-12.949274	-10.191674	-7.797894	-5.471313	-3.067812	-2.055707	-1.096531	-32.081749	-37.004028	0.270091	-0.932171	-0.384418	-0.378419	-0.285940	-0.196075	0.512018	0.279002	0.430930	0.646319	0.248282	6934.038148	2522.776019	49993.289454	2598.905499	-49997.181400	49993.757319	49382.136475	510.907425	-49384.647344	2541.121076	457.384911	49992.905035	1138.397978	212.702235	-49115.446240	0.679951
833.000000	20	-44.018372	47.751549	-54.200873	30.848109	-53.941465	-29.143453	-60.052797	-24.020144	-21.108301	-18.513756	-15.597263	-12.873991	-10.170311	-7.787182	-5.450005	-3.039079	-2.034909	-1.096531	-31.778840	-36.820129	0.270091	-0.927937	-0.378560	-0.374354	-0.280941	-0.193534	0.514469	0.274837	0.431763	0.648828	0.250769	6825.528182	2525.827565	49993.289454	2595.891333	-49997.181400	49993.757319	49382.136475	489.546604	-49384.647344	2538.069530	436.285751	49992.905035	1141.412143	197.444506	-49115.446240	0.679951
834.000000	20	-43.125706	47.735527	-54.216132	30.821406	-53.910947	-28.894930	-59.793390	-23.882945	-21.001684	-18.363425	-15.468536	-12.787953	-10.095541	-7.733622	-5.407389	-3.014450	-2.026589	-1.084079	-31.703112	-36.557417	0.274290	-0.924549	-0.372703	-0.369476	-0.279275	-0.190146	0.511202	0.272339	0.430930	0.647155	0.248282	6789.358194	2528.879110	49993.289454	2586.848836	-49997.181400	49993.757319	49382.136475	472.763103	-49384.647344	2536.543758	418.200756	49992.905035	1138.397978	183.712550	-49115.446240	0.679951
835.000000	20	-42.252876	47.746208	-54.231391	30.816065	-53.941465	-28.729248	-59.549242	-23.745746	-20.809775	-18.191618	-15.382718	-12.669652	-10.042133	-7.712198	-5.354119	-3.010345	-2.014110	-1.079929	-31.374960	-36.294704	0.272191	-0.920315	-0.366008	-0.363785	-0.275109	-0.190146	0.511202	0.266509	0.429264	0.648828	0.249111	6857.176922	2531.930656	49993.289454	2576.299256	-49997.181400	49993.757319	49382.136475	452.928055	-49384.647344	2535.017985	406.144093	49992.905035	1135.383812	165.403276	-49115.446240	0.679951
836.000000	20	-41.419721	47.756890	-54.231391	30.800043	-53.956725	-28.464157	-59.305094	-23.402749	-20.660512	-18.105715	-15.264718	-12.626633	-9.988726	-7.658638	-5.322157	-2.985717	-2.001631	-1.063327	-31.147778	-36.005721	0.272191	-0.916927	-0.360150	-0.354842	-0.268444	-0.185065	0.511202	0.265676	0.427599	0.645482	0.249940	6885.811496	2531.930656	49993.289454	2570.270924	-49997.181400	49993.757319	49382.136475	423.938371	-49384.647344	2538.069530	392.580348	49992.905035	1139.905060	157.774411	-49115.446240	0.679951
837.000000	20	-40.566729	47.756890	-54.246651	30.778680	-53.956725	-28.232202	-59.053316	-23.368449	-20.532572	-17.933908	-15.168172	-12.551350	-9.913956	-7.637214	-5.290195	-2.965193	-1.997472	-1.063327	-30.996323	-35.769280	0.272191	-0.910152	-0.354293	-0.349964	-0.266777	-0.183371	0.511202	0.261512	0.427599	0.648828	0.248282	6872.247751	2531.930656	49993.289454	2559.721344	-49997.181400	49993.757319	49382.136475	416.309506	-49384.647344	2541.121076	376.002436	49992.905035	1138.397978	137.939364	-49115.446240	0.679951
838.000000	20	-39.733573	47.751549	-54.231391	30.767998	-53.926206	-28.033384	-58.809168	-23.231250	-20.319339	-17.826528	-15.071627	-12.443802	-9.839185	-7.572942	-5.268887	-2.952879	-1.989152	-1.050875	-30.693413	-35.506567	0.272191	-0.906765	-0.348435	-0.341834	-0.262612	-0.181677	0.509568	0.254016	0.407610	0.647155	0.250769	6876.768999	2536.507975	49993.289454	2556.707179	-49997.181400	49993.757319	49382.136475	393.422913	-49384.647344	2531.966439	362.438691	49992.905035	1141.412143	124.207408	-49115.446240	0.679951
839.000000	20	-38.880581	47.756890	-54.216132	30.757317	-53.941465	-27.801429	-58.542131	-22.991152	-20.212723	-17.762101	-14.910718	-12.368519	-9.753733	-7.551518	-5.226271	-2.932355	-1.968354	-1.046725	-30.491474	-35.270126	0.276390	-0.903377	-0.344251	-0.334517	-0.259279	-0.179984	0.512018	0.252350	0.406777	0.647992	0.247453	7035.012699	2538.033748	49993.289454	2549.171764	-49997.181400	49993.757319	49382.136475	362.907455	-49384.647344	2531.966439	344.353696	49992.905035	1138.397978	110.475452	-49115.446240	0.679951
840.000000	20	-38.087100	47.756890	-54.231391	30.757317	-53.926206	-27.586042	-58.297983	-22.819653	-20.020813	-17.568818	-14.846355	-12.271727	-9.743052	-7.497958	-5.194309	-2.911832	-1.968354	-1.038424	-30.112837	-35.007413	0.272191	-0.897449	-0.338393	-0.328826	-0.254280	-0.177443	0.511202	0.249019	0.406777	0.646319	0.245794	6929.516899	2534.982202	49993.289454	2544.650516	-49997.181400	49993.757319	49382.136475	346.123954	-49384.647344	2533.492212	323.254536	49992.905035	1138.397978	101.320815	-49115.446240	0.679951
841.000000	20	-37.214270	47.746208	-54.277169	30.735954	-53.941465	-27.403792	-58.046205	-22.682454	-19.914197	-17.418487	-14.728355	-12.228708	-9.657600	-7.455110	-5.183655	-2.887203	-1.947556	-1.021822	-29.885654	-34.692158	0.267991	-0.897449	-0.335046	-0.322322	-0.251781	-0.174902	0.512018	0.243189	0.407610	0.650501	0.249111	6789.358194	2538.033748	49993.289454	2538.622184	-49997.181400	49993.757319	49382.136475	321.711587	-49384.647344	2538.069530	315.719122	49992.905035	1141.412143	84.537313	-49115.446240	0.679951
842.000000	20	-36.420789	47.751549	-54.277169	30.703909	-53.926206	-27.138701	-57.802057	-22.476655	-19.722288	-17.289631	-14.642537	-12.110406	-9.572148	-7.401550	-5.119731	-2.891308	-1.939236	-1.025972	-29.532260	-34.376903	0.274290	-0.893214	-0.327514	-0.319070	-0.246782	-0.173209	0.503032	0.239858	0.408443	0.647992	0.248282	6697.426139	2538.033748	49993.289454	2531.086770	-49997.181400	49993.757319	49382.136475	307.979632	-49384.647344	2535.017985	302.155376	49992.905035	1145.933392	69.279584	-49115.446240	0.679951
843.000000	20	-35.587634	47.751549	-54.261910	30.703909	-53.971984	-26.923315	-57.542650	-22.270857	-19.573025	-17.117824	-14.524537	-12.035123	-9.529422	-7.358702	-5.087769	-2.870784	-1.943396	-1.017671	-29.305077	-34.193005	0.274290	-0.888133	-0.324167	-0.312565	-0.241783	-0.172362	0.500581	0.235693	0.408443	0.648828	0.247453	6756.202371	2539.559521	49993.289454	2523.551356	-49997.181400	49993.757319	49382.136475	288.144584	-49384.647344	2535.017985	276.534968	49992.905035	1141.412143	57.073401	-49115.446240	0.679951
844.000000	20	-34.813990	47.767571	-54.277169	30.709250	-53.926206	-26.691360	-57.283242	-22.099358	-19.466408	-17.074873	-14.385083	-11.938330	-9.465334	-7.305142	-5.066461	-2.854365	-1.935077	-1.017671	-28.976925	-33.904021	0.270091	-0.885592	-0.319146	-0.308500	-0.236784	-0.169821	0.503849	0.229863	0.407610	0.650501	0.245794	6801.414857	2538.033748	49993.289454	2519.030107	-49997.181400	49993.757319	49382.136475	263.732218	-49384.647344	2535.017985	265.985388	49992.905035	1139.905060	40.289900	-49115.446240	0.679951
845.000000	20	-34.040345	47.756890	-54.292428	30.682546	-53.910947	-26.442837	-57.046724	-21.859260	-19.274499	-16.924542	-14.288537	-11.863047	-9.390563	-7.262294	-5.034499	-2.821527	-1.930917	-1.009370	-28.674016	-33.641308	0.270091	-0.881358	-0.313288	-0.301996	-0.235117	-0.168127	0.503849	0.226532	0.410109	0.649665	0.248282	6906.910656	2542.611066	49993.289454	2509.987610	-49997.181400	49993.757319	49382.136475	251.526035	-49384.647344	2530.440666	250.914559	49992.905035	1138.397978	25.032171	-49115.446240	0.679951
846.000000	20	-33.266701	47.772912	-54.307688	30.677206	-53.910947	-26.244019	-56.802576	-21.722061	-19.167882	-16.774210	-14.191992	-11.787764	-9.337156	-7.187311	-5.013191	-2.776375	-1.918438	-0.996919	-28.472076	-33.404867	0.274290	-0.875430	-0.305757	-0.297931	-0.230952	-0.166433	0.501398	0.219869	0.410942	0.638790	0.246623	7110.366842	2542.611066	49993.289454	2509.987610	-49997.181400	49993.757319	49382.136475	230.165215	-49384.647344	2527.389120	241.872062	49992.905035	1142.919226	17.403306	-49115.446240	0.679951
847.000000	20	-32.493057	47.762230	-54.292428	30.655843	-53.926206	-26.061769	-56.558428	-21.516262	-18.933326	-16.645355	-14.073992	-11.669462	-9.251704	-7.155175	-4.991883	-2.764061	-1.914278	-0.984467	-28.118681	-33.168426	0.274290	-0.872889	-0.301573	-0.293053	-0.230118	-0.158811	0.503849	0.215705	0.409276	0.632098	0.245794	7288.202619	2545.662612	49993.289454	2500.945113	-49997.181400	49993.757319	49382.136475	205.752849	-49384.647344	2525.863347	222.279985	49992.905035	1141.412143	-0.905968	-49115.446240	0.679951
848.000000	20	-31.699576	47.767571	-54.277169	30.623798	-53.926206	-25.879518	-56.291391	-21.447663	-18.826710	-16.473548	-13.977447	-11.594179	-9.198297	-7.080191	-4.959921	-2.755852	-1.893480	-0.976166	-27.866257	-32.905713	0.272191	-0.869502	-0.294878	-0.288175	-0.220954	-0.158811	0.503032	0.211541	0.410942	0.632935	0.244136	7312.315944	2545.662612	49993.289454	2494.916782	-49997.181400	49993.757319	49382.136475	187.443574	-49384.647344	2533.492212	208.716239	49992.905035	1141.412143	-11.586378	-49115.446240	0.679951
849.000000	20	-30.925932	47.783593	-54.292428	30.607776	-53.926206	-25.630996	-56.054872	-21.138965	-18.677447	-16.344693	-13.848720	-11.486632	-9.112845	-7.026631	-4.949267	-2.743537	-1.876841	-0.967865	-27.613832	-32.695543	0.272191	-0.864420	-0.288184	-0.280045	-0.221787	-0.156271	0.504666	0.206544	0.381792	0.632098	0.244965	7208.327227	2553.291477	49993.289454	2488.888450	-49997.181400	49993.757319	49382.136475	164.556981	-49384.647344	2527.389120	190.631245	49992.905035	1139.905060	-23.792561	-49115.446240	0.679951
850.000000	20	-30.251473	47.783593	-54.277169	30.597095	-54.002503	-25.399041	-55.795465	-21.070365	-18.485537	-16.280265	-13.752175	-11.389840	-9.038074	-7.005207	-4.906651	-2.727118	-1.860202	-0.967865	-27.411892	-32.380288	0.272191	-0.861880	-0.284837	-0.275167	-0.215122	-0.153730	0.501398	0.203212	0.380126	0.630425	0.242478	7239.975967	2551.765704	49993.289454	2485.874284	-49997.181400	49993.757319	49382.136475	147.773479	-49384.647344	2527.389120	177.067499	49992.905035	1145.933392	-42.101836	-49115.446240	0.679951
851.000000	20	-29.477828	47.788934	-54.261910	30.597095	-53.926206	-25.200222	-55.543687	-20.898867	-18.336274	-16.086982	-13.623448	-11.346821	-9.016711	-6.973071	-4.853381	-2.723014	-1.839404	-0.947112	-27.083740	-32.143847	0.276390	-0.855951	-0.278979	-0.269476	-0.213455	-0.151189	0.500581	0.203212	0.379293	0.630425	0.244965	7386.163004	2553.291477	49993.289454	2476.831787	-49997.181400	49993.757319	49382.136475	126.412659	-49384.647344	2531.966439	165.010837	49992.905035	1139.905060	-54.308019	-49115.446240	0.679951
852.000000	20	-28.763695	47.799615	-54.307688	30.570391	-53.941465	-24.968268	-55.299539	-20.624469	-18.165688	-16.022555	-13.516175	-11.239273	-8.920578	-6.919511	-4.800111	-2.694280	-1.826925	-0.951263	-26.806073	-31.881135	0.274290	-0.852564	-0.273121	-0.264598	-0.206790	-0.148649	0.501398	0.194884	0.379293	0.632935	0.232527	7621.267930	2553.291477	49993.289454	2473.817622	-49997.181400	49993.757319	49382.136475	109.629157	-49384.647344	2528.914893	148.432925	49992.905035	1142.919226	-66.514202	-49115.446240	0.679951
853.000000	20	-28.049562	47.820978	-54.261910	30.543687	-53.941465	-24.719745	-55.040132	-20.487270	-18.016425	-15.850748	-13.376721	-11.163990	-8.877852	-6.865951	-4.810765	-2.686071	-1.801967	-0.938811	-26.629376	-31.670965	0.270091	-0.848329	-0.269774	-0.258094	-0.204291	-0.145261	0.500581	0.189887	0.379293	0.632935	0.232527	7765.947884	2550.239931	49993.289454	2470.803456	-49997.181400	49993.757319	49382.136475	97.422974	-49384.647344	2525.863347	134.869180	49992.905035	1142.919226	-81.771931	-49115.446240	0.679951
854.000000	20	-27.315592	47.815638	-54.277169	30.522324	-53.987243	-24.454654	-54.788354	-20.350071	-17.888485	-15.721893	-13.301630	-11.077953	-8.792400	-6.801679	-4.768149	-2.649128	-1.793648	-0.922209	-26.326466	-31.355710	0.272191	-0.844095	-0.261406	-0.255655	-0.198459	-0.143567	0.502215	0.186555	0.380126	0.632098	0.232527	7657.437918	2556.343022	49993.289454	2470.803456	-49997.181400	49993.757319	49382.136475	77.587926	-49384.647344	2527.389120	128.840848	49992.905035	1145.933392	-92.452341	-49115.446240	0.679951
855.000000	20	-26.581622	47.831660	-54.261910	30.506302	-53.941465	-24.272404	-54.551836	-20.178572	-17.675252	-15.614513	-13.205085	-11.002669	-8.696267	-6.758831	-4.736187	-2.640919	-1.772849	-0.922209	-26.149769	-31.066726	0.276390	-0.841554	-0.258059	-0.249963	-0.197625	-0.141027	0.502215	0.184889	0.379293	0.634608	0.233356	7854.865772	2556.343022	49993.289454	2461.760959	-49997.181400	49993.757319	49382.136475	54.701333	-49384.647344	2525.863347	109.248771	49992.905035	1145.933392	-101.606978	-49115.446240	0.679951
856.000000	20	-25.907163	47.826319	-54.261910	30.500961	-53.956725	-24.023881	-54.292428	-19.972773	-17.568636	-15.507134	-13.087085	-10.884368	-8.642860	-6.715983	-4.704225	-2.620395	-1.764530	-0.913908	-25.998314	-30.804014	0.270091	-0.836473	-0.251364	-0.245085	-0.193460	-0.138486	0.502215	0.182391	0.382625	0.632935	0.233356	7857.879938	2559.394568	49993.289454	2454.225545	-49997.181400	49993.757319	49382.136475	42.495150	-49384.647344	2518.234483	94.177942	49992.905035	1142.919226	-115.338934	-49115.446240	0.679951
857.000000	20	-25.212867	47.837001	-54.200873	30.484939	-53.941465	-23.808494	-54.040651	-19.766975	-17.440696	-15.378279	-12.969085	-10.787575	-8.610815	-6.694559	-4.640301	-2.616290	-1.760370	-0.918059	-25.695404	-30.593844	0.274290	-0.833932	-0.243833	-0.239394	-0.190960	-0.138486	0.503032	0.177394	0.380959	0.633771	0.233356	8234.650652	2556.343022	49993.289454	2452.718462	-49997.181400	49993.757319	49382.136475	25.711649	-49384.647344	2527.389120	77.600031	49992.905035	1142.919226	-135.173982	-49115.446240	0.679951
858.000000	20	-24.597919	47.847682	-54.231391	30.458235	-53.941465	-23.576540	-53.788873	-19.664076	-17.270110	-15.184996	-12.861812	-10.701537	-8.525363	-6.630287	-4.629647	-2.599871	-1.760370	-0.913908	-25.367252	-30.331131	0.278490	-0.828851	-0.242996	-0.236142	-0.191793	-0.134252	0.503849	0.173230	0.382625	0.635444	0.235015	7987.489063	2565.497660	49993.289454	2446.690130	-49997.181400	49993.757319	49382.136475	-0.226490	-49384.647344	2521.286029	64.036285	49992.905035	1145.933392	-147.380165	-49115.446240	0.679951
859.000000	20	-23.923460	47.847682	-54.200873	30.442213	-53.971984	-23.361153	-53.544725	-19.423977	-17.078200	-15.034665	-12.754540	-10.615499	-8.461275	-6.576727	-4.608339	-2.575243	-1.735412	-0.897306	-25.140070	-30.120961	0.276390	-0.825463	-0.238812	-0.230451	-0.184295	-0.132558	0.501398	0.168232	0.380959	0.632098	0.233356	8019.137803	2565.497660	49993.289454	2442.168882	-49997.181400	49993.757319	49382.136475	-17.009992	-49384.647344	2521.286029	53.486705	49992.905035	1142.919226	-159.586348	-49115.446240	0.679951
860.000000	20	-23.229163	47.858364	-54.185614	30.426191	-53.941465	-23.145766	-53.285318	-19.286778	-16.950261	-14.970237	-12.647267	-10.518707	-8.407867	-6.533879	-4.555068	-2.567034	-1.722933	-0.889005	-25.039100	-29.831977	0.272191	-0.822923	-0.232117	-0.228012	-0.184295	-0.132558	0.503849	0.165734	0.380126	0.611185	0.225065	7998.038643	2565.497660	49993.289454	2442.168882	-49997.181400	49993.757319	49382.136475	-30.741948	-49384.647344	2516.708710	41.430042	49992.905035	1147.440475	-170.266758	-49115.446240	0.679951
861.000000	20	-22.594378	47.874386	-54.170354	30.410169	-53.941465	-22.930380	-53.033540	-19.080980	-16.779675	-14.776954	-12.539995	-10.421914	-8.343778	-6.501743	-4.501798	-2.534196	-1.714614	-0.893156	-24.811918	-29.542994	0.276390	-0.819535	-0.227933	-0.223134	-0.178463	-0.128323	0.503849	0.165734	0.347645	0.610349	0.226723	8086.956532	2565.497660	49993.289454	2437.647633	-49997.181400	49993.757319	49382.136475	-49.051223	-49384.647344	2516.708710	26.359214	49992.905035	1144.426309	-183.998714	-49115.446240	0.679951
862.000000	20	-21.919919	47.874386	-54.185614	30.394147	-53.971984	-22.665289	-52.797021	-18.875181	-16.651735	-14.648099	-12.421995	-10.325122	-8.236964	-6.426759	-4.512452	-2.513672	-1.697975	-0.884855	-24.534251	-29.254010	0.272191	-0.816994	-0.221239	-0.219069	-0.177630	-0.126630	0.503849	0.160737	0.349311	0.612022	0.223406	8447.149334	2568.549205	49993.289454	2427.098053	-49997.181400	49993.757319	49382.136475	-62.783179	-49384.647344	2516.708710	11.288385	49992.905035	1144.426309	-197.730670	-49115.446240	0.679951
863.000000	20	-21.324808	47.879727	-54.185614	30.383465	-53.941465	-22.449902	-52.560503	-18.737982	-16.459825	-14.497768	-12.303995	-10.249839	-8.172875	-6.351775	-4.469836	-2.509567	-1.685496	-0.889005	-24.231341	-28.991297	0.274290	-0.811913	-0.217054	-0.215004	-0.169298	-0.125783	0.503849	0.151575	0.352642	0.615368	0.224235	9134.379116	2571.600751	49993.289454	2430.112219	-49997.181400	49993.757319	49382.136475	-84.143999	-49384.647344	2521.286029	-5.289526	49992.905035	1147.440475	-212.988399	-49115.446240	0.679951
864.000000	20	-20.670186	47.885067	-54.139836	30.378124	-53.956725	-22.201379	-52.285836	-18.497884	-16.310562	-14.368912	-12.196723	-10.185311	-8.098104	-6.308927	-4.416566	-2.484939	-1.668857	-0.876554	-23.852704	-28.676042	0.272191	-0.809372	-0.213707	-0.212565	-0.169298	-0.121548	0.503032	0.148244	0.351809	0.610349	0.224235	9190.141182	2573.126524	49993.289454	2421.069722	-49997.181400	49993.757319	49382.136475	-96.350182	-49384.647344	2521.286029	-17.346189	49992.905035	1151.961723	-217.565717	-49115.446240	0.679951
865.000000	20	-19.995727	47.895749	-54.124577	30.356761	-53.956725	-21.969425	-52.041688	-18.394985	-16.161299	-14.218581	-12.067995	-10.099273	-8.034015	-6.266079	-4.373950	-2.452101	-1.677177	-0.872403	-23.575037	-28.413330	0.278490	-0.805138	-0.207849	-0.206061	-0.169298	-0.120701	0.503032	0.143247	0.349311	0.611185	0.221748	10386.764969	2574.652297	49993.289454	2425.590970	-49997.181400	49993.757319	49382.136475	-117.711002	-49384.647344	2516.708710	-27.895769	49992.905035	1148.947558	-234.349219	-49115.446240	0.679951
866.000000	20	-19.400616	47.901090	-54.109317	30.351421	-53.926206	-21.770606	-51.797540	-18.223486	-15.990713	-13.960871	-11.949996	-9.970216	-7.959245	-6.212519	-4.331334	-2.443891	-1.660538	-0.872403	-23.171157	-28.229431	0.272191	-0.803444	-0.203665	-0.201996	-0.162633	-0.120701	0.502215	0.141581	0.349311	0.612022	0.223406	10733.394026	2579.229616	49993.289454	2410.520142	-49997.181400	49993.757319	49382.136475	-137.546050	-49384.647344	2518.234483	-44.473680	49992.905035	1153.468806	-246.555402	-49115.446240	0.679951
