Test Data Acquisition Report
Seconds To Fire Line:   0.000000                     
Serial Number: 000
Test Date: 000
Test Request Number: 000
Test Title: c:\users\admin\desktop\paul\kevinhaifengRun013.txt
Add Text Here
Add Text Here
Add Text Here
Add Text Here
Time	Run	Horizontal Force	East Disp	East Force	West Disp	West Force	SP1	Horizontal Disp	Pacific - 10 (0:2:1)	Pacific - 11 (0:2:2)	Pacific - 12 (0:2:3)	Pacific - 13 (0:2:4)	Pacific - 14 (0:2:5)	Pacific - 15 (0:2:6)	Pacific - 16 (0:2:7)	Pacific - 18 (0:4:0)	Pacific - 19 (0:4:1)	Pacific - 20 (0:4:2)	Pacific - 21 (0:4:3)	Pacific - 22 (0:4:4)	Pacific - 23 (0:4:5)	Pacific - 24 (0:4:6)	Pacific - 27 (0:6:0)	Pacific - 28 (0:6:1)	Pacific - 29 (0:6:2)	Pacific - 30 (0:6:3)	Pacific - 31 (0:6:4)	Pacific - 44 (0:8:0)	Pacific - 45 (0:8:1)	Pacific - 46 (0:8:2)	Pacific - 47 (0:8:3)	Pacific - 48 (0:8:4)	Pacific - 69 (0:11:0)	Pacific - 70 (0:11:1)	Pacific - 72 (0:11:3)	Pacific - 75 (0:11:6)	Pacific - 76 (0:11:7)	Pacific - 86 (0:13:1)	Pacific - 87 (0:13:2)	Pacific - 88 (0:13:3)	Pacific - 89 (0:13:4)	Pacific - 90 (0:13:5)	Pacific - 91 (0:13:6)	Pacific - 92 (0:13:7)	Pacific - 101 (0:15:0)	Pacific - 102 (0:15:1)	Pacific - 103 (0:15:2)	Pacific - 104 (0:15:3)
1755.000000	13	-41.915647	46.186712	-54.155095	29.747917	-53.895688	-9.974053	-39.490951	-8.173658	-6.779055	-5.735611	-4.709098	-3.764741	-2.800091	-2.077688	-1.348211	-0.760948	-0.558225	-0.361889	-11.458652	-13.176006	0.026529	-0.156421	-0.305757	-0.354842	-0.248448	-0.151189	0.291434	0.259846	0.376795	0.484872	0.132196	-312.016220	-254.130625	-296.184712	-350.455649	-49997.181400	940.159187	1040.946814	913.711465	872.044626	878.028636	740.716487	827.925482	815.882247	687.217601	-416.742157	0.679951
1756.000000	13	-41.221351	46.176031	-54.139836	29.737236	-53.926206	-9.824939	-39.345988	-8.105059	-6.757732	-5.671183	-4.655462	-3.732477	-2.778728	-2.088400	-1.326903	-0.752739	-0.554065	-0.357739	-11.332439	-12.992107	0.030728	-0.154728	-0.297389	-0.348338	-0.241783	-0.151189	0.291434	0.259013	0.379293	0.485708	0.130537	-305.987888	-254.130625	-296.184712	-353.469815	-49997.181400	927.953004	1021.354737	896.927964	856.973797	862.770907	730.166907	814.193526	800.811418	667.382554	-412.245509	0.679951
1757.000000	13	-40.447707	46.176031	-54.170354	29.726554	-53.926206	-9.708961	-39.178137	-7.899260	-6.672439	-5.606755	-4.591098	-3.689458	-2.725321	-2.066976	-1.326903	-0.732215	-0.545746	-0.353588	-11.054772	-12.913293	0.030728	-0.152187	-0.295715	-0.342647	-0.240949	-0.149496	0.292251	0.257347	0.376795	0.484035	0.132196	-305.987888	-249.553306	-285.504302	-341.413152	-49997.181400	909.643729	1010.805157	892.350645	846.424217	847.513178	716.603162	795.884252	793.276004	656.702144	-409.247743	0.679951
1758.000000	13	-39.753410	46.170690	-54.170354	29.726554	-53.910947	-9.609552	-39.056063	-7.762061	-6.587145	-5.563804	-4.526734	-3.635684	-2.703958	-2.013416	-1.316249	-0.724006	-0.545746	-0.345287	-10.903317	-12.676852	0.026529	-0.147952	-0.289021	-0.341021	-0.235951	-0.148649	0.289800	0.256515	0.379293	0.484035	0.132196	-302.973723	-246.501761	-287.030075	-336.891903	-49997.181400	895.911773	994.227246	878.618689	834.367554	833.781222	712.081913	783.678069	776.698092	644.495961	-400.254446	0.679951
1759.000000	13	-38.999603	46.165349	-54.139836	29.731895	-53.910947	-9.443870	-38.888211	-7.762061	-6.459206	-5.542328	-4.473098	-3.592666	-2.650550	-1.991992	-1.294941	-0.715796	-0.533267	-0.345287	-10.827590	-12.545496	0.032828	-0.147106	-0.284000	-0.336956	-0.235117	-0.150343	0.291434	0.252350	0.379293	0.488218	0.132196	-292.424143	-248.027533	-280.926983	-338.398986	-49997.181400	886.757136	983.677666	863.360960	814.775477	820.049266	700.025250	768.420340	764.641429	632.289778	-398.755563	0.679951
1760.000000	13	-38.245796	46.160009	-54.155095	29.721213	-53.910947	-9.377598	-38.743248	-7.624862	-6.373913	-5.391997	-4.419462	-3.538892	-2.639869	-1.981280	-1.273633	-0.719901	-0.541586	-0.332836	-10.701377	-12.335326	0.024429	-0.147106	-0.282326	-0.332078	-0.230952	-0.148649	0.291434	0.250685	0.379293	0.486545	0.132196	-289.409977	-235.821350	-280.926983	-332.370655	-49997.181400	879.128272	965.592671	848.103232	811.761311	807.843083	683.447339	754.688384	748.063518	629.238232	-392.760032	0.679951
1761.000000	13	-37.531663	46.143986	-54.139836	29.721213	-53.910947	-9.178779	-38.590655	-7.521963	-6.309943	-5.349045	-4.365826	-3.485118	-2.586462	-1.970568	-1.231017	-0.711691	-0.524947	-0.332836	-10.448953	-12.203970	0.028629	-0.142024	-0.275632	-0.328013	-0.231785	-0.145261	0.289800	0.249019	0.380126	0.484872	0.133025	-290.917060	-232.769805	-268.720800	-329.356489	-49997.181400	857.767451	946.000594	837.422821	790.662152	797.162673	675.911925	747.059519	739.021021	610.928957	-394.258915	0.679951
1762.000000	13	-36.797693	46.149327	-54.170354	29.710532	-53.910947	-9.079370	-38.438063	-7.453364	-6.203326	-5.284617	-4.280008	-3.442099	-2.565099	-1.970568	-1.231017	-0.678853	-0.520788	-0.328685	-10.272255	-12.046342	0.030728	-0.140330	-0.271448	-0.326387	-0.224286	-0.144414	0.292251	0.247353	0.380959	0.485708	0.133025	-281.874563	-229.718259	-265.669255	-329.356489	-49997.181400	844.035495	936.958097	828.268184	781.619654	780.379171	663.855262	731.801791	719.428944	598.722774	-389.762266	0.679951
1763.000000	13	-36.043886	46.133305	-54.185614	29.715873	-53.926206	-8.979961	-38.308359	-7.419064	-6.096710	-5.134286	-4.269280	-3.399081	-2.533054	-1.917008	-1.252325	-0.678853	-0.508309	-0.328685	-10.120801	-11.941257	0.030728	-0.137790	-0.267263	-0.322322	-0.222620	-0.141874	0.292251	0.242356	0.377628	0.486545	0.130537	-278.860397	-223.615167	-256.514617	-323.328157	-49997.181400	828.777767	918.873103	816.062001	765.041743	763.595670	647.277350	713.492516	713.400612	584.990818	-383.766735	0.679951
1764.000000	13	-35.349590	46.127964	-54.155095	29.705191	-53.910947	-8.814279	-38.132878	-7.350464	-6.075387	-5.112810	-4.204917	-3.356062	-2.490328	-1.917008	-1.220363	-0.670644	-0.508309	-0.316234	-9.893618	-11.757358	0.030728	-0.136096	-0.266427	-0.316630	-0.216788	-0.140180	0.290617	0.244855	0.380126	0.482362	0.133025	-272.832065	-219.037849	-251.937299	-312.778578	-49997.181400	818.097356	902.295192	802.330045	751.477997	752.915259	645.770267	704.337879	690.794370	574.310408	-376.272320	0.679951
1765.000000	13	-34.635456	46.133305	-54.185614	29.705191	-53.926206	-8.698302	-37.972655	-7.110366	-5.968770	-5.048383	-4.140553	-3.345307	-2.447602	-1.874160	-1.209709	-0.666539	-0.504149	-0.303782	-9.767406	-11.599731	0.028629	-0.132708	-0.258059	-0.310939	-0.218454	-0.137639	0.290617	0.242356	0.380126	0.485708	0.131366	-269.817900	-217.512076	-250.411526	-309.764412	-49997.181400	807.416946	890.238529	785.546543	739.421334	734.605985	629.192356	686.028604	684.766038	563.629998	-368.777906	0.679951
1766.000000	13	-33.901486	46.111942	-54.170354	29.699850	-53.926206	-8.615461	-37.842952	-7.007467	-5.883477	-4.962479	-4.076190	-3.280779	-2.404876	-1.874160	-1.177747	-0.662434	-0.483351	-0.299632	-9.514981	-11.389561	0.028629	-0.130168	-0.258059	-0.306874	-0.210956	-0.136792	0.292251	0.241523	0.380126	0.487382	0.132196	-266.803734	-211.408984	-250.411526	-306.750246	-49997.181400	798.262309	872.153534	771.814587	734.900086	722.399802	617.135693	672.296648	668.188127	551.423815	-365.780140	0.679951
1767.000000	13	-33.167516	46.106601	-54.170354	29.689169	-53.941465	-8.482915	-37.682730	-6.904568	-5.712891	-4.919527	-4.001099	-3.237760	-2.394195	-1.842024	-1.177747	-0.650120	-0.491670	-0.307933	-9.414011	-11.284476	0.022330	-0.129321	-0.255548	-0.302809	-0.210123	-0.134252	0.292251	0.237359	0.371798	0.485708	0.133025	-253.239988	-202.254347	-242.782661	-303.736080	-49997.181400	781.478807	860.096872	764.185723	715.308009	710.193619	608.093196	666.193557	657.638547	542.269178	-359.784609	0.679951
1768.000000	13	-32.473220	46.117283	-54.139836	29.694510	-53.895688	-8.366938	-37.522507	-6.767369	-5.691568	-4.898052	-3.958190	-3.183986	-2.351469	-1.809888	-1.177747	-0.654225	-0.470872	-0.287180	-9.161587	-11.153120	0.032828	-0.124240	-0.248017	-0.299557	-0.206790	-0.132558	0.292251	0.235693	0.372630	0.485708	0.133854	-254.747071	-199.202801	-241.256888	-299.214832	-49997.181400	767.746851	845.026043	750.453767	706.265512	688.832798	599.050699	650.935828	641.060635	531.588767	-359.784609	0.679951
1769.000000	13	-31.659902	46.111942	-54.139836	29.694510	-53.926206	-8.201256	-37.385174	-6.698769	-5.627598	-4.833624	-3.883099	-3.151722	-2.308743	-1.809888	-1.113823	-0.625492	-0.454233	-0.274729	-9.111102	-10.995492	0.026529	-0.121699	-0.245506	-0.294679	-0.205124	-0.130017	0.292251	0.233195	0.370965	0.485708	0.133025	-250.225823	-194.625483	-238.205343	-294.693583	-49997.181400	758.592214	831.462297	739.773357	697.223014	676.626615	583.979870	635.678099	633.525221	519.382584	-347.793546	0.679951
1770.000000	13	-31.005280	46.095920	-54.170354	29.683828	-53.956725	-8.118415	-37.224952	-6.595870	-5.499658	-4.704769	-3.850917	-3.119458	-2.276699	-1.767040	-1.113823	-0.613178	-0.450073	-0.266427	-8.984889	-10.785322	0.030728	-0.119158	-0.242996	-0.289801	-0.200125	-0.128323	0.292251	0.233195	0.370965	0.484035	0.134683	-247.211657	-188.522391	-227.524933	-293.186500	-49997.181400	738.757167	813.377303	727.567174	680.645103	664.420432	576.444456	623.471916	615.440227	507.176401	-349.292429	0.679951
1771.000000	13	-30.291147	46.090579	-54.170354	29.678488	-53.926206	-7.969301	-37.087619	-6.492970	-5.457011	-4.425582	-3.765099	-3.054929	-2.212610	-1.756328	-1.113823	-0.604968	-0.445914	-0.270578	-8.782950	-10.653966	0.030728	-0.119158	-0.237975	-0.286549	-0.200958	-0.124089	0.291434	0.229031	0.370965	0.486545	0.133025	-239.676243	-186.996618	-224.473387	-288.665252	-49997.181400	731.128302	796.799392	712.309445	662.560109	649.162703	567.401959	609.739960	601.876481	494.970218	-341.798015	0.679951
1772.000000	13	-29.557176	46.101260	-54.139836	29.673147	-53.926206	-7.820187	-36.942656	-6.424371	-5.350395	-4.382631	-3.722190	-2.990401	-2.191247	-1.702768	-1.092515	-0.580340	-0.441754	-0.253976	-8.530525	-10.470067	0.028629	-0.115771	-0.232117	-0.282484	-0.193460	-0.121548	0.293068	0.223201	0.370965	0.486545	0.133854	-232.140828	-180.893527	-221.421841	-281.129838	-49997.181400	721.973665	789.263977	701.629035	655.024695	638.482293	553.838213	597.533777	594.341067	484.289808	-335.802483	0.679951
1773.000000	13	-28.862880	46.079897	-54.139836	29.673147	-53.926206	-7.704210	-36.782434	-6.287172	-5.222455	-4.318203	-3.647099	-2.958137	-2.201928	-1.670632	-1.092515	-0.576235	-0.429275	-0.237374	-8.454798	-10.391253	0.028629	-0.114077	-0.230444	-0.278419	-0.191793	-0.120701	0.293068	0.221535	0.370965	0.487382	0.133025	-230.633746	-182.419300	-215.318749	-279.622755	-49997.181400	706.715936	771.178983	687.897079	644.475115	620.173019	541.781550	583.801821	579.270238	475.135171	-331.305835	0.679951
1774.000000	13	-28.188421	46.085238	-54.170354	29.667806	-53.956725	-7.604801	-36.622211	-6.218572	-5.179809	-4.339679	-3.625645	-2.925873	-2.148521	-1.659920	-1.081861	-0.584444	-0.429275	-0.241524	-8.429555	-10.181083	0.032828	-0.108996	-0.226259	-0.273541	-0.185128	-0.120701	0.293068	0.222368	0.344314	0.487382	0.133025	-224.605414	-174.790435	-213.792977	-276.608589	-49997.181400	692.983980	757.615237	677.216669	636.939700	604.915290	534.246136	571.595638	565.706493	462.928988	-329.806952	0.679951
1775.000000	13	-27.494125	46.079897	-54.185614	29.651784	-53.910947	-7.488824	-36.477248	-6.081373	-5.115839	-4.275251	-3.539827	-2.872099	-2.084432	-1.649208	-1.039245	-0.572130	-0.412636	-0.229073	-8.328585	-10.075998	0.030728	-0.109842	-0.222912	-0.267037	-0.184295	-0.114773	0.291434	0.220702	0.343481	0.486545	0.133025	-221.591248	-168.687344	-210.741431	-272.087340	-49997.181400	680.777797	741.037326	660.433167	623.375955	591.183334	520.682390	557.863682	553.649830	455.300123	-320.813654	0.679951
1776.000000	13	-26.799829	46.079897	-54.155095	29.657125	-53.926206	-7.356278	-36.339915	-6.047074	-4.966576	-4.189348	-3.486191	-2.839835	-2.084432	-1.617072	-1.039245	-0.568025	-0.404317	-0.233223	-8.227615	-9.813286	0.026529	-0.108996	-0.219565	-0.262972	-0.183462	-0.113926	0.292251	0.219036	0.344314	0.487382	0.133854	-217.070000	-170.213116	-200.061021	-269.073175	-49997.181400	670.097387	727.473580	651.278530	614.333457	582.028697	513.146976	544.131726	544.607333	438.516622	-316.317006	0.679951
1777.000000	13	-26.085696	46.063875	-54.216132	29.641102	-53.941465	-7.223732	-36.187323	-5.841275	-4.923929	-4.081968	-3.454009	-2.796816	-2.052388	-1.617072	-1.007283	-0.555711	-0.404317	-0.224922	-7.874221	-9.629387	0.024429	-0.105608	-0.213707	-0.261346	-0.179296	-0.113079	0.292251	0.214872	0.344314	0.485708	0.133854	-211.041668	-164.110025	-195.483702	-263.044843	-49997.181400	654.839658	710.895669	642.123893	597.755546	565.245195	502.597396	539.554408	522.001090	427.836211	-313.319240	0.679951
1778.000000	13	-25.371563	46.058535	-54.155095	29.646443	-53.926206	-7.140891	-36.042360	-5.772676	-4.838636	-4.081968	-3.378918	-2.753797	-2.009662	-1.574224	-0.985975	-0.559816	-0.395998	-0.216621	-7.874221	-9.550574	0.030728	-0.105608	-0.210360	-0.255655	-0.176797	-0.109692	0.292251	0.214039	0.343481	0.485708	0.133025	-209.534586	-159.532706	-198.535248	-258.523595	-49997.181400	639.581929	700.346089	628.391937	588.713049	559.142103	495.061982	527.348225	515.972758	417.155801	-311.820357	0.679951
1779.000000	13	-24.736778	46.063875	-54.139836	29.657125	-53.895688	-7.008346	-35.889767	-5.704076	-4.753343	-3.931637	-3.325282	-2.678514	-1.988299	-1.542088	-0.964667	-0.543397	-0.383519	-0.216621	-7.672281	-9.340404	0.028629	-0.101374	-0.205339	-0.251589	-0.172631	-0.107151	0.288983	0.210708	0.340982	0.484872	0.133025	-197.477923	-150.378069	-189.380610	-252.495263	-49997.181400	631.953065	686.782343	617.711526	572.135138	537.781283	479.991153	512.090496	505.423178	404.949618	-305.824826	0.679951
1780.000000	13	-24.002808	46.058535	-54.155095	29.630421	-53.926206	-6.859232	-35.752434	-5.532577	-4.604080	-3.845734	-3.260918	-2.635495	-1.924210	-1.520664	-0.975321	-0.526978	-0.383519	-0.212471	-7.621796	-9.182776	0.028629	-0.097986	-0.201992	-0.249150	-0.174297	-0.106304	0.290617	0.209042	0.340982	0.486545	0.133854	-200.492088	-139.697659	-189.380610	-252.495263	-49997.181400	622.798428	673.218598	605.505343	564.599723	520.997781	469.441573	499.884313	484.324018	403.423845	-299.829294	0.679951
1781.000000	13	-23.268838	46.047853	-54.185614	29.635762	-53.956725	-6.759823	-35.584582	-5.463978	-4.540110	-3.824258	-3.196555	-2.603231	-1.892165	-1.499240	-0.932705	-0.518769	-0.379359	-0.208320	-7.470341	-9.103962	0.024429	-0.097139	-0.197808	-0.244272	-0.168465	-0.106304	0.293068	0.206544	0.340982	0.490728	0.134683	-189.942508	-144.274978	-181.751746	-246.466932	-49997.181400	606.014926	659.654852	591.773387	549.528895	513.368917	461.906159	486.152357	479.802770	388.166117	-293.833763	0.679951
1782.000000	13	-22.653890	46.047853	-54.155095	29.630421	-53.941465	-6.627277	-35.454878	-5.361079	-4.518787	-3.738354	-3.164373	-2.549457	-1.849440	-1.477816	-0.954013	-0.518769	-0.371040	-0.216621	-7.445099	-8.867521	0.030728	-0.096292	-0.195297	-0.242646	-0.166799	-0.100376	0.292251	0.205711	0.342648	0.489055	0.134683	-186.928343	-135.120340	-178.700200	-244.959849	-49997.181400	595.334516	638.555692	582.618750	535.965149	499.636961	445.328248	475.471947	464.731941	380.537252	-287.838232	0.679951
1783.000000	13	-21.979431	46.037172	-54.170354	29.630421	-53.926206	-6.527868	-35.279397	-5.326779	-4.412171	-3.695403	-3.089282	-2.517193	-1.817395	-1.456392	-0.932705	-0.502350	-0.366880	-0.208320	-7.142189	-8.683622	0.022330	-0.092905	-0.191950	-0.236142	-0.158467	-0.100376	0.293885	0.204878	0.341815	0.489055	0.136341	-179.392928	-132.068794	-168.019790	-232.903186	-49997.181400	583.128333	626.499029	571.938340	523.908486	484.379232	437.792833	466.317309	452.675278	368.331069	-286.339349	0.679951
1784.000000	13	-21.324808	46.053194	-54.155095	29.619739	-53.941465	-6.411891	-35.126804	-5.155280	-4.326877	-3.652451	-3.003464	-2.431155	-1.785351	-1.413544	-0.890088	-0.485931	-0.358561	-0.204170	-7.041219	-8.525995	0.026529	-0.091211	-0.188603	-0.232077	-0.159300	-0.099529	0.293068	0.202379	0.339316	0.486545	0.133025	-177.885846	-130.543022	-166.494017	-234.410269	-49997.181400	572.447923	615.949449	561.257930	511.851823	470.647276	428.750336	444.956489	437.604450	353.073340	-275.847169	0.679951
1785.000000	13	-20.630512	46.047853	-54.170354	29.625080	-53.941465	-6.279345	-34.989471	-4.983781	-4.198938	-3.545071	-2.971282	-2.431155	-1.742625	-1.424256	-0.890088	-0.485931	-0.354401	-0.200019	-6.889765	-8.368367	0.026529	-0.086976	-0.183582	-0.229638	-0.160133	-0.096142	0.292251	0.200714	0.344314	0.488218	0.133854	-173.364597	-122.914157	-164.968244	-231.396103	-49997.181400	558.715967	596.357372	552.103293	502.809326	453.863775	412.172425	438.853397	422.533621	343.918703	-274.348286	0.679951
1786.000000	13	-19.975890	46.042512	-54.155095	29.614399	-53.941465	-6.179936	-34.836879	-4.983781	-4.134968	-3.459168	-2.906919	-2.355872	-1.699899	-1.402832	-0.868780	-0.469512	-0.354401	-0.200019	-6.713067	-8.158197	0.028629	-0.084436	-0.181071	-0.224760	-0.151802	-0.096142	0.293068	0.198215	0.342648	0.489055	0.133854	-170.350431	-119.862611	-158.865153	-225.367772	-49997.181400	548.035556	587.314875	538.371337	492.259746	444.709137	415.186591	428.172987	413.491124	336.289839	-271.350520	0.679951
1787.000000	13	-19.261757	46.031831	-54.155095	29.609058	-53.910947	-6.063959	-34.676656	-4.846582	-4.028352	-3.416216	-2.853283	-2.312854	-1.667854	-1.359984	-0.858126	-0.453093	-0.346081	-0.191718	-6.561612	-7.974299	0.028629	-0.081895	-0.178561	-0.222321	-0.153468	-0.095295	0.289800	0.194051	0.309334	0.490728	0.133854	-164.322100	-115.285293	-154.287834	-225.367772	-49997.181400	538.880919	576.765295	526.165154	478.696001	435.554500	401.622845	415.966804	398.420296	328.660974	-265.354989	0.679951
1788.000000	13	-18.587298	46.026490	-54.185614	29.609058	-53.926206	-5.898277	-34.531693	-4.777983	-3.964382	-3.265885	-2.799646	-2.280589	-1.646491	-1.317136	-0.868780	-0.453093	-0.346081	-0.187568	-6.485885	-7.842942	0.028629	-0.081895	-0.176050	-0.219882	-0.151802	-0.095295	0.289800	0.192385	0.313498	0.489055	0.134683	-161.307934	-110.707974	-154.287834	-213.311109	-49997.181400	526.674736	563.201549	507.855879	471.160586	421.822544	392.580348	402.234848	386.363633	316.454791	-262.357223	0.679951
1789.000000	13	-17.952513	46.021149	-54.155095	29.582354	-53.926206	-5.782300	-34.401990	-4.675084	-3.879089	-3.244409	-2.713828	-2.205306	-1.593084	-1.306424	-0.858126	-0.440778	-0.333602	-0.195869	-6.258703	-7.580230	0.032828	-0.078508	-0.171029	-0.216630	-0.144303	-0.091907	0.292251	0.189887	0.309334	0.489055	0.135512	-155.279603	-104.604883	-145.133197	-216.325275	-49997.181400	512.942780	549.637803	500.227015	456.089758	401.987497	376.002436	391.554438	377.321136	305.774381	-254.862809	0.679951
1790.000000	13	-17.258217	46.015809	-54.139836	29.598376	-53.926206	-5.666322	-34.226508	-4.572184	-3.857765	-3.158506	-2.670919	-2.173042	-1.571721	-1.274288	-0.815510	-0.440778	-0.316964	-0.183417	-6.208218	-7.527687	0.032828	-0.077661	-0.167682	-0.210939	-0.144303	-0.089367	0.293068	0.188221	0.310167	0.489891	0.133854	-149.251271	-103.079110	-142.081651	-210.296943	-49997.181400	503.788143	533.059892	486.495059	447.047261	394.358632	366.959939	376.296709	360.743224	298.145517	-248.867277	0.679951
1791.000000	13	-16.563921	46.015809	-54.185614	29.587695	-53.895688	-5.517208	-34.058657	-4.469285	-3.644532	-3.051126	-2.617283	-2.140778	-1.561040	-1.252864	-0.794202	-0.436674	-0.308644	-0.183417	-5.880066	-7.370060	0.030728	-0.075120	-0.162661	-0.206874	-0.137638	-0.088520	0.292251	0.185722	0.309334	0.489055	0.133854	-140.208774	-90.872927	-140.555878	-205.775695	-49997.181400	494.633506	524.017395	478.866194	436.497681	379.100903	359.424525	364.090526	353.207810	284.413561	-241.372863	0.679951
1792.000000	13	-15.869625	46.031831	-54.170354	29.582354	-53.926206	-5.401231	-33.906064	-4.400686	-3.644532	-3.008175	-2.563647	-2.087004	-1.528995	-1.242152	-0.783548	-0.424360	-0.304485	-0.183417	-5.652884	-7.186161	0.030728	-0.072579	-0.159314	-0.203622	-0.135972	-0.088520	0.291434	0.184889	0.308501	0.486545	0.132196	-137.194609	-89.347154	-134.452787	-199.747363	-49997.181400	477.850004	508.946566	468.185784	421.426852	366.894720	353.396194	354.935889	339.644064	278.310469	-245.869512	0.679951
1793.000000	13	-15.254677	46.015809	-54.170354	29.577013	-53.910947	-5.268686	-33.783990	-4.263487	-3.580563	-2.922271	-2.488556	-2.022476	-1.486269	-1.199304	-0.783548	-0.407941	-0.287846	-0.170966	-5.577156	-7.054805	0.028629	-0.070039	-0.156804	-0.197118	-0.136805	-0.085979	0.293068	0.184057	0.308501	0.487382	0.133025	-132.673360	-90.872927	-126.823922	-195.226115	-49997.181400	470.221140	495.382821	457.505374	409.370189	354.688537	339.832448	342.729706	326.080319	269.155832	-238.375097	0.679951
1794.000000	13	-14.600055	46.015809	-54.200873	29.571673	-53.895688	-5.119572	-33.631397	-4.160587	-3.431300	-2.793416	-2.434920	-1.979457	-1.443543	-1.177880	-0.740932	-0.399731	-0.275367	-0.166815	-5.425701	-6.844635	0.030728	-0.070886	-0.150109	-0.193866	-0.129307	-0.085132	0.291434	0.177394	0.306002	0.488218	0.137171	-125.137946	-80.192516	-125.298149	-196.733198	-49997.181400	456.489184	478.804909	452.928055	403.341858	340.956581	330.789951	327.471977	324.573236	255.423876	-235.377332	0.679951
1795.000000	13	-13.925596	46.015809	-54.155095	29.571673	-53.926206	-4.987026	-33.478805	-4.023388	-3.346006	-2.750464	-2.392010	-1.925684	-1.411499	-1.156456	-0.719624	-0.375103	-0.267048	-0.166815	-5.097549	-6.713279	0.026529	-0.068345	-0.149272	-0.189800	-0.129307	-0.085132	0.294702	0.171564	0.306835	0.486545	0.133854	-116.095449	-72.563652	-119.195058	-190.704866	-49997.181400	444.283001	468.255329	434.618781	391.285195	333.327717	314.212039	319.843113	306.488242	246.269239	-229.381800	0.679951
1796.000000	13	-13.310648	46.015809	-54.170354	29.560991	-53.941465	-4.871049	-33.326212	-3.920489	-3.324683	-2.686036	-2.306192	-1.914929	-1.336729	-1.135032	-0.719624	-0.370998	-0.254569	-0.170966	-4.920852	-6.634465	0.034928	-0.064110	-0.143415	-0.183296	-0.128474	-0.085132	0.289800	0.174062	0.307668	0.488218	0.132196	-114.588366	-74.089425	-117.669285	-186.183618	-49997.181400	435.128363	451.677418	428.515689	382.242698	318.069988	311.197874	306.111157	291.417413	241.691920	-226.384034	0.679951
1797.000000	13	-12.616352	46.005127	-54.185614	29.555651	-53.941465	-4.755072	-33.188879	-3.851890	-3.196744	-2.643085	-2.263283	-1.850400	-1.336729	-1.102896	-0.677008	-0.370998	-0.242090	-0.162665	-4.819882	-6.450566	0.032828	-0.063264	-0.139230	-0.179231	-0.120142	-0.081745	0.286532	0.171564	0.308501	0.487382	0.133025	-110.067117	-66.460561	-113.091966	-181.662369	-49997.181400	425.973726	442.634921	416.309506	371.693118	304.338032	299.141211	298.482292	279.360750	229.485737	-220.388503	0.679951
1798.000000	13	-12.001404	46.010468	-54.170354	29.555651	-53.910947	-4.655662	-33.036287	-3.748990	-3.068804	-2.535705	-2.209647	-1.807382	-1.272640	-1.070760	-0.687662	-0.354579	-0.242090	-0.179267	-4.693670	-6.292939	0.032828	-0.062417	-0.137557	-0.175979	-0.123475	-0.080051	0.291434	0.167400	0.309334	0.489891	0.135512	-107.052951	-58.831696	-111.566194	-175.634038	-49997.181400	412.241770	429.071175	402.577550	361.143538	293.657622	285.577465	280.173018	267.304087	218.805327	-212.894089	0.679951
1799.000000	13	-11.307108	45.994446	-54.170354	29.550310	-53.910947	-4.489980	-32.883694	-3.611791	-3.004834	-2.449802	-2.134556	-1.775117	-1.294003	-1.049336	-0.666354	-0.350474	-0.229611	-0.162665	-4.567457	-6.135311	0.034928	-0.059876	-0.133373	-0.174353	-0.122641	-0.079204	0.289800	0.168232	0.308501	0.486545	0.133854	-101.024620	-54.254378	-103.937329	-168.098623	-49997.181400	403.087133	420.028678	388.845594	349.086875	281.451439	278.042051	277.121472	256.754507	205.073371	-211.395206	0.679951
1800.000000	13	-10.632649	46.005127	-54.200873	29.544969	-53.910947	-4.340867	-32.723472	-3.543192	-2.876894	-2.428326	-2.102375	-1.710589	-1.229914	-1.027912	-0.655700	-0.338160	-0.229611	-0.162665	-4.416003	-5.925141	0.039127	-0.061570	-0.130862	-0.170288	-0.112644	-0.074123	0.288983	0.166567	0.275187	0.488218	0.134683	-93.489206	-51.202832	-93.256919	-165.084458	-49997.181400	395.458268	400.436601	385.794048	337.030212	269.245256	268.999554	260.337970	250.726176	200.496052	-209.896323	0.679951
1801.000000	13	-10.037538	46.010468	-54.216132	29.534288	-53.926206	-4.224889	-32.578509	-3.440292	-2.834248	-2.342422	-1.995102	-1.689080	-1.187188	-1.049336	-0.645046	-0.350474	-0.229611	-0.158514	-4.264548	-5.767514	0.028629	-0.057335	-0.126678	-0.166223	-0.113477	-0.073276	0.288983	0.162403	0.276020	0.486545	0.135512	-85.953791	-46.625513	-91.731146	-159.056126	-49997.181400	377.148994	388.379938	373.587865	326.480632	260.090619	264.478305	251.183333	231.134099	191.341415	-199.404143	0.679951
1802.000000	13	-9.323405	46.010468	-54.216132	29.528947	-53.941465	-4.125480	-32.441176	-3.303093	-2.748955	-2.299471	-1.952193	-1.624551	-1.165825	-1.006488	-0.613084	-0.334055	-0.221291	-0.150213	-4.138335	-5.688700	0.026529	-0.056488	-0.125841	-0.162971	-0.113477	-0.073276	0.290617	0.160737	0.274354	0.486545	0.133025	-82.939626	-46.625513	-87.153827	-148.506546	-49997.181400	369.520129	380.844524	362.907455	312.916886	246.358663	250.914559	238.977150	216.063270	183.712550	-194.907494	0.679951
