Test Data Acquisition Report
Seconds To Fire Line:   0.000000                     
Serial Number: 000
Test Date: 000
Test Request Number: 000
Test Title: c:\users\admin\desktop\paul\kevinhaifengRun019.txt
Add Text Here
Add Text Here
Add Text Here
Add Text Here
Time	Run	Horizontal Force	East Disp	East Force	West Disp	West Force	SP1	Horizontal Disp	Pacific - 10 (0:2:1)	Pacific - 11 (0:2:2)	Pacific - 12 (0:2:3)	Pacific - 13 (0:2:4)	Pacific - 14 (0:2:5)	Pacific - 15 (0:2:6)	Pacific - 16 (0:2:7)	Pacific - 18 (0:4:0)	Pacific - 19 (0:4:1)	Pacific - 20 (0:4:2)	Pacific - 21 (0:4:3)	Pacific - 22 (0:4:4)	Pacific - 23 (0:4:5)	Pacific - 24 (0:4:6)	Pacific - 27 (0:6:0)	Pacific - 28 (0:6:1)	Pacific - 29 (0:6:2)	Pacific - 30 (0:6:3)	Pacific - 31 (0:6:4)	Pacific - 44 (0:8:0)	Pacific - 45 (0:8:1)	Pacific - 46 (0:8:2)	Pacific - 47 (0:8:3)	Pacific - 48 (0:8:4)	Pacific - 69 (0:11:0)	Pacific - 70 (0:11:1)	Pacific - 72 (0:11:3)	Pacific - 75 (0:11:6)	Pacific - 76 (0:11:7)	Pacific - 86 (0:13:1)	Pacific - 87 (0:13:2)	Pacific - 88 (0:13:3)	Pacific - 89 (0:13:4)	Pacific - 90 (0:13:5)	Pacific - 91 (0:13:6)	Pacific - 92 (0:13:7)	Pacific - 101 (0:15:0)	Pacific - 102 (0:15:1)	Pacific - 103 (0:15:2)	Pacific - 104 (0:15:3)
1414.000000	19	-170.975372	48.290963	-54.200873	32.023072	-53.926206	-51.560219	-85.589160	-41.958915	-36.887530	-31.785847	-26.131428	-21.305694	-16.515109	-12.179101	-8.017622	-4.623508	-3.187138	-1.719109	-58.333917	-63.432904	0.205001	-1.447080	-0.909103	-1.033708	-0.682522	-0.362912	0.655807	0.538851	0.619987	0.651338	0.250769	4593.538474	1987.229738	49993.289454	2736.050038	-49997.181400	49993.757319	49382.136475	2781.257472	-49384.647344	2589.945808	2276.433917	49992.905035	1189.638795	2075.670923	49113.841912	0.679951
1415.000000	19	-170.975372	48.296304	-54.231391	32.017731	-53.941465	-51.543650	-85.604419	-41.958915	-36.908853	-31.764371	-26.142155	-21.284184	-16.504428	-12.136253	-8.006968	-4.623508	-3.191298	-1.719109	-58.308675	-63.432904	0.207101	-1.445386	-0.913287	-1.032895	-0.682522	-0.364605	0.654173	0.538018	0.621653	0.650501	0.252428	4596.552639	1993.332829	49993.289454	2730.021707	-49997.181400	49993.757319	49382.136475	2779.731699	-49384.647344	2597.574673	2273.419751	49992.905035	1191.145877	2081.774015	49113.841912	0.679951
1416.000000	19	-170.955535	48.296304	-54.231391	32.033753	-53.926206	-51.527082	-85.604419	-41.958915	-36.887530	-31.807323	-26.142155	-21.273430	-16.515109	-12.146965	-8.028276	-4.627613	-3.187138	-1.714958	-58.308675	-63.432904	0.207101	-1.447926	-0.911613	-1.032082	-0.682522	-0.364605	0.654990	0.541349	0.618321	0.649665	0.254086	4596.552639	1990.281283	49993.289454	2728.514624	-49997.181400	49993.757319	49382.136475	2782.783245	-49384.647344	2600.626219	2270.405585	49992.905035	1188.131712	2080.248242	49113.841912	0.679951
1417.000000	19	-170.975372	48.306986	-54.200873	32.023072	-53.895688	-51.560219	-85.596789	-41.958915	-36.908853	-31.764371	-26.131428	-21.316449	-16.515109	-12.157677	-8.038930	-4.623508	-3.195457	-1.727410	-58.283433	-63.432904	0.202901	-1.446233	-0.911613	-1.032082	-0.681689	-0.364605	0.654173	0.538018	0.619987	0.650501	0.252428	4593.538474	1991.807056	49993.289454	2734.542956	-49997.181400	49993.757319	49382.136475	2779.731699	-49384.647344	2596.048900	2282.462248	49992.905035	1194.160043	2080.248242	49113.841912	0.679951
1418.000000	19	-170.995209	48.290963	-54.185614	32.028413	-53.895688	-51.560219	-85.612049	-41.924615	-36.951500	-31.807323	-26.163610	-21.305694	-16.525791	-12.168389	-8.028276	-4.619403	-3.182978	-1.727410	-58.283433	-63.432904	0.205001	-1.446233	-0.911613	-1.034521	-0.681689	-0.363759	0.654173	0.536352	0.616656	0.651338	0.254086	4595.045557	1991.807056	49993.289454	2731.528790	-49997.181400	49993.757319	49382.136475	2776.680153	-49384.647344	2596.048900	2276.433917	49992.905035	1192.652960	2077.196696	49113.841912	0.679951
1419.000000	19	-170.955535	48.296304	-54.231391	32.023072	-53.926206	-51.560219	-85.596789	-41.856016	-36.951500	-31.785847	-26.131428	-21.284184	-16.536472	-12.125541	-8.017622	-4.619403	-3.191298	-1.719109	-58.283433	-63.485447	0.205001	-1.447926	-0.912450	-1.032895	-0.684188	-0.365452	0.653356	0.537185	0.620820	0.652174	0.252428	4598.059722	1993.332829	49993.289454	2727.007541	-49997.181400	49993.757319	49382.136475	2779.731699	-49384.647344	2599.100446	2279.448082	49992.905035	1188.131712	2078.722469	49113.841912	0.679951
1420.000000	19	-170.915860	48.296304	-54.231391	32.023072	-53.880428	-51.560219	-85.604419	-41.924615	-36.930177	-31.764371	-26.109974	-21.284184	-16.547154	-12.146965	-8.049584	-4.623508	-3.187138	-1.719109	-58.333917	-63.459175	0.207101	-1.446233	-0.910776	-1.032082	-0.684188	-0.362912	0.655807	0.538851	0.619987	0.650501	0.252428	4593.538474	1991.807056	49993.289454	2733.035873	-49997.181400	49993.757319	49382.136475	2782.783245	-49384.647344	2591.471581	2276.433917	49992.905035	1186.624629	2077.196696	49113.841912	0.679951
1421.000000	19	-170.955535	48.301645	-54.216132	32.017731	-53.910947	-51.543650	-85.604419	-41.890315	-36.908853	-31.807323	-26.120701	-21.284184	-16.536472	-12.136253	-8.060238	-4.623508	-3.195457	-1.714958	-58.359160	-63.485447	0.207101	-1.446233	-0.912450	-1.032082	-0.683355	-0.365452	0.654173	0.539684	0.617488	0.647155	0.252428	4595.045557	1991.807056	49993.289454	2734.542956	-49997.181400	49993.757319	49382.136475	2778.205926	-49384.647344	2599.100446	2274.926834	49992.905035	1191.145877	2081.774015	49113.841912	0.679951
1422.000000	19	-170.955535	48.296304	-54.216132	32.039094	-53.910947	-51.543650	-85.604419	-41.993215	-36.930177	-31.807323	-26.152883	-21.284184	-16.525791	-12.136253	-8.038930	-4.623508	-3.187138	-1.727410	-58.359160	-63.432904	0.205001	-1.445386	-0.909939	-1.032082	-0.682522	-0.364605	0.653356	0.538851	0.617488	0.653011	0.253257	4592.031391	1996.384375	49993.289454	2731.528790	-49997.181400	49993.757319	49382.136475	2779.731699	-49384.647344	2592.997354	2267.391420	49992.905035	1188.131712	2077.196696	49113.841912	0.679951
1423.000000	19	-170.935698	48.285623	-54.216132	32.028413	-53.910947	-51.560219	-85.612049	-41.958915	-36.951500	-31.764371	-26.131428	-21.294939	-16.536472	-12.125541	-8.028276	-4.619403	-3.199617	-1.723259	-58.283433	-63.511718	0.207101	-1.444539	-0.911613	-1.031269	-0.682522	-0.364605	0.654990	0.538018	0.619987	0.651338	0.254915	4592.031391	1993.332829	49993.289454	2731.528790	-49997.181400	49993.757319	49382.136475	2778.205926	-49384.647344	2594.523127	2276.433917	49992.905035	1194.160043	2080.248242	49113.841912	0.679951
1424.000000	19	-170.955535	48.296304	-54.185614	32.033753	-53.895688	-51.560219	-85.604419	-41.993215	-36.951500	-31.764371	-26.152883	-21.284184	-16.515109	-12.125541	-8.038930	-4.615299	-3.199617	-1.719109	-58.283433	-63.511718	0.205001	-1.446233	-0.910776	-1.035334	-0.682522	-0.363759	0.654990	0.540516	0.620820	0.653847	0.254915	4595.045557	1994.858602	49993.289454	2731.528790	-49997.181400	49993.757319	49382.136475	2775.154381	-49384.647344	2596.048900	2271.912668	49992.905035	1186.624629	2075.670923	49113.841912	0.679951
1425.000000	19	-170.876186	48.296304	-54.185614	32.033753	-53.895688	-51.576787	-85.619678	-41.958915	-36.994146	-31.764371	-26.142155	-21.273430	-16.547154	-12.114829	-8.038930	-4.627613	-3.199617	-1.727410	-58.308675	-63.432904	0.207101	-1.446233	-0.912450	-1.034521	-0.681689	-0.362912	0.653356	0.538851	0.619987	0.655520	0.252428	4601.073888	1994.858602	49993.289454	2727.007541	-49997.181400	49993.757319	49382.136475	2778.205926	-49384.647344	2592.997354	2274.926834	49992.905035	1188.131712	2080.248242	49113.841912	0.679951
1426.000000	19	-170.915860	48.306986	-54.216132	32.028413	-53.910947	-51.560219	-85.627308	-41.958915	-36.972823	-31.764371	-26.131428	-21.273430	-16.515109	-12.114829	-8.049584	-4.623508	-3.195457	-1.714958	-58.359160	-63.432904	0.205001	-1.447080	-0.909939	-1.035334	-0.680855	-0.364605	0.655807	0.539684	0.620820	0.652174	0.254086	4595.045557	1993.332829	49993.289454	2733.035873	-49997.181400	49993.757319	49382.136475	2781.257472	-49384.647344	2592.997354	2277.941000	49992.905035	1192.652960	2075.670923	49113.841912	0.679951
1427.000000	19	-170.876186	48.301645	-54.231391	32.023072	-53.910947	-51.576787	-85.596789	-41.958915	-36.951500	-31.807323	-26.120701	-21.284184	-16.547154	-12.125541	-8.049584	-4.623508	-3.191298	-1.727410	-58.283433	-63.459175	0.207101	-1.444539	-0.912450	-1.034521	-0.684188	-0.365452	0.654173	0.539684	0.619154	0.655520	0.254086	4596.552639	1993.332829	49993.289454	2730.021707	-49997.181400	49993.757319	49382.136475	2775.154381	-49384.647344	2597.574673	2277.941000	49992.905035	1186.624629	2081.774015	49113.841912	0.679951
1428.000000	19	-170.915860	48.290963	-54.200873	32.039094	-53.910947	-51.560219	-85.604419	-41.821716	-36.994146	-31.807323	-26.109974	-21.273430	-16.525791	-12.136253	-8.038930	-4.631718	-3.191298	-1.727410	-58.283433	-63.485447	0.207101	-1.445386	-0.911613	-1.032082	-0.682522	-0.363759	0.653356	0.538851	0.619987	0.653847	0.254086	4595.045557	1997.910148	49993.289454	2731.528790	-49997.181400	49993.757319	49382.136475	2776.680153	-49384.647344	2594.523127	2279.448082	49992.905035	1192.652960	2078.722469	49113.841912	0.679951
1429.000000	19	-170.876186	48.296304	-54.200873	32.023072	-53.910947	-51.560219	-85.619678	-41.821716	-36.972823	-31.764371	-26.142155	-21.273430	-16.536472	-12.125541	-8.049584	-4.627613	-3.182978	-1.723259	-58.258190	-63.432904	0.200802	-1.444539	-0.912450	-1.032895	-0.682522	-0.362065	0.654173	0.538851	0.621653	0.654684	0.253257	4593.538474	1990.281283	49993.289454	2733.035873	-49997.181400	49993.757319	49382.136475	2778.205926	-49384.647344	2592.997354	2273.419751	49992.905035	1186.624629	2081.774015	49113.841912	0.679951
1430.000000	19	-170.896023	48.301645	-54.200873	32.028413	-53.926206	-51.576787	-85.612049	-41.924615	-36.972823	-31.807323	-26.142155	-21.284184	-16.525791	-12.114829	-8.049584	-4.627613	-3.187138	-1.723259	-58.232948	-63.380362	0.205001	-1.444539	-0.910776	-1.032895	-0.680855	-0.362912	0.654173	0.538018	0.622486	0.654684	0.253257	4598.059722	1999.435921	49993.289454	2730.021707	-49997.181400	49993.757319	49382.136475	2778.205926	-49384.647344	2594.523127	2276.433917	49992.905035	1191.145877	2077.196696	49113.841912	0.679951
1431.000000	19	-170.876186	48.296304	-54.231391	32.028413	-53.910947	-51.543650	-85.596789	-41.890315	-36.972823	-31.807323	-26.131428	-21.262675	-16.536472	-12.146965	-8.017622	-4.623508	-3.187138	-1.719109	-58.232948	-63.511718	0.209200	-1.443692	-0.910776	-1.033708	-0.683355	-0.362065	0.654990	0.538018	0.620820	0.654684	0.252428	4598.059722	1993.332829	49993.289454	2730.021707	-49997.181400	49993.757319	49382.136475	2781.257472	-49384.647344	2596.048900	2271.912668	49992.905035	1188.131712	2077.196696	49113.841912	0.679951
1432.000000	19	-170.856349	48.290963	-54.200873	32.028413	-53.941465	-51.543650	-85.604419	-41.890315	-36.994146	-31.807323	-26.142155	-21.262675	-16.536472	-12.146965	-8.038930	-4.623508	-3.187138	-1.723259	-58.207705	-63.485447	0.200802	-1.442845	-0.909103	-1.032895	-0.680855	-0.362065	0.654990	0.539684	0.622486	0.655520	0.254915	4602.580971	1994.858602	49993.289454	2736.050038	-49997.181400	49993.757319	49382.136475	2772.102835	-49384.647344	2597.574673	2271.912668	49992.905035	1194.160043	2080.248242	49113.841912	0.679951
1433.000000	19	-170.836512	48.301645	-54.200873	32.028413	-53.956725	-51.560219	-85.627308	-41.924615	-36.994146	-31.764371	-26.152883	-21.305694	-16.515109	-12.136253	-8.028276	-4.627613	-3.191298	-1.719109	-58.258190	-63.380362	0.207101	-1.445386	-0.909939	-1.033708	-0.683355	-0.361218	0.657441	0.539684	0.619987	0.653847	0.254086	4592.031391	1996.384375	49993.289454	2736.050038	-49997.181400	49993.757319	49382.136475	2779.731699	-49384.647344	2594.523127	2280.955165	49992.905035	1189.638795	2078.722469	49113.841912	0.679951
1434.000000	19	-170.836512	48.296304	-54.231391	32.017731	-53.926206	-51.593355	-85.596789	-41.924615	-36.972823	-31.742895	-26.131428	-21.284184	-16.525791	-12.136253	-8.049584	-4.623508	-3.199617	-1.719109	-58.207705	-63.432904	0.207101	-1.445386	-0.909939	-1.032895	-0.682522	-0.362065	0.653356	0.538851	0.619154	0.654684	0.255745	4593.538474	1997.910148	49993.289454	2733.035873	-49997.181400	49993.757319	49382.136475	2775.154381	-49384.647344	2600.626219	2277.941000	49992.905035	1191.145877	2081.774015	49113.841912	0.679951
1435.000000	19	-170.836512	48.301645	-54.185614	32.023072	-53.926206	-51.543650	-85.589160	-41.993215	-37.015470	-31.807323	-26.142155	-21.284184	-16.547154	-12.136253	-8.049584	-4.631718	-3.199617	-1.723259	-58.232948	-63.459175	0.200802	-1.445386	-0.910776	-1.032895	-0.681689	-0.361218	0.653356	0.539684	0.622486	0.654684	0.255745	4596.552639	1999.435921	49993.289454	2728.514624	-49997.181400	49993.757319	49382.136475	2781.257472	-49384.647344	2596.048900	2276.433917	49992.905035	1188.131712	2081.774015	49113.841912	0.679951
1436.000000	19	-170.856349	48.280282	-54.200873	32.023072	-53.895688	-51.527082	-85.596789	-41.890315	-36.951500	-31.785847	-26.142155	-21.284184	-16.536472	-12.125541	-8.017622	-4.627613	-3.187138	-1.719109	-58.157220	-63.459175	0.207101	-1.444539	-0.909939	-1.032895	-0.680855	-0.361218	0.653356	0.539684	0.623318	0.653011	0.255745	4595.045557	1994.858602	49993.289454	2737.557121	-49997.181400	49993.757319	49382.136475	2779.731699	-49384.647344	2596.048900	2273.419751	49992.905035	1185.117546	2080.248242	49113.841912	0.679951
1437.000000	19	-170.757164	48.296304	-54.216132	32.017731	-53.926206	-51.543650	-85.604419	-41.890315	-36.951500	-31.807323	-26.152883	-21.294939	-16.536472	-12.146965	-8.017622	-4.623508	-3.195457	-1.719109	-58.182463	-63.380362	0.198702	-1.444539	-0.909103	-1.034521	-0.681689	-0.361218	0.655807	0.541349	0.620820	0.655520	0.256574	4601.073888	1997.910148	49993.289454	2730.021707	-49997.181400	49993.757319	49382.136475	2778.205926	-49384.647344	2596.048900	2271.912668	49992.905035	1194.160043	2075.670923	49113.841912	0.679951
1438.000000	19	-170.777001	48.290963	-54.200873	32.028413	-53.971984	-51.560219	-85.619678	-42.027514	-36.994146	-31.807323	-26.142155	-21.284184	-16.547154	-12.125541	-8.038930	-4.635822	-3.191298	-1.723259	-58.182463	-63.354090	0.207101	-1.444539	-0.910776	-1.033708	-0.680855	-0.362912	0.653356	0.536352	0.622486	0.655520	0.255745	4598.059722	1990.281283	49993.289454	2736.050038	-49997.181400	49993.757319	49382.136475	2779.731699	-49384.647344	2596.048900	2273.419751	49992.905035	1189.638795	2077.196696	49113.841912	0.679951
1439.000000	19	-170.816675	48.301645	-54.216132	32.017731	-53.941465	-51.560219	-85.596789	-41.924615	-37.015470	-31.807323	-26.142155	-21.273430	-16.536472	-12.125541	-8.049584	-4.623508	-3.191298	-1.719109	-58.207705	-63.432904	0.202901	-1.445386	-0.909939	-1.033708	-0.682522	-0.362912	0.652539	0.538018	0.620820	0.655520	0.255745	4596.552639	1996.384375	49993.289454	2730.021707	-49997.181400	49993.757319	49382.136475	2779.731699	-49384.647344	2596.048900	2273.419751	49992.905035	1188.131712	2075.670923	49113.841912	0.679951
1440.000000	19	-170.777001	48.290963	-54.200873	32.023072	-53.895688	-51.576787	-85.581530	-41.856016	-36.994146	-31.785847	-26.142155	-21.305694	-16.547154	-12.114829	-8.017622	-4.627613	-3.191298	-1.714958	-58.157220	-63.354090	0.202901	-1.446233	-0.909939	-1.032082	-0.684188	-0.362912	0.654990	0.541349	0.622486	0.654684	0.254915	4601.073888	1994.858602	49993.289454	2733.035873	-49997.181400	49993.757319	49382.136475	2779.731699	-49384.647344	2591.471581	2277.941000	49992.905035	1188.131712	2078.722469	49113.841912	0.679951
1441.000000	19	-170.777001	48.285623	-54.200873	32.023072	-53.941465	-51.560219	-85.612049	-41.958915	-36.994146	-31.764371	-26.142155	-21.284184	-16.557835	-12.114829	-8.028276	-4.627613	-3.191298	-1.714958	-58.157220	-63.380362	0.205001	-1.445386	-0.909939	-1.032895	-0.682522	-0.362912	0.653356	0.539684	0.621653	0.657194	0.255745	4593.538474	1991.807056	49993.289454	2728.514624	-49997.181400	49993.757319	49382.136475	2781.257472	-49384.647344	2596.048900	2274.926834	49992.905035	1194.160043	2077.196696	49113.841912	0.679951
1442.000000	19	-170.777001	48.296304	-54.185614	32.023072	-53.910947	-51.576787	-85.612049	-41.787416	-36.994146	-31.764371	-26.152883	-21.284184	-16.536472	-12.136253	-8.028276	-4.639927	-3.195457	-1.719109	-58.131978	-63.406633	0.209200	-1.446233	-0.909939	-1.032895	-0.682522	-0.363759	0.654173	0.537185	0.624151	0.656357	0.256574	4595.045557	1990.281283	49993.289454	2734.542956	-49997.181400	49993.757319	49382.136475	2781.257472	-49384.647344	2591.471581	2274.926834	49992.905035	1192.652960	2077.196696	49113.841912	0.679951
1443.000000	19	-170.717490	48.285623	-54.216132	32.023072	-53.910947	-51.543650	-85.604419	-41.924615	-36.972823	-31.807323	-26.142155	-21.294939	-16.536472	-12.093405	-8.006968	-4.631718	-3.187138	-1.714958	-58.182463	-63.432904	0.202901	-1.445386	-0.909939	-1.032082	-0.683355	-0.360371	0.655807	0.537185	0.622486	0.657194	0.256574	4592.031391	1991.807056	49993.289454	2731.528790	-49997.181400	49993.757319	49382.136475	2775.154381	-49384.647344	2594.523127	2268.898502	49992.905035	1188.131712	2077.196696	49113.841912	0.679951
1444.000000	19	-170.717490	48.290963	-54.200873	32.028413	-53.910947	-51.560219	-85.619678	-41.924615	-36.951500	-31.807323	-26.142155	-21.262675	-16.525791	-12.114829	-8.017622	-4.623508	-3.191298	-1.719109	-58.182463	-63.459175	0.205001	-1.444539	-0.910776	-1.032895	-0.681689	-0.363759	0.655807	0.538018	0.618321	0.652174	0.254915	4598.059722	1997.910148	49993.289454	2728.514624	-49997.181400	49993.757319	49382.136475	2775.154381	-49384.647344	2596.048900	2274.926834	49992.905035	1188.131712	2077.196696	49113.841912	0.679951
1445.000000	19	-170.777001	48.301645	-54.185614	32.012391	-53.895688	-51.560219	-85.612049	-41.890315	-36.930177	-31.807323	-26.152883	-21.284184	-16.536472	-12.125541	-8.060238	-4.623508	-3.182978	-1.714958	-58.182463	-63.354090	0.200802	-1.446233	-0.911613	-1.031269	-0.682522	-0.362912	0.654990	0.539684	0.620820	0.652174	0.254086	4595.045557	1994.858602	49993.289454	2728.514624	-49997.181400	49993.757319	49382.136475	2778.205926	-49384.647344	2594.523127	2273.419751	49992.905035	1186.624629	2078.722469	49113.841912	0.679951
1446.000000	19	-170.737327	48.296304	-54.246651	32.012391	-53.941465	-51.593355	-85.619678	-41.924615	-36.951500	-31.764371	-26.142155	-21.284184	-16.525791	-12.136253	-8.028276	-4.635822	-3.187138	-1.714958	-58.207705	-63.432904	0.209200	-1.446233	-0.909939	-1.033708	-0.685021	-0.362065	0.657441	0.538018	0.620820	0.655520	0.255745	4596.552639	1990.281283	49993.289454	2734.542956	-49997.181400	49993.757319	49382.136475	2776.680153	-49384.647344	2599.100446	2271.912668	49992.905035	1191.145877	2068.042059	49113.841912	0.679951
1447.000000	19	-170.717490	48.285623	-54.170354	32.028413	-53.910947	-51.593355	-85.619678	-41.890315	-36.972823	-31.807323	-26.152883	-21.284184	-16.525791	-12.125541	-8.017622	-4.635822	-3.178819	-1.710808	-58.232948	-63.380362	0.205001	-1.446233	-0.909939	-1.032895	-0.682522	-0.364605	0.654173	0.536352	0.620820	0.653011	0.254915	4599.566805	1987.229738	49993.289454	2728.514624	-49997.181400	49993.757319	49382.136475	2779.731699	-49384.647344	2600.626219	2273.419751	49992.905035	1188.131712	2071.093605	49113.841912	0.679951
1448.000000	19	-170.717490	48.301645	-54.216132	32.023072	-53.941465	-51.543650	-85.589160	-41.856016	-36.951500	-31.785847	-26.131428	-21.284184	-16.525791	-12.125541	-8.028276	-4.623508	-3.182978	-1.710808	-58.232948	-63.406633	0.200802	-1.445386	-0.911613	-1.032082	-0.682522	-0.362912	0.654173	0.538018	0.619987	0.655520	0.255745	4598.059722	1993.332829	49993.289454	2722.486293	-49997.181400	49993.757319	49382.136475	2776.680153	-49384.647344	2599.100446	2273.419751	49992.905035	1188.131712	2072.619377	49113.841912	0.679951
1449.000000	19	-170.697653	48.306986	-54.216132	32.028413	-53.956725	-51.560219	-85.604419	-41.993215	-36.951500	-31.785847	-26.120701	-21.262675	-16.525791	-12.125541	-8.028276	-4.631718	-3.191298	-1.719109	-58.232948	-63.327819	0.207101	-1.447080	-0.911613	-1.033708	-0.683355	-0.362912	0.654173	0.537185	0.618321	0.654684	0.254915	4598.059722	1994.858602	49993.289454	2730.021707	-49997.181400	49993.757319	49382.136475	2778.205926	-49384.647344	2592.997354	2274.926834	49992.905035	1188.131712	2077.196696	49113.841912	0.679951
1450.000000	19	-170.737327	48.301645	-54.200873	32.028413	-53.910947	-51.560219	-85.619678	-41.924615	-36.951500	-31.807323	-26.099246	-21.273430	-16.525791	-12.125541	-8.049584	-4.619403	-3.182978	-1.723259	-58.258190	-63.380362	0.202901	-1.445386	-0.910776	-1.032082	-0.681689	-0.363759	0.653356	0.538018	0.620820	0.653847	0.254086	4598.059722	1990.281283	49993.289454	2727.007541	-49997.181400	49993.757319	49382.136475	2779.731699	-49384.647344	2594.523127	2274.926834	49992.905035	1183.610463	2069.567832	49113.841912	0.679951
1451.000000	19	-170.677816	48.301645	-54.170354	32.028413	-53.910947	-51.560219	-85.596789	-41.924615	-36.972823	-31.764371	-26.120701	-21.284184	-16.525791	-12.114829	-8.049584	-4.639927	-3.187138	-1.714958	-58.258190	-63.406633	0.205001	-1.445386	-0.909939	-1.033708	-0.682522	-0.362912	0.653356	0.538018	0.621653	0.653847	0.255745	4598.059722	1996.384375	49993.289454	2727.007541	-49997.181400	49993.757319	49382.136475	2775.154381	-49384.647344	2599.100446	2273.419751	49992.905035	1185.117546	2078.722469	49113.841912	0.679951
1452.000000	19	-170.697653	48.296304	-54.200873	32.023072	-53.910947	-51.593355	-85.619678	-41.856016	-36.972823	-31.828799	-26.131428	-21.284184	-16.536472	-12.125541	-8.028276	-4.627613	-3.187138	-1.710808	-58.182463	-63.485447	0.202901	-1.447080	-0.910776	-1.032895	-0.682522	-0.362912	0.652539	0.540516	0.618321	0.656357	0.254915	4598.059722	1994.858602	49993.289454	2731.528790	-49997.181400	49993.757319	49382.136475	2779.731699	-49384.647344	2594.523127	2271.912668	49992.905035	1185.117546	2074.145150	49113.841912	0.679951
1453.000000	19	-170.717490	48.296304	-54.216132	32.023072	-53.910947	-51.609923	-85.604419	-41.856016	-36.908853	-31.807323	-26.109974	-21.284184	-16.536472	-12.157677	-8.028276	-4.631718	-3.191298	-1.723259	-58.207705	-63.406633	0.200802	-1.446233	-0.909939	-1.033708	-0.680855	-0.362065	0.652539	0.541349	0.619154	0.653847	0.255745	4599.566805	1994.858602	49993.289454	2731.528790	-49997.181400	49993.757319	49382.136475	2776.680153	-49384.647344	2596.048900	2273.419751	49992.905035	1185.117546	2074.145150	49113.841912	0.679951
1454.000000	19	-170.717490	48.296304	-54.200873	32.023072	-53.941465	-51.560219	-85.604419	-41.856016	-36.994146	-31.828799	-26.142155	-21.284184	-16.525791	-12.136253	-8.049584	-4.619403	-3.187138	-1.719109	-58.207705	-63.432904	0.205001	-1.447926	-0.911613	-1.032082	-0.680855	-0.362912	0.654990	0.538851	0.620820	0.653847	0.255745	4596.552639	1990.281283	49993.289454	2734.542956	-49997.181400	49993.757319	49382.136475	2779.731699	-49384.647344	2594.523127	2273.419751	49992.905035	1186.624629	2080.248242	49113.841912	0.679951
1455.000000	19	-170.657979	48.296304	-54.200873	32.028413	-53.926206	-51.576787	-85.612049	-41.821716	-36.930177	-31.785847	-26.131428	-21.294939	-16.515109	-12.136253	-8.017622	-4.627613	-3.182978	-1.719109	-58.182463	-63.432904	0.205001	-1.447926	-0.911613	-1.032895	-0.681689	-0.362912	0.655807	0.539684	0.620820	0.653011	0.254915	4601.073888	1991.807056	49993.289454	2730.021707	-49997.181400	49993.757319	49382.136475	2776.680153	-49384.647344	2589.945808	2276.433917	49992.905035	1192.652960	2075.670923	49113.841912	0.679951
1456.000000	19	-170.697653	48.301645	-54.185614	32.012391	-53.926206	-51.543650	-85.612049	-41.890315	-36.951500	-31.807323	-26.131428	-21.273430	-16.525791	-12.125541	-8.017622	-4.623508	-3.195457	-1.719109	-58.232948	-63.432904	0.207101	-1.448773	-0.909939	-1.032895	-0.681689	-0.362065	0.654173	0.537185	0.619987	0.653847	0.255745	4592.031391	1996.384375	49993.289454	2723.993376	-49997.181400	49993.757319	49382.136475	2779.731699	-49384.647344	2592.997354	2274.926834	49992.905035	1188.131712	2077.196696	49113.841912	0.679951
1457.000000	19	-170.638142	48.301645	-54.200873	32.023072	-53.956725	-51.560219	-85.612049	-41.856016	-36.972823	-31.785847	-26.120701	-21.262675	-16.525791	-12.136253	-8.049584	-4.623508	-3.199617	-1.719109	-58.182463	-63.432904	0.209200	-1.447926	-0.909939	-1.032895	-0.680855	-0.362912	0.653356	0.540516	0.620820	0.651338	0.254915	4601.073888	1993.332829	49993.289454	2727.007541	-49997.181400	49993.757319	49382.136475	2778.205926	-49384.647344	2597.574673	2271.912668	49992.905035	1188.131712	2077.196696	49113.841912	0.679951
1458.000000	19	-170.618305	48.280282	-54.185614	32.017731	-53.941465	-51.527082	-85.612049	-41.787416	-36.951500	-31.785847	-26.131428	-21.273430	-16.525791	-12.136253	-8.017622	-4.631718	-3.195457	-1.719109	-58.207705	-63.485447	0.207101	-1.446233	-0.909939	-1.032895	-0.680855	-0.363759	0.654173	0.537185	0.621653	0.653011	0.255745	4598.059722	1991.807056	49993.289454	2727.007541	-49997.181400	49993.757319	49382.136475	2776.680153	-49384.647344	2594.523127	2274.926834	49992.905035	1182.103380	2075.670923	49113.841912	0.679951
1459.000000	19	-169.725639	48.296304	-54.155095	32.012391	-53.849910	-51.560219	-85.489975	-41.890315	-36.930177	-31.785847	-26.120701	-21.294939	-16.536472	-12.146965	-8.017622	-4.623508	-3.187138	-1.714958	-58.283433	-63.432904	0.200802	-1.446233	-0.911613	-1.032082	-0.682522	-0.362912	0.654173	0.537185	0.618321	0.652174	0.254915	4598.059722	1990.281283	49993.289454	2731.528790	-49997.181400	49993.757319	49382.136475	2767.525516	-49384.647344	2599.100446	2270.405585	49992.905035	1180.596298	2064.990513	49113.841912	0.679951
