Test Data Acquisition Report
Seconds To Fire Line:   0.000000                     
Serial Number: 000
Test Date: 000
Test Request Number: 000
Test Title: c:\users\admin\desktop\paul\kevinhaifengRun000.txt
Add Text Here
Add Text Here
Add Text Here
Add Text Here
Time	Run	Horizontal Disp	Horizontal Force	East Disp	East Force	West Disp	West Force	SP1	Pacific - 10 (0:2:1)	Pacific - 11 (0:2:2)	Pacific - 12 (0:2:3)	Pacific - 13 (0:2:4)	Pacific - 14 (0:2:5)	Pacific - 15 (0:2:6)	Pacific - 16 (0:2:7)	Pacific - 18 (0:4:0)	Pacific - 19 (0:4:1)	Pacific - 20 (0:4:2)	Pacific - 21 (0:4:3)	Pacific - 22 (0:4:4)	Pacific - 23 (0:4:5)	Pacific - 24 (0:4:6)	Pacific - 27 (0:6:0)	Pacific - 28 (0:6:1)	Pacific - 29 (0:6:2)	Pacific - 30 (0:6:3)	Pacific - 31 (0:6:4)	Pacific - 44 (0:8:0)	Pacific - 45 (0:8:1)	Pacific - 46 (0:8:2)	Pacific - 47 (0:8:3)	Pacific - 48 (0:8:4)	Pacific - 69 (0:11:0)	Pacific - 70 (0:11:1)	Pacific - 72 (0:11:3)	Pacific - 75 (0:11:6)	Pacific - 76 (0:11:7)	Pacific - 86 (0:13:1)	Pacific - 87 (0:13:2)	Pacific - 88 (0:13:3)	Pacific - 89 (0:13:4)	Pacific - 90 (0:13:5)	Pacific - 91 (0:13:6)	Pacific - 92 (0:13:7)	Pacific - 101 (0:15:0)	Pacific - 102 (0:15:1)	Pacific - 103 (0:15:2)	Pacific - 104 (0:15:3)
1029.000000	0	-27.977844	-0.079348	47.367016	-53.987243	28.017518	-53.956725	0.762137	0.685995	0.405142	0.343614	0.289636	0.279623	0.128178	0.192816	0.127848	0.065676	0.033277	0.004151	0.858244	0.420340	0.000000	0.035569	0.034310	0.066667	0.043324	0.001694	0.001634	-0.031648	-0.004997	0.002510	0.001658	34.827713	37.324775	17.477843	-7.759145	-3.298913	-15.913354	-15.727256	-17.021929	-38.801512	-52.400784	-28.840646	-61.257408	-44.105747	-44.438162	19.189776	0.000000
1030.000000	0	-27.977844	-0.079348	47.361675	-54.002503	28.017518	-53.956725	0.745569	0.583096	0.383819	0.343614	0.278909	0.290378	0.128178	0.171392	0.138502	0.057466	0.029118	0.008301	0.858244	0.394069	-0.004199	0.037263	0.035146	0.066667	0.045824	0.000847	0.000817	-0.029983	-0.000833	0.002510	0.000000	31.813547	31.221683	17.477843	1.283353	1.278405	-18.964900	-12.713090	-21.599248	-40.308595	-47.823465	-28.840646	-58.205862	-44.105747	-45.963935	20.688659	0.000000
1031.000000	0	-27.970214	-0.119022	47.350993	-54.002503	28.006836	-53.956725	0.745569	0.651695	0.383819	0.343614	0.278909	0.268868	0.138859	0.203528	0.127848	0.049257	0.024958	0.012452	0.833001	0.420340	-0.004199	0.034722	0.034310	0.067480	0.044157	0.000000	0.000817	-0.030815	-0.001666	0.003346	0.001658	30.306464	37.324775	23.580934	-9.266227	-6.350459	-17.439127	-18.741421	-17.021929	-40.308595	-50.875011	-28.840646	-64.308953	-48.626996	-42.912389	17.690893	0.000000
1032.000000	0	-27.970214	-0.079348	47.361675	-53.971984	28.001495	-53.971984	0.729001	0.651695	0.447789	0.322138	0.300363	0.268868	0.149541	0.192816	0.127848	0.057466	0.033277	0.004151	0.883486	0.420340	0.002100	0.036416	0.035146	0.066667	0.043324	0.000000	-0.001634	-0.029150	-0.001666	0.002510	-0.001658	37.841878	26.644365	19.003616	-7.759145	-9.402005	-17.439127	-14.220173	-21.599248	-38.801512	-46.297692	-31.854812	-59.731635	-45.612830	-49.015481	17.690893	0.000000
1033.000000	0	-27.985473	-0.079348	47.350993	-54.002503	27.996155	-53.956725	0.729001	0.583096	0.383819	0.322138	0.300363	0.258113	0.128178	0.192816	0.127848	0.049257	0.041597	0.008301	0.908729	0.420340	0.000000	0.034722	0.034310	0.066667	0.044157	0.000000	-0.000817	-0.033314	-0.003331	0.001673	0.000000	33.320630	31.221683	14.426297	-7.759145	-6.350459	-22.016446	-14.220173	-26.176567	-40.308595	-49.349238	-31.854812	-59.731635	-38.077416	-45.963935	22.187542	0.000000
1034.000000	0	-27.970214	-0.079348	47.356334	-54.017762	28.001495	-53.987243	0.729001	0.583096	0.383819	0.365090	0.300363	0.258113	0.117496	0.182104	0.138502	0.053362	0.037437	0.008301	0.883486	0.446611	-0.002100	0.036416	0.036820	0.068293	0.043324	0.001694	0.000000	-0.031648	-0.002499	-0.000837	-0.000829	36.334795	31.221683	17.477843	-3.237896	-3.298913	-20.490673	-15.727256	-18.547702	-37.294429	-52.400784	-30.347729	-61.257408	-44.105747	-44.438162	17.690893	0.000000
1035.000000	0	-27.970214	-0.039674	47.361675	-53.987243	28.006836	-53.987243	0.712432	0.583096	0.426466	0.343614	0.311090	0.247359	0.128178	0.214240	0.138502	0.057466	0.041597	0.008301	0.782517	0.420340	-0.002100	0.034722	0.036820	0.068293	0.044990	0.000847	0.001634	-0.032481	-0.002499	0.001673	-0.002488	36.334795	28.170138	22.055161	-4.744979	-7.876232	-15.913354	-23.262670	-17.021929	-43.322761	-47.823465	-31.854812	-59.731635	-45.612830	-45.963935	20.688659	0.000000
1036.000000	0	-27.993103	-0.079348	47.345653	-53.987243	28.006836	-53.971984	0.729001	0.651695	0.469112	0.365090	0.300363	0.236604	0.128178	0.203528	0.127848	0.065676	0.041597	0.012452	0.858244	0.394069	0.000000	0.034722	0.035146	0.066667	0.043324	0.000000	-0.001634	-0.030815	-0.004997	0.000837	-0.004146	36.334795	32.747456	22.055161	-3.237896	-7.876232	-22.016446	-12.713090	-18.547702	-38.801512	-49.349238	-28.840646	-64.308953	-42.598664	-45.963935	20.688659	0.000000
1037.000000	0	-27.977844	-0.079348	47.361675	-54.017762	28.001495	-53.987243	0.729001	0.651695	0.405142	0.300662	0.311090	0.258113	0.128178	0.171392	0.138502	0.057466	0.045756	0.004151	0.858244	0.420340	0.002100	0.034722	0.037657	0.065854	0.044157	0.001694	-0.000817	-0.032481	0.000000	0.000837	0.000000	33.320630	32.747456	20.529388	-3.237896	-4.824686	-15.913354	-15.727256	-20.073475	-35.787346	-47.823465	-28.840646	-61.257408	-42.598664	-44.438162	16.192010	0.000000
1038.000000	0	-27.985473	-0.059511	47.361675	-53.987243	27.985473	-54.002503	0.712432	0.583096	0.383819	0.343614	0.311090	0.290378	0.138859	0.203528	0.138502	0.057466	0.045756	0.008301	0.883486	0.367797	-0.002100	0.034722	0.035983	0.066667	0.044157	0.000000	0.000000	-0.033314	-0.004997	0.003346	0.002488	36.334795	28.170138	22.055161	-3.237896	-9.402005	-18.964900	-11.206007	-20.073475	-40.308595	-50.875011	-28.840646	-70.412045	-47.119913	-41.386617	19.189776	0.000000
1039.000000	0	-27.985473	-0.119022	47.356334	-54.002503	28.001495	-54.017762	0.729001	0.651695	0.426466	0.365090	0.278909	0.268868	0.138859	0.192816	0.138502	0.061571	0.041597	0.004151	0.883486	0.394069	0.000000	0.033029	0.035983	0.065854	0.043324	0.000847	-0.001634	-0.031648	-0.003331	0.001673	0.000000	34.827713	34.273229	19.003616	-6.252062	-4.824686	-9.810263	-21.755587	-18.547702	-35.787346	-52.400784	-27.333563	-59.731635	-45.612830	-44.438162	14.693127	0.000000
1040.000000	0	-27.962584	-0.059511	47.356334	-53.971984	27.990814	-53.987243	0.745569	0.583096	0.405142	0.343614	0.311090	0.301132	0.138859	0.192816	0.127848	0.053362	0.045756	0.012452	0.858244	0.420340	0.000000	0.037263	0.037657	0.067480	0.043324	0.000000	-0.001634	-0.031648	-0.005830	0.000837	0.001658	31.813547	34.273229	23.580934	-7.759145	-0.247368	-18.964900	-17.234339	-13.970384	-38.801512	-53.926557	-25.826481	-61.257408	-47.119913	-38.335071	16.192010	0.000000
1041.000000	0	-27.954955	-0.079348	47.356334	-54.002503	28.001495	-53.987243	0.729001	0.583096	0.362496	0.343614	0.321818	0.301132	0.160222	0.235664	0.127848	0.057466	0.033277	0.004151	0.858244	0.420340	-0.002100	0.035569	0.034310	0.065041	0.043324	-0.000847	-0.002451	-0.034147	-0.003331	0.000837	-0.000829	31.813547	32.747456	22.055161	-6.252062	-4.824686	-15.913354	-18.741421	-15.496157	-43.322761	-47.823465	-25.826481	-64.308953	-45.612830	-42.912389	16.192010	0.000000
1042.000000	0	-27.954955	-0.079348	47.356334	-54.002503	27.996155	-53.956725	0.729001	0.617396	0.405142	0.386566	0.311090	0.279623	0.128178	0.192816	0.149156	0.057466	0.033277	0.004151	0.833001	0.394069	0.000000	0.035569	0.034310	0.067480	0.044990	0.000000	-0.002451	-0.033314	-0.004164	0.001673	-0.001658	36.334795	25.118592	14.426297	-4.744979	-4.824686	-17.439127	-14.220173	-20.073475	-37.294429	-47.823465	-33.361895	-59.731635	-38.077416	-47.489708	19.189776	0.000000
1043.000000	0	-27.970214	-0.039674	47.350993	-54.002503	28.012177	-53.971984	0.745569	0.548796	0.341173	0.365090	0.300363	0.290378	0.138859	0.203528	0.127848	0.057466	0.041597	0.004151	0.883486	0.446611	-0.004199	0.033876	0.033473	0.068293	0.044157	-0.000847	-0.002451	-0.033314	-0.004164	-0.000837	-0.000829	27.292298	37.324775	22.055161	-10.773310	-4.824686	-18.964900	-24.769753	-21.599248	-37.294429	-49.349238	-31.854812	-58.205862	-47.119913	-45.963935	16.192010	0.000000
1044.000000	0	-27.977844	-0.059511	47.361675	-53.987243	28.001495	-53.971984	0.745569	0.651695	0.383819	0.300662	0.289636	0.279623	0.138859	0.214240	0.117194	0.057466	0.037437	0.000000	0.807759	0.420340	-0.002100	0.033029	0.035146	0.065854	0.044157	-0.000847	-0.000817	-0.035813	-0.000833	0.000837	0.000000	36.334795	31.221683	26.632480	-6.252062	-3.298913	-18.964900	-15.727256	-18.547702	-38.801512	-50.875011	-30.347729	-58.205862	-48.626996	-45.963935	19.189776	0.000000
1045.000000	0	-27.947325	-0.079348	47.361675	-54.002503	28.012177	-53.987243	0.745569	0.583096	0.383819	0.386566	0.278909	0.268868	0.138859	0.214240	0.127848	0.061571	0.045756	0.016602	0.807759	0.420340	0.004199	0.033876	0.032636	0.066667	0.044157	0.000000	0.000000	-0.035813	-0.004164	0.001673	-0.000829	25.785215	32.747456	22.055161	-9.266227	-3.298913	-17.439127	-17.234339	-21.599248	-43.322761	-49.349238	-30.347729	-58.205862	-45.612830	-45.963935	19.189776	0.000000
1046.000000	0	-27.977844	-0.099185	47.345653	-54.002503	28.001495	-53.956725	0.745569	0.617396	0.405142	0.408042	0.278909	0.247359	0.138859	0.203528	0.138502	0.065676	0.045756	0.008301	0.807759	0.420340	0.004199	0.033876	0.033473	0.065041	0.041658	-0.000847	0.000817	-0.034980	-0.004997	0.000000	0.000000	37.841878	26.644365	22.055161	-7.759145	-3.298913	-12.861808	-17.234339	-18.547702	-37.294429	-52.400784	-30.347729	-68.886272	-48.626996	-44.438162	16.192010	0.000000
1047.000000	0	-27.977844	-0.039674	47.356334	-53.987243	28.006836	-54.002503	0.729001	0.651695	0.341173	0.365090	0.300363	0.279623	0.128178	0.192816	0.149156	0.057466	0.041597	0.004151	0.833001	0.394069	0.002100	0.033029	0.035983	0.065854	0.042491	-0.002541	-0.000817	-0.034980	-0.002499	0.001673	-0.000829	31.813547	31.221683	20.529388	-4.744979	-4.824686	-15.913354	-17.234339	-20.073475	-34.280263	-52.400784	-30.347729	-58.205862	-44.105747	-47.489708	14.693127	0.000000
1048.000000	0	-27.970214	-0.099185	47.356334	-54.002503	28.001495	-54.002503	0.745569	0.583096	0.362496	0.365090	0.289636	0.258113	0.149541	0.182104	0.138502	0.057466	0.037437	0.012452	0.858244	0.420340	0.002100	0.034722	0.035146	0.065041	0.043324	0.000000	-0.001634	-0.034980	-0.004164	0.000837	-0.001658	36.334795	29.695911	20.529388	-4.744979	-7.876232	-22.016446	-17.234339	-17.021929	-38.801512	-53.926557	-31.854812	-62.783180	-45.612830	-47.489708	19.189776	0.000000
1049.000000	0	-27.985473	-0.039674	47.350993	-54.017762	28.012177	-53.987243	0.745569	0.651695	0.341173	0.343614	0.289636	0.258113	0.138859	0.214240	0.159810	0.061571	0.049916	0.004151	0.807759	0.394069	0.002100	0.033029	0.032636	0.066667	0.043324	0.000000	-0.003268	-0.035813	-0.004164	-0.003346	0.000829	36.334795	31.221683	19.003616	-1.730813	-6.350459	-18.964900	-15.727256	-20.073475	-44.829843	-50.875011	-27.333563	-58.205862	-47.119913	-44.438162	16.192010	0.000000
1050.000000	0	-27.970214	-0.039674	47.350993	-53.956725	28.006836	-53.987243	0.729001	0.583096	0.405142	0.343614	0.321818	0.236604	0.160222	0.214240	0.138502	0.057466	0.049916	0.016602	0.833001	0.420340	0.000000	0.032182	0.034310	0.066667	0.040825	-0.001694	-0.002451	-0.037478	-0.003331	-0.001673	-0.000829	36.334795	34.273229	22.055161	-4.744979	-1.773141	-12.861808	-17.234339	-20.073475	-32.773181	-46.297692	-27.333563	-59.731635	-45.612830	-44.438162	17.690893	0.000000
1051.000000	0	-27.977844	-0.059511	47.350993	-54.033021	27.996155	-54.002503	0.712432	0.514496	0.362496	0.365090	0.321818	0.258113	0.149541	0.203528	0.149156	0.061571	0.045756	0.012452	0.833001	0.394069	0.002100	0.033029	0.032636	0.065854	0.043324	-0.002541	0.002451	-0.036645	-0.003331	-0.000837	-0.001658	33.320630	31.221683	22.055161	-1.730813	-6.350459	-18.964900	-17.234339	-17.021929	-43.322761	-46.297692	-24.319398	-59.731635	-47.119913	-42.912389	13.194244	0.000000
1052.000000	0	-28.008362	-0.079348	47.361675	-54.017762	27.996155	-54.002503	0.712432	0.583096	0.362496	0.386566	0.332545	0.268868	0.160222	0.192816	0.149156	0.069781	0.049916	0.008301	0.807759	0.367797	0.000000	0.031335	0.034310	0.063415	0.040825	-0.001694	0.002451	-0.036645	-0.001666	-0.000837	-0.001658	31.813547	29.695911	25.106707	1.283353	-7.876232	-14.387581	-21.755587	-18.547702	-41.815678	-53.926557	-30.347729	-65.834726	-47.119913	-47.489708	17.690893	0.000000
1053.000000	0	-27.970214	-0.079348	47.356334	-53.987243	28.012177	-53.987243	0.729001	0.651695	0.405142	0.343614	0.321818	0.268868	0.160222	0.214240	0.127848	0.065676	0.045756	0.012452	0.833001	0.367797	0.002100	0.032182	0.034310	0.065854	0.041658	-0.003388	0.000000	-0.034147	-0.004164	0.000000	-0.002488	33.320630	29.695911	25.106707	-1.730813	-9.402005	-18.964900	-21.755587	-13.970384	-37.294429	-53.926557	-31.854812	-62.783180	-45.612830	-47.489708	19.189776	0.000000
1054.000000	0	-27.985473	-0.079348	47.361675	-53.987243	28.001495	-53.987243	0.695864	0.651695	0.383819	0.322138	0.300363	0.268868	0.128178	0.203528	0.149156	0.073885	0.041597	0.008301	0.883486	0.367797	0.000000	0.033876	0.032636	0.064228	0.043324	-0.000847	0.001634	-0.036645	-0.001666	-0.000837	-0.000829	30.306464	34.273229	15.952070	-9.266227	-6.350459	-15.913354	-18.741421	-17.021929	-37.294429	-46.297692	-34.868978	-58.205862	-48.626996	-44.438162	19.189776	0.000000
1055.000000	0	-27.985473	-0.059511	47.350993	-54.033021	28.001495	-53.987243	0.745569	0.617396	0.319849	0.386566	0.311090	0.268868	0.149541	0.192816	0.149156	0.061571	0.041597	0.008301	0.858244	0.446611	0.000000	0.033029	0.034310	0.064228	0.042491	-0.001694	0.000817	-0.033314	-0.005830	0.000000	-0.001658	36.334795	32.747456	19.003616	-1.730813	-7.876232	-12.861808	-20.248504	-15.496157	-40.308595	-53.926557	-30.347729	-65.834726	-47.119913	-38.335071	14.693127	0.000000
1056.000000	0	-28.000732	-0.059511	47.356334	-53.971984	27.996155	-54.017762	0.745569	0.583096	0.362496	0.343614	0.311090	0.268868	0.149541	0.182104	0.138502	0.061571	0.041597	0.016602	0.883486	0.394069	0.002100	0.032182	0.032636	0.064228	0.044157	-0.002541	0.000817	-0.036645	-0.006663	0.000837	-0.001658	31.813547	38.850548	17.477843	-4.744979	-0.247368	-11.336036	-17.234339	-21.599248	-40.308595	-50.875011	-27.333563	-58.205862	-42.598664	-42.912389	19.189776	0.000000
1057.000000	0	-27.993103	-0.059511	47.361675	-54.017762	28.001495	-53.971984	0.745569	0.548796	0.383819	0.386566	0.311090	0.258113	0.149541	0.203528	0.127848	0.065676	0.033277	0.008301	0.782517	0.367797	-0.002100	0.033029	0.034310	0.064228	0.042491	0.000000	0.000000	-0.037478	-0.004997	0.000837	-0.002488	36.334795	31.221683	23.580934	-3.237896	-6.350459	-17.439127	-15.727256	-18.547702	-41.815678	-47.823465	-30.347729	-64.308953	-42.598664	-47.489708	19.189776	0.000000
1058.000000	0	-27.985473	-0.059511	47.361675	-53.987243	28.006836	-54.002503	0.762137	0.617396	0.383819	0.322138	0.321818	0.301132	0.149541	0.192816	0.127848	0.061571	0.045756	0.012452	0.833001	0.367797	0.004199	0.032182	0.032636	0.063415	0.042491	-0.002541	-0.000817	-0.036645	-0.004164	-0.003346	-0.000829	31.813547	32.747456	25.106707	-6.252062	-1.773141	-20.490673	-12.713090	-18.547702	-40.308595	-49.349238	-30.347729	-64.308953	-47.119913	-45.963935	14.693127	0.000000
1059.000000	0	-27.962584	-0.079348	47.361675	-54.017762	28.012177	-54.002503	0.729001	0.583096	0.383819	0.386566	0.321818	0.258113	0.160222	0.192816	0.138502	0.069781	0.033277	0.008301	0.908729	0.367797	-0.002100	0.032182	0.033473	0.064228	0.043324	-0.004234	0.001634	-0.037478	-0.000833	-0.000837	0.000000	28.799381	34.273229	17.477843	-6.252062	-0.247368	-15.913354	-15.727256	-23.125021	-37.294429	-52.400784	-28.840646	-61.257408	-45.612830	-45.963935	16.192010	0.000000
1060.000000	0	-27.985473	-0.079348	47.361675	-54.002503	28.001495	-53.971984	0.745569	0.617396	0.362496	0.365090	0.300363	0.268868	0.138859	0.224952	0.138502	0.065676	0.033277	0.016602	0.807759	0.315255	0.002100	0.032182	0.033473	0.065041	0.041658	-0.001694	-0.000817	-0.035813	-0.003331	0.001673	-0.001658	31.813547	32.747456	23.580934	-3.237896	-7.876232	-14.387581	-15.727256	-15.496157	-43.322761	-53.926557	-30.347729	-68.886272	-47.119913	-42.912389	13.194244	0.000000
1061.000000	0	-27.962584	-0.019837	47.356334	-54.002503	28.006836	-53.987243	0.729001	0.617396	0.383819	0.365090	0.311090	0.290378	0.138859	0.192816	0.159810	0.057466	0.037437	0.024903	0.833001	0.394069	-0.002100	0.032182	0.031799	0.065041	0.042491	-0.004234	0.000000	-0.037478	-0.003331	0.000837	0.000829	28.799381	31.221683	22.055161	-4.744979	-4.824686	-14.387581	-20.248504	-21.599248	-34.280263	-55.452330	-24.319398	-56.680089	-47.119913	-42.912389	19.189776	0.000000
1062.000000	0	-27.985473	-0.059511	47.372356	-54.017762	28.001495	-53.987243	0.745569	0.617396	0.383819	0.343614	0.289636	0.290378	0.138859	0.203528	0.117194	0.065676	0.037437	0.016602	0.833001	0.420340	0.002100	0.036416	0.032636	0.065854	0.041658	-0.000847	0.000000	-0.035813	-0.003331	0.000000	-0.001658	30.306464	37.324775	22.055161	-4.744979	-3.298913	-12.861808	-18.741421	-15.496157	-43.322761	-55.452330	-25.826481	-62.783180	-47.119913	-41.386617	16.192010	0.000000
1063.000000	0	-27.985473	-0.039674	47.350993	-54.017762	28.001495	-53.971984	0.712432	0.651695	0.426466	0.386566	0.300363	0.279623	0.117496	0.203528	0.117194	0.069781	0.041597	0.012452	0.833001	0.420340	0.002100	0.036416	0.033473	0.065041	0.040825	-0.000847	0.001634	-0.035813	-0.004164	0.001673	-0.001658	30.306464	32.747456	14.426297	-4.744979	-7.876232	-14.387581	-18.741421	-18.547702	-41.815678	-49.349238	-28.840646	-58.205862	-48.626996	-44.438162	22.187542	0.000000
1064.000000	0	-27.977844	-0.059511	47.350993	-53.971984	28.001495	-53.987243	0.745569	0.583096	0.405142	0.386566	0.332545	0.290378	0.128178	0.203528	0.149156	0.065676	0.029118	0.024903	0.807759	0.420340	-0.002100	0.034722	0.033473	0.065854	0.041658	-0.001694	0.000000	-0.036645	-0.005830	0.000000	-0.000829	30.306464	29.695911	19.003616	-0.223730	-3.298913	-14.387581	-18.741421	-24.650794	-38.801512	-53.926557	-31.854812	-64.308953	-44.105747	-42.912389	20.688659	0.000000
1065.000000	0	-27.977844	-0.039674	47.340312	-54.002503	28.006836	-53.987243	0.729001	0.583096	0.405142	0.429518	0.311090	0.279623	0.160222	0.203528	0.149156	0.065676	0.033277	0.016602	0.883486	0.367797	0.000000	0.035569	0.033473	0.067480	0.044157	-0.000847	-0.000817	-0.032481	-0.005830	0.002510	0.000000	36.334795	32.747456	20.529388	-6.252062	-6.350459	-17.439127	-14.220173	-18.547702	-40.308595	-50.875011	-28.840646	-61.257408	-48.626996	-42.912389	17.690893	0.000000
1066.000000	0	-27.977844	-0.039674	47.345653	-53.987243	28.001495	-53.956725	0.729001	0.548796	0.447789	0.386566	0.311090	0.258113	0.149541	0.203528	0.138502	0.057466	0.045756	0.016602	0.757274	0.367797	0.000000	0.034722	0.032636	0.068293	0.040825	-0.000847	-0.000817	-0.033314	-0.004997	0.001673	-0.001658	28.799381	37.324775	19.003616	-3.237896	-6.350459	-12.861808	-20.248504	-20.073475	-35.787346	-53.926557	-22.812315	-58.205862	-44.105747	-45.963935	19.189776	0.000000
1067.000000	0	-27.977844	-0.059511	47.356334	-53.956725	27.996155	-53.971984	0.729001	0.583096	0.405142	0.386566	0.321818	0.279623	0.149541	0.192816	0.138502	0.061571	0.037437	0.008301	0.858244	0.420340	0.006299	0.033029	0.033473	0.066667	0.042491	-0.001694	0.002451	-0.034147	-0.003331	0.003346	-0.001658	34.827713	31.221683	23.580934	-1.730813	-3.298913	-14.387581	-18.741421	-13.970384	-40.308595	-53.926557	-30.347729	-61.257408	-45.612830	-52.067027	17.690893	0.000000
1068.000000	0	-27.970214	-0.039674	47.356334	-53.971984	28.006836	-53.956725	0.762137	0.617396	0.469112	0.322138	0.311090	0.258113	0.160222	0.203528	0.159810	0.053362	0.037437	0.024903	0.807759	0.420340	0.002100	0.033029	0.032636	0.065041	0.043324	-0.001694	0.000817	-0.034980	-0.002499	0.002510	0.000000	36.334795	26.644365	20.529388	-4.744979	-6.350459	-18.964900	-17.234339	-15.496157	-40.308595	-49.349238	-31.854812	-65.834726	-42.598664	-42.912389	11.695361	0.000000
1069.000000	0	-27.985473	-0.039674	47.361675	-53.971984	27.996155	-53.941465	0.729001	0.583096	0.447789	0.386566	0.300363	0.279623	0.149541	0.192816	0.159810	0.049257	0.033277	0.012452	0.883486	0.420340	0.002100	0.035569	0.031799	0.066667	0.042491	-0.000847	0.001634	-0.034147	-0.003331	0.001673	0.000000	31.813547	32.747456	22.055161	-4.744979	-4.824686	-17.439127	-20.248504	-21.599248	-43.322761	-53.926557	-22.812315	-64.308953	-44.105747	-47.489708	14.693127	0.000000
1070.000000	0	-27.985473	-0.039674	47.356334	-54.002503	28.001495	-53.926206	0.745569	0.583096	0.405142	0.386566	0.300363	0.268868	0.106815	0.192816	0.149156	0.057466	0.029118	0.012452	0.908729	0.420340	0.000000	0.033876	0.032636	0.066667	0.044990	0.000000	-0.000817	-0.034147	-0.002499	0.004183	-0.000829	36.334795	29.695911	20.529388	1.283353	-3.298913	-12.861808	-15.727256	-20.073475	-38.801512	-46.297692	-31.854812	-59.731635	-47.119913	-41.386617	23.686424	0.000000
1071.000000	0	-27.977844	0.000000	47.367016	-53.971984	28.001495	-53.910947	0.762137	0.617396	0.383819	0.343614	0.300363	0.268868	0.149541	0.182104	0.138502	0.065676	0.024958	0.008301	0.908729	0.420340	0.000000	0.035569	0.035146	0.066667	0.042491	0.000847	0.000000	-0.031648	-0.004164	0.000837	-0.003317	33.320630	32.747456	20.529388	-1.730813	-4.824686	-15.913354	-23.262670	-20.073475	-38.801512	-49.349238	-27.333563	-58.205862	-45.612830	-42.912389	17.690893	0.000000
1072.000000	0	-27.970214	-0.059511	47.350993	-53.956725	28.012177	-53.971984	0.762137	0.617396	0.405142	0.386566	0.289636	0.258113	0.138859	0.203528	0.127848	0.065676	0.033277	0.012452	0.933971	0.394069	0.002100	0.035569	0.032636	0.068293	0.044157	0.001694	0.001634	-0.034980	-0.000833	-0.000837	0.000829	31.813547	34.273229	19.003616	-7.759145	-3.298913	-17.439127	-20.248504	-18.547702	-40.308595	-49.349238	-33.361895	-65.834726	-45.612830	-39.860844	14.693127	0.000000
1073.000000	0	-27.962584	-0.059511	47.361675	-54.002503	28.006836	-53.941465	0.695864	0.548796	0.383819	0.386566	0.321818	0.268868	0.160222	0.214240	0.127848	0.057466	0.033277	0.012452	0.908729	0.367797	0.000000	0.035569	0.033473	0.068293	0.041658	0.001694	-0.001634	-0.035813	-0.002499	-0.000837	0.000829	37.841878	34.273229	26.632480	-6.252062	-7.876232	-12.861808	-18.741421	-17.021929	-40.308595	-49.349238	-27.333563	-62.783180	-48.626996	-42.912389	22.187542	0.000000
1074.000000	0	-27.954955	-0.039674	47.361675	-54.002503	28.006836	-53.956725	0.729001	0.548796	0.362496	0.343614	0.311090	0.279623	0.128178	0.192816	0.138502	0.057466	0.037437	0.012452	0.908729	0.341526	0.002100	0.037263	0.033473	0.066667	0.044157	0.001694	0.000000	-0.034147	-0.000833	-0.000837	-0.000829	37.841878	29.695911	22.055161	-3.237896	-4.824686	-18.964900	-15.727256	-17.021929	-38.801512	-50.875011	-28.840646	-67.360499	-47.119913	-50.541254	16.192010	0.000000
1075.000000	0	-27.977844	-0.059511	47.350993	-53.987243	28.006836	-53.971984	0.745569	0.583096	0.341173	0.343614	0.332545	0.301132	0.160222	0.182104	0.127848	0.061571	0.033277	0.004151	0.883486	0.446611	0.000000	0.036416	0.035146	0.068293	0.044157	0.001694	0.000817	-0.031648	-0.002499	-0.003346	0.000000	37.841878	37.324775	17.477843	-4.744979	-4.824686	-11.336036	-17.234339	-21.599248	-41.815678	-50.875011	-31.854812	-61.257408	-42.598664	-44.438162	20.688659	0.000000
1076.000000	0	-27.970214	-0.059511	47.356334	-53.971984	28.006836	-53.971984	0.729001	0.583096	0.362496	0.343614	0.300363	0.290378	0.128178	0.171392	0.138502	0.049257	0.024958	0.012452	0.908729	0.341526	-0.004199	0.037263	0.035146	0.065854	0.041658	0.000847	0.000000	-0.034147	-0.003331	-0.000837	0.001658	31.813547	29.695911	25.106707	-3.237896	-4.824686	-12.861808	-18.741421	-20.073475	-40.308595	-49.349238	-27.333563	-65.834726	-45.612830	-39.860844	20.688659	0.000000
1077.000000	0	-27.977844	0.000000	47.367016	-53.987243	27.996155	-53.956725	0.729001	0.617396	0.341173	0.300662	0.332545	0.268868	0.149541	0.182104	0.127848	0.053362	0.037437	0.016602	0.858244	0.367797	-0.006299	0.036416	0.034310	0.068293	0.041658	0.001694	0.000817	-0.035813	-0.004164	0.003346	0.000829	34.827713	32.747456	22.055161	-1.730813	-3.298913	-12.861808	-20.248504	-17.021929	-35.787346	-49.349238	-30.347729	-62.783180	-47.119913	-41.386617	13.194244	0.000000
1078.000000	0	-27.977844	-0.019837	47.350993	-53.987243	28.006836	-53.971984	0.745569	0.548796	0.341173	0.343614	0.300363	0.258113	0.106815	0.182104	0.127848	0.049257	0.033277	0.012452	0.883486	0.420340	-0.004199	0.038110	0.035146	0.067480	0.043324	0.002541	0.000000	-0.033314	-0.004164	0.001673	0.000000	27.292298	28.170138	22.055161	-3.237896	-6.350459	-14.387581	-17.234339	-18.547702	-29.759015	-53.926557	-28.840646	-59.731635	-42.598664	-41.386617	23.686424	0.000000
