Test Data Acquisition Report
Seconds To Fire Line:   0.000000                     
Serial Number: 000
Test Date: 000
Test Request Number: 000
Test Title: c:\users\admin\desktop\paul\kevinhaifengRun022.txt
Add Text Here
Add Text Here
Add Text Here
Add Text Here
Time	Run	Horizontal Force	East Disp	East Force	West Disp	West Force	SP1	Horizontal Disp	Pacific - 10 (0:2:1)	Pacific - 11 (0:2:2)	Pacific - 12 (0:2:3)	Pacific - 13 (0:2:4)	Pacific - 14 (0:2:5)	Pacific - 15 (0:2:6)	Pacific - 16 (0:2:7)	Pacific - 18 (0:4:0)	Pacific - 19 (0:4:1)	Pacific - 20 (0:4:2)	Pacific - 21 (0:4:3)	Pacific - 22 (0:4:4)	Pacific - 23 (0:4:5)	Pacific - 24 (0:4:6)	Pacific - 27 (0:6:0)	Pacific - 28 (0:6:1)	Pacific - 29 (0:6:2)	Pacific - 30 (0:6:3)	Pacific - 31 (0:6:4)	Pacific - 44 (0:8:0)	Pacific - 45 (0:8:1)	Pacific - 46 (0:8:2)	Pacific - 47 (0:8:3)	Pacific - 48 (0:8:4)	Pacific - 69 (0:11:0)	Pacific - 70 (0:11:1)	Pacific - 72 (0:11:3)	Pacific - 75 (0:11:6)	Pacific - 76 (0:11:7)	Pacific - 86 (0:13:1)	Pacific - 87 (0:13:2)	Pacific - 88 (0:13:3)	Pacific - 89 (0:13:4)	Pacific - 90 (0:13:5)	Pacific - 91 (0:13:6)	Pacific - 92 (0:13:7)	Pacific - 101 (0:15:0)	Pacific - 102 (0:15:1)	Pacific - 103 (0:15:2)	Pacific - 104 (0:15:3)
1267.000000	22	-157.882931	50.491348	-53.865169	32.856227	-53.987243	-72.137915	-105.502487	-59.760487	-52.879992	-45.874021	-38.242500	-31.780794	-25.145744	-18.884811	-12.801274	-7.505035	-5.067310	-1.889280	-82.137566	-88.232963	0.284789	-3.169651	-0.930860	-0.932081	-0.626700	-0.325649	0.842079	0.483050	0.588339	0.644646	0.256574	49382.533845	-49995.852327	18113.790873	2380.378485	-49997.181400	49993.757319	49382.136475	49993.247737	-49384.647344	2600.626219	-49384.859274	-49998.620738	1103.735072	49995.619805	-49115.446240	0.679951
1268.000000	22	-157.843257	50.480667	-53.895688	32.861568	-53.987243	-72.121347	-105.502487	-59.794786	-52.922638	-45.874021	-38.242500	-31.727020	-25.135062	-18.863387	-12.843890	-7.505035	-5.058991	-1.893430	-82.137566	-88.180420	0.278490	-3.169651	-0.930023	-0.933707	-0.626700	-0.327342	0.843713	0.480551	0.588339	0.647155	0.255745	49382.533845	-49995.852327	17656.059009	2377.364319	-49997.181400	49993.757319	49382.136475	49993.247737	-49384.647344	2597.574673	-49384.859274	-49998.620738	1103.735072	49995.619805	-49115.446240	0.679951
1269.000000	22	-157.783746	50.480667	-53.849910	32.866909	-53.987243	-72.137915	-105.502487	-59.829086	-52.879992	-45.895497	-38.231773	-31.759284	-25.135062	-18.884811	-12.811928	-7.509140	-5.058991	-1.893430	-82.162809	-88.154149	0.280589	-3.168804	-0.930860	-0.932081	-0.625867	-0.328189	0.837994	0.479718	0.585007	0.646319	0.256574	49382.533845	-49995.852327	17128.141592	2374.350153	-49997.181400	49993.757319	49382.136475	49993.247737	-49384.647344	2596.048900	-49384.859274	-49998.620738	1099.213823	49995.619805	-49115.446240	0.679951
1270.000000	22	-157.783746	50.480667	-53.880428	32.861568	-54.002503	-72.104779	-105.502487	-59.794786	-52.858669	-45.895497	-38.231773	-31.759284	-25.124381	-18.895523	-12.822582	-7.521454	-5.058991	-1.889280	-82.137566	-88.127878	0.276390	-3.170498	-0.931697	-0.934520	-0.625034	-0.327342	0.839628	0.482217	0.590004	0.645482	0.254915	49382.533845	-49995.852327	16899.275660	2377.364319	-49997.181400	49993.757319	49382.136475	49993.247737	-49384.647344	2602.151991	-49384.859274	-49998.620738	1100.720906	49995.619805	-49115.446240	0.679951
1271.000000	22	-157.783746	50.486007	-53.834651	32.856227	-53.987243	-72.088210	-105.494858	-59.691887	-52.901315	-45.895497	-38.210319	-31.759284	-25.124381	-18.884811	-12.822582	-7.513245	-5.058991	-1.889280	-82.188051	-88.075335	0.284789	-3.167957	-0.932533	-0.933707	-0.626700	-0.327342	0.842079	0.483883	0.586673	0.645482	0.256574	49382.533845	-49995.852327	16830.615880	2383.392650	-49997.181400	49993.757319	49382.136475	49993.247737	-49384.647344	2599.100446	-49384.859274	-49998.620738	1099.213823	49995.619805	-49115.446240	0.679951
1272.000000	22	-157.803583	50.480667	-53.834651	32.866909	-53.971984	-72.121347	-105.510117	-59.829086	-52.922638	-45.916973	-38.221046	-31.748530	-25.145744	-18.884811	-12.811928	-7.513245	-5.063150	-1.889280	-82.112324	-88.127878	0.278490	-3.167957	-0.931697	-0.933707	-0.627534	-0.328189	0.840445	0.483883	0.586673	0.647992	0.255745	49382.533845	-49995.852327	16742.121053	2378.871402	-49997.181400	49993.757319	49382.136475	49993.247737	-49384.647344	2599.100446	-49384.859274	-49998.620738	1102.227989	49995.619805	-49115.446240	0.679951
1273.000000	22	-157.783746	50.480667	-53.834651	32.861568	-54.017762	-72.121347	-105.502487	-59.794786	-52.922638	-45.874021	-38.210319	-31.748530	-25.124381	-18.884811	-12.790620	-7.505035	-5.063150	-1.889280	-82.137566	-88.101607	0.284789	-3.167110	-0.929186	-0.932081	-0.625034	-0.328189	0.843713	0.483050	0.587506	0.647992	0.257403	49382.533845	-49995.852327	16961.832348	2381.885567	-49997.181400	49993.757319	49382.136475	49993.247737	-49384.647344	2602.151991	-49384.859274	-49998.620738	1103.735072	49995.619805	-49115.446240	0.679951
1274.000000	22	-157.783746	50.469985	-53.819391	32.856227	-53.956725	-72.121347	-105.517747	-59.726187	-52.922638	-45.852545	-38.210319	-31.759284	-25.135062	-18.895523	-12.833236	-7.509140	-5.054831	-1.893430	-82.137566	-88.154149	0.278490	-3.168804	-0.931697	-0.932894	-0.626700	-0.326495	0.842896	0.484716	0.586673	0.645482	0.257403	49382.533845	-49995.852327	16656.677771	2380.378485	-49997.181400	49993.757319	49382.136475	49993.247737	-49384.647344	2596.048900	-49384.859274	-49998.620738	1100.720906	49995.619805	-49115.446240	0.679951
1275.000000	22	-157.763909	50.480667	-53.804132	32.856227	-53.971984	-72.121347	-105.487228	-59.760487	-52.943962	-45.895497	-38.210319	-31.770039	-25.145744	-18.874099	-12.811928	-7.517349	-5.067310	-1.893430	-82.162809	-88.154149	0.276390	-3.168804	-0.930023	-0.932894	-0.625034	-0.326495	0.842079	0.482217	0.588339	0.645482	0.255745	49382.533845	-49995.852327	16876.389066	2380.378485	-49997.181400	49993.757319	49382.136475	49993.247737	-49384.647344	2594.523127	-49384.859274	-49998.620738	1096.199658	49995.619805	-49115.446240	0.679951
1276.000000	22	-157.783746	50.480667	-53.819391	32.866909	-53.941465	-72.154483	-105.502487	-59.760487	-52.901315	-45.916973	-38.221046	-31.737775	-25.145744	-18.874099	-12.822582	-7.513245	-5.067310	-1.889280	-82.137566	-88.075335	0.280589	-3.167110	-0.930860	-0.932081	-0.624201	-0.326495	0.840445	0.482217	0.590837	0.647155	0.255745	49382.533845	-49995.852327	17274.615788	2384.899733	-49997.181400	49993.757319	49382.136475	49993.247737	-49384.647344	2599.100446	-49384.859274	-49998.620738	1097.706740	49995.619805	-49115.446240	0.679951
1277.000000	22	-157.783746	50.496689	-53.849910	32.856227	-53.987243	-72.121347	-105.502487	-59.726187	-52.858669	-45.874021	-38.210319	-31.770039	-25.156425	-18.874099	-12.811928	-7.513245	-5.071470	-1.897581	-82.137566	-88.101607	0.276390	-3.167110	-0.931697	-0.933707	-0.626700	-0.326495	0.842896	0.485548	0.588339	0.648828	0.258232	49382.533845	-49995.852327	18429.625859	2378.871402	-49997.181400	49993.757319	49382.136475	49993.247737	-49384.647344	2600.626219	-49384.859274	-49998.620738	1103.735072	49995.619805	-49115.446240	0.679951
1278.000000	22	-157.744072	50.480667	-53.819391	32.866909	-53.971984	-72.154483	-105.502487	-59.794786	-52.837345	-45.916973	-38.221046	-31.737775	-25.135062	-18.884811	-12.811928	-7.517349	-5.063150	-1.893430	-82.112324	-88.180420	0.274290	-3.168804	-0.930860	-0.933707	-0.625867	-0.325649	0.840445	0.481384	0.587506	0.647992	0.254915	49382.533845	-49995.852327	19818.079181	2386.406816	-49997.181400	49993.757319	49382.136475	49993.247737	-49384.647344	2602.151991	-49384.859274	-49998.620738	1102.227989	49995.619805	-49115.446240	0.679951
1279.000000	22	-157.744072	50.486007	-53.834651	32.856227	-53.987243	-72.104779	-105.517747	-59.760487	-52.922638	-45.895497	-38.242500	-31.759284	-25.145744	-18.874099	-12.801274	-7.513245	-5.058991	-1.893430	-82.188051	-88.127878	0.276390	-3.167110	-0.930860	-0.932081	-0.626700	-0.326495	0.841262	0.480551	0.587506	0.649665	0.258232	49382.533845	-49995.852327	21114.986130	2380.378485	-49997.181400	49993.757319	49382.136475	49993.247737	-49384.647344	2599.100446	-49384.859274	-49998.620738	1103.735072	49995.619805	-49115.446240	0.679951
1280.000000	22	-157.744072	50.491348	-53.834651	32.861568	-53.971984	-72.104779	-105.510117	-59.691887	-52.901315	-45.852545	-38.263955	-31.748530	-25.156425	-18.884811	-12.811928	-7.521454	-5.067310	-1.889280	-82.137566	-88.101607	0.276390	-3.165417	-0.930860	-0.933707	-0.626700	-0.326495	0.841262	0.482217	0.590837	0.647155	0.257403	49382.533845	-49995.852327	22982.532137	2378.871402	-49997.181400	49993.757319	49382.136475	49993.247737	-49384.647344	2597.574673	-49384.859274	-49998.620738	1100.720906	49995.619805	-49115.446240	0.679951
1281.000000	22	-157.763909	50.480667	-53.819391	32.856227	-53.941465	-72.154483	-105.517747	-59.726187	-52.901315	-45.895497	-38.253228	-31.770039	-25.145744	-18.874099	-12.801274	-7.517349	-5.058991	-1.885129	-82.112324	-88.101607	0.276390	-3.167110	-0.930860	-0.933707	-0.625867	-0.325649	0.841262	0.482217	0.590004	0.648828	0.258232	49382.533845	-49995.852327	25953.211937	2384.899733	-49997.181400	49993.757319	49382.136475	49993.247737	-49384.647344	2602.151991	-49384.859274	-49998.620738	1103.735072	49995.619805	-49115.446240	0.679951
1282.000000	22	-157.724235	50.480667	-53.834651	32.845546	-53.971984	-72.137915	-105.502487	-59.760487	-52.879992	-45.874021	-38.231773	-31.759284	-25.135062	-18.863387	-12.811928	-7.513245	-5.063150	-1.897581	-82.112324	-88.101607	0.280589	-3.167110	-0.930023	-0.933707	-0.626700	-0.325649	0.841262	0.484716	0.590837	0.647155	0.256574	49382.533845	-49995.852327	28318.159903	2380.378485	-49997.181400	49993.757319	49382.136475	49993.247737	-49384.647344	2600.626219	-49384.859274	-49998.620738	1097.706740	49995.619805	-49115.446240	0.679951
1283.000000	22	-157.704398	50.480667	-53.804132	32.861568	-53.987243	-72.121347	-105.494858	-59.760487	-52.901315	-45.874021	-38.210319	-31.780794	-25.145744	-18.863387	-12.833236	-7.521454	-5.063150	-1.889280	-82.137566	-88.075335	0.284789	-3.165417	-0.930023	-0.933707	-0.627534	-0.325649	0.841262	0.484716	0.589172	0.650501	0.256574	49382.533845	-49995.852327	30582.406859	2378.871402	-49997.181400	49993.757319	49382.136475	49993.247737	-49384.647344	2600.626219	-49384.859274	-49998.620738	1105.242155	49995.619805	-49115.446240	0.679951
1284.000000	22	-157.684561	50.475326	-53.819391	32.866909	-53.956725	-72.104779	-105.510117	-59.691887	-52.858669	-45.831069	-38.231773	-31.780794	-25.145744	-18.874099	-12.811928	-7.509140	-5.067310	-1.885129	-82.061839	-88.127878	0.282689	-3.166264	-0.929186	-0.932894	-0.624201	-0.326495	0.840445	0.484716	0.590837	0.650501	0.257403	49382.533845	-49995.852327	35384.014116	2378.871402	-49997.181400	49993.757319	49382.136475	49993.247737	-49384.647344	2597.574673	-49384.859274	-49998.620738	1102.227989	49995.619805	-49115.446240	0.679951
1285.000000	22	-156.295969	50.480667	-53.758354	32.845546	-53.926206	-72.154483	-105.334635	-59.760487	-52.879992	-45.831069	-38.253228	-31.770039	-25.145744	-18.884811	-12.822582	-7.517349	-5.058991	-1.880979	-82.087081	-88.101607	0.276390	-3.164570	-0.930860	-0.932081	-0.624201	-0.326495	0.839628	0.483050	0.591670	0.648828	0.257403	49382.533845	-49995.852327	41789.208671	2387.913899	-49997.181400	49993.757319	49382.136475	49993.247737	-49384.647344	2596.048900	-49384.859274	-49998.620738	1091.678409	49995.619805	-49115.446240	0.679951
1286.000000	22	-154.411451	50.475326	-53.804132	32.834864	-53.941465	-72.038506	-105.052339	-59.794786	-52.858669	-45.788118	-38.231773	-31.759284	-25.124381	-18.884811	-12.833236	-7.517349	-5.063150	-1.889280	-81.935627	-87.865165	0.276390	-3.166264	-0.930023	-0.931268	-0.625034	-0.328189	0.838811	0.487214	0.590837	0.649665	0.255745	49382.533845	-49995.852327	43696.424773	2387.913899	-49997.181400	49993.757319	49382.136475	49993.247737	-49384.647344	2597.574673	-49384.859274	-49998.620738	1084.142995	49995.619805	-49115.446240	0.679951
1287.000000	22	-152.725303	50.469985	-53.804132	32.824183	-53.971984	-71.856256	-104.808191	-59.657587	-52.730729	-45.723690	-38.231773	-31.748530	-25.081655	-18.895523	-12.801274	-7.517349	-5.050671	-1.885129	-81.607474	-87.654995	0.276390	-3.167110	-0.929186	-0.930455	-0.625034	-0.328189	0.841262	0.484716	0.588339	0.650501	0.257403	49382.533845	-49995.852327	45466.321315	2393.942230	-49997.181400	49993.757319	49382.136475	49993.247737	-49384.647344	2599.100446	-49384.859274	-49998.620738	1075.100498	49995.619805	-49115.446240	0.679951
1288.000000	22	-151.058992	50.469985	-53.773614	32.813501	-53.956725	-71.574596	-104.533525	-59.588988	-52.560143	-45.594835	-38.113773	-31.716265	-25.017566	-18.884811	-12.822582	-7.513245	-5.046512	-1.893430	-81.279322	-87.339740	0.278490	-3.164570	-0.930860	-0.931268	-0.624201	-0.324802	0.843713	0.485548	0.588339	0.649665	0.257403	49382.533845	-49995.852327	46377.207725	2393.942230	-49997.181400	49993.757319	49382.136475	49993.247737	-49384.647344	2596.048900	-49384.859274	-49998.620738	1072.086332	49995.619805	-49115.446240	0.679951
1289.000000	22	-149.491867	50.453963	-53.788873	32.802820	-53.987243	-71.326073	-104.297006	-59.383189	-52.410880	-45.465980	-38.006501	-31.608718	-24.985522	-18.841963	-12.811928	-7.505035	-5.054831	-1.885129	-81.001655	-87.155842	0.280589	-3.166264	-0.930860	-0.930455	-0.625867	-0.325649	0.842079	0.484716	0.589172	0.650501	0.255745	49382.533845	-49995.852327	46944.795237	2398.463479	-49997.181400	49993.757319	49382.136475	49993.247737	-49384.647344	2591.471581	-49384.859274	-49998.620738	1075.100498	49995.619805	-49115.446240	0.679951
1290.000000	22	-147.984252	50.464644	-53.819391	32.786798	-54.002503	-71.160392	-104.037599	-59.177391	-52.282940	-45.315648	-37.920683	-31.533435	-24.900070	-18.809827	-12.811928	-7.496826	-5.050671	-1.876828	-80.774473	-86.919400	0.278490	-3.166264	-0.932533	-0.928829	-0.625034	-0.325649	0.840445	0.484716	0.590004	0.649665	0.258232	49382.533845	-49995.852327	47851.104329	2398.463479	-49997.181400	49993.757319	49382.136475	49993.247737	-49384.647344	2591.471581	-49384.859274	-49998.620738	1075.100498	49995.619805	-49115.446240	0.679951
1291.000000	22	-146.476638	50.453963	-53.819391	32.770775	-54.002503	-70.895300	-103.793451	-59.074492	-52.091030	-45.165317	-37.834865	-31.479662	-24.835981	-18.745555	-12.822582	-7.484512	-5.025713	-1.876828	-80.572533	-86.682959	0.278490	-3.164570	-0.930860	-0.931268	-0.625034	-0.325649	0.842079	0.485548	0.592503	0.650501	0.259061	49382.533845	-49995.852327	48404.959885	2398.463479	-49997.181400	49993.757319	49382.136475	49993.247737	-49384.647344	2588.420035	-49384.859274	-49998.620738	1069.072166	49995.619805	-49115.446240	0.679951
1292.000000	22	-144.889676	50.432600	-53.865169	32.770775	-53.987243	-70.696482	-103.534043	-58.937293	-51.984414	-45.036462	-37.727592	-31.382869	-24.782573	-18.713419	-12.833236	-7.468093	-5.017394	-1.868527	-80.219139	-86.472789	0.282689	-3.165417	-0.929186	-0.931268	-0.625867	-0.326495	0.841262	0.486381	0.590837	0.649665	0.256574	49382.533845	-49995.852327	49004.588627	2402.984727	-49997.181400	49993.757319	49382.136475	49993.247737	-49384.647344	2589.945808	-49384.859274	-49998.620738	1070.579249	49995.619805	-49115.446240	0.679951
1293.000000	22	-143.401898	50.432600	-53.819391	32.760094	-53.956725	-70.481096	-103.282266	-58.731494	-51.813828	-44.950559	-37.673956	-31.307586	-24.718485	-18.659859	-12.790620	-7.451674	-4.992436	-1.856076	-79.966714	-86.262619	0.282689	-3.156101	-0.927513	-0.933707	-0.624201	-0.325649	0.842079	0.483050	0.585840	0.646319	0.258232	49382.533845	-49995.852327	49993.289454	2405.998893	-49997.181400	49993.757319	49382.136475	49993.247737	-49384.647344	2583.842717	-49384.859274	-49998.620738	1070.579249	49995.619805	-49115.446240	0.679951
1294.000000	22	-141.894284	50.416578	-53.880428	32.749413	-53.956725	-70.232573	-103.038118	-58.594295	-51.621918	-44.757276	-37.555956	-31.210794	-24.643714	-18.606299	-12.769311	-7.439359	-4.975797	-1.843624	-79.815259	-86.026178	0.282689	-3.145938	-0.930023	-0.932894	-0.625867	-0.326495	0.840445	0.484716	0.590004	0.648828	0.256574	49382.533845	-49995.852327	49993.289454	2402.984727	-49997.181400	49993.757319	49382.136475	49993.247737	-49384.647344	2594.523127	-49384.859274	-49998.620738	1073.593415	49995.619805	-49115.446240	0.679951
1295.000000	22	-140.446181	50.395215	-53.834651	32.738731	-53.987243	-69.950913	-102.763451	-58.388496	-51.493979	-44.606945	-37.459411	-31.135510	-24.579625	-18.563451	-12.758657	-7.422940	-4.971638	-1.839474	-79.588077	-85.816008	0.284789	-3.140010	-0.930023	-0.933707	-0.626700	-0.324802	0.840445	0.484716	0.589172	0.648828	0.257403	49382.533845	-49995.852327	49993.289454	2399.970562	-49997.181400	49993.757319	49382.136475	49993.247737	-49384.647344	2582.316944	-49384.859274	-49998.620738	1070.579249	49995.619805	-49115.446240	0.679951
1296.000000	22	-138.998077	50.400555	-53.849910	32.738731	-53.956725	-69.785231	-102.496414	-58.216998	-51.302069	-44.542517	-37.373593	-31.060227	-24.526218	-18.531315	-12.694733	-7.402417	-4.967478	-1.827022	-79.234682	-85.605838	0.280589	-3.134082	-0.930860	-0.927203	-0.625867	-0.325649	0.840445	0.483050	0.589172	0.652174	0.258232	49382.533845	-49995.852327	49993.289454	2399.970562	-49997.181400	49993.757319	49382.136475	49993.247737	-49384.647344	2586.894263	-49384.859274	-49998.620738	1069.072166	49995.619805	-49115.446240	0.679951
1297.000000	22	-137.629322	50.379192	-53.880428	32.728050	-53.987243	-69.586413	-102.275155	-57.942600	-51.152806	-44.370710	-37.234138	-30.974190	-24.440766	-18.467043	-12.662771	-7.385998	-4.950839	-1.827022	-78.906530	-85.343125	0.280589	-3.125613	-0.929186	-0.921512	-0.625867	-0.326495	0.840445	0.484716	0.589172	0.648828	0.259061	49382.533845	-49995.852327	49993.289454	2404.491810	-49997.181400	49993.757319	49382.136475	49993.247737	-49384.647344	2583.842717	-49384.859274	-49998.620738	1067.565083	49995.619805	-49115.446240	0.679951
1298.000000	22	-136.240730	50.373852	-53.865169	32.717368	-53.941465	-69.304754	-102.023377	-57.942600	-51.024866	-44.263331	-37.180502	-30.909661	-24.419403	-18.413483	-12.630809	-7.365474	-4.946680	-1.827022	-78.704590	-85.054142	0.280589	-3.119685	-0.930023	-0.912569	-0.625867	-0.326495	0.840445	0.485548	0.589172	0.648828	0.258232	49382.533845	-49995.852327	49993.289454	2401.477645	-49997.181400	49993.757319	49382.136475	49993.247737	-49384.647344	2579.265398	-49384.859274	-49998.620738	1069.072166	49995.619805	-49115.446240	0.679951
1299.000000	22	-134.871975	50.357830	-53.895688	32.696005	-53.971984	-69.139072	-101.779229	-57.702501	-50.854280	-44.134475	-37.030320	-30.812869	-24.344633	-18.370635	-12.609501	-7.344950	-4.921722	-1.818721	-78.426923	-84.817700	0.284789	-3.109522	-0.928349	-0.908504	-0.626700	-0.325649	0.841262	0.483883	0.590004	0.647155	0.259061	49382.533845	-49995.852327	49993.289454	2401.477645	-49997.181400	49993.757319	49382.136475	49993.247737	-49384.647344	2580.791171	-49384.859274	-49998.620738	1066.058001	49995.619805	-49115.446240	0.679951
1300.000000	22	-133.582568	50.352489	-53.895688	32.706687	-53.956725	-68.873981	-101.496933	-57.428103	-50.705017	-43.941192	-36.933775	-30.694567	-24.248500	-18.327787	-12.588193	-7.324427	-4.917562	-1.810420	-78.098771	-84.581259	0.280589	-3.104441	-0.929186	-0.901187	-0.625867	-0.325649	0.840445	0.483883	0.587506	0.649665	0.259061	49382.533845	-49995.852327	49993.289454	2401.477645	-49997.181400	49993.757319	49382.136475	49993.247737	-49384.647344	2580.791171	-49384.859274	-49998.620738	1063.043835	49995.619805	-49115.446240	0.679951
1301.000000	22	-132.213813	50.352489	-53.895688	32.690664	-53.971984	-68.625458	-101.260414	-57.222305	-50.534431	-43.855289	-36.826503	-30.619284	-24.227137	-18.295651	-12.577539	-7.303903	-4.905083	-1.797968	-77.795862	-84.266004	0.280589	-3.095972	-0.926676	-0.893870	-0.625867	-0.326495	0.842896	0.484716	0.590837	0.648828	0.257403	49382.533845	-49995.852327	49993.289454	2405.998893	-49997.181400	49993.757319	49382.136475	49993.247737	-49384.647344	2576.213852	-49384.859274	-49998.620738	1064.550918	49995.619805	-49115.446240	0.679951
1302.000000	22	-130.904569	50.341807	-53.895688	32.669301	-53.956725	-68.426640	-100.978118	-57.016506	-50.363845	-43.662006	-36.697775	-30.522491	-24.131003	-18.220667	-12.524269	-7.291589	-4.896764	-1.789667	-77.492952	-84.003292	0.282689	-3.089197	-0.919144	-0.887366	-0.625867	-0.329036	0.840445	0.483883	0.585840	0.650501	0.258232	49382.533845	-49995.852327	49993.289454	2402.984727	-49997.181400	49993.757319	49382.136475	49993.247737	-49384.647344	2579.265398	-49384.859274	-49998.620738	1064.550918	49995.619805	-49115.446240	0.679951
1303.000000	22	-129.535813	50.331126	-53.895688	32.663961	-53.987243	-68.178117	-100.772118	-56.913607	-50.214582	-43.597578	-36.569048	-30.447208	-24.056233	-18.177819	-12.502961	-7.275170	-4.871806	-1.781366	-77.114315	-83.793122	0.284789	-3.081575	-0.911613	-0.880862	-0.624201	-0.327342	0.842079	0.483883	0.583342	0.647992	0.257403	49382.533845	-49995.852327	49993.289454	2405.998893	-49997.181400	49993.757319	49382.136475	49993.247737	-49384.647344	2576.213852	-49384.859274	-49998.620738	1064.550918	49995.619805	-49115.446240	0.679951
1304.000000	22	-128.206732	50.331126	-53.880428	32.663961	-53.926206	-67.946162	-100.512711	-56.707809	-50.001349	-43.447247	-36.483230	-30.361170	-24.002826	-18.145683	-12.492307	-7.266960	-4.863486	-1.785517	-76.861890	-83.477867	0.280589	-3.073106	-0.905755	-0.871105	-0.625867	-0.326495	0.842079	0.482217	0.585007	0.647992	0.255745	49382.533845	-49995.852327	49993.289454	2409.013059	-49997.181400	49993.757319	49382.136475	49993.247737	-49384.647344	2576.213852	-49384.859274	-49998.620738	1061.536752	49995.619805	-49115.446240	0.679951
1305.000000	22	-126.917325	50.299081	-53.910947	32.647938	-53.941465	-67.697639	-100.245674	-56.502010	-49.852086	-43.275440	-36.343776	-30.264378	-23.917374	-18.059987	-12.449691	-7.242332	-4.842688	-1.768915	-76.710435	-83.162612	0.286888	-3.064637	-0.899061	-0.864601	-0.625867	-0.328189	0.841262	0.483050	0.585840	0.647155	0.255745	49382.533845	-49995.852327	49993.289454	2405.998893	-49997.181400	49993.757319	49382.136475	49993.247737	-49384.647344	2574.688080	-49384.859274	-49998.620738	1063.043835	49995.619805	-49115.446240	0.679951
1306.000000	22	-125.608081	50.315104	-53.926206	32.653279	-53.987243	-67.465684	-100.001526	-56.330511	-49.702823	-43.146585	-36.236503	-30.178340	-23.831922	-18.006427	-12.396421	-7.225913	-4.834368	-1.760614	-76.508496	-82.873628	0.278490	-3.056168	-0.892366	-0.856471	-0.627534	-0.326495	0.842079	0.483883	0.585840	0.647155	0.258232	49382.533845	-49995.852327	49993.289454	2409.013059	-49997.181400	49993.757319	49382.136475	49993.247737	-49384.647344	2571.636534	-49384.859274	-49998.620738	1063.043835	49995.619805	-49115.446240	0.679951
1307.000000	22	-124.417859	50.299081	-53.910947	32.621235	-53.971984	-67.250298	-99.765007	-56.090413	-49.532237	-42.974778	-36.129231	-30.070793	-23.735789	-17.952867	-12.375113	-7.205389	-4.813570	-1.752313	-76.205586	-82.584644	0.282689	-3.046005	-0.886508	-0.850780	-0.627534	-0.329036	0.839628	0.484716	0.584174	0.647992	0.255745	49382.533845	-49995.852327	49993.289454	2410.520142	-49997.181400	49993.757319	49382.136475	49993.247737	-49384.647344	2565.533442	-49384.859274	-49998.620738	1061.536752	49995.619805	-49115.446240	0.679951
1308.000000	22	-123.187963	50.277718	-53.895688	32.621235	-53.956725	-66.968639	-99.505600	-55.918914	-49.361650	-42.824447	-36.011231	-29.974000	-23.671700	-17.963579	-12.353805	-7.172551	-4.796931	-1.739861	-75.978404	-82.348203	0.280589	-3.040077	-0.881488	-0.842650	-0.611704	-0.326495	0.837177	0.484716	0.586673	0.645482	0.258232	49382.533845	-49995.852327	49993.289454	2399.970562	-49997.181400	49993.757319	49382.136475	49993.247737	-49384.647344	2570.110761	-49384.859274	-49998.620738	1060.029669	49995.619805	-49115.446240	0.679951
1309.000000	22	-121.918394	50.272378	-53.910947	32.605213	-53.956725	-66.802957	-99.261452	-55.713116	-49.169741	-42.695592	-35.893231	-29.866453	-23.628974	-17.910019	-12.332497	-7.152028	-4.780293	-1.723259	-75.776464	-82.085491	0.280589	-3.032455	-0.876467	-0.836959	-0.612537	-0.328189	0.842079	0.483883	0.586673	0.646319	0.258232	49382.533845	-49995.852327	49993.289454	2410.520142	-49997.181400	49993.757319	49382.136475	49993.247737	-49384.647344	2570.110761	-49384.859274	-49998.620738	1057.015503	49995.619805	-49115.446240	0.679951
1310.000000	22	-120.748009	50.261696	-53.941465	32.594531	-53.956725	-66.471593	-98.994415	-55.575917	-48.977831	-42.588212	-35.785959	-29.780415	-23.564885	-17.835035	-12.268573	-7.131504	-4.784452	-1.714958	-75.473554	-81.796507	0.284789	-3.024833	-0.872283	-0.831268	-0.604205	-0.329036	0.842079	0.483050	0.587506	0.647992	0.258232	49382.533845	-49995.852327	49993.289454	2409.013059	-49997.181400	49993.757319	49382.136475	49993.247737	-49384.647344	2573.162307	-49384.859274	-49998.620738	1058.522586	49995.619805	-49115.446240	0.679951
1311.000000	22	-119.537950	50.261696	-53.910947	32.583850	-53.956725	-66.289343	-98.757897	-55.301519	-48.828568	-42.373454	-35.646504	-29.683623	-23.468752	-17.802899	-12.236611	-7.123294	-4.771973	-1.710808	-75.246372	-81.533794	0.284789	-3.016364	-0.865588	-0.823951	-0.598373	-0.326495	0.842079	0.486381	0.587506	0.650501	0.257403	49382.533845	-49995.852327	49993.289454	2407.505976	-49997.181400	49993.757319	49382.136475	49993.247737	-49384.647344	2568.584988	-49384.859274	-49998.620738	1057.015503	49995.619805	-49115.446240	0.679951
