Test Data Acquisition Report
Seconds To Fire Line:   0.000000                     
Serial Number: 000
Test Date: 000
Test Request Number: 000
Test Title: c:\users\admin\desktop\paul\kevinhaifengRun017.txt
Add Text Here
Add Text Here
Add Text Here
Add Text Here
Time	Run	Horizontal Force	East Disp	East Force	West Disp	West Force	SP1	Horizontal Disp	Pacific - 10 (0:2:1)	Pacific - 11 (0:2:2)	Pacific - 12 (0:2:3)	Pacific - 13 (0:2:4)	Pacific - 14 (0:2:5)	Pacific - 15 (0:2:6)	Pacific - 16 (0:2:7)	Pacific - 18 (0:4:0)	Pacific - 19 (0:4:1)	Pacific - 20 (0:4:2)	Pacific - 21 (0:4:3)	Pacific - 22 (0:4:4)	Pacific - 23 (0:4:5)	Pacific - 24 (0:4:6)	Pacific - 27 (0:6:0)	Pacific - 28 (0:6:1)	Pacific - 29 (0:6:2)	Pacific - 30 (0:6:3)	Pacific - 31 (0:6:4)	Pacific - 44 (0:8:0)	Pacific - 45 (0:8:1)	Pacific - 46 (0:8:2)	Pacific - 47 (0:8:3)	Pacific - 48 (0:8:4)	Pacific - 69 (0:11:0)	Pacific - 70 (0:11:1)	Pacific - 72 (0:11:3)	Pacific - 75 (0:11:6)	Pacific - 76 (0:11:7)	Pacific - 86 (0:13:1)	Pacific - 87 (0:13:2)	Pacific - 88 (0:13:3)	Pacific - 89 (0:13:4)	Pacific - 90 (0:13:5)	Pacific - 91 (0:13:6)	Pacific - 92 (0:13:7)	Pacific - 101 (0:15:0)	Pacific - 102 (0:15:1)	Pacific - 103 (0:15:2)	Pacific - 104 (0:15:3)
1482.000000	17	-160.818812	47.286905	-54.124577	31.157872	-53.941465	-36.748253	-70.009461	-29.542404	-25.778100	-21.949896	-17.753441	-14.261350	-10.918015	-7.851454	-5.087769	-2.891308	-2.076505	-1.225197	-41.244766	-46.304050	0.196602	-0.772109	-0.814542	-0.988992	-0.637531	-0.321414	0.484241	0.473056	0.588339	0.633771	0.239990	3166.331010	-452.481100	49993.289454	2641.103819	-49997.181400	5607.498431	49382.136475	2711.071920	-49384.647344	2782.193191	2210.122271	5646.316241	1390.080814	2020.743099	-36.025911	0.679951
1483.000000	17	-160.779138	47.297586	-54.094058	31.173894	-53.956725	-36.764822	-70.017090	-29.405205	-25.735453	-21.949896	-17.764168	-14.239841	-10.896652	-7.862166	-5.087769	-2.903622	-2.076505	-1.229347	-41.244766	-46.330321	0.196602	-0.772956	-0.814542	-0.988179	-0.637531	-0.323108	0.485058	0.474721	0.587506	0.634608	0.239161	3157.288513	-454.006872	49993.289454	2642.610901	-49997.181400	5609.024204	49382.136475	2712.597692	-49384.647344	2773.038554	2214.643520	5643.264695	1388.573732	2014.640008	-36.025911	0.679951
1484.000000	17	-160.779138	47.286905	-54.124577	31.168554	-53.956725	-36.764822	-70.009461	-29.542404	-25.735453	-21.928420	-17.753441	-14.239841	-10.896652	-7.851454	-5.087769	-2.899517	-2.084825	-1.221046	-41.194281	-46.277779	0.192403	-0.771262	-0.813705	-0.989805	-0.637531	-0.321414	0.483424	0.473888	0.585840	0.634608	0.241648	3160.302679	-452.481100	49993.289454	2641.103819	-49997.181400	5610.549976	49382.136475	2720.226557	-49384.647344	2779.141646	2213.136437	5646.316241	1394.602063	2016.165781	-36.025911	0.679951
1485.000000	17	-160.779138	47.297586	-54.078799	31.163213	-53.941465	-36.731685	-70.017090	-29.508105	-25.756776	-21.885469	-17.753441	-14.229086	-10.950059	-7.872878	-5.077115	-2.899517	-2.080665	-1.221046	-41.194281	-46.251508	0.194503	-0.772956	-0.814542	-0.988992	-0.635865	-0.323108	0.483424	0.472223	0.583342	0.633771	0.239161	3160.302679	-461.635737	49993.289454	2641.103819	-49997.181400	5610.549976	49382.136475	2714.123465	-49384.647344	2776.090100	2211.629354	5643.264695	1393.094980	2016.165781	-37.524794	0.679951
1486.000000	17	-160.739463	47.297586	-54.078799	31.168554	-53.971984	-36.764822	-70.024720	-29.405205	-25.735453	-21.928420	-17.764168	-14.218332	-10.918015	-7.872878	-5.109077	-2.907727	-2.068186	-1.229347	-41.244766	-46.304050	0.190303	-0.769569	-0.812032	-0.987366	-0.635032	-0.320567	0.480973	0.475554	0.584174	0.633771	0.239990	3158.795596	-455.532645	49993.289454	2642.610901	-49997.181400	5612.075749	49382.136475	2715.649238	-49384.647344	2777.615873	2213.136437	5644.790468	1393.094980	2017.691554	-36.025911	0.679951
1487.000000	17	-160.759301	47.297586	-54.078799	31.168554	-53.910947	-36.748253	-70.024720	-29.370906	-25.756776	-21.928420	-17.764168	-14.239841	-10.907333	-7.830030	-5.087769	-2.891308	-2.072346	-1.229347	-41.219523	-46.198965	0.196602	-0.772956	-0.812032	-0.987366	-0.635865	-0.323108	0.481790	0.474721	0.586673	0.632935	0.239161	3160.302679	-447.903781	49993.289454	2639.596736	-49997.181400	5616.653068	49382.136475	2709.546147	-49384.647344	2777.615873	2213.136437	5641.738923	1393.094980	2014.640008	-34.527028	0.679951
1488.000000	17	-160.779138	47.297586	-54.063540	31.173894	-53.956725	-36.748253	-70.024720	-29.439505	-25.735453	-21.971372	-17.764168	-14.239841	-10.928696	-7.872878	-5.109077	-2.899517	-2.080665	-1.221046	-41.219523	-46.304050	0.198702	-0.771262	-0.813705	-0.986553	-0.635032	-0.321414	0.482607	0.476387	0.585840	0.633771	0.239990	3161.809761	-458.584191	49993.289454	2641.103819	-49997.181400	5615.127295	49382.136475	2711.071920	-49384.647344	2771.512781	2211.629354	5640.213150	1387.066649	2016.165781	-37.524794	0.679951
1489.000000	17	-160.719626	47.302927	-54.063540	31.152532	-53.910947	-36.748253	-70.032350	-29.508105	-25.692807	-21.906945	-17.764168	-14.250596	-10.918015	-7.872878	-5.098423	-2.887203	-2.072346	-1.216896	-41.244766	-46.304050	0.194503	-0.769569	-0.814542	-0.988179	-0.635865	-0.322261	0.481790	0.476387	0.585840	0.632098	0.238332	3161.809761	-454.006872	49993.289454	2635.075487	-49997.181400	5613.601522	49382.136475	2709.546147	-49384.647344	2774.564327	2205.601022	5641.738923	1394.602063	2017.691554	-39.023677	0.679951
1490.000000	17	-160.739463	47.297586	-54.094058	31.157872	-53.910947	-36.781390	-70.024720	-29.439505	-25.756776	-21.928420	-17.774896	-14.272105	-10.928696	-7.862166	-5.066461	-2.891308	-2.072346	-1.221046	-41.194281	-46.277779	0.196602	-0.770416	-0.812032	-0.987366	-0.633366	-0.322261	0.482607	0.475554	0.587506	0.632935	0.239990	3163.316844	-450.955327	49993.289454	2641.103819	-49997.181400	5609.024204	49382.136475	2712.597692	-49384.647344	2779.141646	2210.122271	5641.738923	1390.080814	2020.743099	-34.527028	0.679951
1491.000000	17	-160.719626	47.292245	-54.063540	31.157872	-53.910947	-36.748253	-70.001831	-29.370906	-25.756776	-21.928420	-17.764168	-14.261350	-10.907333	-7.851454	-5.077115	-2.891308	-2.072346	-1.221046	-41.169038	-46.330321	0.194503	-0.769569	-0.813705	-0.986553	-0.634199	-0.322261	0.481790	0.474721	0.588339	0.632935	0.240819	3163.316844	-452.481100	49993.289454	2641.103819	-49997.181400	5612.075749	49382.136475	2711.071920	-49384.647344	2776.090100	2211.629354	5644.790468	1394.602063	2016.165781	-37.524794	0.679951
1492.000000	17	-160.719626	47.292245	-54.048280	31.152532	-53.910947	-36.748253	-70.024720	-29.473805	-25.735453	-21.971372	-17.785623	-14.261350	-10.907333	-7.872878	-5.119731	-2.891308	-2.072346	-1.212745	-41.194281	-46.330321	0.194503	-0.769569	-0.812869	-0.988179	-0.635032	-0.323108	0.481790	0.473888	0.589172	0.634608	0.241648	3161.809761	-454.006872	49993.289454	2641.103819	-49997.181400	5612.075749	49382.136475	2703.443055	-49384.647344	2776.090100	2207.108105	5644.790468	1390.080814	2020.743099	-36.025911	0.679951
1493.000000	17	-160.719626	47.292245	-54.094058	31.168554	-53.910947	-36.748253	-70.009461	-29.405205	-25.756776	-21.949896	-17.742714	-14.250596	-10.918015	-7.862166	-5.077115	-2.891308	-2.076505	-1.216896	-41.219523	-46.330321	0.200802	-0.770416	-0.813705	-0.988992	-0.635032	-0.321414	0.483424	0.473888	0.589172	0.632098	0.239990	3163.316844	-454.006872	49993.289454	2642.610901	-49997.181400	5612.075749	49382.136475	2711.071920	-49384.647344	2779.141646	2211.629354	5644.790468	1391.587897	2017.691554	-39.023677	0.679951
1494.000000	17	-160.719626	47.297586	-54.078799	31.163213	-53.910947	-36.748253	-70.017090	-29.439505	-25.778100	-21.949896	-17.774896	-14.250596	-10.918015	-7.862166	-5.098423	-2.895413	-2.080665	-1.216896	-41.169038	-46.277779	0.192403	-0.767875	-0.812032	-0.988992	-0.635032	-0.319720	0.482607	0.473888	0.588339	0.634608	0.240819	3157.288513	-450.955327	49993.289454	2641.103819	-49997.181400	5613.601522	49382.136475	2711.071920	-49384.647344	2774.564327	2205.601022	5646.316241	1388.573732	2017.691554	-36.025911	0.679951
1495.000000	17	-160.679952	47.297586	-54.078799	31.163213	-53.910947	-36.781390	-70.032350	-29.336606	-25.735453	-21.949896	-17.785623	-14.239841	-10.918015	-7.840742	-5.087769	-2.895413	-2.072346	-1.216896	-41.194281	-46.304050	0.194503	-0.768722	-0.812032	-0.986553	-0.635032	-0.321414	0.483424	0.475554	0.590837	0.636281	0.241648	3158.795596	-454.006872	49993.289454	2639.596736	-49997.181400	5607.498431	49382.136475	2711.071920	-49384.647344	2776.090100	2208.615188	5640.213150	1384.052483	2020.743099	-37.524794	0.679951
1496.000000	17	-160.719626	47.297586	-54.063540	31.157872	-53.880428	-36.748253	-70.017090	-29.405205	-25.778100	-21.928420	-17.764168	-14.261350	-10.918015	-7.862166	-5.077115	-2.887203	-2.076505	-1.221046	-41.143796	-46.277779	0.196602	-0.770416	-0.810358	-0.988992	-0.635032	-0.323108	0.484241	0.476387	0.587506	0.634608	0.239990	3160.302679	-449.429554	49993.289454	2639.596736	-49997.181400	5609.024204	49382.136475	2709.546147	-49384.647344	2777.615873	2211.629354	5646.316241	1388.573732	2014.640008	-34.527028	0.679951
1497.000000	17	-160.679952	47.292245	-54.078799	31.157872	-53.895688	-36.764822	-70.024720	-29.542404	-25.735453	-21.928420	-17.785623	-14.250596	-10.918015	-7.872878	-5.098423	-2.899517	-2.076505	-1.221046	-41.169038	-46.277779	0.192403	-0.770416	-0.811195	-0.986553	-0.635032	-0.323108	0.485875	0.475554	0.590837	0.635444	0.239990	3158.795596	-454.006872	49993.289454	2639.596736	-49997.181400	5613.601522	49382.136475	2709.546147	-49384.647344	2777.615873	2208.615188	5641.738923	1388.573732	2019.217327	-33.028146	0.679951
1498.000000	17	-160.660115	47.281564	-54.063540	31.163213	-53.926206	-36.764822	-70.024720	-29.439505	-25.756776	-21.971372	-17.785623	-14.250596	-10.918015	-7.862166	-5.077115	-2.903622	-2.076505	-1.225197	-41.143796	-46.277779	0.192403	-0.769569	-0.813705	-0.987366	-0.634199	-0.321414	0.482607	0.476387	0.587506	0.637117	0.241648	3163.316844	-452.481100	49993.289454	2641.103819	-49997.181400	5609.024204	49382.136475	2703.443055	-49384.647344	2774.564327	2208.615188	5644.790468	1390.080814	2020.743099	-33.028146	0.679951
1499.000000	17	-160.679952	47.292245	-54.063540	31.168554	-53.926206	-36.781390	-70.032350	-29.439505	-25.735453	-21.949896	-17.796350	-14.272105	-10.918015	-7.872878	-5.098423	-2.899517	-2.076505	-1.229347	-41.143796	-46.251508	0.192403	-0.768722	-0.813705	-0.988179	-0.634199	-0.321414	0.485875	0.477220	0.589172	0.638790	0.242478	3163.316844	-454.006872	49993.289454	2641.103819	-49997.181400	5609.024204	49382.136475	2712.597692	-49384.647344	2777.615873	2208.615188	5646.316241	1393.094980	2017.691554	-36.025911	0.679951
1500.000000	17	-160.660115	47.297586	-54.048280	31.152532	-53.910947	-36.764822	-70.032350	-29.473805	-25.735453	-21.949896	-17.764168	-14.293615	-10.907333	-7.851454	-5.098423	-2.899517	-2.072346	-1.229347	-41.194281	-46.251508	0.190303	-0.769569	-0.811195	-0.987366	-0.635032	-0.322261	0.485875	0.473888	0.590004	0.637954	0.243307	3158.795596	-452.481100	49993.289454	2635.075487	-49997.181400	5612.075749	49382.136475	2711.071920	-49384.647344	2776.090100	2210.122271	5640.213150	1388.573732	2017.691554	-28.531497	0.679951
1501.000000	17	-160.679952	47.292245	-54.063540	31.163213	-53.895688	-36.748253	-70.009461	-29.405205	-25.735453	-21.949896	-17.774896	-14.250596	-10.939378	-7.862166	-5.098423	-2.891308	-2.076505	-1.225197	-41.143796	-46.251508	0.190303	-0.770416	-0.811195	-0.987366	-0.632532	-0.322261	0.484241	0.473888	0.589172	0.634608	0.240819	3158.795596	-447.903781	49993.289454	2636.582570	-49997.181400	5613.601522	49382.136475	2711.071920	-49384.647344	2776.090100	2205.601022	5638.687377	1385.559566	2017.691554	-39.023677	0.679951
1502.000000	17	-160.184027	47.297586	-53.987243	31.163213	-53.880428	-36.731685	-69.978942	-29.439505	-25.735453	-21.949896	-17.796350	-14.250596	-10.928696	-7.872878	-5.098423	-2.895413	-2.068186	-1.225197	-41.143796	-46.225236	0.194503	-0.770416	-0.812032	-0.986553	-0.633366	-0.321414	0.485875	0.471390	0.590837	0.635444	0.242478	3164.823927	-452.481100	49993.289454	2641.103819	-49997.181400	5605.972658	49382.136475	2704.968828	-49384.647344	2774.564327	2205.601022	5634.110058	1387.066649	2010.062689	-28.531497	0.679951
1503.000000	17	-158.854946	47.297586	-53.987243	31.157872	-53.895688	-36.748253	-69.826350	-29.473805	-25.735453	-21.928420	-17.774896	-14.250596	-10.950059	-7.883590	-5.098423	-2.895413	-2.076505	-1.221046	-41.194281	-46.120151	0.192403	-0.769569	-0.812869	-0.987366	-0.635865	-0.320567	0.485058	0.473056	0.589172	0.635444	0.241648	3164.823927	-444.852235	49993.289454	2647.132150	-49997.181400	5590.714929	49382.136475	2683.608008	-49384.647344	2762.358144	2186.008945	5618.852329	1364.460406	1999.382279	-33.028146	0.679951
1504.000000	17	-157.664724	47.292245	-53.971984	31.147191	-53.865169	-36.731685	-69.666128	-29.508105	-25.778100	-21.949896	-17.796350	-14.261350	-10.918015	-7.872878	-5.098423	-2.899517	-2.072346	-1.225197	-41.169038	-46.041338	0.194503	-0.771262	-0.812032	-0.986553	-0.635865	-0.318873	0.484241	0.473888	0.585007	0.634608	0.239161	3184.416004	-443.326462	49993.289454	2653.160481	-49997.181400	5569.354109	49382.136475	2672.927597	-49384.647344	2763.883917	2178.473531	5600.543055	1355.417909	1979.547232	-33.028146	0.679951
1505.000000	17	-156.534013	47.286905	-53.941465	31.141850	-53.910947	-36.698549	-69.513535	-29.439505	-25.756776	-21.906945	-17.785623	-14.272105	-10.939378	-7.894302	-5.098423	-2.891308	-2.076505	-1.221046	-40.941856	-45.909981	0.194503	-0.769569	-0.812032	-0.986553	-0.634199	-0.320567	0.485058	0.476387	0.587506	0.634608	0.239161	3179.894756	-443.326462	49993.289454	2650.146316	-49997.181400	5558.673699	49382.136475	2648.515231	-49384.647344	2759.306598	2158.881454	5586.811099	1346.375412	1973.444140	-25.533731	0.679951
1506.000000	17	-155.383465	47.292245	-53.956725	31.125828	-53.926206	-36.599140	-69.338054	-29.439505	-25.628837	-21.821041	-17.785623	-14.272105	-10.907333	-7.905014	-5.087769	-2.903622	-2.080665	-1.216896	-40.790401	-45.699811	0.192403	-0.770416	-0.813705	-0.985740	-0.635032	-0.321414	0.484241	0.473888	0.590837	0.635444	0.239161	3187.430170	-432.646052	49993.289454	2659.188813	-49997.181400	5544.941743	49382.136475	2637.834821	-49384.647344	2766.935463	2151.346040	5571.553370	1329.797500	1956.660638	-28.531497	0.679951
1507.000000	17	-154.312265	47.292245	-53.941465	31.120487	-53.910947	-36.433458	-69.193091	-29.439505	-25.522220	-21.756613	-17.731987	-14.239841	-10.896652	-7.872878	-5.098423	-2.895413	-2.080665	-1.212745	-40.689431	-45.568455	0.192403	-0.770416	-0.814542	-0.986553	-0.636698	-0.322261	0.485875	0.476387	0.587506	0.636281	0.239161	3179.894756	-434.171825	49993.289454	2663.710061	-49997.181400	5525.106695	49382.136475	2622.577092	-49384.647344	2762.358144	2136.275211	5550.192550	1334.318749	1942.928683	-19.538200	0.679951
1508.000000	17	-153.300577	47.276223	-53.971984	31.109806	-53.880428	-36.334049	-69.063387	-29.268006	-25.479574	-21.692186	-17.699805	-14.218332	-10.853926	-7.862166	-5.087769	-2.899517	-2.072346	-1.216896	-40.537976	-45.515913	0.194503	-0.771262	-0.814542	-0.987366	-0.635032	-0.321414	0.483424	0.472223	0.586673	0.636281	0.239990	3190.444336	-431.120279	49993.289454	2657.681730	-49997.181400	5506.797421	49382.136475	2608.845136	-49384.647344	2763.883917	2124.218548	5537.986367	1326.783334	1927.670954	-19.538200	0.679951
1509.000000	17	-152.229377	47.276223	-53.926206	31.109806	-53.941465	-36.184935	-68.903165	-29.130807	-25.372957	-21.606282	-17.635441	-14.164558	-10.832563	-7.883590	-5.087769	-2.899517	-2.068186	-1.221046	-40.386522	-45.332014	0.192403	-0.769569	-0.813705	-0.988992	-0.635865	-0.321414	0.485058	0.474721	0.588339	0.635444	0.240819	3193.458501	-428.068733	49993.289454	2668.231310	-49997.181400	5491.539692	49382.136475	2593.587408	-49384.647344	2754.729280	2116.683134	5528.831729	1325.276252	1912.413225	-16.540434	0.679951
1510.000000	17	-151.217689	47.270882	-54.002503	31.109806	-53.956725	-36.068957	-68.742943	-29.130807	-25.287664	-21.498903	-17.571078	-14.100030	-10.779155	-7.840742	-5.077115	-2.899517	-2.064026	-1.221046	-40.209824	-45.200658	0.190303	-0.769569	-0.813705	-0.987366	-0.635032	-0.321414	0.484241	0.473056	0.586673	0.635444	0.241648	3197.979750	-423.491415	49993.289454	2668.231310	-49997.181400	5479.333509	49382.136475	2576.803906	-49384.647344	2759.306598	2098.598140	5505.945136	1323.769169	1901.732815	-18.039317	0.679951
1511.000000	17	-150.206000	47.276223	-53.956725	31.104465	-53.910947	-35.986117	-68.590350	-28.993608	-25.138401	-21.455951	-17.517442	-14.067765	-10.736429	-7.851454	-5.087769	-2.895413	-2.068186	-1.221046	-40.083612	-45.095573	0.194503	-0.769569	-0.814542	-0.987366	-0.635032	-0.323108	0.484241	0.471390	0.587506	0.634608	0.239161	3200.993916	-421.965642	49993.289454	2677.273807	-49997.181400	5461.024234	49382.136475	2560.020404	-49384.647344	2759.306598	2088.048560	5489.161634	1314.726672	1888.000859	-15.041551	0.679951
1512.000000	17	-149.174474	47.260201	-53.956725	31.083102	-53.910947	-35.820435	-68.445387	-28.925009	-25.117078	-21.370048	-17.453078	-14.024747	-10.693704	-7.797894	-5.109077	-2.903622	-2.055707	-1.216896	-39.906915	-45.016759	0.194503	-0.770416	-0.812869	-0.988179	-0.635032	-0.321414	0.483424	0.473056	0.586673	0.634608	0.239161	3210.036413	-417.388323	49993.289454	2678.780890	-49997.181400	5445.766505	49382.136475	2549.339994	-49384.647344	2753.203507	2077.498980	5480.006997	1314.726672	1869.691584	-13.542668	0.679951
1513.000000	17	-148.142949	47.260201	-53.987243	31.083102	-53.895688	-35.704457	-68.277535	-28.856409	-24.989138	-21.284144	-17.399442	-13.960218	-10.683022	-7.787182	-5.077115	-2.899517	-2.055707	-1.221046	-39.679732	-44.832860	0.192403	-0.772956	-0.814542	-0.988992	-0.635032	-0.323108	0.481790	0.470557	0.585007	0.633771	0.239990	3208.529330	-412.811005	49993.289454	2675.766724	-49997.181400	5435.086095	49382.136475	2526.453401	-49384.647344	2756.255052	2060.921068	5463.223495	1313.219589	1865.114266	-12.043786	0.679951
1514.000000	17	-147.091586	47.244179	-53.971984	31.067080	-53.926206	-35.588480	-68.117313	-28.719210	-24.903845	-21.155289	-17.356533	-13.917199	-10.661659	-7.776470	-5.109077	-2.891308	-2.043228	-1.225197	-39.528278	-44.727775	0.192403	-0.772109	-0.812032	-0.988992	-0.635032	-0.323955	0.483424	0.471390	0.586673	0.632098	0.240819	3220.585993	-406.707913	49993.289454	2674.259641	-49997.181400	5415.251048	49382.136475	2512.721445	-49384.647344	2757.780825	2050.371488	5447.965767	1311.712506	1839.176127	-1.551606	0.679951
1515.000000	17	-146.119572	47.249519	-53.971984	31.072420	-53.895688	-35.439366	-67.972350	-28.650611	-24.839875	-21.112337	-17.270715	-13.863426	-10.608252	-7.755046	-5.087769	-2.883099	-2.034909	-1.216896	-39.427308	-44.622690	0.196602	-0.772956	-0.812032	-0.986553	-0.635032	-0.322261	0.483424	0.470557	0.588339	0.633771	0.238332	3220.585993	-409.759459	49993.289454	2683.302138	-49997.181400	5398.467546	49382.136475	2497.463716	-49384.647344	2757.780825	2033.793577	5428.130719	1310.205423	1831.547262	-3.050488	0.679951
1516.000000	17	-145.107883	47.228156	-53.971984	31.061739	-53.910947	-35.339957	-67.827387	-28.582011	-24.690612	-21.090861	-17.206351	-13.841916	-10.554844	-7.755046	-5.087769	-2.870784	-2.026589	-1.212745	-39.301095	-44.438792	0.196602	-0.772109	-0.813705	-0.987366	-0.635032	-0.322261	0.483424	0.472223	0.586673	0.635444	0.239161	3228.121407	-400.604822	49993.289454	2686.316304	-49997.181400	5381.684044	49382.136475	2482.205987	-49384.647344	2754.729280	2027.765246	5417.450309	1304.177092	1816.289533	-3.050488	0.679951
1517.000000	17	-144.155705	47.233497	-53.971984	31.056398	-53.910947	-35.190843	-67.667165	-28.410513	-24.647966	-21.026434	-17.174169	-13.777388	-10.512118	-7.733622	-5.087769	-2.858470	-2.026589	-1.221046	-39.048671	-44.307435	0.192403	-0.772109	-0.811195	-0.988179	-0.635865	-0.323955	0.482607	0.472223	0.586673	0.637117	0.239990	3231.135573	-405.182140	49993.289454	2692.344636	-49997.181400	5366.426315	49382.136475	2466.948259	-49384.647344	2754.729280	2009.680251	5399.141034	1299.655843	1805.609123	-4.549371	0.679951
1518.000000	17	-143.144017	47.222816	-53.987243	31.040376	-53.926206	-35.058298	-67.529832	-28.307613	-24.498703	-20.940530	-17.120533	-13.723614	-10.501437	-7.669350	-5.087769	-2.842051	-2.030749	-1.212745	-38.922458	-44.176079	0.194503	-0.770416	-0.812032	-0.988179	-0.635865	-0.323108	0.485875	0.470557	0.585007	0.632935	0.237502	3231.135573	-400.604822	49993.289454	2690.837553	-49997.181400	5354.220132	49382.136475	2450.164757	-49384.647344	2751.677734	1997.623588	5386.934851	1299.655843	1788.825622	-3.050488	0.679951
1519.000000	17	-142.271187	47.238838	-54.017762	31.051057	-53.910947	-34.925752	-67.369610	-28.170414	-24.434733	-20.854627	-17.066897	-13.669841	-10.458711	-7.647926	-5.087769	-2.846156	-2.018270	-1.212745	-38.720519	-43.992180	0.192403	-0.771262	-0.812032	-0.988992	-0.635865	-0.323955	0.483424	0.469724	0.587506	0.631262	0.238332	3241.685153	-396.027503	49993.289454	2692.344636	-49997.181400	5337.436631	49382.136475	2433.381255	-49384.647344	2751.677734	1981.045677	5368.625577	1302.670009	1776.619438	-1.551606	0.679951
1520.000000	17	-141.299173	47.222816	-53.956725	31.045717	-53.941465	-34.760070	-67.239906	-28.136115	-24.349440	-20.790199	-17.013261	-13.659086	-10.437348	-7.626502	-5.087769	-2.829737	-2.018270	-1.212745	-38.619549	-43.834553	0.192403	-0.772109	-0.812869	-0.988179	-0.635032	-0.323955	0.483424	0.470557	0.585840	0.635444	0.239161	3243.192236	-388.398639	49993.289454	2699.880050	-49997.181400	5326.756221	49382.136475	2419.649299	-49384.647344	2753.203507	1978.031511	5357.945167	1307.191257	1761.361710	-3.050488	0.679951
1521.000000	17	-140.406507	47.228156	-53.971984	31.051057	-53.941465	-34.693797	-67.079684	-27.930316	-24.264147	-20.747247	-16.938170	-13.594558	-10.394622	-7.615790	-5.066461	-2.817423	-2.018270	-1.204444	-38.392367	-43.676925	0.194503	-0.772956	-0.812032	-0.980862	-0.635865	-0.324802	0.481790	0.473056	0.585840	0.632935	0.238332	3244.699318	-388.398639	49993.289454	2704.401298	-49997.181400	5308.446946	49382.136475	2399.814252	-49384.647344	2747.100415	1956.932351	5341.161665	1305.684174	1749.155527	2.945043	0.679951
1522.000000	17	-139.434492	47.201453	-54.002503	31.040376	-53.926206	-34.544684	-66.949980	-27.896016	-24.136207	-20.618392	-16.895261	-13.573048	-10.351896	-7.605078	-5.045153	-2.796899	-2.005791	-1.196143	-38.165184	-43.493027	0.198702	-0.771262	-0.812869	-0.977610	-0.635865	-0.322261	0.485058	0.470557	0.585840	0.632098	0.238332	3250.727650	-379.244001	49993.289454	2702.894216	-49997.181400	5297.766536	49382.136475	2386.082296	-49384.647344	2744.048869	1946.382771	5328.955482	1299.655843	1743.052435	4.443926	0.679951
1523.000000	17	-138.561663	47.206793	-53.956725	31.019013	-53.895688	-34.395570	-66.789758	-27.690218	-24.050914	-20.618392	-16.809443	-13.497765	-10.319852	-7.572942	-5.034499	-2.780480	-2.001631	-1.200294	-38.165184	-43.309128	0.192403	-0.771262	-0.812869	-0.973545	-0.636698	-0.323108	0.484241	0.469724	0.584174	0.633771	0.239161	3255.248898	-376.192455	49993.289454	2707.415464	-49997.181400	5273.354170	49382.136475	2367.773021	-49384.647344	2744.048869	1937.340274	5316.749299	1301.162926	1721.691615	-0.052723	0.679951
1524.000000	17	-137.668996	47.196112	-53.941465	31.024354	-53.941465	-34.279593	-66.637165	-27.655918	-24.050914	-20.532489	-16.777261	-13.454746	-10.298489	-7.551518	-5.013191	-2.772271	-2.001631	-1.200294	-38.064214	-43.177772	0.200802	-0.772956	-0.814542	-0.967854	-0.635865	-0.325649	0.484241	0.469724	0.584174	0.633771	0.239990	3261.277230	-376.192455	49993.289454	2710.429630	-49997.181400	5262.673760	49382.136475	2357.092611	-49384.647344	2740.997324	1926.790694	5293.862706	1296.641677	1711.011205	7.441692	0.679951
1525.000000	17	-136.796167	47.196112	-53.941465	31.013672	-53.926206	-34.147047	-66.484573	-27.518719	-23.859004	-20.489537	-16.734352	-13.411727	-10.255763	-7.530094	-5.002537	-2.759956	-2.005791	-1.191993	-37.862275	-43.046415	0.194503	-0.766181	-0.811195	-0.963789	-0.637531	-0.322261	0.483424	0.468891	0.585007	0.634608	0.240819	3264.291396	-371.615137	49993.289454	2711.936713	-49997.181400	5247.416031	49382.136475	2337.257564	-49384.647344	2748.626188	1908.705700	5289.285387	1298.148760	1695.753476	5.942809	0.679951
1526.000000	17	-135.843989	47.190771	-53.956725	31.013672	-53.926206	-34.014501	-66.324351	-27.484419	-23.752388	-20.339206	-16.702170	-13.357954	-10.213037	-7.497958	-5.002537	-2.759956	-1.993312	-1.187842	-37.609850	-42.888788	0.192403	-0.764487	-0.812869	-0.960537	-0.637531	-0.323108	0.484241	0.472223	0.585840	0.632935	0.239161	3264.291396	-370.089364	49993.289454	2717.965044	-49997.181400	5232.158302	49382.136475	2325.051381	-49384.647344	2736.420005	1898.156120	5274.027658	1296.641677	1686.598838	4.443926	0.679951
1527.000000	17	-134.990997	47.174749	-53.926206	31.008332	-53.941465	-33.865388	-66.187017	-27.312920	-23.688418	-20.253302	-16.627079	-13.314935	-10.159630	-7.465822	-4.970575	-2.755852	-1.993312	-1.196143	-37.534123	-42.731160	0.198702	-0.761100	-0.812869	-0.952407	-0.635865	-0.323955	0.485875	0.470557	0.585007	0.633771	0.238332	3270.319727	-368.563591	49993.289454	2711.936713	-49997.181400	5213.849027	49382.136475	2311.319425	-49384.647344	2742.523097	1886.099457	5258.769929	1295.134594	1662.186472	1.446160	0.679951
