Test Data Acquisition Report
Seconds To Fire Line:   0.000000                     
Serial Number: 000
Test Date: 000
Test Request Number: 000
Test Title: c:\users\admin\desktop\paul\kevinhaifengRun015.txt
Add Text Here
Add Text Here
Add Text Here
Add Text Here
Time	Run	Horizontal Force	East Disp	East Force	West Disp	West Force	SP1	Horizontal Disp	Pacific - 10 (0:2:1)	Pacific - 11 (0:2:2)	Pacific - 12 (0:2:3)	Pacific - 13 (0:2:4)	Pacific - 14 (0:2:5)	Pacific - 15 (0:2:6)	Pacific - 16 (0:2:7)	Pacific - 18 (0:4:0)	Pacific - 19 (0:4:1)	Pacific - 20 (0:4:2)	Pacific - 21 (0:4:3)	Pacific - 22 (0:4:4)	Pacific - 23 (0:4:5)	Pacific - 24 (0:4:6)	Pacific - 27 (0:6:0)	Pacific - 28 (0:6:1)	Pacific - 29 (0:6:2)	Pacific - 30 (0:6:3)	Pacific - 31 (0:6:4)	Pacific - 44 (0:8:0)	Pacific - 45 (0:8:1)	Pacific - 46 (0:8:2)	Pacific - 47 (0:8:3)	Pacific - 48 (0:8:4)	Pacific - 69 (0:11:0)	Pacific - 70 (0:11:1)	Pacific - 72 (0:11:3)	Pacific - 75 (0:11:6)	Pacific - 76 (0:11:7)	Pacific - 86 (0:13:1)	Pacific - 87 (0:13:2)	Pacific - 88 (0:13:3)	Pacific - 89 (0:13:4)	Pacific - 90 (0:13:5)	Pacific - 91 (0:13:6)	Pacific - 92 (0:13:7)	Pacific - 101 (0:15:0)	Pacific - 102 (0:15:1)	Pacific - 103 (0:15:2)	Pacific - 104 (0:15:3)
1508.000000	15	-138.006226	46.768853	-54.094058	30.533006	-53.971984	-26.343428	-59.114353	-21.036066	-18.123041	-15.335327	-12.218177	-9.669084	-7.318356	-5.173455	-3.202009	-1.873333	-1.327764	-0.839199	-30.087594	-33.772665	0.070622	-0.396091	-0.689856	-0.809316	-0.529221	-0.241807	0.364145	0.408093	0.497558	0.571033	0.195214	1686.375646	-707.285171	-863.772224	2344.208496	-49997.181400	2638.344404	6118.308953	2659.195642	2406.254972	5188.337025	2182.994780	2722.935401	4515.770656	2011.588462	-797.458404	0.679951
1509.000000	15	-138.026063	46.774194	-54.139836	30.543687	-53.956725	-26.343428	-59.114353	-21.001766	-18.101718	-15.356803	-12.218177	-9.669084	-7.329038	-5.173455	-3.202009	-1.869228	-1.331924	-0.843349	-30.037109	-33.746393	0.070622	-0.399478	-0.689020	-0.809316	-0.528388	-0.242653	0.361694	0.407260	0.497558	0.570196	0.195214	1686.375646	-711.862489	-860.720678	2347.222662	-49997.181400	2636.818631	6122.830202	2657.669869	2404.747889	5192.914344	2182.994780	2718.358082	4517.277739	2011.588462	-795.959521	0.679951
1510.000000	15	-138.006226	46.774194	-54.094058	30.543687	-53.956725	-26.343428	-59.106723	-21.001766	-18.101718	-15.335327	-12.228904	-9.712103	-7.350401	-5.162743	-3.191355	-1.881542	-1.336084	-0.847500	-30.037109	-33.798936	0.072722	-0.396938	-0.689856	-0.808503	-0.529221	-0.242653	0.362511	0.408093	0.498391	0.571869	0.195214	1683.361480	-699.656306	-862.246451	2344.208496	-49997.181400	2639.870177	6122.830202	2653.092550	2406.254972	5188.337025	2187.516028	2722.935401	4518.784822	2010.062689	-789.963989	0.679951
1511.000000	15	-138.026063	46.784875	-54.155095	30.549028	-53.926206	-26.326860	-59.106723	-21.001766	-18.080395	-15.399754	-12.228904	-9.690593	-7.329038	-5.141319	-3.202009	-1.889752	-1.331924	-0.835048	-30.087594	-33.772665	0.074821	-0.396091	-0.688183	-0.810129	-0.530054	-0.240960	0.362511	0.408093	0.496725	0.572706	0.193555	1684.868563	-704.233625	-860.720678	2344.208496	-49997.181400	2645.973268	6118.308953	2662.247187	2407.762055	5191.388571	2187.516028	2716.832309	4514.263573	2008.536916	-795.959521	0.679951
1512.000000	15	-137.986389	46.779534	-54.124577	30.538347	-53.941465	-26.343428	-59.099094	-21.001766	-18.101718	-15.356803	-12.250359	-9.701348	-7.339719	-5.162743	-3.202009	-1.877437	-1.336084	-0.839199	-30.037109	-33.720122	0.068522	-0.397785	-0.689020	-0.808503	-0.528388	-0.240960	0.363328	0.407260	0.497558	0.570196	0.195214	1689.389812	-705.759398	-863.772224	2342.701413	-49997.181400	2641.395950	6125.844367	2659.195642	2397.212475	5192.914344	2186.008945	2719.883855	4515.770656	2010.062689	-795.959521	0.679951
1513.000000	15	-137.986389	46.795557	-54.109317	30.538347	-53.956725	-26.343428	-59.106723	-21.036066	-18.123041	-15.335327	-12.207450	-9.658329	-7.318356	-5.162743	-3.223317	-1.877437	-1.336084	-0.847500	-30.062352	-33.746393	0.066423	-0.397785	-0.689020	-0.807690	-0.528388	-0.241807	0.363328	0.407260	0.496725	0.573542	0.195214	1686.375646	-708.810944	-866.823770	2342.701413	-49997.181400	2636.818631	6122.830202	2657.669869	2403.240807	5189.862798	2186.008945	2719.883855	4514.263573	2013.114235	-800.456169	0.679951
1514.000000	15	-137.946715	46.779534	-54.109317	30.543687	-53.987243	-26.326860	-59.121982	-21.036066	-18.080395	-15.335327	-12.218177	-9.669084	-7.318356	-5.184167	-3.212663	-1.877437	-1.336084	-0.839199	-29.986624	-33.746393	0.070622	-0.398631	-0.689020	-0.808503	-0.530054	-0.243500	0.363328	0.406428	0.493394	0.571869	0.195214	1687.882729	-708.810944	-862.246451	2345.715579	-49997.181400	2638.344404	6128.858533	2660.721414	2403.240807	5195.965890	2190.530194	2715.306536	4517.277739	2007.011144	-791.462872	0.679951
1515.000000	15	-138.006226	46.784875	-54.109317	30.538347	-53.971984	-26.343428	-59.106723	-21.036066	-18.059071	-15.356803	-12.218177	-9.701348	-7.318356	-5.152031	-3.212663	-1.877437	-1.327764	-0.839199	-30.087594	-33.746393	0.064323	-0.396091	-0.688183	-0.807690	-0.531721	-0.243500	0.364962	0.407260	0.496725	0.573542	0.193555	1686.375646	-711.862489	-860.720678	2345.715579	-49997.181400	2636.818631	6119.816036	2657.669869	2401.733724	5192.914344	2186.008945	2722.935401	4521.798987	2008.536916	-797.458404	0.679951
1516.000000	15	-137.986389	46.784875	-54.109317	30.538347	-53.956725	-26.343428	-59.106723	-20.933166	-18.059071	-15.378279	-12.218177	-9.679839	-7.318356	-5.152031	-3.191355	-1.877437	-1.331924	-0.847500	-30.062352	-33.772665	0.068522	-0.398631	-0.690693	-0.807690	-0.531721	-0.244347	0.360877	0.406428	0.497558	0.571869	0.193555	1690.896895	-713.388262	-863.772224	2341.194330	-49997.181400	2638.344404	6121.323119	2657.669869	2404.747889	5189.862798	2178.473531	2721.409628	4518.784822	2007.011144	-791.462872	0.679951
1517.000000	15	-137.986389	46.774194	-54.078799	30.543687	-53.971984	-26.359996	-59.144871	-21.036066	-18.101718	-15.356803	-12.218177	-9.679839	-7.339719	-5.162743	-3.202009	-1.877437	-1.327764	-0.839199	-30.037109	-33.798936	0.064323	-0.398631	-0.689856	-0.808503	-0.529221	-0.242653	0.361694	0.408926	0.495892	0.571869	0.196043	1684.868563	-705.759398	-863.772224	2345.715579	-49997.181400	2641.395950	6119.816036	2662.247187	2403.240807	5189.862798	2190.530194	2722.935401	4517.277739	2011.588462	-792.961755	0.679951
1518.000000	15	-137.966552	46.774194	-54.094058	30.533006	-53.956725	-26.343428	-59.121982	-21.001766	-18.101718	-15.378279	-12.239632	-9.669084	-7.329038	-5.173455	-3.212663	-1.869228	-1.336084	-0.847500	-30.037109	-33.772665	0.062223	-0.397785	-0.689856	-0.808503	-0.529221	-0.243500	0.363328	0.408093	0.498391	0.569360	0.194385	1686.375646	-710.336716	-859.194905	2341.194330	-49997.181400	2639.870177	6116.801870	2659.195642	2403.240807	5191.388571	2184.501862	2722.935401	4515.770656	2014.640008	-791.462872	0.679951
1519.000000	15	-137.946715	46.774194	-54.124577	30.527665	-53.971984	-26.343428	-59.114353	-21.001766	-18.144365	-15.421230	-12.228904	-9.690593	-7.329038	-5.152031	-3.202009	-1.877437	-1.331924	-0.839199	-30.037109	-33.772665	0.064323	-0.397785	-0.689020	-0.810942	-0.529221	-0.240960	0.364145	0.408926	0.495892	0.570196	0.192726	1686.375646	-711.862489	-866.823770	2341.194330	-49997.181400	2635.292858	6127.351450	2660.721414	2403.240807	5189.862798	2184.501862	2722.935401	4517.277739	2008.536916	-792.961755	0.679951
1520.000000	15	-137.986389	46.784875	-54.094058	30.527665	-53.971984	-26.359996	-59.099094	-21.036066	-18.101718	-15.356803	-12.228904	-9.701348	-7.307675	-5.184167	-3.202009	-1.869228	-1.336084	-0.839199	-30.037109	-33.798936	0.066423	-0.399478	-0.688183	-0.808503	-0.527555	-0.244347	0.363328	0.408093	0.496725	0.568523	0.195214	1686.375646	-711.862489	-863.772224	2345.715579	-49997.181400	2636.818631	6124.337285	2662.247187	2403.240807	5189.862798	2187.516028	2722.935401	4514.263573	2008.536916	-794.460638	0.679951
1521.000000	15	-138.006226	46.779534	-54.124577	30.543687	-53.956725	-26.359996	-59.106723	-21.001766	-18.123041	-15.356803	-12.228904	-9.690593	-7.350401	-5.152031	-3.212663	-1.869228	-1.331924	-0.835048	-30.011867	-33.746393	0.062223	-0.397785	-0.689856	-0.809316	-0.528388	-0.244347	0.363328	0.408093	0.496725	0.568523	0.196043	1689.389812	-705.759398	-863.772224	2342.701413	-49997.181400	2638.344404	6119.816036	2657.669869	2407.762055	5191.388571	2189.023111	2718.358082	4523.306070	2007.011144	-794.460638	0.679951
1522.000000	15	-137.986389	46.774194	-54.109317	30.543687	-53.971984	-26.343428	-59.121982	-21.001766	-18.059071	-15.335327	-12.239632	-9.690593	-7.329038	-5.184167	-3.191355	-1.873333	-1.336084	-0.839199	-30.062352	-33.798936	0.064323	-0.398631	-0.688183	-0.810942	-0.527555	-0.242653	0.361694	0.407260	0.492561	0.571033	0.196043	1683.361480	-705.759398	-865.297997	2345.715579	-49997.181400	2638.344404	6118.308953	2663.772960	2401.733724	5189.862798	2184.501862	2722.935401	4515.770656	2010.062689	-789.963989	0.679951
1523.000000	15	-137.966552	46.779534	-54.139836	30.538347	-53.926206	-26.343428	-59.121982	-21.104665	-18.123041	-15.313851	-12.239632	-9.690593	-7.318356	-5.162743	-3.202009	-1.861018	-1.331924	-0.839199	-29.986624	-33.746393	0.064323	-0.398631	-0.687346	-0.809316	-0.527555	-0.240960	0.361694	0.407260	0.492561	0.571033	0.193555	1687.882729	-708.810944	-859.194905	2347.222662	-49997.181400	2642.921722	6119.816036	2660.721414	2406.254972	5191.388571	2187.516028	2719.883855	4515.770656	2016.165781	-792.961755	0.679951
1524.000000	15	-137.966552	46.779534	-54.109317	30.543687	-53.941465	-26.343428	-59.114353	-21.001766	-18.059071	-15.356803	-12.250359	-9.690593	-7.329038	-5.184167	-3.212663	-1.873333	-1.331924	-0.839199	-30.062352	-33.772665	0.066423	-0.397785	-0.687346	-0.807690	-0.525889	-0.243500	0.363328	0.408093	0.495892	0.570196	0.196043	1686.375646	-704.233625	-865.297997	2339.687248	-49997.181400	2638.344404	6121.323119	2660.721414	2406.254972	5188.337025	2186.008945	2719.883855	4517.277739	2010.062689	-794.460638	0.679951
1525.000000	15	-137.966552	46.779534	-54.124577	30.538347	-53.941465	-26.359996	-59.121982	-21.070365	-18.101718	-15.313851	-12.218177	-9.669084	-7.350401	-5.173455	-3.212663	-1.873333	-1.336084	-0.835048	-30.037109	-33.825207	0.064323	-0.396938	-0.688183	-0.810129	-0.528388	-0.242653	0.362511	0.407260	0.495059	0.572706	0.196043	1687.882729	-704.233625	-865.297997	2342.701413	-49997.181400	2632.241312	6124.337285	2659.195642	2404.747889	5192.914344	2179.980614	2722.935401	4518.784822	2010.062689	-791.462872	0.679951
1526.000000	15	-137.966552	46.779534	-54.094058	30.533006	-53.926206	-26.343428	-59.106723	-21.070365	-18.123041	-15.356803	-12.228904	-9.669084	-7.339719	-5.184167	-3.170047	-1.877437	-1.340243	-0.835048	-30.037109	-33.798936	0.066423	-0.398631	-0.689020	-0.808503	-0.529221	-0.242653	0.361694	0.403929	0.497558	0.572706	0.196043	1686.375646	-710.336716	-862.246451	2344.208496	-49997.181400	2633.767085	6124.337285	2656.144096	2404.747889	5189.862798	2184.501862	2719.883855	4518.784822	2005.485371	-792.961755	0.679951
1527.000000	15	-137.549974	46.774194	-54.033021	30.527665	-53.880428	-26.343428	-59.060945	-21.070365	-18.080395	-15.313851	-12.228904	-9.669084	-7.318356	-5.173455	-3.223317	-1.877437	-1.336084	-0.830898	-30.037109	-33.798936	0.064323	-0.399478	-0.689856	-0.807690	-0.528388	-0.241807	0.361694	0.406428	0.497558	0.568523	0.194385	1686.375646	-705.759398	-863.772224	2342.701413	-49997.181400	2629.189767	6115.294787	2653.092550	2403.240807	5191.388571	2179.980614	2713.780763	4512.756490	2005.485371	-789.963989	0.679951
1528.000000	15	-136.399426	46.784875	-54.048280	30.527665	-53.895688	-26.343428	-58.923612	-21.104665	-18.059071	-15.378279	-12.218177	-9.679839	-7.350401	-5.184167	-3.212663	-1.877437	-1.336084	-0.839199	-30.087594	-33.772665	0.070622	-0.398631	-0.689856	-0.808503	-0.529221	-0.242653	0.362511	0.405595	0.495892	0.571869	0.194385	1693.911060	-699.656306	-850.040268	2348.729745	-49997.181400	2616.983583	6095.702710	2643.937913	2386.662895	5168.501978	2173.952283	2703.100353	4497.685662	1993.279188	-786.966224	0.679951
1529.000000	15	-135.427412	46.779534	-54.078799	30.522324	-53.910947	-26.343428	-58.809168	-21.070365	-18.080395	-15.335327	-12.250359	-9.690593	-7.371764	-5.184167	-3.191355	-1.881542	-1.336084	-0.839199	-30.062352	-33.641308	0.064323	-0.400325	-0.689020	-0.807690	-0.530054	-0.245194	0.362511	0.407260	0.496725	0.571033	0.194385	1699.939392	-701.182079	-856.143360	2353.250993	-49997.181400	2607.828946	6079.124799	2628.680184	2374.606232	5154.770022	2155.867288	2690.894170	4481.107750	1987.176096	-783.968458	0.679951
1530.000000	15	-134.475234	46.774194	-54.078799	30.516984	-53.910947	-26.310291	-58.694723	-21.036066	-18.101718	-15.292375	-12.196723	-9.669084	-7.339719	-5.173455	-3.212663	-1.881542	-1.344403	-0.839199	-30.062352	-33.667580	0.066423	-0.396938	-0.689020	-0.808503	-0.527555	-0.243500	0.361694	0.408093	0.497558	0.570196	0.195214	1702.953558	-692.027442	-851.566041	2353.250993	-49997.181400	2597.148536	6061.039805	2616.474001	2359.535404	5142.563839	2154.360205	2675.636441	4464.529839	1973.444140	-783.968458	0.679951
1531.000000	15	-133.542894	46.768853	-54.109317	30.516984	-53.941465	-26.244019	-58.572649	-20.967466	-18.037748	-15.292375	-12.239632	-9.679839	-7.339719	-5.173455	-3.212663	-1.881542	-1.331924	-0.830898	-30.011867	-33.536223	0.066423	-0.397785	-0.692367	-0.806064	-0.530054	-0.243500	0.362511	0.405595	0.496725	0.569360	0.194385	1701.446475	-690.501669	-845.462949	2357.772242	-49997.181400	2577.313489	6047.476059	2607.319364	2358.028321	5128.831883	2142.303543	2663.430258	4453.980259	1958.186411	-776.474044	0.679951
1532.000000	15	-132.689901	46.758171	-54.078799	30.516984	-53.941465	-26.144610	-58.458205	-21.001766	-17.931132	-15.163520	-12.207450	-9.690593	-7.361082	-5.162743	-3.180701	-1.873333	-1.340243	-0.830898	-29.936139	-33.404867	0.064323	-0.398631	-0.690693	-0.808503	-0.527555	-0.242653	0.361694	0.408093	0.493394	0.571033	0.196043	1711.996055	-685.924350	-845.462949	2362.293490	-49997.181400	2566.633078	6035.419396	2592.061635	2344.464575	5113.574154	2131.753963	2654.275621	4432.881099	1953.609093	-773.476278	0.679951
1533.000000	15	-131.817072	46.758171	-54.109317	30.522324	-53.895688	-26.045200	-58.343760	-20.933166	-17.888485	-15.120568	-12.164541	-9.669084	-7.329038	-5.173455	-3.233971	-1.877437	-1.331924	-0.822597	-29.936139	-33.326053	0.068522	-0.399478	-0.689856	-0.806064	-0.529221	-0.242653	0.364145	0.408093	0.495892	0.571033	0.196043	1711.996055	-682.872805	-845.462949	2368.321822	-49997.181400	2554.426895	6020.348568	2584.432770	2327.886664	5101.367971	2119.697300	2640.543665	4422.331519	1938.351364	-773.476278	0.679951
1534.000000	15	-130.904569	46.736808	-54.094058	30.511643	-53.880428	-25.945791	-58.236946	-20.898867	-17.845839	-15.077616	-12.121632	-9.658329	-7.254268	-5.152031	-3.202009	-1.877437	-1.340243	-0.835048	-29.759442	-33.168426	0.062223	-0.398631	-0.689856	-0.808503	-0.525889	-0.243500	0.361694	0.408093	0.497558	0.573542	0.196043	1718.024386	-676.769713	-839.359858	2368.321822	-49997.181400	2546.798031	6006.784822	2573.752360	2320.351249	5095.264879	2110.654803	2629.863255	4405.753607	1930.722499	-770.478512	0.679951
1535.000000	15	-130.091250	46.747490	-54.078799	30.511643	-53.926206	-25.846382	-58.114872	-20.795967	-17.781869	-15.034665	-12.110905	-9.604556	-7.264949	-5.162743	-3.191355	-1.881542	-1.327764	-0.835048	-29.557502	-33.063341	0.064323	-0.398631	-0.689020	-0.807690	-0.529221	-0.241807	0.360877	0.405595	0.495892	0.570196	0.197701	1721.038552	-678.295486	-836.308312	2375.857236	-49997.181400	2530.014529	5991.713993	2555.443086	2305.280421	5078.481378	2103.119388	2619.182845	4395.204027	1923.093635	-767.480746	0.679951
1536.000000	15	-129.258095	46.752831	-54.094058	30.500961	-53.926206	-25.730405	-57.985168	-20.727368	-17.717899	-14.991713	-12.046541	-9.593801	-7.222223	-5.173455	-3.170047	-1.885647	-1.319445	-0.839199	-29.481775	-32.958256	0.066423	-0.396938	-0.688183	-0.807690	-0.527555	-0.243500	0.363328	0.409759	0.495892	0.571869	0.196043	1725.559800	-675.243940	-836.308312	2374.350153	-49997.181400	2514.756800	5981.164413	2544.762675	2306.787504	5063.223649	2086.541477	2599.347797	4377.119033	1912.413225	-759.986332	0.679951
1537.000000	15	-128.424940	46.742149	-54.139836	30.495621	-53.941465	-25.664132	-57.863094	-20.658768	-17.589959	-14.948761	-12.025086	-9.561537	-7.200860	-5.173455	-3.233971	-1.881542	-1.327764	-0.835048	-29.406047	-32.826900	0.066423	-0.397785	-0.689020	-0.807690	-0.529221	-0.240960	0.363328	0.407260	0.495892	0.574379	0.197701	1731.588132	-666.089303	-830.205221	2383.392650	-49997.181400	2510.179482	5957.051088	2541.711130	2291.716675	5047.965920	2085.034394	2590.193160	4365.062370	1897.155496	-758.487449	0.679951
1538.000000	15	-127.571947	46.736808	-54.078799	30.495621	-53.926206	-25.548155	-57.771538	-20.555869	-17.589959	-14.905809	-11.949996	-9.518518	-7.179497	-5.173455	-3.202009	-1.881542	-1.323605	-0.839199	-29.178865	-32.695543	0.062223	-0.397785	-0.688183	-0.807690	-0.529221	-0.242653	0.361694	0.409759	0.495892	0.571869	0.197701	1733.095215	-659.986211	-824.102129	2380.378485	-49997.181400	2494.921753	5946.501508	2523.401855	2281.167095	5029.656645	2071.470648	2587.141614	4354.512790	1889.526632	-755.489684	0.679951
1539.000000	15	-126.758629	46.720786	-54.109317	30.484939	-53.895688	-25.481882	-57.664724	-20.487270	-17.547313	-14.819906	-11.917814	-9.497008	-7.136771	-5.130607	-3.180701	-1.885647	-1.319445	-0.843349	-29.027410	-32.590458	0.066423	-0.399478	-0.688183	-0.808503	-0.527555	-0.242653	0.362511	0.405595	0.494227	0.571869	0.196872	1733.095215	-663.037757	-824.102129	2381.885567	-49997.181400	2485.767116	5926.909431	2515.772991	2275.138764	5026.605100	2062.428151	2571.883885	4336.427796	1877.320449	-750.993035	0.679951
1540.000000	15	-125.984985	46.731468	-54.078799	30.490280	-53.910947	-25.399041	-57.504501	-20.452970	-17.440696	-14.755478	-11.896359	-9.475499	-7.136771	-5.141319	-3.191355	-1.869228	-1.319445	-0.830898	-28.926440	-32.564187	0.062223	-0.397785	-0.689020	-0.807690	-0.528388	-0.241807	0.360877	0.405595	0.495892	0.573542	0.195214	1731.588132	-656.934666	-819.524810	2389.420982	-49997.181400	2473.560933	5913.345685	2500.515262	2260.067935	5008.295825	2051.878571	2567.306567	4325.878216	1865.114266	-747.995269	0.679951
1541.000000	15	-125.131993	46.720786	-54.124577	30.479598	-53.926206	-25.316200	-57.397687	-20.418670	-17.355403	-14.691051	-11.874905	-9.421725	-7.115408	-5.109183	-3.212663	-1.881542	-1.315285	-0.839199	-28.749743	-32.459102	0.070622	-0.398631	-0.689020	-0.809316	-0.525889	-0.241807	0.363328	0.407260	0.497558	0.574379	0.197701	1743.644795	-656.934666	-817.999038	2386.406816	-49997.181400	2464.406295	5896.767773	2491.360625	2248.011272	4989.986551	2041.328991	2547.471519	4312.314470	1855.959628	-744.997504	0.679951
1542.000000	15	-124.338511	46.726127	-54.094058	30.474258	-53.895688	-25.200222	-57.290872	-20.247171	-17.248787	-14.648099	-11.810541	-9.389461	-7.072682	-5.066335	-3.212663	-1.873333	-1.311126	-0.835048	-28.573046	-32.327746	0.064323	-0.398631	-0.687346	-0.808503	-0.529221	-0.242653	0.364962	0.408926	0.496725	0.573542	0.196872	1745.151878	-652.357347	-816.473265	2393.942230	-49997.181400	2449.148567	5881.696945	2473.051350	2235.954610	4980.831913	2029.272328	2539.842655	4292.722393	1851.382310	-741.999738	0.679951
1543.000000	15	-123.505356	46.710105	-54.109317	30.468917	-53.956725	-25.084245	-57.168798	-20.212872	-17.206140	-14.583671	-11.778360	-9.357197	-7.051319	-5.044911	-3.191355	-1.869228	-1.311126	-0.843349	-28.497318	-32.196390	0.066423	-0.398631	-0.689856	-0.808503	-0.527555	-0.242653	0.363328	0.406428	0.494227	0.572706	0.196872	1746.658960	-649.305801	-811.895946	2399.970562	-49997.181400	2433.890838	5868.133199	2465.422486	2228.419195	4974.728822	2023.243997	2529.162245	4279.158648	1840.701899	-737.503089	0.679951
1544.000000	15	-122.731712	46.715445	-54.109317	30.468917	-53.910947	-25.001404	-57.054353	-20.109972	-17.163494	-14.540719	-11.746178	-9.324933	-7.040638	-5.044911	-3.212663	-1.861018	-1.302806	-0.835048	-28.320621	-32.065033	0.066423	-0.399478	-0.685672	-0.806877	-0.528388	-0.242653	0.364145	0.407260	0.497558	0.571033	0.196872	1754.194375	-644.728483	-802.741309	2399.970562	-49997.181400	2421.684655	5853.062371	2453.216303	2217.869615	4954.893774	2014.201500	2513.904516	4267.101985	1825.444171	-736.004206	0.679951
1545.000000	15	-121.878719	46.710105	-54.078799	30.463576	-53.926206	-24.852290	-56.924650	-20.007073	-17.099524	-14.497768	-11.703269	-9.292669	-7.008594	-5.012775	-3.202009	-1.865123	-1.311126	-0.839199	-28.169166	-31.933677	0.064323	-0.396938	-0.689020	-0.810129	-0.528388	-0.241807	0.362511	0.407260	0.496725	0.573542	0.196872	1758.715623	-646.254255	-807.318627	2402.984727	-49997.181400	2411.004244	5834.977376	2442.535892	2205.812952	4941.161818	2000.637754	2501.698333	4253.538239	1813.237988	-731.507558	0.679951
1546.000000	15	-121.144749	46.715445	-54.109317	30.463576	-53.910947	-24.802586	-56.802576	-19.972773	-17.056877	-14.411864	-11.692542	-9.281914	-6.997912	-4.991351	-3.212663	-1.861018	-1.311126	-0.835048	-28.093439	-31.828592	0.070622	-0.397785	-0.687346	-0.808503	-0.529221	-0.240113	0.363328	0.406428	0.497558	0.575215	0.197701	1758.715623	-640.151164	-808.844400	2405.998893	-49997.181400	2397.272289	5822.920714	2430.329709	2190.742124	4930.481408	1993.102340	2491.017923	4236.960328	1801.031805	-730.008675	0.679951
1547.000000	15	-120.331431	46.704764	-54.048280	30.458235	-53.926206	-24.636904	-56.711020	-19.904174	-16.971584	-14.390388	-11.617451	-9.228140	-6.955186	-4.991351	-3.202009	-1.861018	-1.311126	-0.826747	-27.941984	-31.749778	0.066423	-0.396091	-0.688183	-0.807690	-0.529221	-0.241807	0.363328	0.408093	0.500057	0.572706	0.198531	1766.251038	-632.522300	-798.163990	2402.984727	-49997.181400	2388.117651	5806.342802	2422.700845	2183.206710	4918.275225	1982.552760	2481.863285	4218.875333	1790.351394	-728.509792	0.679951
1548.000000	15	-119.577624	46.699423	-54.063540	30.452895	-53.926206	-24.587199	-56.581317	-19.801275	-16.928937	-14.368912	-11.595996	-9.185121	-6.912460	-4.980639	-3.212663	-1.848704	-1.294487	-0.830898	-27.841014	-31.670965	0.064323	-0.397785	-0.688183	-0.808503	-0.529221	-0.240960	0.363328	0.407260	0.496725	0.573542	0.200189	1769.265203	-632.522300	-798.163990	2410.520142	-49997.181400	2377.437241	5795.793222	2405.917343	2169.642964	4903.017496	1972.003180	2466.605557	4209.832836	1782.722530	-724.013144	0.679951
1549.000000	15	-118.823817	46.688742	-54.048280	30.442213	-53.926206	-24.471222	-56.482131	-19.664076	-16.864968	-14.261533	-11.542360	-9.174367	-6.901779	-4.937791	-3.233971	-1.848704	-1.294487	-0.822597	-27.664317	-31.592151	0.062223	-0.398631	-0.688183	-0.808503	-0.528388	-0.240113	0.363328	0.409759	0.499224	0.570196	0.198531	1766.251038	-626.419208	-796.638217	2412.027225	-49997.181400	2363.705285	5776.201145	2395.236933	2166.628798	4890.811313	1965.974848	2455.925146	4196.269091	1772.042120	-719.516495	0.679951
1550.000000	15	-118.070009	46.699423	-54.063540	30.436872	-53.926206	-24.404949	-56.337168	-19.629776	-16.758351	-14.261533	-11.499451	-9.120593	-6.837690	-4.927079	-3.202009	-1.832285	-1.298647	-0.826747	-27.588590	-31.460795	0.068522	-0.392703	-0.689020	-0.809316	-0.528388	-0.241807	0.364962	0.408093	0.500889	0.571869	0.196872	1772.279369	-626.419208	-796.638217	2419.562639	-49997.181400	2353.024875	5764.144482	2376.927659	2148.543804	4881.656676	1949.396937	2442.193191	4178.184096	1765.939028	-721.015378	0.679951
1551.000000	15	-117.355876	46.683401	-54.033021	30.442213	-53.941465	-24.255835	-56.245613	-19.561176	-16.737028	-14.175630	-11.445815	-9.088329	-6.816327	-4.916367	-3.180701	-1.832285	-1.298647	-0.826747	-27.538105	-31.381981	0.068522	-0.391009	-0.687346	-0.809316	-0.528388	-0.242653	0.362511	0.409759	0.500057	0.569360	0.197701	1776.800618	-618.790344	-784.432034	2422.576805	-49997.181400	2343.870238	5747.566571	2369.298794	2139.501307	4866.398947	1940.354440	2434.564326	4166.127434	1756.784391	-713.520964	0.679951
1552.000000	15	-116.641743	46.683401	-54.017762	30.447554	-53.895688	-24.139858	-56.108280	-19.423977	-16.630412	-14.111202	-11.413633	-9.034555	-6.805645	-4.894943	-3.202009	-1.819971	-1.282008	-0.826747	-27.437135	-31.250625	0.064323	-0.387622	-0.688183	-0.808503	-0.529221	-0.240113	0.363328	0.408926	0.500057	0.571869	0.199360	1784.336032	-618.790344	-781.380488	2421.069722	-49997.181400	2317.932099	5729.481577	2358.618384	2130.458810	4855.718537	1934.326109	2423.883916	4157.084936	1736.949344	-715.019846	0.679951
1553.000000	15	-115.967284	46.672720	-54.017762	30.431532	-53.910947	-24.073585	-56.009095	-19.355378	-16.651735	-14.068250	-11.359997	-8.991536	-6.762920	-4.852095	-3.191355	-1.815866	-1.290327	-0.818446	-27.209953	-31.171811	0.072722	-0.385081	-0.687346	-0.808503	-0.526722	-0.240960	0.363328	0.409759	0.498391	0.571869	0.201847	1784.336032	-614.213025	-778.328943	2427.098053	-49997.181400	2311.829007	5720.439079	2346.412201	2113.880898	4840.460808	1929.804860	2414.729279	4142.014108	1732.372025	-707.525432	0.679951
