Test Data Acquisition Report
Seconds To Fire Line:   0.000000                     
Serial Number: 000
Test Date: 000
Test Request Number: 000
Test Title: c:\users\admin\desktop\paul\kevinhaifengRun010.txt
Add Text Here
Add Text Here
Add Text Here
Add Text Here
Time	Run	Horizontal Force	East Disp	East Force	West Disp	West Force	SP1	Horizontal Disp	Pacific - 10 (0:2:1)	Pacific - 11 (0:2:2)	Pacific - 12 (0:2:3)	Pacific - 13 (0:2:4)	Pacific - 14 (0:2:5)	Pacific - 15 (0:2:6)	Pacific - 16 (0:2:7)	Pacific - 18 (0:4:0)	Pacific - 19 (0:4:1)	Pacific - 20 (0:4:2)	Pacific - 21 (0:4:3)	Pacific - 22 (0:4:4)	Pacific - 23 (0:4:5)	Pacific - 24 (0:4:6)	Pacific - 27 (0:6:0)	Pacific - 28 (0:6:1)	Pacific - 29 (0:6:2)	Pacific - 30 (0:6:3)	Pacific - 31 (0:6:4)	Pacific - 44 (0:8:0)	Pacific - 45 (0:8:1)	Pacific - 46 (0:8:2)	Pacific - 47 (0:8:3)	Pacific - 48 (0:8:4)	Pacific - 69 (0:11:0)	Pacific - 70 (0:11:1)	Pacific - 72 (0:11:3)	Pacific - 75 (0:11:6)	Pacific - 76 (0:11:7)	Pacific - 86 (0:13:1)	Pacific - 87 (0:13:2)	Pacific - 88 (0:13:3)	Pacific - 89 (0:13:4)	Pacific - 90 (0:13:5)	Pacific - 91 (0:13:6)	Pacific - 92 (0:13:7)	Pacific - 101 (0:15:0)	Pacific - 102 (0:15:1)	Pacific - 103 (0:15:2)	Pacific - 104 (0:15:3)
541.000000	10	-66.037477	46.758171	-54.094058	29.203162	-53.895688	-10.023757	-39.864803	-7.967860	-6.821702	-5.671183	-4.387280	-3.442099	-2.565099	-1.767040	-1.017937	-0.547502	-0.391838	-0.220772	-12.013986	-13.202277	-0.004966	-0.145412	-0.207013	-0.310126	-0.178463	-0.037706	0.186043	0.191552	0.206893	0.356049	0.060885	-405.455357	-359.408954	-410.617678	-461.979780	-432.449352	1088.159156	1277.558822	968.639289	1021.245828	1225.904853	903.481436	1029.327502	1026.873846	832.166025	-526.160606	0.679951
542.000000	10	-65.363018	46.763512	-54.109317	29.203162	-53.910947	-10.007189	-39.788507	-7.967860	-6.736408	-5.714135	-4.419462	-3.442099	-2.575780	-1.756328	-0.996629	-0.551606	-0.383519	-0.216621	-11.988743	-13.097192	-0.009166	-0.145412	-0.207849	-0.309313	-0.176797	-0.037706	0.182775	0.189887	0.204395	0.357722	0.063373	-406.962440	-354.831635	-407.566132	-455.951449	-430.923579	1083.581838	1262.487994	964.061970	1016.724580	1213.698669	895.946021	1014.069774	1017.831349	824.537161	-520.165075	0.679951
543.000000	10	-64.648885	46.758171	-54.078799	29.203162	-53.895688	-9.924348	-39.696951	-8.036459	-6.715085	-5.606755	-4.419462	-3.463609	-2.565099	-1.767040	-0.975321	-0.543397	-0.387678	-0.216621	-11.812046	-12.992107	-0.004966	-0.145412	-0.206176	-0.309313	-0.177630	-0.037706	0.183592	0.190719	0.204395	0.356049	0.060885	-403.948274	-354.831635	-412.143451	-455.951449	-421.768942	1071.375655	1254.952580	957.958879	1006.175000	1204.544032	888.410607	1009.492455	1005.774686	818.434069	-515.668426	0.679951
544.000000	10	-63.974425	46.763512	-54.063540	29.203162	-53.880428	-9.874643	-39.590136	-8.002160	-6.629792	-5.563804	-4.398007	-3.474364	-2.543736	-1.777752	-0.996629	-0.551606	-0.391838	-0.216621	-11.786804	-12.939565	-0.004966	-0.146259	-0.207849	-0.309313	-0.178463	-0.037706	0.184409	0.189054	0.205228	0.356886	0.062544	-397.919942	-350.254316	-402.988814	-452.937283	-421.768942	1065.272563	1244.403000	954.907333	1000.146668	1195.389395	877.861027	992.708953	1001.253438	812.330977	-509.672895	0.679951
545.000000	10	-63.280129	46.752831	-54.109317	29.192480	-53.910947	-9.775234	-39.529099	-7.899260	-6.651115	-5.520852	-4.376553	-3.431345	-2.522373	-1.767040	-0.996629	-0.547502	-0.391838	-0.208320	-11.685834	-12.834480	-0.004966	-0.147952	-0.207849	-0.310939	-0.177630	-0.038553	0.185226	0.189054	0.204395	0.357722	0.063373	-393.398694	-345.676998	-399.937268	-449.923117	-421.768942	1057.643699	1235.360503	948.804242	991.104171	1186.234758	876.353944	988.131635	999.746355	804.702113	-508.174012	0.679951
546.000000	10	-62.585833	46.742149	-54.109317	29.197821	-53.910947	-9.742098	-39.437544	-7.796361	-6.587145	-5.563804	-4.365826	-3.420590	-2.511691	-1.767040	-0.985975	-0.547502	-0.387678	-0.216621	-11.559621	-12.755666	-0.002867	-0.147952	-0.205339	-0.310939	-0.178463	-0.038553	0.183592	0.190719	0.203562	0.357722	0.061715	-397.919942	-342.625452	-393.834177	-449.923117	-414.140077	1053.066380	1220.289674	941.175377	985.075840	1172.502802	865.804364	982.028543	980.154278	794.021703	-503.677363	0.679951
547.000000	10	-61.951048	46.736808	-54.124577	29.192480	-53.910947	-9.675825	-39.368877	-7.830661	-6.544499	-5.477900	-4.333644	-3.366816	-2.501010	-1.756328	-1.007283	-0.539292	-0.383519	-0.208320	-11.509136	-12.676852	-0.007066	-0.143718	-0.206176	-0.309313	-0.177630	-0.038553	0.186860	0.190719	0.202729	0.360232	0.061715	-391.891611	-338.048133	-393.834177	-448.416034	-414.140077	1048.489062	1211.247177	935.072286	971.512094	1166.399710	859.776033	971.348133	978.647195	792.495930	-497.681832	0.679951
548.000000	10	-61.316263	46.726127	-54.094058	29.197821	-53.956725	-9.559848	-39.262062	-7.762061	-6.523176	-5.456424	-4.301462	-3.356062	-2.501010	-1.756328	-0.996629	-0.543397	-0.379359	-0.212471	-11.458652	-12.624310	-0.004966	-0.145412	-0.207013	-0.310126	-0.177630	-0.036013	0.185226	0.191552	0.202729	0.356886	0.062544	-384.356197	-333.470815	-395.359949	-443.894786	-412.614305	1036.282878	1200.697597	924.391876	970.005011	1152.667754	855.254784	963.719269	968.097615	784.867066	-502.178480	0.679951
549.000000	10	-60.701315	46.731468	-54.185614	29.203162	-53.926206	-9.559848	-39.185766	-7.693462	-6.459206	-5.434948	-4.290735	-3.345307	-2.479647	-1.767040	-0.985975	-0.547502	-0.379359	-0.208320	-11.307197	-12.466682	-0.004966	-0.147106	-0.205339	-0.310939	-0.178463	-0.036859	0.183592	0.190719	0.203562	0.355213	0.060885	-385.863280	-331.945042	-389.256858	-442.387703	-412.614305	1030.179787	1187.133851	921.340330	960.962514	1138.935798	846.212287	953.038858	956.040952	778.763974	-491.686300	0.679951
550.000000	10	-60.086367	46.720786	-54.139836	29.197821	-53.941465	-9.443870	-39.101840	-7.727762	-6.416559	-5.413473	-4.258553	-3.334552	-2.436921	-1.745616	-0.996629	-0.543397	-0.375199	-0.200019	-11.155742	-12.466682	-0.004966	-0.145412	-0.204502	-0.309313	-0.180129	-0.036013	0.185226	0.189887	0.201896	0.356049	0.063373	-381.342031	-331.945042	-387.731085	-440.880620	-404.985440	1016.447831	1184.119685	915.237238	950.412934	1132.832707	834.155624	943.884221	948.505538	763.506245	-491.686300	0.679951
551.000000	10	-59.392071	46.726127	-54.155095	29.192480	-53.910947	-9.377598	-39.010285	-7.521963	-6.373913	-5.327569	-4.215644	-3.302288	-2.415558	-1.777752	-0.975321	-0.543397	-0.371040	-0.216621	-11.105257	-12.414140	-0.004966	-0.146259	-0.207013	-0.310939	-0.179296	-0.036013	0.184409	0.189887	0.204395	0.357722	0.062544	-379.834948	-328.893496	-389.256858	-439.373537	-408.036986	1011.870512	1166.034691	903.031055	947.398768	1120.626524	828.127293	943.884221	945.491372	765.032018	-484.191886	0.679951
552.000000	10	-58.777123	46.715445	-54.155095	29.197821	-53.926206	-9.327893	-38.941618	-7.521963	-6.331266	-5.284617	-4.204917	-3.280779	-2.404876	-1.724192	-0.975321	-0.551606	-0.375199	-0.208320	-11.004287	-12.282783	0.001333	-0.145412	-0.204502	-0.309313	-0.179296	-0.035166	0.185226	0.189887	0.202729	0.357722	0.060885	-364.764120	-328.893496	-386.205312	-436.359372	-403.459667	999.664329	1155.485111	898.453737	936.849188	1109.946114	825.113127	931.678038	931.927626	751.300062	-484.191886	0.679951
553.000000	10	-58.182012	46.715445	-54.139836	29.208502	-53.910947	-9.211916	-38.842433	-7.419064	-6.224650	-5.263141	-4.162008	-3.270024	-2.383513	-1.724192	-0.975321	-0.539292	-0.371040	-0.216621	-10.928560	-12.203970	-0.007066	-0.146259	-0.205339	-0.311752	-0.180962	-0.036859	0.181958	0.188221	0.201896	0.359395	0.064202	-375.313700	-321.264632	-384.679539	-437.866454	-398.882349	996.612784	1147.949697	895.402191	929.313774	1100.791476	811.549381	913.368764	924.392212	748.248516	-479.695238	0.679951
554.000000	10	-57.547227	46.704764	-54.170354	29.203162	-53.895688	-9.178779	-38.796655	-7.419064	-6.182003	-5.220190	-4.129826	-3.237760	-2.383513	-1.724192	-0.996629	-0.559816	-0.371040	-0.216621	-10.777105	-12.098885	-0.011265	-0.146259	-0.205339	-0.310939	-0.176797	-0.037706	0.183592	0.189887	0.204395	0.356886	0.061715	-367.778285	-322.790405	-375.524902	-434.852289	-397.356576	990.509692	1137.400117	887.773326	920.271277	1094.688385	804.013967	910.317218	916.856798	740.619652	-475.198589	0.679951
555.000000	10	-56.971953	46.710105	-54.170354	29.208502	-53.895688	-9.129075	-38.674581	-7.316165	-6.139357	-5.177238	-4.097644	-3.227005	-2.372832	-1.724192	-0.985975	-0.543397	-0.371040	-0.208320	-10.726620	-11.993800	-0.007066	-0.145412	-0.206176	-0.310939	-0.178463	-0.036859	0.185226	0.192385	0.205228	0.359395	0.062544	-364.764120	-315.161540	-373.999129	-433.345206	-397.356576	975.251963	1126.850537	883.196008	911.228780	1079.430656	796.478553	896.585262	906.307218	737.568106	-476.697472	0.679951
556.000000	10	-56.376843	46.704764	-54.170354	29.197821	-53.910947	-9.062802	-38.613544	-7.281865	-6.118033	-5.134286	-4.086917	-3.216250	-2.351469	-1.702768	-1.007283	-0.539292	-0.375199	-0.208320	-10.650892	-11.941257	-0.009166	-0.146259	-0.205339	-0.308500	-0.176797	-0.036013	0.182775	0.192385	0.203562	0.357722	0.062544	-360.242871	-316.687313	-372.473356	-430.331040	-395.830803	972.200417	1116.300957	878.618689	912.735863	1067.224473	794.971470	893.533716	901.785969	729.939242	-475.198589	0.679951
557.000000	10	-55.801569	46.694082	-54.155095	29.213843	-53.910947	-8.996529	-38.521989	-7.350464	-6.139357	-5.112810	-4.033281	-3.194741	-2.340788	-1.702768	-0.996629	-0.543397	-0.375199	-0.208320	-10.549923	-11.836172	-0.002867	-0.146259	-0.204502	-0.309313	-0.178463	-0.036859	0.185226	0.194051	0.206060	0.358559	0.061715	-355.721623	-310.584222	-367.896038	-421.288543	-395.830803	964.571553	1104.244294	872.515598	900.679200	1056.544063	791.957304	885.904852	891.236389	722.310378	-467.704175	0.679951
558.000000	10	-55.166784	46.683401	-54.170354	29.208502	-53.910947	-8.930256	-38.430433	-7.247565	-6.032740	-5.091334	-4.001099	-3.130212	-2.308743	-1.670632	-0.996629	-0.535187	-0.358561	-0.204170	-10.474195	-11.809901	-0.009166	-0.144565	-0.206176	-0.310126	-0.177630	-0.036013	0.185226	0.193218	0.206060	0.359395	0.062544	-355.721623	-304.481130	-366.370265	-424.302709	-391.253484	953.891143	1093.694714	864.886733	894.650869	1042.812107	781.407724	876.750214	882.193892	711.629967	-469.203058	0.679951
559.000000	10	-54.551836	46.678060	-54.124577	29.208502	-53.926206	-8.897120	-38.346507	-7.247565	-6.011417	-5.069859	-3.990372	-3.140967	-2.287380	-1.681344	-1.017937	-0.526978	-0.362720	-0.204170	-10.322740	-11.757358	-0.004966	-0.143718	-0.206176	-0.309313	-0.178463	-0.035166	0.186043	0.191552	0.206893	0.359395	0.061715	-349.693291	-304.481130	-360.267173	-416.767295	-385.150393	950.839597	1086.159300	857.257869	885.608371	1036.709015	778.393559	867.595577	873.151395	700.949557	-461.708643	0.679951
560.000000	10	-53.976562	46.672720	-54.170354	29.213843	-53.895688	-8.814279	-38.277841	-7.076066	-5.904800	-5.005431	-3.958190	-3.130212	-2.276699	-1.638496	-1.007283	-0.522873	-0.358561	-0.208320	-10.247013	-11.626002	-0.004966	-0.144565	-0.204502	-0.309313	-0.180129	-0.036013	0.185226	0.190719	0.204395	0.361068	0.062544	-354.214540	-295.326493	-361.792946	-416.767295	-385.150393	938.633414	1075.609720	845.051686	881.087123	1030.605924	769.351062	858.440940	855.066401	699.423784	-460.209760	0.679951
561.000000	10	-53.381451	46.667379	-54.200873	29.208502	-53.895688	-8.731438	-38.193915	-7.041767	-5.819507	-4.962479	-3.926008	-3.087194	-2.223291	-1.649208	-0.985975	-0.514664	-0.358561	-0.204170	-10.120801	-11.547188	-0.004966	-0.147106	-0.206176	-0.310939	-0.178463	-0.036859	0.187677	0.191552	0.205228	0.358559	0.062544	-348.186208	-296.852266	-351.112536	-413.753129	-383.624620	931.004550	1063.553057	843.525913	870.537543	1012.296649	758.801482	852.337848	858.080567	696.372239	-452.715346	0.679951
562.000000	10	-52.786340	46.672720	-54.155095	29.197821	-53.941465	-8.698302	-38.079470	-7.007467	-5.862154	-4.898052	-3.904554	-3.065684	-2.233973	-1.627784	-0.996629	-0.526978	-0.354401	-0.204170	-10.019831	-11.468375	-0.009166	-0.145412	-0.205339	-0.309313	-0.175963	-0.036013	0.184409	0.192385	0.205228	0.357722	0.062544	-342.157877	-296.852266	-352.638309	-413.753129	-383.624620	926.427231	1053.003477	831.319730	863.002129	1009.245103	748.251902	841.657438	849.038069	685.691828	-451.216463	0.679951
563.000000	10	-52.151555	46.667379	-54.155095	29.192480	-54.689169	-8.632029	-37.995544	-6.973167	-5.798184	-4.919527	-3.883099	-3.044175	-2.223291	-1.595648	-1.007283	-0.514664	-0.354401	-0.200019	-9.893618	-11.363290	-0.009166	-0.145412	-0.205339	-0.310126	-0.178463	-0.035166	0.187677	0.189887	0.202729	0.360232	0.061715	-339.143711	-295.326493	-341.957899	-410.738963	-372.944210	914.221048	1046.975146	828.268184	858.480880	997.038920	742.223570	829.451255	835.474324	676.537191	-451.216463	0.679951
564.000000	10	-51.596118	46.662038	-54.200873	29.208502	-53.910947	-8.516052	-37.934507	-6.870268	-5.840831	-4.898052	-3.840190	-3.001156	-2.180565	-1.606360	-0.975321	-0.510559	-0.350241	-0.187568	-9.918861	-11.310747	-0.009166	-0.146259	-0.203665	-0.310126	-0.177630	-0.035166	0.185226	0.194051	0.205228	0.357722	0.061715	-334.622463	-287.697628	-346.535217	-407.724797	-379.047301	906.592184	1033.411400	823.690865	853.959631	987.884283	739.209404	829.451255	827.938909	675.011418	-448.218697	0.679951
565.000000	10	-51.040681	46.662038	-54.170354	29.203162	-53.956725	-8.466347	-37.842952	-6.835968	-5.712891	-4.876576	-3.818736	-3.001156	-2.212610	-1.563512	-0.975321	-0.506454	-0.358561	-0.200019	-9.817891	-11.205662	-0.009166	-0.147106	-0.207013	-0.309313	-0.177630	-0.036013	0.183592	0.192385	0.204395	0.359395	0.063373	-336.129545	-284.646083	-335.854807	-401.696466	-372.944210	905.066411	1019.847654	817.587774	841.902969	975.678100	730.166907	829.451255	823.417661	662.805235	-449.717580	0.679951
566.000000	10	-50.465407	46.656697	-54.185614	29.197821	-53.956725	-8.416642	-37.743767	-6.733069	-5.648921	-4.876576	-3.797281	-2.968892	-2.180565	-1.595648	-0.975321	-0.498245	-0.358561	-0.200019	-9.641194	-11.179391	-0.007066	-0.146259	-0.203665	-0.310939	-0.177630	-0.035166	0.184409	0.191552	0.207726	0.359395	0.062544	-330.101214	-287.697628	-334.329034	-403.203549	-377.521528	898.963319	1012.312240	813.010455	837.381720	966.523463	725.645659	809.616208	815.882247	653.650598	-442.223166	0.679951
567.000000	10	-49.890133	46.646016	-54.216132	29.208502	-53.926206	-8.350370	-37.675100	-6.733069	-5.606274	-4.833624	-3.765099	-2.958137	-2.159202	-1.595648	-0.975321	-0.498245	-0.354401	-0.204170	-9.590709	-11.074306	-0.007066	-0.144565	-0.204502	-0.311752	-0.177630	-0.033472	0.184409	0.192385	0.206060	0.357722	0.064202	-328.594131	-281.594537	-329.751716	-401.696466	-371.418437	883.705590	1001.762660	805.381591	826.832140	955.843053	718.110244	805.038889	803.825584	653.650598	-437.726517	0.679951
568.000000	10	-49.354534	46.646016	-54.170354	29.197821	-53.941465	-8.250960	-37.583544	-6.664469	-5.563628	-4.812148	-3.754372	-2.936627	-2.137839	-1.574224	-0.975321	-0.502350	-0.350241	-0.191718	-9.439254	-11.048035	-0.002867	-0.145412	-0.207013	-0.310939	-0.175130	-0.036013	0.184409	0.189887	0.206893	0.359395	0.064202	-325.579965	-280.068764	-323.648624	-392.653969	-371.418437	877.602499	994.227246	797.752726	814.775477	945.162642	713.588996	789.781160	793.276004	644.495961	-437.726517	0.679951
569.000000	10	-48.779260	46.635334	-54.170354	29.203162	-53.895688	-8.201256	-37.507248	-6.630170	-5.499658	-4.683293	-3.711463	-2.904363	-2.127158	-1.552800	-0.954013	-0.494140	-0.350241	-0.183417	-9.414011	-10.942950	-0.009166	-0.144565	-0.206176	-0.309313	-0.178463	-0.035166	0.186043	0.191552	0.202729	0.359395	0.064202	-325.579965	-277.017218	-326.700170	-395.668135	-366.841118	868.447862	983.677666	787.072316	807.240063	939.059551	703.039416	783.678069	787.247672	636.867096	-436.227635	0.679951
570.000000	10	-48.223823	46.635334	-54.185614	29.203162	-53.926206	-8.134983	-37.415693	-6.561570	-5.499658	-4.575913	-3.700736	-2.882854	-2.116476	-1.531376	-0.932705	-0.485931	-0.346081	-0.195869	-9.338284	-10.890407	-0.004966	-0.145412	-0.204502	-0.310939	-0.177630	-0.034319	0.184409	0.192385	0.203562	0.356886	0.063373	-319.551634	-275.491445	-316.019760	-392.653969	-365.315345	862.344770	971.621003	784.020771	802.718814	925.327595	695.504002	779.100750	778.205175	623.135140	-430.232103	0.679951
571.000000	10	-47.648549	46.635334	-54.185614	29.197821	-53.926206	-8.068710	-37.362285	-6.527270	-5.457011	-4.468534	-3.647099	-2.872099	-2.116476	-1.542088	-0.943359	-0.485931	-0.337762	-0.191718	-9.161587	-10.759051	-0.004966	-0.143718	-0.204502	-0.313378	-0.176797	-0.036859	0.186860	0.191552	0.206060	0.356049	0.063373	-309.002054	-267.862581	-316.019760	-392.653969	-365.315345	859.293224	970.113920	779.443452	792.169234	917.698731	692.489836	769.946113	775.191009	624.660913	-424.236572	0.679951
572.000000	10	-47.073275	46.635334	-54.170354	29.203162	-53.910947	-7.969301	-37.255470	-6.424371	-5.393042	-4.404106	-3.614918	-2.861344	-2.084432	-1.520664	-0.964667	-0.469512	-0.337762	-0.179267	-9.136344	-10.653966	-0.004966	-0.145412	-0.204502	-0.310939	-0.176797	-0.035166	0.186860	0.192385	0.206060	0.356886	0.061715	-315.030385	-263.285262	-316.019760	-388.132720	-357.686481	842.509723	953.536009	767.237269	790.662152	913.121412	681.940256	759.265703	758.613098	615.506276	-422.737689	0.679951
573.000000	10	-46.557512	46.603290	-54.231391	29.203162	-53.926206	-7.952733	-37.171545	-6.321472	-5.350395	-4.468534	-3.582736	-2.796816	-2.041706	-1.488528	-0.964667	-0.465407	-0.329443	-0.191718	-9.085859	-10.627695	-0.007066	-0.145412	-0.203665	-0.309313	-0.177630	-0.034319	0.186043	0.193218	0.204395	0.357722	0.063373	-307.494971	-264.811035	-306.865122	-389.639803	-360.738027	834.880858	946.000594	761.134177	780.112572	897.863683	675.911925	754.688384	757.106015	604.825866	-419.739923	0.679951
574.000000	10	-46.041749	46.597949	-54.185614	29.197821	-53.895688	-7.869892	-37.095248	-6.252872	-5.329072	-4.361155	-3.561281	-2.796816	-2.031025	-1.477816	-0.932705	-0.461302	-0.358561	-0.183417	-9.060617	-10.548881	-0.009166	-0.143718	-0.205339	-0.310126	-0.175130	-0.036013	0.189311	0.193218	0.204395	0.356886	0.065031	-302.973723	-258.707944	-302.287804	-383.611472	-354.634935	831.829312	936.958097	759.608404	775.591323	888.709046	669.883593	742.482201	746.556435	601.774320	-421.238806	0.679951
575.000000	10	-45.525987	46.613971	-54.185614	29.203162	-53.941465	-7.820187	-37.018952	-6.287172	-5.307748	-4.382631	-3.518372	-2.764552	-2.031025	-1.488528	-0.922051	-0.461302	-0.337762	-0.183417	-8.934405	-10.391253	-0.004966	-0.145412	-0.206176	-0.307687	-0.176797	-0.035166	0.185226	0.194051	0.206060	0.356049	0.065861	-301.466640	-257.182171	-297.710485	-382.104389	-351.583389	821.148902	927.915600	750.453767	771.070074	881.080181	665.362345	734.853336	739.021021	592.619683	-418.241040	0.679951
576.000000	10	-44.970550	46.597949	-54.170354	29.208502	-53.926206	-7.737346	-36.942656	-6.149973	-5.243779	-4.318203	-3.496918	-2.753797	-2.009662	-1.467104	-0.932705	-0.457197	-0.333602	-0.183417	-8.782950	-10.417525	-0.007066	-0.145412	-0.206176	-0.310126	-0.178463	-0.035166	0.186043	0.192385	0.206060	0.357722	0.063373	-299.959557	-251.079079	-299.236258	-380.597306	-354.634935	810.468492	921.887269	742.824903	755.999246	873.451317	656.319847	731.801791	731.485607	586.516591	-412.245509	0.679951
577.000000	10	-44.415113	46.592608	-54.200873	29.208502	-53.926206	-7.671074	-36.843471	-6.115673	-5.201132	-4.318203	-3.486191	-2.732288	-1.998980	-1.445680	-0.922051	-0.457197	-0.333602	-0.170966	-8.732465	-10.233626	-0.004966	-0.141177	-0.204502	-0.308500	-0.177630	-0.036013	0.186860	0.191552	0.206060	0.357722	0.064202	-296.945391	-252.604852	-297.710485	-377.583140	-353.109162	804.365401	909.830606	735.196038	749.970914	858.193588	647.277350	719.595608	722.443110	572.784635	-406.249977	0.679951
578.000000	10	-43.879513	46.592608	-54.185614	29.213843	-53.910947	-7.604801	-36.759545	-6.115673	-5.115839	-4.339679	-3.454009	-2.721533	-1.998980	-1.413544	-0.900742	-0.444883	-0.333602	-0.170966	-8.606252	-10.181083	-0.007066	-0.139484	-0.204502	-0.310126	-0.180129	-0.036859	0.186043	0.190719	0.202729	0.356049	0.065861	-296.945391	-249.553306	-291.607394	-380.597306	-348.531844	799.788082	899.281026	732.144493	742.435500	847.513178	638.234853	715.018289	713.400612	571.258862	-406.249977	0.679951
579.000000	10	-43.304239	46.592608	-54.185614	29.203162	-53.895688	-7.538528	-36.698508	-6.012774	-5.115839	-4.275251	-3.421827	-2.678514	-1.977617	-1.413544	-0.879434	-0.444883	-0.312804	-0.175116	-8.631495	-10.049727	-0.007066	-0.138637	-0.205339	-0.304435	-0.176797	-0.036013	0.187677	0.191552	0.203562	0.357722	0.063373	-293.931225	-243.450215	-290.081621	-376.076057	-345.480298	792.159217	882.703114	719.938309	737.914252	833.781222	632.206522	702.812106	701.343950	568.207316	-406.249977	0.679951
580.000000	10	-42.788476	46.581927	-54.185614	29.203162	-53.910947	-7.472255	-36.606952	-5.978474	-5.051869	-4.232299	-3.378918	-2.657005	-1.945573	-1.402832	-0.890088	-0.444883	-0.321123	-0.175116	-8.505283	-9.970913	-0.004966	-0.136096	-0.204502	-0.306061	-0.177630	-0.035166	0.185226	0.191552	0.205228	0.358559	0.065861	-290.917060	-241.924442	-285.504302	-374.568975	-342.428752	781.478807	882.703114	712.309445	731.885920	829.203903	623.164025	693.657469	698.329784	557.526906	-397.256680	0.679951
581.000000	10	-42.292550	46.581927	-54.200873	29.197821	-53.941465	-7.455687	-36.492508	-6.047074	-5.009223	-4.146396	-3.346736	-2.646250	-1.924210	-1.402832	-0.879434	-0.432569	-0.308644	-0.166815	-8.404313	-9.944642	-0.007066	-0.135249	-0.205339	-0.299557	-0.177630	-0.036013	0.186043	0.190719	0.205228	0.357722	0.064202	-284.888728	-235.821350	-280.926983	-371.554809	-339.377206	776.901489	866.125203	706.206354	722.843423	815.471947	623.164025	687.554377	690.794370	552.949588	-394.258915	0.679951
582.000000	10	-41.756951	46.581927	-54.170354	29.208502	-53.895688	-7.339710	-36.423841	-6.012774	-4.945253	-4.146396	-3.303827	-2.635495	-1.902847	-1.413544	-0.868780	-0.444883	-0.308644	-0.166815	-8.379070	-9.813286	0.001333	-0.133555	-0.205339	-0.301183	-0.176797	-0.036013	0.185226	0.194884	0.203562	0.356886	0.065861	-280.367480	-235.821350	-277.875438	-371.554809	-342.428752	763.169533	860.096872	703.154808	712.293843	809.368856	612.614445	676.873967	683.258955	540.743405	-392.760032	0.679951
583.000000	10	-41.221351	46.576586	-54.155095	29.203162	-53.910947	-7.339710	-36.347545	-5.772676	-4.859960	-4.103444	-3.293100	-2.592476	-1.913528	-1.392120	-0.868780	-0.444883	-0.304485	-0.170966	-8.353828	-9.681930	-0.004966	-0.134402	-0.205339	-0.297118	-0.176797	-0.036013	0.183592	0.195717	0.203562	0.359395	0.063373	-283.381645	-232.769805	-274.823892	-368.540643	-337.851433	760.117987	852.561457	695.525943	706.265512	800.214219	611.107362	670.770875	675.723541	539.217632	-391.261149	0.679951
584.000000	10	-40.685751	46.555223	-54.185614	29.187140	-53.895688	-7.273437	-36.255989	-5.806975	-4.838636	-4.039017	-3.271645	-2.581722	-1.902847	-1.392120	-0.868780	-0.444883	-0.300325	-0.166815	-8.328585	-9.629387	-0.007066	-0.132708	-0.204502	-0.293053	-0.175963	-0.036859	0.185226	0.191552	0.204395	0.356886	0.065861	-277.353314	-232.769805	-273.298119	-361.005229	-337.851433	750.963350	838.997712	687.897079	700.237180	789.533808	602.064865	666.193557	666.681044	525.485676	-388.263383	0.679951
585.000000	10	-40.150151	46.571245	-54.200873	29.203162	-53.941465	-7.140891	-36.187323	-5.704076	-4.817313	-4.039017	-3.239464	-2.570967	-1.870802	-1.338560	-0.868780	-0.436674	-0.296165	-0.175116	-8.202373	-9.576845	-0.009166	-0.131015	-0.203665	-0.291427	-0.178463	-0.035166	0.184409	0.190719	0.203562	0.358559	0.064202	-277.353314	-232.769805	-271.772346	-359.498146	-337.851433	747.911804	825.433966	683.319760	694.208849	777.327625	591.515285	655.513147	656.131464	516.331039	-380.768969	0.679951
586.000000	10	-39.674062	46.549883	-54.170354	29.197821	-53.926206	-7.091187	-36.095767	-5.704076	-4.774666	-3.996065	-3.218009	-2.549457	-1.817395	-1.338560	-0.836818	-0.444883	-0.292006	-0.166815	-8.000433	-9.524302	-0.004966	-0.127627	-0.206176	-0.288175	-0.178463	-0.035166	0.186860	0.192385	0.206060	0.356049	0.062544	-272.832065	-225.140940	-264.143482	-354.976897	-334.799888	731.128302	825.433966	672.639350	682.152186	771.224534	586.994036	649.410055	650.103132	516.331039	-379.270086	0.679951
587.000000	10	-39.118625	46.560564	-54.200873	29.203162	-53.926206	-7.041482	-36.004212	-5.669776	-4.732020	-3.931637	-3.207282	-2.538703	-1.806714	-1.338560	-0.836818	-0.436674	-0.287846	-0.170966	-7.924706	-9.392946	-0.004966	-0.128474	-0.205339	-0.284923	-0.176797	-0.036859	0.186043	0.192385	0.206060	0.358559	0.063373	-265.296651	-226.666713	-264.143482	-353.469815	-331.748342	726.550984	814.884386	666.536259	677.630937	760.544124	576.444456	640.255418	635.032304	508.702174	-373.274555	0.679951
588.000000	10	-38.602863	46.544542	-54.185614	29.203162	-53.926206	-6.958641	-35.912656	-5.532577	-4.604080	-3.867210	-3.142918	-2.527948	-1.785351	-1.327848	-0.826164	-0.436674	-0.279527	-0.166815	-7.823736	-9.235319	-0.002867	-0.125086	-0.207013	-0.283297	-0.177630	-0.036013	0.186860	0.191552	0.206060	0.357722	0.063373	-265.296651	-219.037849	-256.514617	-351.962732	-330.222569	720.447892	804.334806	660.433167	668.588440	749.863714	570.416125	629.575008	627.496890	502.599083	-376.272320	0.679951
